Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,PL,COM,GEN ‘ÌÊÂ Â«Ì
W * ADJ ADJ,CMPR »Â —
W * CON CON Ê
W * ADJ ADJ,CMPR,INDF ﬂ«—¬„œ —Ì
W * CON CON Â„
W * ADJ ADJ,SIM „„ﬂ‰
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM ”Œ‰
W * N N,SING,NFL ê› ‰
W * P P «“
W * N N,PL,COM «’·«Õ« 
W * P P œ—
W * N N,SING,COM,GEN »ÿ‰
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM,INDF ‰Ê⁄Ì
W * ADJ ADJ,SIM ‰ﬁœ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ‰ﬁœ
W * N N,SING,COM ﬁœ— 
W * CON CON Ê
W * N N,PL,COM,GEN ”«Œ «—Â«Ì
W * ADJ ADJ,SIM ”Ì«”Ì
W * DELM DELM °
W * ADJ ADJ,SIM «œ«—Ì
W * CON CON Ê
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * ADV ADV,GENR,TIME Â„Ì‘Â
W * P P »«
W * DET DET «Ì‰
W * N N,SING,COM ›—÷
W * N N,SING,COM «‰Ã«„
W * V V,PRS,POS,3 „Ì êÌ—œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ÃÂ«‰
W * ADJ ADJ,SIM,GEN «Ã „«⁄Ì
W * ADJ ADJ,CMPR ⁄«œ·«‰Â  —
W * CON CON Ê
W * ADJ ADJ,CMPR,INDF «‰”«‰Ì  —Ì
W * CON CON Â„
W * V V,PRS,POS,3 „Ì  Ê«‰œ
W * N N,SING,COM ÊÃÊœ
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * PRO PRO,DEMO,SING «Ì‰
W * ADV ADV,GENR,SIM «·» Â
W * P P,DET »œ«‰
W * N N,SING,COM „⁄‰Ì
W * V V,PRS,NEG,3 ‰Ì” 
W * CON CON ﬂÂ
W * QUA QUA Â—
W * PRO PRO,INDF,SING ¬‰çÂ
W * N N,SING,COM ÊÃÊœ
W * V V,PRS,POS,3 œ«—œ
W * ADJ ADJ,SIM €Ì—«‰”«‰Ì
W * CON CON Ê
W * ADJ ADJ,SIM €Ì—⁄«œ·«‰Â
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON «„«
W * N N,SING,COM,GEN  ÕÊ·
W * ADJ ADJ,SIM,GEN ”—Ì⁄
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * CON CON Ê
W * N N,PL,COM,GEN  €ÌÌ—« 
W * N N,SING,COM,GEN „ÕÌÿ
W * ADJ ADJ,SIM ›‰Ì
W * DELM DELM °
W * ADJ ADJ,SIM ›—Â‰êÌ
W * CON CON Ê
W * ADJ ADJ,SIM »Ì‰ «·„··Ì
W * N N,SING,COM,GEN ÷—Ê— 
W * N N,SING,COM,GEN »«“‰ê—Ì
W * N N,PL,COM,GEN ‘ÌÊÂ Â«Ì
W * N N,SING,COM ÕﬂÊ„ 
W * N N,SING,NFL ﬂ—œ‰
W * RA RA —«
W * ADJ ADJ,SIM «Ã ‰«» ‰«Å–Ì—
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM .
W * CON CON «“«Ì‰ —Ê
W * DELM DELM °
W * N N,PL,COM «’·«Õ« 
W * RA RA —«
W * V V,AUX,NIN,NEG ‰„Ì  Ê«‰
W * P P »Â
W * N N,PL,COM,GEN «’·«Õ« 
W * ADJ ADJ,SIM,GEN «œ«—Ì
W * QUA QUA »—ŒÌ
W * N N,PL,COM  €ÌÌ—« 
W * P P œ—
W * N N,PL,COM,GEN œ” ê«ÂÂ«Ì
W * ADJ ADJ,SIM ﬁ÷«ÌÌ
W * CON CON Ì«
W * ADV ADV,GENR,EXM „À·«
W * N N,SING,COM „ﬁ«»·Â
W * P P »«
W * N N,SING,COM,GEN ›”«œ
W * ADJ ADJ,SIM «œ«—Ì
W * N N,SING,COM  ﬁ·Ì·
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM .
W * N N,PL,COM «’·«Õ« 
W * P P »Â
W * N N,SING,COM,GEN „⁄‰Ì
W * N N,SING,COM  €ÌÌ—
W * CON CON Ê
W * N N,SING,COM  ÕÊ·
W * P P œ—
W * N N,PL,COM,GEN ‘ÌÊÂ Â«Ì
W * N N,SING,COM ÕﬂÊ„ 
W * N N,SING,NFL ﬂ—œ‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON «„«
W * N N,SING,COM Õœ
W * CON CON Ê
W * N N,SING,COM,GEN „—“
W * DET DET «Ì‰
W * N N,SING,COM  €ÌÌ—
W * CON CON Ê
W * N N,SING,COM  ÕÊ·
W * V V,PRE,ADVC,3 ﬂÃ«” 
W * DELM DELM ø
W * QUA QUA »⁄÷Ì
W * P P «“
W * N N,PL,COM,INDF «ﬁœ«„« Ì
W * CON CON ﬂÂ
W * P P,GEN ⁄·ÌÂ
W * N N,SING,COM,GEN Ã‰»‘
W * N N,PL,COM «’·«Õ« 
W * P P œ—
W * N N,SING,COM,GEN Ã«„⁄Â
W * PRO PRO,personal,PL,1 „«
W * N N,SING,COM «‰Ã«„
W * V V,PRS,POS,3 „Ì êÌ—œ
W * ADJ ADJ,SIM ‰«‘Ì
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM Å‰œ«—
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,INDF »Œ‘Ì
W * P P «“
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * ADJ ADJ,SIM,GEN œ—’œœ
W * N N,SING,COM Ì«—êÌ—Ì
W * P P œ—
W * N N,SING,COM,GEN »Ì—Ê‰
W * N N,PL,COM „—“Â«
W * DELM DELM °
W * CON CON Ì«
W * N N,SING,COM «∆ ·«›
W * P P »«
W * N N,PL,COM,GEN ‰Ì—ÊÂ«Ì
W * ADJ ADJ,SIM €Ì—„⁄ ﬁœ
W * P P »Â
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * V V,PRE,ADJC,6 «”«”Ì «‰œ
W * CON CON  «
W * N N,SING,COM,INDF »Œ‘Ì
W * ADJ ADJ,SIM œÌê—
W * P P «“
W * N N,PL,COM,GEN ’«Õ»«‰
W * N N,SING,COM ﬁœ— 
W * RA RA —«
W * P P «“
W * N N,SING,COM,GEN ⁄—’ÂÒ
W * N N,SING,COM,GEN —ﬁ«» 
W * ADJ ADJ,SIM ”Ì«”Ì
W * N N,SING,COM Õ–›
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * CON CON «“«Ì‰ —Ê
W * DELM DELM °
W * QUA QUA Â—
W * N N,SING,COM,GEN  Õ—ﬂ
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * P P œ—
W * N N,SING,COM œ«Œ·
W * CON CON Ê
W * N N,SING,COM Œ«—Ã
W * P P œ—
W * N N,SING,COM,GEN ç«—çÊ»
W * N N,SING,COM,INDF „œ·Ì
W * P P «“
W * N N,SING,COM,GEN ﬂ‰‘
W * ADJ ADJ,SIM ”Ì«”Ì
W * N N,SING,COM  Õ·Ì·
W * V V,PRS,POS,3 „Ì ‘Êœ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM ·««ﬁ·
W * P P «“
W * N N,SING,COM,GEN ‰Ÿ—
W * ADJ ADJ,SUP  ‰œ—Ê —Ì‰
W * N N,PL,COM,GEN ·«ÌÂ Â«Ì
W * N N,SING,COM,GEN Ã—Ì«‰
W * ADJ ADJ,SIM,GEN „Œ«·›
W * N N,PL,COM «’·«Õ« 
W * P P »Â
W * N N,SING,COM,GEN ⁄„·
W * ADJ ADJ,SIM «‰ﬁ·«»Ì
W * N N,SING,COM ‰“œÌﬂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * CON CON «“«Ì‰ —Ê
W * V V,AUX,NIN,POS »«Ìœ
W * QUA QUA,GEN Â„ÂÒ
W * DET DET «Ì‰
W * N N,PL,COM «» ﬂ«—Â«
W * CON CON Ê
W * N N,PL,COM  Õ—ﬂÂ«
W * RA RA —«
W * ADJ ADJ,SIM ‰«ﬂ«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM Å‰œ«—
W * P P «“
W * N N,SING,COM,GEN «”«”
W * ADJ ADJ,SIM „» ‰Ì
W * P P »—
W * N N,SING,COM ﬂÃ ›Â„Ì
W * P P,GEN œ—»«—ÂÒ
W * N N,PL,COM ‰Ì« 
W * CON CON Ê
W * N N,PL,COM,GEN «Âœ«›
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON ç—« ﬂÂ
W * N N,SING,COM,GEN »‰Ì«œ
W * N N,SING,COM,GEN «‰œÌ‘ÂÒ
W * N N,PL,COM «’·«Õ« 
W * P P »—
W * N N,SING,COM,GEN ÷—Ê— 
W * N N,SING,COM  ﬂÀ—
W * CON CON Ê
W * N N,SING,COM —ﬁ«» 
W * P P œ—
W * N N,SING,COM,GEN ⁄—’ÂÒ
W * ADJ ADJ,SIM ”Ì«”Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM  ·«‘
W * P P,GEN »—«Ì
W * ADJ ADJ,SIM Ìﬂœ” 
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,SING,COM,GEN ﬁœ— 
W * ADJ ADJ,SIM ”Ì«”Ì
W * CON CON Ê
W * N N,SING,COM,GEN ﬁ»÷ÂÒ
W * N N,SING,COM ﬁœ— 
W * DELM DELM °
W * N N,SING,COM —ÊÕ
W * CON CON Ê
W * N N,SING,COM,GEN »‰Ì«œ
W * N N,SING,COM,GEN «‰œÌ‘Â
W * N N,PL,COM «’·«Õ« 
W * RA RA —«
W * N N,SING,COM ‰›Ì
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON Ê
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * CON CON ‰Ì“
W * ADV ADV,deg,SIM ¬‰ﬁœ—
W * ADJ ADJ,SIM ”«œÂ
W * N N,SING,COM œ·
W * V V,PRS,NEG,6 ‰Ì” ‰œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ¬ê«ÂÌ
W * N N,SING,COM,GEN Õ—Ì›
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ”ÿÕ
W * N N,SING,COM «—“Ì«»Ì
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * N N,SING,COM,GEN „÷„Ê‰
W * ADJ ADJ,SIM,GEN «’·Ì
W * N N,SING,COM,GEN Ã‰»‘
W * N N,PL,COM «’·«Õ« 
W * N N,SING,COM,GEN  À»Ì 
W * N N,PL,COM,GEN ﬁÊ«⁄œ
W * ADJ ADJ,SIM ⁄«œ·«‰Â
W * P P œ—
W * N N,SING,COM,GEN —ﬁ«» 
W * ADJ ADJ,SIM ”Ì«”Ì
W * V V,PRE,SIM «” 
W * DELM DELM °
W * ADV ADV,GENR,NEGG ‰Â
W * P P «“
W * N N,SING,COM „Ì«‰
W * N N,SING,NFL,GEN »—œ‰
W * N N,SING,COM,GEN —ﬁ«» 
W * ADJ ADJ,SIM ”Ì«”Ì
W * DELM DELM .
W * N N,SING,COM ê›  ÊêÊ
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM Ã‰«ÕÂ«
W * CON CON Ê
W * N N,PL,COM,GEN ‰Ì—ÊÂ«Ì
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,COM Ã«„⁄Â
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM —Ê
W * N N,SING,COM ÷—Ê— 
W * V V,PRS,POS,3 œ«—œ
W * CON CON ﬂÂ
W * N N,PL,GR,GEN «Õ“«»
W * ADJ ADJ,SIM Õ«÷—
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * DELM DELM °
W * N N,PL,COM,GEN „Ê«÷⁄
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P,GEN œ—»«—Â
W * ADJ ADJ,SUP «”«”Ì  —Ì‰
W * N N,PL,COM,GEN „Ê÷Ê⁄« 
W * N N,SING,LOC,GEN „Õ·
W * N N,SING,COM ‰“«⁄
W * ADV ADV,GENR,SIM »Â ’—«Õ 
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,INDF êÊ‰Â «Ì
W * ADJ ADJ,SIM ‘›«›
W * N N,SING,COM »Ì«‰
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * CON CON Ê
W * P P,GEN œ—»«—ÂÒ
W * N N,PL,COM,GEN Õœ«ﬁ·Â«Ì
W * ADJ ADJ,SIM ·«“„
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «œ«„ÂÒ
W * N N,SING,COM,GEN »«“Ì
W * ADJ ADJ,SIM,GEN ﬁ«‰Ê‰Ì
W * ADJ ADJ,SIM ”Ì«”Ì
W * P P »Â
W * N N,SING,COM  Ê«›ﬁ
W * V V,PRS,POS,6 „Ì —”‰œ
W * DELM DELM .
W * N N,SING,COM,GEN ê›  ÊêÊÌ
W * ADJ ADJ,SIM ”Ì«”Ì
W * P P »—
W * N N,SING,COM ”—
W * N N,PL,COM ﬁÊ«⁄œ
W * CON CON Ê
W * V V,PRE,NC,3 —Ê‘Â«” 
W * DELM DELM °
W * ADV ADV,GENR,NEGG ‰Â
W * P P »—
W * N N,SING,COM,GEN ”—
W * N N,PL,COM,GEN ‰ «ÌÃ
W * N N,SING,COM,GEN —ﬁ«» 
W * ADJ ADJ,SIM ”Ì«”Ì
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM ê›  ÊêÊ
W * ADV ADV,GENR,SIM »Â Œ’Ê’
W * P P «“
W * DET DET ¬‰
W * N N,SING,COM ÃÂ 
W * N N,SING,COM ÷—Ê— 
W * V V,PRS,POS,3 „Ì Ì«»œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „Ê«“‰ÂÒ
W * ADJ ADJ,SIM »‰«Å«— Ì
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM,GEN ‰Ì—ÊÂ«Ì
W * ADJ ADJ,SIM œ«Œ·Ì
W * DELM DELM °
W * N N,SING,COM,GEN ‰ﬁ‘
W * N N,SING,COM,GEN ⁄‰’—
W * ADJ ADJ,SIM Œ«—ÃÌ
W * RA RA —«
W * P P œ—
W * N N,PL,COM,GEN  ÕÊ·« 
W * N N,SING,COM,GEN Ã«„⁄Â
W * N N,SING,LOC,PR «Ì—«‰
W * ADJ ADJ,SIM »—Ã” Â
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM .
W * ADV ADV,GENR,SIM Õœ«ﬁ·
W * N N,SING,COM,GEN ›«ÌœÂÒ
W * DET DET «Ì‰
W * N N,SING,COM ê›  ÊêÊ
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,PL,COM,GEN ÿ—›Ì‰
W * PRO PRO,DEMO,SING ¬‰
W * N N,PL,COM Õ—ﬂ« 
W * CON CON Ê
W * N N,PL,COM,GEN »—‰«„Â Â«Ì
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P »—
W * N N,SING,COM,GEN „»‰«Ì
W * QUA QUA,GEN Õœ«ﬁ·
W * N N,SING,COM Â“Ì‰Â
W * P P,GEN »—«Ì
W * N N,SING,GR „· 
W * N N,SING,COM  ‰ŸÌ„
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM .
Sub * SUBJ SUBJ !œ«” «‰!
W * DELM DELM #
W * N N,PL,COM,GEN «‘ﬂ«·
W * N N,SING,COM,GEN Õﬂ„
W * N N,SING,COM Ê“Ì—
W * DELM DELM #
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,COM,GEN Ã«„
W * N N,SING,COM Ã„
W * P P œ—
W * N N,SING,COM Å«”Œ
W * P P »Â
W * N N,SING,COM,GEN „ﬁ«·Â
W * N N,SING,SURN œﬂ —
W * N N,SING,PR ⁄ÿ«¡«·Â
W * N N,SING,PR „Â«Ã—«‰Ì
W * P P œ—
W * N N,SING,COM,GEN ” Ê‰
W * ADJ ADJ,SIM,GEN ‰ﬁœ
W * N N,SING,COM,GEN Õ«·
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,PL,COM «ÿ·«⁄« 
W * P P »«
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * DELM DELM "
W * N N,SING,COM ”Ì«” 
W * CON CON Ê
W * N N,SING,COM,GEN ÿ⁄„
W * N N,SING,COM ‘Ì—
W * DELM DELM ...
W * DELM DELM "
W * ADJ ADJ,INO ‰Ê‘ Â
W * V V,PRE,SIM «” 
W * DELM DELM :
W * N N,SING,COM,INDF ŒÊ«Â—Ì
W * V V,PA,SIM,POS,1 œ«‘ „
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,SING,COM,GEN »—ê
W * N N,SING,COM ê·
W * DELM DELM ...
W * N N,SING,COM,GEN ”Ì«Â ”—›Â
W * ADJ ADJ,SIM,INDF ”Œ Ì
W * ADJ ADJ,INO ê—› Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM ...
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM Â„”«Ìê«‰
W * N N,SING,COM ”›«—‘
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON ﬂÂ
W * ADJ ADJ,SIM ŒÊ»
W * V V,PRE,SIM «” 
W * N N,SING,NUM Ìﬂ
W * N N,SING,CONT ·ÌÊ«‰
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM Œ—
W * P P,AFF,3 »—«Ì‘
W * N N,SING,COM  ÂÌÂ
W * V V,SUB,POS,4 ﬂ‰Ì„
W * DELM DELM ...
W * N N,SING,TIME,GEN ’»Õ
W * ADJ ADJ,SIM “Êœ
W * DELM DELM °
W * V V,PRE,NC,1 „«œ—„
W * N N,SING,COM,AFF,1 »Ìœ«—„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON ﬂÂ
W * V V,SUB,POS,1 »—Ê„
W * N N,SING,COM,GEN „‰“·
W * N N,SING,PR ê·»«€
W * DELM DELM °
W * N N,SING,COM ‘Ì—
W * V V,SUB,POS,1 »êÌ—„
W * DELM DELM ...
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ·ÌÊ«‰
W * ADJ ADJ,SIM,GEN ›·“Ì
W * ADJ ADJ,SIM œ” Â œ«—
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ·⁄«»
W * ADJ ADJ,SIM ‘Ì—Ì
W * N N,SING,COM —‰ê
W * V V,PA,SIM,POS,3 œ«‘ 
W * V V,PA,SIM,POS,1 »—œ«‘ „
W * DELM DELM .
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,3 ‘œ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ﬂ«”Â
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM ê«Ê
W * V V,SUB,POS,1 »êÌ—„
W * CON CON Ê
W * CON CON ‰Ì“
W * N N,SING,NUM Ìﬂ
W * N N,SING,CONT ·ÌÊ«‰
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM Œ—
W * DELM DELM .
W * N N,SING,PR ê·»«€
W * DELM DELM ...
W * P P œ—
W * N N,SING,COM ·ÌÊ«‰
W * P P  «
W * N N,SING,COM ‰Ì„Â
W * P P «“
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM Œ—
W * V V,PA,SIM,POS,3 œÊ‘Ìœ
W * DELM DELM ...
W * P P œ—
W * N N,SING,COM —«Â
W * CON CON ﬂÂ
W * V V,PA,PRG,POS,1 „Ì ¬„œ„
W * CON CON,DCOR Â„
W * P P œ—
W * N N,SING,COM «‰œÌ‘Â
W * V V,PA,SIM,POS,1 »Êœ„
W * CON CON ﬂÂ
W * N N,SING,COM ‘Ì—
W * N N,SING,COM ·»
W * V V,SUB,NEG,3 ‰“‰œ
W * CON CON Ê
W * V V,SUB,NEG,3 ‰—Ì“œ
W * CON CON Ê
W * CON CON,DCOR Â„
W * N N,SING,COM «‰œÊÂ
W * V V,PA,PRG,POS,1 „Ì ŒÊ—œ„
W * CON CON ﬂÂ
W * ADV ADV,I ç—«
W * V V,AUX,NIN,POS »«Ìœ
W * P P »Â
W * N N,SING,COM,AFF,1 ŒÊ«Â—„
W * DELM DELM ...
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM Œ—
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM ø
W * P P »Â
W * N N,SING,COM,AFF,1 ‰Ÿ—„
W * V V,PA,SIM,POS,3 ¬„œ
W * DELM DELM °
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM Œ—
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN ﬂ‰«—
W * N N,SING,LOC ﬂÊçÂ
W * P P »—
W * N N,SING,COM Œ«ﬂ
W * V V,SUB,POS,1 »—Ì“„
W * CON CON Ê
W * P P œ—
W * N N,SING,COM ⁄Ê÷
W * QUA QUA ﬁœ—Ì
W * P P «“
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM ê«Ê
W * RA RA —«
W * P P œ—
W * N N,SING,COM ·ÌÊ«‰
W * DELM DELM ...
W * N N,SING,COM,GEN ›ﬂ—
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * P P »Â
W * N N,SING,COM,AFF,1 Œ«ÿ—„
W * V V,PA,SIM,POS,3 ¬„œ
W * DELM DELM .
W * ADJ ADJ,SIM ŒÊ»
W * V V,PRE,SIM «” 
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM Œ—
W * RA RA —«
W * PRO PRO,R,AFF,1 ŒÊœ„
W * V V,SUB,POS,1 »ŒÊ—„
W * DELM DELM !
W * DELM DELM ...
W * ADV ADV,GENR,SIM ﬁœ—Ì
W * N N,SING,COM „“Â „“Â
W * V V,PA,SIM,POS,1 ﬂ—œ„
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM Ã—⁄Â
W * V V,PA,SIM,POS,1 ŒÊ—œ„
W * DELM DELM °
W * N N,PL,COM,AFF,1 ç‘„«‰„
W * RA RA —«
W * V V,PA,SIM,POS,1 »” „
W * CON CON Ê
W * N N,SING,COM ·ÌÊ«‰
W * P P »Â
W * N N,SING,ORD «‰ Â«
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM !
W * P P «“
W * N N,SING,COM ﬂ«”Â
W * P P œ—
W * N N,SING,COM,GEN œ«Œ·
W * N N,SING,COM ·ÌÊ«‰
W * QUA QUA ﬁœ—Ì
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM ê«Ê
W * V V,PA,SIM,POS,1 —ÌŒ „
W * CON CON Ê
W * P P »Â
W * N N,SING,LOC Œ«‰Â
W * V V,PA,SIM,POS,1 —› „
W * DELM DELM .
W * ADV ADV,GENR,SIM «‰ê«—
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM œ—«“êÊ‘
W * P P œ—
W * N N,SING,COM,AFF,1 –Â‰„
W * N N,SING,COM Ã”  ÊŒÌ“
W * V V,PA,PRG,POS,3 „Ì ﬂ—œ
W * DELM DELM .
W * N N,SING,COM,GEN ÿ⁄„
W * N N,SING,COM ‘Ì—
W * P P œ—
W * N N,SING,COM,AFF,1 œÂ«‰„
W * ADJ ADJ,INO „«‰œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,SING,COM ÿ⁄„
W * N N,SING,COM ”Ì«” 
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,PL,TIME —Ê“Â«
W * P P œ—
W * N N,SING,COM,AFF,1 œÂ«‰„
W * ADJ ADJ,INO „«‰œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,NUM œÊ
W * N N,SING,TIME Â› Â
W * ADJ ADJ,SIM »⁄œ
W * N N,PL,COM ﬂÊ·ÌÂ«
W * P P »Â
W * N N,SING,LOC,AFF,4 „Õ·Â „«‰
W * V V,PA,SIM,POS,6 ¬„œ‰œ
W * DELM DELM ...
W * N N,SING,COM,GEN ÅÌ—“‰
W * ADJ ADJ,SIM €—» Ì
W * CON CON Ê
W * ADJ ADJ,SIM ﬂÊ·Ì
W * V V,PA,SIM,POS,3 ê› 
W * N N,SING,COM ÿ«·⁄
W * CON CON Â„
W * V V,PRS,POS,3 „Ì êÌ—œ
W * DELM DELM .
W * N N,SING,COM,AFF,1 „«œ—»“—ê„
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,COM,GEN ÿ«·⁄
W * DET DET «Ì‰
W * N N,SING,COM,AFF,1 Å”—„
W * RA RA —«
W * V V,IMP,POS,2 »êÌ—
W * DELM DELM .
W * N N,SING,COM,GEN ÅÌ—“‰
W * ADJ ADJ,SIM ﬂÊ·Ì
W * N N,SING,COM,AFF,1 œ” „
W * RA RA —«
W * V V,PA,SIM,POS,3 ê—› 
W * DELM DELM ...
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * DET DET «Ì‰
W * N N,SING,COM Å”—
W * ADJ ADJ,SIM ”Ì«” „œ«—
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * V V,PA,SIM,POS,1 Å—”Ìœ„
W * ADV ADV,I ç—«
W * DELM DELM ø
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * P P,GEN »—«Ì
W * CON CON «Ì‰ ﬂÂ
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM Œ—
W * V V,PA,NAR,POS,2 ŒÊ—œÂ «Ì
W * DELM DELM !
W * N N,SING,COM,AFF,1 “»«‰„
W * RA RA —«
W * N N,SING,COM ê«“
W * V V,PA,SIM,POS,1 ê—› „
W * CON CON Ê
W * N N,PL,COM,AFF,1 ·»Â«Ì„
W * RA RA —«
W * V V,PA,SIM,POS,1 ÃÊÌœ„
W * DELM DELM .
W * P P «“
W * N N,PL,COM,GEN ç‘„«‰
W * N N,SING,COM ÅÌ—“‰
W * N N,SING,COM ç‘„
W * V V,PA,PRG,POS,1 »—‰„Ì œ«‘ „
W * DELM DELM .
W * QUA QUA ÂÌç
W * N N,SING,COM ﬂ”
W * V V,PA,PRG,NEG,3 ‰„Ì œ«‰” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM Œ—
W * V V,PA,SIM,POS,1 ŒÊ—œÂ «„
W * DELM DELM !
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN —Ê“‰«„Â
W * ADJ ADJ,SIM œÌÊ«—Ì
W * P P œ—
W * N N,SING,LOC,GEN „œ—”Â
W * N N,SING,PR ŒÌ«„
W * V V,PA,SIM,POS,4 œ«‘ Ì„
W * DELM DELM °
W * N N,SING,COM,GEN Ì«œœ«‘ 
W * ADJ ADJ,SIM,INDF ﬂÊ «ÂÌ
W * V V,PA,SIM,POS,1 ‰Ê‘ „
W * DELM DELM .
W * N N,SING,COM,AFF,3 ⁄‰Ê«‰‘
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM "
W * N N,PL,COM ”Ì«” „œ«—«‰
W * N N,SING,COM,GEN ‘Ì—
W * N N,SING,COM Œ—
W * V V,PA,NAR,POS,6 ŒÊ—œÂ «‰œ
W * DELM DELM !
W * DELM DELM "
W * N N,SING,COM,GEN „ÿ·»
