Sub * SUBJ SUBJ !”Ì«”Ì!
W * CON CON Ê
W * N N,PL,COM ›—ÂÌŒ ê«‰
W * CON CON Ê
W * N N,PL,COM ’«Õ»«‰
W * N N,PL,COM,GEN ”—„«ÌÂ Â«Ì
W * ADJ ADJ,SIM ⁄·„Ì
W * CON CON Ê
W * ADJ ADJ,SIM „«·Ì
W * CON CON Ê
W * QUA QUA,GEN  „«„
W * N N,SING,COM,GEN ‰Ì—ÊÌ
W * ADJ ADJ,SIM,GEN «‰”«‰Ì
W * ADJ ADJ,SIM „«Â—
W * CON CON Ì«
W * ADJ ADJ,SIM ‰Ì„Â „«Â—
W * CON CON Ê
W * CON CON Ì«
W * ADV ADV,GENR,SIM Õ Ì
W * ADJ ADJ,SIM ”«œÂ
W * DELM DELM °
W * N N,SING,COM,GEN «‰êÌ“ÂÒ
W * N N,SING,COM,GEN Õ÷Ê—
W * ADJ ADJ,SIM ›⁄«·
W * CON CON Ê
W * ADJ ADJ,SIM „Ê·œ
W * P P œ—
W * N N,SING,COM,GEN ⁄—’Â
W * N N,SING,COM,GEN ÕÌ« 
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * ADJ ADJ,SIM ÅÌœ«
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON Ê
W * N N,SING,COM,GEN ÅÌ‘‰Ì«“
W * DET DET «Ì‰
W * N N,SING,COM,GEN „‘«—ﬂ 
W * ADJ ADJ,SIM  Ê√„
W * P P »«
W * N N,SING,COM,GEN —ﬁ«» 
W * ADJ ADJ,SIM ”«·„
W * CON CON Ê
W * ADJ ADJ,SIM Å—‰‘«ÿ
W * V V,PRE,NC,3 ⁄»«— ” 
W * P P «“
W * N N,SING,COM,GEN  √„Ì‰
W * N N,SING,COM «„‰Ì 
W * CON CON Ê
W * N N,PL,COM,GEN ¬“«œÌÂ«Ì
W * ADJ ADJ,SIM ﬁ«‰Ê‰Ì
W * CON CON Ê
W * N N,SING,COM Õ—„ 
W * N N,SING,NFL ‰Â«œ‰
W * P P »Â
W * N N,PL,COM «‰”«‰Â«
W * CON CON Ê
W * P P œ—
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ﬂ·„Â
W * N N,SING,COM,GEN »—ﬁ—«—Ì
W * N N,SING,COM,GEN «„‰Ì 
W * ADJ ADJ,SIM,GEN ﬂ«„·
W * ADJ ADJ,SIM ”Ì«”Ì
W * DELM DELM °
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * CON CON Ê
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * ADJ ADJ,SIM „‰ÿ»ﬁ
W * P P »—
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * ADJ ADJ,SIM «”«”Ì
W * CON CON Ê
W * N N,SING,COM,GEN ÊÃÊœ
W * N N,PL,COM,GEN ﬁÊ«‰Ì‰
W * ADJ ADJ,SIM ‘›«›
W * DELM DELM °
W * ADJ ADJ,SIM „Õﬂ„
W * CON CON Ê
W * ADJ ADJ,SIM Å«Ìœ«—
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «ÌÃ«œ
W * DET DET «Ì‰
W * N N,SING,COM “„Ì‰Â
W * CON CON Ê
W * ADV ADV,GENR,TIME ¬‰ê«Â
W * N N,SING,COM,GEN  œ»Ì—
W * N N,PL,COM,GEN „Ã—Ì«‰
W * ADJ ADJ,SIM „œ»—
W * CON CON Ê
W * ADJ ADJ,SIM ﬂ«—œ«‰
W * CON CON Ê
W * ADJ ADJ,SIM «„Ì‰
W * CON CON Ê
W * ADJ ADJ,SIM œ·”Ê“
W * DELM DELM °
W * CON CON  «
W * N N,SING,LOC ﬂ‘Ê—
W * V V,SUB,POS,3 » Ê«‰œ
W * P P «“
W * N N,SING,COM,GEN Ê÷⁄Ì 
W * ADJ ADJ,SIM ›⁄·Ì
W * P P »Â
W * N N,SING,COM,INDF „Êﬁ⁄Ì Ì
W * ADJ ADJ,SIM „ÿ·Ê»
W * N N,SING,COM ê–—
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * N N,SING,COM,GEN «’·«Õ
W * N N,SING,COM,GEN ”«Œ «—
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * CON CON Ê
W * N N,SING,COM,GEN „œÌ—Ì 
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * CON CON ﬂÂ
W * P P «“
W * ADJ ADJ,SUP,GEN «Â„
W * N N,PL,COM,GEN «Âœ«›
W * N N,SING,COM,GEN »—‰«„ÂÒ
W * ADJ ADJ,ORD,GEN ”Ê„
W * N N,SING,LOC ﬂ‘Ê—
W * V V,PRE,SIM «” 
W * DELM DELM °
W * ADJ ADJ,SIM,GEN ‰Ì«“„‰œ
W * N N,SING,COM,GEN ⁄“„
W * ADJ ADJ,SIM „·Ì
W * CON CON Ê
W * N N,SING,COM Â„œ·Ì
W * CON CON Ê
W * N N,SING,COM,GEN Â„›ﬂ—Ì
W * QUA QUA,GEN Â„ÂÒ
W * N N,PL,COM ‰Ì—ÊÂ«
W * CON CON Ê
W * ADV ADV,GENR,SIM »Œ’Ê’
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * QUA QUA ÂÌç
W * N N,SING,COM ﬂ”
W * V V,PRS,NEG,3 ‰„Ì  Ê«‰œ
W * P P «“
W * N N,PL,COM,INDF œ‘Ê«—Ì Â«ÌÌ
W * CON CON ﬂÂ
W * N N,SING,GR,GEN „—œ„
W * ADJ ADJ,SIM,GEN ‰ÃÌ»
W * PRO PRO,personal,PL,1 „«
W * P P œ—
W * N N,SING,COM,GEN “‰œêÌ
W * ADJ ADJ,SIM,GEN —Ê“„—ÂÒ
W * PRO PRO,R,XOD ŒÊœ
W * P P »«
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM —Ê»—Ê
W * V V,PRS,POS,6 Â” ‰œ
W * N N,SING,COM ç‘„
W * V V,SUB,POS,3 »ÅÊ‘œ
W * DELM DELM .
W * N N,SING,COM Â„«Â‰êÌ
W * CON CON Ê
W * N N,SING,COM,GEN Â„ﬂ«—Ì
W * N N,SING,COM „Ã·”
W * P P »«
W * N N,SING,COM œÊ· 
W * V V,PRS,POS,3 „Ì  Ê«‰œ
W * N N,PL,COM,GEN ‘—«Ìÿ
W * ADJ ADJ,SIM,INDF „‰«”»Ì
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN Õ·
W * ADJ ADJ,SIM,GEN —Ì‘Â «Ì
W * DET DET «Ì‰
W * N N,PL,COM „‘ﬂ·« 
W * N N,SING,COM ›—«Â„
W * V V,SUB,POS,3 ”«“œ
W * CON CON Ê
W * N N,SING,COM ”»»
W * V V,SUB,POS,3 ‘Êœ
W * CON CON  «
W * ADV ADV,GENR,SIM » œ—ÌÃ
W * P P «“
W * N N,SING,COM,GEN «ﬁ ’«œ
W * N N,SING,COM »Ì„«—
W * P P »Â
W * N N,SING,COM,GEN ”ÊÌ
W * N N,SING,COM,INDF «ﬁ ’«œÌ
W * ADJ ADJ,SIM „» ‰Ì
W * P P »—
W * N N,SING,COM  Ê·Ìœ
W * CON CON Ê
W * N N,SING,COM —ﬁ«» 
W * P P »«
W * N N,SING,COM,GEN Âœ›
W * N N,SING,COM,GEN ⁄œ«· 
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * N N,SING,COM —ÊÌ
W * V V,SUB,POS,4 ¬Ê—Ì„
W * DELM DELM .
W * P P œ—
W * N N,PL,COM,GEN ‘—«Ìÿ
W * ADJ ADJ,SIM Õ«÷—
W * ADV ADV,GENR,SIM Õ Ì
W * IF IF «ê—
W * PRO PRO,personal,PL,1 „«
W * V V,SUB,POS,4 » Ê«‰Ì„
W * P P «“
W * N N,PL,COM,GEN «„ﬂ«‰« 
W * ADJ ADJ,SIM,GEN „ÊÃÊœ
W * PRO PRO,R,XOD ŒÊœ
W * ADJ ADJ,CMPR «⁄„
W * P P «“
W * N N,SING,COM,GEN ‰Ì—ÊÌ
W * ADJ ADJ,SIM «‰”«‰Ì
W * CON CON Ê
W * N N,PL,COM,GEN „‰«»⁄
W * ADJ ADJ,SIM „«œÌ
W * N N,SING,COM,GEN «” ›«œÂ
W * ADJ ADJ,SIM »ÂÌ‰Â
W * P P »Â
W * N N,SING,COM ⁄„·
W * V V,SUB,POS,4 ¬Ê—Ì„
W * DELM DELM °
W * N N,SING,NFL —”Ìœ‰
W * P P »Â
W * N N,PL,COM,GEN «›ﬁÂ«Ì
W * ADJ ADJ,CMPR —Ê‘‰  —
W * ADV ADV,deg,SIM ﬂ«„·«
W * ADJ ADJ,SIM „Ì”—
W * V V,PRE,SIM «” 
W * DELM DELM .
W * ADV ADV,GENR,SIM «·» Â
W * N N,SING,COM œÊ· 
W * ADJ ADJ,INO ﬂÊ‘ÌœÂ
W * V V,PRE,SIM «” 
W * CON CON  «
W * P P »Â
W * N N,SING,COM ÕÊ·
W * CON CON Ê
W * N N,SING,COM,GEN ﬁÊÂ
W * ADJ ADJ,SIM «·ÂÌ
W * P P »«
W * N N,SING,COM,GEN  œÊÌ‰
W * N N,SING,COM »—‰«„Â
W * ADJ ADJ,ORD,GEN ”Ê„
W * N N,SING,COM  Ê”⁄Â
W * CON CON Ê
W * P P »«
W * N N,PL,COM,GEN »—‰«„Â Â«Ì
W * ADJ ADJ,SIM,INDF ”«·«‰Â «Ì
W * CON CON ﬂÂ
W * P P »—
W * N N,SING,COM,GEN «”«”
W * PRO PRO,DEMO,SING ¬‰
W * P P »Â
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,SIM „Õ —„
W * N N,SING,COM  ﬁœÌ„
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM °
W * N N,PL,COM,GEN «’Ê·
W * N N,SING,COM »—‰«„Â —Ì“Ì
W * CON CON Ê
W * N N,SING,COM,GEN »ÊœÃÂ »‰œÌ
W * ADJ ADJ,SIM ⁄·„Ì
W * RA RA —«
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,PL,COM,GEN «„ﬂ«‰« 
W * ADJ ADJ,SIM „ÊÃÊœ
W * N N,SING,COM —⁄«Ì 
W * V V,SUB,POS,3 ﬂ‰œ
W * CON CON Ê
W * ADV ADV,GENR,SIM «‰ ‘«¡«··Â
W * N N,SING,COM,GEN «Ã—«Ì
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM,GEN „‰‘√
W * N N,SING,COM,GEN œê—êÊ‰Ì
W * ADJ ADJ,SIM „À» 
W * P P œ—
W * N N,SING,COM Ã«„⁄Â
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,COM,GEN Â„—«ÂÌ
W * N N,SING,COM œÊ· 
W * CON CON Ê
W * N N,SING,COM „Ã·”
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN ê–—
W * ADJ ADJ,CMPR ”—Ì⁄ —
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM,GEN „Êﬁ⁄Ì 
W * ADJ ADJ,SIM œ‘Ê«—
W * N N,SING,COM,INDF «„—Ì
W * ADJ ADJ,SIM ÷—Ê—Ì
W * CON CON Ê
W * ADV ADV,GENR,SIM «·» Â
W * ADJ ADJ,SIM ⁄ﬁ·«‰Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN ⁄Ì‰
W * N N,SING,COM  √ﬂÌœ
W * P P »—
W * N N,SING,COM,GEN «’·
W * N N,SING,COM,GEN  ›ﬂÌﬂ
W * N N,PL,COM ﬁÊ«
W * CON CON Ê
W * N N,SING,COM,GEN ·“Ê„
W * N N,SING,COM,GEN Õ—ﬂ 
W * ADJ ADJ,SIM „” ﬁ·«‰Â
W * CON CON Ê
W * ADJ ADJ,SIM,GEN „ﬁ œ—«‰Â
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * N N,SING,COM,GEN «‰ Ÿ«—
W * PRO PRO,INDF,SING Â„Â
W * P P »—
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * V V,SUB,POS,3 » Ê«‰œ
W * N N,SING,COM œÊ· 
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN «Ã—«Ì
W * N N,SING,COM,GEN »—‰«„Â
W * ADJ ADJ,ORD,GEN ”Ê„
W * N N,SING,COM  Ê”⁄Â
W * N N,SING,COM Ì«—Ì
W * V V,SUB,POS,3 ﬂ‰œ
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN »” —”«“Ì
W * ADJ ADJ,SIM  ﬁ‰Ì‰Ì
W * CON CON Ê
W * ADJ ADJ,SIM ‰Ÿ«— Ì
W * CON CON Ê
W * ADV ADV,GENR,SIM «·» Â
W * P P »«
W * N N,SING,COM,INDF ‰ê«ÂÌ
W * ADJ ADJ,SIM ‰ﬁ«œ«‰Â
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM «‰ Ÿ«—
W * DELM DELM °
W * N N,SING,COM,INDF Å«”ŒÌ
W * ADJ ADJ,SIM œ—ŒÊ—
W * V V,SUB,POS,3 »œÂœ
W * DELM DELM .
W * N N,SING,COM,GEN «ﬁ œ«—
W * N N,SING,COM œÊ· 
W * P P œ—
W * N N,SING,COM,GEN ê—Ê
W * N N,SING,COM,GEN «ﬁ œ«—
W * N N,SING,COM „Ã·”
W * V V,PRE,SIM «” 
W * CON CON Ê
W * QUA QUA Â—
W * SPEC SPEC çﬁœ—
W * N N,SING,COM „Ã·”
W * ADJ ADJ,CMPR ﬂ«—‘‰«”«‰Â  —
W * CON CON Ê
W * ADJ ADJ,CMPR ‰ﬁ«œ«‰Â  —
W * P P »«
W * N N,PL,COM «„Ê—
W * N N,SING,COM »—ŒÊ—œ
W * V V,SUB,POS,3 ‰„«Ìœ
W * DELM DELM °
W * P P »Â
W * DET DET Â„«‰
W * N N,SING,COM «‰œ«“Â
W * DELM DELM °
W * N N,SING,COM «ﬁ œ«—
W * CON CON Ê
W * N N,SING,COM,GEN ﬂ«—¬„œÌ
W * N N,SING,COM œÊ· 
W * ADJ ADJ,SIM «›“Ê‰
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,COM œÊ· 
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN ÅÌ‘—› 
W * N N,SING,COM,GEN ﬂ«—
W * PRO PRO,R,XOD ŒÊœ
W * CON CON Ê
W * N N,SING,COM Å«”ŒêÊ∆Ì
W * P P »Â
W * N N,PL,COM,GEN «‰ Ÿ«—« 
W * N N,SING,COM Ã«„⁄Â
W * CON CON Ê
W * N N,SING,COM ‰Ÿ«„
W * DELM DELM °
W * ADJ ADJ,SIM,GEN ‰Ì«“„‰œ
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,SIM Å—”‘ê—
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON «„«
W * DET DET «Ì‰
W * N N,SING,COM Å—”‘ê—Ì
W * DELM DELM °
W * V V,AUX,NIN,POS »«Ìœ
W * ADJ ADJ,SIM »—Œ«” Â
W * P P «“
W * N N,SING,COM,GEN «Õ”«”
W * N N,SING,COM „”∆Ê·Ì 
W * N N,SING,COM Â„—«Â
W * P P »«
W * N N,SING,COM,GEN œ«‰‘
W * ADJ ADJ,SIM ﬂ«›Ì
W * CON CON Ê
W * N N,SING,COM Â„Â Ã«‰»Â ‰ê—Ì
W * CON CON Ê
W * N N,SING,COM,GEN »«“ «» œÂ‰œÂ
W * N N,PL,COM,GEN „ÿ«·»« 
W * ADJ ADJ,SIM,GEN Ê«ﬁ⁄Ì
W * N N,SING,GR „· 
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * N N,SING,COM Ã«„⁄Â
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM «‰ Ÿ«—
W * V V,PRE,SIM «” 
W * CON CON  «
W * ADJ ADJ,SIM ›«—€
W * P P «“
W * QUA QUA »—ŒÌ
W * N N,PL,COM,GEN ‰ê—«‰ÌÂ«Ì
W * ADJ ADJ,SIM ”«Œ êÌ
W * CON CON Ê
W * QUA QUA »⁄÷Ì
W * N N,PL,COM,GEN „‰«“⁄« 
W * ADJ ADJ,SIM ”Ì«”Ì
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM ‘«Ìœ
W * P P œ—
W * N N,PL,COM,GEN ‘—«Ìÿ
W * ADJ ADJ,SIM ﬂ‰Ê‰Ì
W * PRO PRO,personal,PL,1 „«
W * ADV ADV,deg,SIM ç‰œ«‰
W * CON CON Â„
W * ADJ ADJ,SIM €Ì—ÿ»Ì⁄Ì
W * V V,SUB,NEG,6 ‰»«‘‰œ
W * DELM DELM °
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * P P »«
W * N N,SING,COM œ—«Ì 
W * CON CON Ê
W * N N,SING,COM ÂÊ‘„‰œÌ
W * DELM DELM °
W * N N,SING,COM,GEN ›÷«Ì
W * N N,SING,COM ¬—«„‘
W * CON CON Ê
W * N N,SING,COM «ÿ„Ì‰«‰
W * CON CON Ê
W * N N,SING,COM «⁄ „«œ
W * N N,SING,COM «ÌÃ«œ
W * V V,SUB,POS,3 ‰„«Ìœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM,GEN Õ÷Ê—
W * ADJ ADJ,CMPR,GEN »Ì‘ —
W * N N,PL,COM „ ›ﬂ—«‰
W * CON CON Ê
W * N N,PL,COM ﬂ«—¬›—Ì‰«‰
W * P P œ—
W * N N,SING,COM,GEN ⁄—’Â
W * N N,SING,COM,GEN «œ«—Â
W * N N,SING,COM Ã«„⁄Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * PRO PRO,INDF,SING Â„Â
W * V V,PRS,POS,4 „Ì œ«‰Ì„
W * QUA QUA »—ŒÌ
W * N N,PL,COM,GEN »Õ—«‰Â«Ì
W * ADJ ADJ,SIM,GEN „’‰Ê⁄Ì
W * N N,PL,TIME,GEN ”«·Â«Ì
W * ADJ ADJ,SIM ê–‘ Â
W * N N,SING,COM,GEN  √ÀÌ—
W * ADJ ADJ,SIM,INDF ŒÊ»Ì
W * P P »—
W * N N,PL,COM,GEN „‰«”»« 
W * ADJ ADJ,SIM „·Ì
W * CON CON Ê
W * ADJ ADJ,SIM,GEN »Ì‰ «·„··Ì
W * PRO PRO,personal,PL,1 „«
W * ADJ ADJ,INO,NEG ‰œ«‘ Â
W * V V,PRE,SIM «” 
W * CON CON Ê
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * N N,SING,COM,GEN “„«‰
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRE,SIM «” 
W * CON CON  «
W * QUA QUA,GEN Â„Â
W * PRO PRO,personal,PL,1 „«
W * V V,SUB,POS,4 »ﬂÊ‘Ì„
W * P P œ—
W * ADJ ADJ,SIM,GEN ›÷«∆Ì
W * ADJ ADJ,SIM ¬ﬂ‰œÂ
W * P P «“
W * N N,SING,COM ÿ—«Ê 
W * CON CON Ê
W * N N,SING,COM ‘«œ«»Ì
W * CON CON Ê
W * N N,SING,COM «„Ìœ
W * P P »Â
W * N N,SING,COM,GEN ÊŸÌ›Â
W * ADJ ADJ,SIM,GEN «’·Ì
W * PRO PRO,R,XOD ŒÊœ
W * CON CON ﬂÂ
W * N N,SING,COM,INDF çÌ“Ì
W * CON CON,COMP Ã“
W * N N,SING,COM Œœ„ 
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,GR,GEN „—œ„
W * ADJ ADJ,SIM ‰ÃÌ»
W * CON CON Ê
W * ADJ ADJ,SIM ›œ«ﬂ«—
W * CON CON Ê
W * ADJ ADJ,SIM ‘ﬂÌ»«
W * CON CON Ê
W * ADJ ADJ,CMPR «” Ê«— —
W * N N,SING,NFL,GEN ﬂ—œ‰
W * ADV ADV,deg,SIM Â—çÂ
W * ADV ADV,GENR,CMPR »Ì‘ —
W * N N,PL,COM,GEN »‰Ì«‰Â«Ì
W * N N,SING,COM,GEN ‰Ÿ«„
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM «”·«„Ì
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM °
W * N N,SING,COM ⁄„·
W * V V,SUB,POS,4 ﬂ‰Ì„
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM,GEN „”∆Ê·
W * N N,SING,COM,GEN «Ã—«Ì
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * ADJ ADJ,SIM «”«”Ì
W * V V,PRE,ADJC,1 «„ÌœÊ«—„
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM „Ã·”
W * V V,SUB,POS,3 » Ê«‰œ
W * N N,SING,COM,GEN »‰«Ì
W * ADJ ADJ,SIM,GEN ﬁ«‰Ê‰Ì
W * N N,SING,LOC,GEN «œ«—Â
W * N N,SING,LOC ﬂ‘Ê—
W * RA RA —«
W * ADV ADV,deg,SIM ¬‰ç‰«‰
W * ADJ ADJ,SIM „” Õﬂ„
W * V V,SUB,POS,3 ﬂ‰œ
W * CON CON ﬂÂ
W * QUA QUA ÂÌç
W * N N,SING,COM,INDF Ã«ÌÌ
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «⁄„«·
W * N N,PL,COM,GEN ”·ÌﬁÂ Â«Ì
W * ADJ ADJ,SIM ›—œÌ
W * CON CON Ê
W * ADJ ADJ,SIM ê—ÊÂÌ
W * CON CON Ì«
W * N N,SING,COM,GEN ⁄„·
W * ADJ ADJ,SIM ›—«ﬁ«‰Ê‰Ì
W * N N,SING,COM ÊÃÊœ
W * ADJ ADJ,INO,NEG ‰œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * ADV ADV,GENR,SIM  ‰Â«
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM Õ«· 
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * V V,AUX,NIN,POS „Ì  Ê«‰
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN ¬Ì‰œÂ
W * ADJ ADJ,SIM,GEN —Ê‘‰
W * N N,SING,COM Ã«„⁄Â
W * CON CON Ê
W * N N,SING,COM,GEN  Ê”⁄Â
W * ADJ ADJ,SIM Â„Â Ã«‰»Â
W * N N,SING,COM »—‰«„Â —Ì“Ì
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN «Ã—«Ì
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,SIM «„ÌœÊ«—
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * P P «“
W * N N,SING,COM Œœ«Ê‰œ
W * V V,PRS,POS,1 „Ì ŒÊ«Â„
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „ÌÊÂ
W * ADJ ADJ,SIM ‘Ì—Ì‰
W * CON CON Ê
W * ADJ ADJ,SIM,GEN êÊ«—«Ì
W * N N,SING,COM Œœ„ 
W * CON CON Ê
W * N N,SING,COM,GEN  ·«‘
W * PRO PRO,personal,PL,2 ‘„«
W * N N,SING,COM ⁄“Ì“«‰
W * DELM DELM °
W * N N,SING,COM,GEN  ﬁÊÌ 
W * N N,PL,COM,GEN «—“‘Â«Ì
W * ADJ ADJ,SIM,GEN Ê«·«Ì
W * N N,SING,COM «‰ﬁ·«»
W * CON CON Ê
W * N N,SING,COM,GEN ÅÌ‘—› 
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * CON CON Ê
W * N N,SING,COM,GEN  √„Ì‰
W * N N,SING,COM ¬“«œÌ
W * CON CON Ê
W * N N,SING,COM,GEN ”—»·‰œÌ
W * ADJ ADJ,CMPR,GEN »Ì‘ —
W * N N,SING,GR „· 
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * ADV ADV,GENR,SIM «‰ ‘«¡«··Â
W * DELM DELM .
W * N N,SING,TIME Å”
W * P P «“
W * N N,PL,COM,GEN ”Œ‰«‰
W * N N,SING,COM —∆Ì” Ã„ÂÊ—Ì
W * DELM DELM °
W * N N,SING,COM Ã·”Â
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM  ‰›”
W * ADJ ADJ,SIM  ⁄ÿÌ·
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM  ‰›”
W * N N,SING,COM Ã·”Â
W * P P,GEN »—«Ì
W * N N,SING,COM ﬁ—⁄Â ﬂ‘Ì
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ⁄÷ÊÌ 
W * N N,PL,COM ‰„«Ì‰œê«‰
W * P P œ—
W * N N,SING,LOC,GEN ‘⁄»
W * N N,SING,NUM Å‰Ã«Â
W * CON CON Ê
W * ADJ ADJ,SIM,GEN Ìﬂ ê«‰Â
W * N N,SING,COM,GEN »——”Ì
W * N N,PL,COM «⁄ »«—‰«„Â Â«
W * N N,SING,COM  ‘ﬂÌ·
W * V V,PA,SIM,POS,3 ê—œÌœ
W * DELM DELM .
W * N N,SING,COM,GEN Ã·”Â
W * ADJ ADJ,SIM,GEN »⁄œÌ
W * N N,SING,COM „Ã·”
W * ADV ADV,GENR,TIME «„—Ê“
W * N N,SING,COM  ‘ﬂÌ·
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM Ã·”Â
W * DELM DELM °
W * N N,SING,COM,GEN —∆Ì”
W * ADJ ADJ,SIM,GEN „Êﬁ 
W * N N,SING,COM „Ã·”
W * P P »«
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,COM,GEN «ﬂÀ—Ì 
W * ADJ ADJ,SIM ‰”»Ì
W * N N,SING,COM «‰ Œ«»
W * V V,PRS,POS,3 „Ì ‘Êœ
W * CON CON Ê
W * N N,SING,GR ÂÌ√  —∆Ì”Â
W * CON CON ‰Ì“
W * ADV ADV,GENR,TIME »·«›«’·Â
W * P P »«
W * N N,SING,COM,GEN „ ‰
W * N N,SING,COM,GEN ”Êê‰œ‰«„Â
W * N N,SING,GR,GEN ÂÌ√  —∆Ì”Â
W * ADV ADV,GENR,TIME œ«∆„
W * DELM DELM °
W * N N,PL,COM,GEN „—«”„
W * N N,SING,COM  Õ·Ì›
W * RA RA —«
W * P P »Â
W * N N,SING,COM Ã«Ì
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ¬Ê—œ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN „ÊÃ»
W * N N,SING,COM ﬁ«‰Ê‰
W * DELM DELM °
W * N N,SING,COM,GEN ÊŸÌ›Â
W * N N,SING,GR,GEN ÂÌ√  —∆Ì”Â
W * ADJ ADJ,SIM „Êﬁ 
W * DELM DELM °
W * N N,SING,COM,GEN «œ«—Â
W * N N,PL,COM,GEN Ã·”Â Â«Ì
W * N N,SING,COM „Ã·”
W * P P  «
W * N N,SING,COM,GEN “„«‰
W * N N,SING,COM,GEN  «ÌÌœ
W * N N,SING,COM,GEN «⁄ »«—‰«„Â
