Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,NUM 41
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 43
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 83
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 21
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 34
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR „«œ—Ìœ
W * N N,SING,LOC,PR «”Å«‰Ì«
W * N N,SING,NUM 91
W * DELM DELM :
W * N N,SING,NUM 31
W * N N,SING,NUM 74
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 70
W * DELM DELM :
W * N N,SING,NUM 12
W * N N,SING,NUM 92
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 94
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,NUM 15
W * DELM DELM :
W * N N,SING,NUM 5
W * N N,SING,PR »«—”·Ê‰
W * N N,SING,NUM 65
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 72
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 74
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 60
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 02
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,NUM 52
W * DELM DELM :
W * N N,SING,NUM 5
W * N N,SING,LOC,PR ¬ ‰
W * DELM DELM ‹
W * N N,SING,LOC,PR ÌÊ‰«‰
W * N N,SING,NUM 92
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 05
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 01
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 93
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 51
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,NUM 90
W * DELM DELM :
W * N N,SING,NUM 5
W * N N,SING,LOC,PR ÊÌ‰
W * N N,SING,NUM 95
W * DELM DELM :
W * N N,SING,NUM 11
W * N N,SING,NUM 65
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 61
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 90
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 62
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 30
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR ¬„” —œ«„
W * N N,SING,NUM 54
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 75
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 71
W * DELM DELM :
W * N N,SING,NUM 12
W * N N,SING,NUM 55
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 93
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 33
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,PL,COM,GEN ‘Â—Â«Ì
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * N N,SING,LOC,PR Ê«‘‰ê ‰
W * N N,SING,NUM 21
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 63
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 65
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 02
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 35
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 05
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR ‰ÌÊÌÊ—ﬂ
W * DELM DELM -
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 92
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 94
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 01
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 92
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 23
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR ·Ê” ¬‰Ã·”
W * N N,SING,NUM 75
W * DELM DELM :
W * N N,SING,NUM 11
W * N N,SING,NUM 70
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 72
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 70
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 50
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,NUM 84
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,PR ”«‰›—«‰”Ì”ﬂÊ
W * N N,SING,NUM 41
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 43
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 45
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 42
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 20
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,NUM 55
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR ﬂ«‰“«”
W * N N,SING,NUM 32
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 74
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 70
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 33
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 40
W * DELM DELM :
W * N N,SING,NUM 3
W * DELM DELM -
W * DELM DELM :
W * N N,SING,NUM 5
W * N N,SING,PR ÂÊ” Ê‰
W * N N,SING,NUM 62
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 52
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 54
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 63
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 25
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,NUM 72
W * DELM DELM :
W * N N,SING,NUM 5
W * N N,SING,LOC,PR „Ì«„Ì
W * N N,SING,NUM 52
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 61
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 63
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 53
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 60
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,NUM 53
W * DELM DELM :
W * N N,SING,NUM 5
W * N N,SING,LOC,PR ‘Ìﬂ«êÊ
W * N N,SING,NUM 55
W * DELM DELM :
W * N N,SING,NUM 11
W * N N,SING,NUM 82
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 84
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 50
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 51
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 32
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR œÌ —ÊÌ 
W * N N,SING,NUM 73
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 11
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 13
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 74
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 25
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 30
W * DELM DELM :
W * N N,SING,NUM 5
W * N N,PL,COM,GEN ‘Â—Â«Ì
W * N N,SING,LOC,PR ﬂ«‰«œ«
W * N N,SING,LOC,PR « «Ê«
W * N N,SING,NUM 70
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 35
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 31
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 71
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 25
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 22
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,PR „Ê‰ —«·
W * N N,SING,NUM 95
W * DELM DELM :
W * N N,SING,NUM 11
W * N N,SING,NUM 44
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 40
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 90
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 34
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 41
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR Ê‰êÊÊ—
W * N N,SING,NUM 71
W * DELM DELM :
W * N N,SING,NUM 31
W * N N,SING,NUM 91
W * DELM DELM :
W * N N,SING,NUM 12
W * N N,SING,NUM 93
W * DELM DELM :
W * N N,SING,NUM 12
W * N N,SING,NUM 72
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 74
W * DELM DELM :
W * N N,SING,NUM 1
W * N N,SING,NUM 61
W * DELM DELM :
W * N N,SING,NUM 5
W * N N,SING,PR  Ê—‰ Ê
W * N N,SING,NUM 22
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 10
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 12
W * DELM DELM :
W * N N,SING,NUM 02
W * N N,SING,NUM 23
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 62
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 44
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR é«Å‰
W * N N,SING,LOC,PR  ÊﬂÌÊ
W * N N,SING,NUM 54
W * DELM DELM :
W * N N,SING,NUM 11
W * DELM DELM ‹
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 02
W * DELM DELM :
W * N N,SING,NUM 91
W * N N,SING,NUM 55
W * DELM DELM :
W * N N,SING,NUM 32
W * N N,SING,NUM 54
W * DELM DELM :
W * N N,SING,NUM 2
W * N N,SING,NUM 23
W * DELM DELM :
W * N N,SING,NUM 4
W * N N,SING,LOC,PR «” —«·Ì«
W * N N,SING,PR ”Ìœ‰Ì
W * DELM DELM -
W * DELM DELM :
W * N N,SING,NUM 21
W * N N,SING,NUM 95
W * DELM DELM :
W * N N,SING,NUM 61
W * N N,SING,NUM 91
W * DELM DELM :
W * N N,SING,NUM 71
W * N N,SING,NUM 01
W * DELM DELM :
W * N N,SING,NUM 42
W * N N,SING,NUM 13
W * DELM DELM :
W * N N,SING,NUM 5
W * DELM DELM -
W * DELM DELM :
W * N N,SING,NUM 7
W * DELM DELM .
Sub * SUBJ SUBJ !Ê—“‘Ì!
W * P P œ—
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,SING,COM œÌœ«—
W * N N,SING,COM,GEN ê—ÊÂ
W * N N,SING,NPR,GEN ¬
W * N N,PL,COM,GEN „”«»ﬁ« 
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM,GEN „ﬁœ„« Ì
W * N N,SING,COM,GEN ·Ìê
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * N N,SING,COM Ê«·Ì»«·
W * CON CON ﬂÂ
W * N N,SING,TIME,GEN ‘»
W * N N,SING,DAY Ìﬂ‘‰»Â
W * P P œ—
W * N N,SING,LOC,PR »·ê—«œ
W * ADJ ADJ,SIM »—ê“«—
W * V V,PA,SIM,POS,3 ‘œ
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR ÌÊê”·«ÊÌ
W * N N,SING,COM,GEN »«—
W * ADJ ADJ,SIM œÌê—
W * P P »«
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * N N,SING,NUM ”Â
W * P P »—
W * N N,SING,NUM Ìﬂ
W * P P »—
W * N N,SING,LOC,PR «Ì «·Ì«
W * ADJ ADJ,SIM ÅÌ—Ê“
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,NUM 61
W * N N,SING,COM «„ Ì«“
W * P P œ—
W * N N,SING,COM „Ã„Ê⁄
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM,GEN ‰Â«ÌÌ
W * N N,PL,COM,GEN —ﬁ«» Â«Ì
W * DET DET «Ì‰
W * N N,SING,COM ·Ìê
W * N N,SING,COM —«Â
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * N N,SING,LOC,PR «Ì «·Ì«
W * CON CON ‰Ì“
W * CON CON ﬂÂ
W * N N,SING,DAY Ã„⁄Â
W * N N,SING,TIME ‘»
W * P P «“
W * N N,SING,LOC,PR ÌÊê”·«ÊÌ
W * N N,SING,COM ‘ﬂ” 
W * ADJ ADJ,SIM ŒÊ—œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ê—ÊÂ
W * P P »«
W * N N,SING,NUM 21
W * N N,SING,COM «„ Ì«“
W * P P œ—
W * N N,SING,COM „Ã„Ê⁄
W * CON CON Ê
W * N N,SING,COM Ã«
W * N N,SING,NFL ê—› ‰
W * P P œ—
W * N N,SING,COM,GEN —œÂ
W * ADJ ADJ,ORD œÊ„
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM,GEN ‰Â«ÌÌ
W * N N,PL,COM,GEN —ﬁ«» Â«Ì
W * N N,SING,COM,GEN ·Ìê
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * N N,SING,COM Ê«·Ì»«·
W * CON CON ﬂÂ
W * N N,SING,TIME,GEN Â› Â
W * N N,SING,COM ¬Ì‰œÂ
W * P P œ—
W * N N,SING,LOC,PR,GEN —Ê —œ«„
W * N N,SING,LOC,PR Â·‰œ
W * ADJ ADJ,SIM »—ê“«—
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM °
W * N N,SING,COM ’⁄Êœ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN ê—ÊÂ
W * N N,SING,NPR,GEN »
W * DET DET «Ì‰
W * N N,PL,COM „”«»ﬁ« 
W * DELM DELM °
W * N N,SING,LOC,PR —Ê”ÌÂ
W * P P »«
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN ÅÌ—Ê“Ì
W * ADJ ADJ,SIM ÅÌ œ—ÅÌ
W * CON CON Ê
W * P P »«
W * N N,PL,COM,GEN ‰ «ÌÃ
W * N N,SING,NUM ”Â
W * P P »—
W * N N,SING,NUM ’›—
W * CON CON Ê
W * N N,SING,NUM ”Â
W * P P »—
W * N N,SING,NUM Ìﬂ
W * P P »—
W * N N,SING,LOC,PR ﬂÊ»«
W * ADJ ADJ,SIM ÅÌ—Ê“
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN Ê«·Ì»«·
W * N N,SING,LOC,PR ›—«‰”Â
W * CON CON ‰Ì“
W * P P œ—
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN œÌœ«—
W * ADJ ADJ,SIM ÅÌ«ÅÌ
W * P P »«
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * ADJ ADJ,SIM,GEN „‘«»Â
W * N N,SING,NUM ”Â
W * P P »—
W * N N,SING,NUM ’›—
W * DELM DELM °
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR Â·‰œ
W * RA RA —«
W * N N,SING,COM ‘ﬂ” 
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM .
W * N N,SING,LOC,PR —Ê”ÌÂ
W * P P »«
W * N N,SING,NUM 81
W * N N,SING,COM «„ Ì«“
W * CON CON Ê
W * N N,SING,LOC,PR ›—«‰”Â
W * P P »«
W * N N,SING,NUM 41
W * N N,SING,COM «„ Ì«“
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ê—ÊÂ
W * P P œ—
W * N N,SING,COM,GEN Ã«Ì
W * ADJ ADJ,ORD «Ê·
W * CON CON Ê
W * ADJ ADJ,ORD œÊ„
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,6 ê—› ‰œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN ê—ÊÂ
W * N N,SING,NPR À
W * CON CON ‰Ì“
W * N N,SING,LOC,PR ·Â” «‰
W * P P »«
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN œÌœ«—
W * ADJ ADJ,SIM ÅÌ«ÅÌ
W * N N,SING,COM,GEN »—«»—
W * N N,SING,LOC,PR «”Å«‰Ì«
W * P P »«
W * N N,PL,COM,GEN ‰ «ÌÃ
W * N N,SING,NUM ”Â
W * P P »—
W * N N,SING,NUM œÊ
W * CON CON Ê
W * N N,SING,NUM ”Â
W * P P »—
W * N N,SING,NUM ’›—
W * ADJ ADJ,SIM,GEN ÅÌ—Ê“
W * N N,SING,LOC „Ìœ«‰
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * CON CON ‰Ì“
W * P P œ—
W * N N,SING,LOC,GEN Œ«‰Â
W * PRO PRO,R,XOD ŒÊœ
W * P P »«
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * N N,SING,NUM ”Â
W * P P »—
W * N N,SING,NUM ’›—
W * ADJ ADJ,SIM,GEN „€·Ê»
W * N N,SING,LOC,PR »—“Ì·
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM ê—ÊÂ
W * N N,PL,GR,GEN  Ì„Â«Ì
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * CON CON Ê
W * N N,SING,LOC,PR »—“Ì·
W * P P »Â
W * N N,SING,COM  — Ì»
W * P P »«
W * N N,SING,NUM 20
W * CON CON Ê
W * N N,SING,NUM 41
W * N N,SING,COM «„ Ì«“
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM ‰Â«ÌÌ
W * N N,SING,COM ’⁄Êœ
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM  — Ì»
W * N N,PL,GR,GEN  Ì„Â«Ì
W * N N,SING,LOC,PR ÌÊê”·«ÊÌ
W * DELM DELM °
W * N N,SING,LOC,PR «Ì «·Ì«
W * DELM DELM °
W * N N,SING,LOC,PR —Ê”ÌÂ
W * DELM DELM °
W * N N,SING,LOC,PR Â·‰œ
W * DELM DELM °
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * CON CON Ê
W * N N,SING,LOC,PR »—“Ì·
W * N N,SING,NUM ‘‘
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,INO ‘‰«Œ Â
W * MORP MORP,MADJ ‘œÂ
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM,GEN ‰Â«ÌÌ
W * N N,SING,COM,GEN ·Ìê
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * N N,SING,COM Ê«·Ì»«·
W * V V,PRS,POS,6 Â” ‰œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN ê—ÊÂ
W * N N,SING,NPR »
W * N N,SING,LOC,PR ›—«‰”Â
W * DELM DELM °
W * N N,SING,NUM 41
W * MORP MORP,MADJ «„ Ì«“Ì
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN Ã«Ì
W * ADJ ADJ,ORD œÊ„
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,3 ê—› 
W * CON CON Ê
W * V V,PA,PRG,POS,3 „Ì  Ê«‰” 
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM ‰Â«ÌÌ
W * N N,SING,COM ’⁄Êœ
W * V V,SUB,POS,3 ﬂ‰œ
W * CON CON «„«
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,PL,COM,GEN „ﬁ——« 
W * N N,SING,COM,GEN ·Ìê
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * P P »Â
W * N N,SING,COM,GEN ⁄· 
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ﬂÂ
W * ADJ ADJ,SUP »œ —Ì‰
W * N N,SING,GR  Ì„
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,SING,NUM ‘‘
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,ORD «Ê·
W * CON CON Ê
W * ADJ ADJ,ORD,GEN œÊ„
W * DET DET «Ì‰
W * N N,SING,NUM ”Â
W * N N,SING,COM ê—ÊÂ
W * ADJ ADJ,INO ‘‰«Œ Â
W * V V,PA,SIM,POS,3 ‘œ
W * N N,SING,COM,GEN Ã«Ì
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P »Â
W * N N,SING,LOC,PR,GEN Â·‰œ
W * ADJ ADJ,SIM ‘‘ «„ Ì«“Ì
W * CON CON Ê
W * N N,SING,COM,GEN „Ì“»«‰
W * N N,PL,COM,GEN —ﬁ«» Â«Ì
W * N N,SING,COM „—Õ·Â
W * ADJ ADJ,SIM ‰Â«ÌÌ
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM .
W * N N,SING,LOC,PR «Ì «·Ì«
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME  «ﬂ‰Ê‰
W * N N,SING,NUM Â› 
W * N N,SING,COM »«—
W * ADJ ADJ,SIM,GEN ﬁÂ—„«‰
W * N N,SING,COM,GEN ·Ìê
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * N N,SING,COM Ê«·Ì»«·
W * ADJ ADJ,INO ‘œÂ
W * DELM DELM °
W * N N,SING,COM,GEN »«—
W * ADJ ADJ,SIM œÌê—
W * P P »Â
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,COM,GEN „œ«·
W * N N,SING,COM,GEN ÿ·«Ì
W * ADJ ADJ,ORD Ì«“œÂ„Ì‰
W * N N,SING,COM,GEN œÊ—Â
W * PRO PRO,DEMO,SING ¬‰
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,ORD œÂ„
W * P P  «
W * N N,SING,NUM,GEN 12
W * N N,SING,MON ÃÊ·«Ì
W * P P œ—
W * N N,SING,LOC,PR —Ê —œ«„
W * ADJ ADJ,SIM »—ê“«—
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM °
W * ADJ ADJ,SIM «„ÌœÊ«—
W * V V,PRE,SIM «” 
W * DELM DELM .
