Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,LOC,PR ”Ê∆œ
W * P P  «
W * N N,SING,TIME ﬁ»·
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM ê·
W * N N,SING,NUM Ì«“œÂ
W * N N,SING,COM ﬂ—‰—
W * N N,SING,COM,GEN —ÊÌ
W * N N,SING,COM,GEN œ—Ê«“Â
W * N N,SING,LOC,PR «Ì «·Ì«
W * ADJ ADJ,INO “œÂ
W * CON CON Ê
W * N N,SING,COM,GEN œ” 
W * ADJ ADJ,SIM ﬂ„
W * N N,SING,NUM ”Â
W * N N,SING,COM,GEN „Êﬁ⁄Ì 
W * N N,SING,NUM  ﬂ
W * P P »Â
W * N N,SING,NUM  ﬂ
W * P P »«
W * N N,SING,COM,GEN œ—Ê«“Â »«‰
W * N N,SING,LOC,PR «Ì «·Ì«
W * RA RA —«
W * P P «“
W * N N,SING,COM œ” 
W * ADJ ADJ,INO œ«œÂ
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * CON CON Ê
W * V V,PA,SIM,NEG,6 ‰ Ê«‰” ‰œ
W * N N,SING,COM,INDF ê·Ì
W * P P «“
W * N N,SING,COM,GEN Œÿ
W * N N,SING,COM œ—Ê«“Â
W * N N,SING,COM ⁄»Ê—
W * V V,SUB,POS,6 œÂ‰œ
W * DELM DELM .
W * N N,SING,COM,GEN ‰Ì„Â
W * ADJ ADJ,ORD,GEN œÊ„
W * N N,SING,COM »«“Ì
W * ADV ADV,GENR,REPT „Ãœœ«
W * P P »«
W * N N,PL,COM,GEN Õ„·« 
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,LOC,PR ”Ê∆œ
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN Ã»—«‰
W * N N,SING,COM,GEN ê·
W * ADJ ADJ,SIM ŒÊ—œÂ
W * N N,SING,COM »Ì  «»Ì
W * V V,PA,PRG,POS,3 „Ì ﬂ—œ
W * DELM DELM °
W * N N,SING,ORD ¬€«“
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,PL,COM,GEN Õ„·« 
W * ADJ ADJ,SIM œ«„‰Â œ«—
W * ADV ADV,GENR,SIM »«·«Œ—Â
W * P P œ—
W * N N,SING,TIME,GEN œﬁÌﬁÂ
W * N N,SING,NUM 77
W * N N,SING,COM ‰ ÌÃÂ
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON Ê
W * N N,SING,PR Â‰—Ìﬂ
W * N N,SING,PR ·—”Ê‰
W * N N,SING,COM,GEN »«“Ìﬂ‰
W * N N,SING,COM,GEN ‘„«—Â
W * N N,SING,NUM,GEN 20
W * N N,SING,LOC,PR ”Ê∆œ
W * ADJ ADJ,SIM „Ê›ﬁ
W * V V,PA,SIM,POS,3 ‘œ
W * N N,SING,COM,GEN ê·
W * N N,SING,COM,GEN  ”«ÊÌ
W * N N,SING,LOC,PR ”Ê∆œ
W * RA RA —«
W * P P,GEN Ê«—œ
W * N N,SING,COM,GEN œ—Ê«“Â
W * N N,SING,LOC,PR «Ì «·Ì«
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * P P »«
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ﬂÂ
W * N N,SING,LOC,PR «Ì «·Ì«
W * P P »«
W * N N,SING,COM,GEN ‰ ÌÃÂÒ
W * ADJ ADJ,SIM „”«ÊÌ
W * ADV ADV,GENR,REPT »«“
W * CON CON Â„
W * ADJ ADJ,SIM,GEN ’œ—‰‘Ì‰
W * N N,SING,COM,GEN ê—ÊÂ
W * PRO PRO,R,XOD ŒÊœ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * N N,SING,COM,GEN  ”«ÊÌ
W * N N,SING,NUM œÊ
W * N N,SING,GR  Ì„
W * ADV ADV,GENR,SIM  ‰Â«
W * N N,SING,NUM 11
W * N N,SING,TIME œﬁÌﬁÂ
W * N N,SING,COM œÊ«„
W * V V,PA,SIM,POS,3 Ì«› 
W * CON CON Ê
W * N N,SING,LOC,PR «Ì «·Ì«
W * CON CON ﬂÂ
W * P P «“
W * DET DET Â„«‰
W * N N,SING,COM,GEN ‘ÌÊÂ
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN œÌœ«—
W * ADJ ADJ,SIM,GEN ﬁ»·Ì
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM «” ›«œÂ
W * V V,PA,PRG,POS,3 „Ì ﬂ—œ
W * DELM DELM °
W * P P œ—
W * N N,SING,TIME,GEN œﬁÌﬁÂ
W * N N,SING,NUM,GEN 88
W * N N,SING,COM »«“Ì
W * P P,GEN  Ê”ÿ
W * N N,SING,PR œ· ÅÌ—Ê
W * P P »Â
W * N N,SING,COM,GEN ê·
W * ADJ ADJ,ORD œÊ„
W * CON CON Ê
W * ADJ ADJ,SIM ÅÌ—Ê“Ì »Œ‘
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 Ì«› 
W * CON CON  «
W * N N,PL,COM,GEN «„ÌœÂ«Ì
W * N N,SING,LOC,PR ”Ê∆œ
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,SING,COM ’⁄Êœ
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM »⁄œ
W * P P »Â
W * N N,SING,COM Ì«”
W * N N,SING,COM  »œÌ·
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * N N,SING,COM,GEN Õ–›
W * N N,SING,COM „Ì“»«‰
W * P P œ—
W * N N,SING,COM,GEN Ê—“‘ê«Â
W * N N,SING,LOC,PR,GEN »—Êﬂ”·
W * N N,SING,LOC,PR »·éÌﬂ
W * DELM DELM _
W * ADJ ADJ,SIM Â„“„«‰
W * P P »«
W * DET DET «Ì‰
W * N N,SING,COM œÌœ«—
W * N N,SING,NUM œÊ
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR »·éÌﬂ
W * CON CON Ê
W * N N,SING,LOC,PR  —ﬂÌÂ
W * P P »Â
W * N N,SING,COM,GEN „’«›
W * CON CON Â„
W * V V,PA,SIM,POS,6 —› ‰œ
W * CON CON  «
W * N N,SING,COM,GEN  ﬂ·Ì›
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,ORD,GEN œÊ„
W * ADJ ADJ,SIM ’⁄Êœﬂ‰‰œÂ
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM »⁄œ
W * RA RA —«
W * ADJ ADJ,SIM —Ê‘‰
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * N N,SING,LOC,PR »·éÌﬂ
W * DELM DELM °
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN „Ì“»«‰«‰
W * DET DET «Ì‰
W * N N,SING,COM œÊ—Â
W * P P «“
W * N N,PL,COM „”«»ﬁ« 
W * DELM DELM °
W * P P œ—
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN »«“Ì
W * ADJ ADJ,SIM,GEN ﬁ»·Ì
W * PRO PRO,R,XOD ŒÊœ
W * P P »«
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ÅÌ—Ê“Ì
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‘ﬂ” 
W * CON CON Ê
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,NUM ”Â
W * N N,SING,COM «„ Ì«“
W * P P «“
W * N N,SING,COM,GEN „Êﬁ⁄Ì 
W * ADJ ADJ,CMPR,INDF »Â —Ì
W * N N,SING,COM ‰”» 
W * P P »Â
W * N N,SING,LOC,PR  —ﬂÌÂ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM  ‰Â«
W * ADJ ADJ,SIM,GEN œ«—«Ì
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM «„ Ì«“
W * P P «“
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN »«“Ì
W * ADJ ADJ,SIM,GEN ﬁ»·Ì
W * PRO PRO,R,XOD ŒÊœ
W * DELM DELM °
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‘ﬂ” 
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM  ”«ÊÌ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * ADJ ADJ,SIM »—ŒÊ—œ«—
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * CON CON «„«
W * DET DET «Ì‰
W * N N,SING,COM ÊÌéêÌ
W * CON CON Ê
W * N N,SING,COM «„ Ì«“
W * CON CON ‰Ì“
W * V V,PA,SIM,NEG,3 ‰ Ê«‰” 
W * N N,SING,COM,GEN „ÊÃ»
W * N N,SING,COM,GEN ’⁄Êœ
W * N N,SING,LOC,PR »·éÌﬂ
W * V V,SUB,POS,3 ‘Êœ
W * CON CON Ê
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,NUM 90
W * N N,SING,TIME œﬁÌﬁÂ
W * N N,SING,COM,GEN  ·«‘
W * N N,SING,NUM œÊ
W * N N,SING,GR  Ì„
W * DELM DELM °
W * PRO PRO,DEMO,SING «Ì‰
W * N N,SING,LOC,PR  —ﬂÌÂ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ”—Êœ
W * N N,SING,COM ÅÌ—Ê“Ì
W * CON CON Ê
W * N N,SING,COM ’⁄Êœ
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * ADJ ADJ,SIM »⁄œ
W * RA RA —«
W * V V,PA,SIM,POS,3 ”—œ«œ
W * CON CON Ê
W * ADV ADV,GENR,SIM ‘«œ„«‰Â
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,GR,GEN  Ì„Â«Ì
W * ADJ ADJ,SIM ’⁄Êœﬂ‰‰œÂ
W * N N,SING,COM „⁄—›Ì
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,PL,COM,GEN ê·Â«Ì
W * N N,PL,TIME,GEN œﬁ«Ìﬁ
W * N N,SING,NUM 54
W * CON CON Ê
W * N N,SING,NUM,GEN 79
W * N N,SING,PR Â«ﬂ«‰
W * N N,SING,PR ‘ÊﬂÊ—
W * DELM DELM °
W * N N,SING,COM,GEN ‘„«—Â
W * N N,SING,NUM,GEN 9
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,LOC,PR  —ﬂÌÂ
W * CON CON Ê
W * N N,SING,COM,GEN Ì«—
W * ADJ ADJ,SIM,GEN «—“‰œÂ
W * DET DET «Ì‰
W * N N,SING,GR  Ì„
W * N N,SING,COM,GEN —«Â
W * N N,SING,COM,GEN ’⁄Êœ
W * N N,SING,LOC,PR  —ﬂÌÂ
W * RA RA —«
W * P P »«
W * N N,SING,NUM çÂ«—
W * N N,SING,COM «„ Ì«“
W * P P «“
W * N N,SING,NUM ”Â
W * N N,SING,COM »«“Ì
W * ADJ ADJ,SIM Â„Ê«—
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * N N,PL,GR,GEN  Ì„Â«Ì
W * N N,SING,LOC,PR »·éÌﬂ
W * CON CON Ê
W * N N,SING,LOC,PR ”Ê∆œ
W * P P »Â
W * N N,SING,COM  — Ì»
W * P P »«
W * N N,SING,NUM ”Â
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM «„ Ì«“
W * P P «“
W * N N,SING,COM ’⁄Êœ
W * V V,PA,SIM,POS,6 »«“„«‰œ‰œ
W * DELM DELM .
W * N N,SING,COM ÅÌ—Ê“Ì
W * CON CON Ê
W * N N,SING,COM,GEN ’⁄Êœ
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,LOC,PR  —ﬂÌÂ
W * P P œ—
W * N N,SING,COM,INDF Õ«·Ì
W * N N,SING,COM Õ«’·
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * N N,SING,LOC,PR »·éÌﬂ
W * P P »«
W * N N,SING,COM  ÊÃÂ
W * P P »Â
W * N N,SING,COM,GEN ‘ﬂ” 
W * N N,SING,LOC,PR ”Ê∆œ
W * P P «“
W * N N,SING,LOC,PR «Ì «·Ì«
W * DELM DELM °
W * ADV ADV,GENR,SIM Õ Ì
W * P P »«
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM  ”«ÊÌ
W * CON CON ‰Ì“
W * V V,PA,PRG,POS,3 „Ì  Ê«‰” 
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * N N,SING,NUM Ìﬂ
W * ADJ ADJ,ORD,GEN çÂ«—„
W * ADJ ADJ,SIM ‰Â«ÌÌ
W * N N,SING,COM —«Â
W * V V,SUB,POS,3 Ì«»œ
W * DELM DELM °
W * CON CON «„«
W * DET DET «Ì‰
W * N N,SING,COM ‘ﬂ” 
W * ADV ADV,GENR,SIM  ‰Â«
W * N N,SING,COM Õ”— 
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN «—œÊÌ
W * N N,SING,LOC,PR »·éÌﬂ
W * N N,SING,COM Õ«ﬂ„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON  «
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * P P »Â
W * N N,SING,TIME »⁄œ
W * ADJ ADJ,SIM  ‰Â«
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM,GEN „Ì“»«‰
W * N N,PL,COM »«“ÌÂ«
W * P P «“
W * N N,SING,COM,GEN ”ﬂÊÌ
W * N N,PL,COM  „«‘«ê—«‰
W * N N,PL,COM »«“ÌÂ«
W * RA RA —«
W * N N,SING,COM ‰Ÿ«—Â
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * P P «“
W * N N,PL,COM,GEN ‰ﬂ« 
W * ADJ ADJ,SIM,GEN „Â„
W * DET DET «Ì‰
W * N N,SING,COM »«“Ì
W * ADJ ADJ,SIM „’œÊ„
W * N N,SING,NFL,GEN ‘œ‰
W * N N,SING,PR ‰Ì·”Ê‰
W * DELM DELM °
W * N N,SING,COM,GEN œ«Ê—
W * ADJ ADJ,SIM Ê”ÿ
W * CON CON Ê
W * N N,SING,COM,GEN  ⁄ÊÌ÷
W * PRO PRO,personal,SING,3 ÊÌ
W * P P »«
W * N N,SING,PR »‰ﬂÊ
W * DELM DELM °
W * N N,SING,COM,GEN œ«Ê—
W * ADJ ADJ,SIM –ŒÌ—Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * N N,SING,NUM œÊ
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR «Ì «·Ì«
W * CON CON Ê
W * N N,SING,LOC,PR  —ﬂÌÂ
W * P P »Â
W * N N,SING,COM,GEN „—Õ·Â
W * N N,SING,NUM Ìﬂ
W * ADJ ADJ,ORD çÂ«—„
W * N N,SING,COM ’⁄Êœ
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM .
W * N N,SING,COM,GEN ’⁄Êœ
W * N N,SING,LOC,PR ›—«‰”Â
W * CON CON Ê
W * N N,SING,LOC,PR Â·‰œ
W * CON CON ‰Ì“
W * ADJ ADJ,SIM ﬁÿ⁄Ì
W * V V,PRE,SIM «” 
W * CON CON Ê
W * DET DET «Ì‰
W * N N,SING,NUM œÊ
W * N N,SING,GR  Ì„
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN  ⁄ÌÌ‰
W * N N,SING,COM,GEN „ﬂ«‰
W * ADJ ADJ,ORD «Ê·
W * CON CON Ê
W * ADJ ADJ,ORD,GEN œÊ„
W * N N,SING,COM ÃœÊ·
W * P P »Â
W * N N,SING,COM,GEN œÌœ«—
W * CON CON Â„
W * V V,PRS,POS,6 „Ì —Ê‰œ
W * DELM DELM .
W * N N,SING,LOC,PR Å— €«·
W * CON CON ‰Ì“
W * P P »«
W * N N,SING,NUM 6
W * N N,SING,COM «„ Ì«“
W * N N,SING,COM,AFF,3 ’⁄Êœ‘
W * ADJ ADJ,SIM ﬁÿ⁄Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN »«“Ì
W * N N,SING,LOC,PR «‰ê·Ì”
W * CON CON Ê
W * N N,SING,LOC,PR —Ê„«‰Ì
W * CON CON Ê
W * N N,SING,LOC,PR ¬·„«‰
W * CON CON Ê
W * N N,SING,LOC,PR Å— €«·
W * DELM DELM °
W * ADJ ADJ,SIM,GEN ’œ—‰‘Ì‰
W * N N,SING,COM ÃœÊ·
W * CON CON Ê
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,ORD,GEN œÊ„
W * N N,SING,COM ê—ÊÂ
W * RA RA —«
W * N N,SING,COM  ⁄ÌÌ‰
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN ê—ÊÂ
W * N N,SING,NUM 3
W * N N,SING,LOC,PR ÌÊê”·«ÊÌ
W * DELM DELM °
W * N N,SING,LOC,PR «”·ÊÊ‰Ì
W * DELM DELM °
W * N N,SING,LOC,PR «”Å«‰Ì«
W * CON CON Ê
W * N N,SING,LOC,PR ‰—Êé
W * ADV ADV,GENR,SIM Â‰Ê“
W * V V,AUX,NIN,NEG ‰„Ì  Ê«‰
W * P P »«
W * N N,SING,COM «ÿ„Ì‰«‰
W * N N,SING,COM ”Œ‰
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM .
W * N N,SING,LOC,PR ÌÊê”·«ÊÌ
W * N N,SING,NUM 4
W * N N,SING,COM «„ Ì«“
W * V V,PRS,POS,3 œ«—œ
W * CON CON Ê
W * IF IF «ê—
W * P P »Â
W * N N,SING,LOC,PR «”Å«‰Ì«
W * V V,SUB,POS,3 »»«“œ
W * CON CON Ê
W * N N,SING,LOC,PR ‰—Êé
W * CON CON ‰Ì“
W * N N,SING,LOC,PR «”·ÊÊ‰Ì
W * RA RA —«
W * ADJ ADJ,SIM „€·Ê»
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM °
W * N N,SING,LOC,PR ÌÊê”·«ÊÌ
W * P P «“
W * N N,SING,COM,GEN œÊ—
W * N N,PL,COM „”«»ﬁ« 
W * ADJ ADJ,SIM Õ–›
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * IF IF «ê—
W * N N,SING,LOC,PR ÌÊê”·«ÊÌ
W * P P »«
W * N N,SING,LOC,PR «”Å«‰Ì«
W * ADJ ADJ,SIM „”«ÊÌ
W * V V,SUB,POS,3 ﬂ‰œ
W * CON CON Ê
W * N N,SING,LOC,PR ‰—Êé
W * N N,SING,LOC,PR «”·ÊÊ‰Ì
W * RA RA —«
W * V V,SUB,POS,3 »»—œ
W * PRO PRO,DEMO,SING «Ì‰
W * N N,SING,LOC,PR «”Å«‰Ì«
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM,GEN œÊ—
W * N N,PL,COM „”«»ﬁ« 
W * N N,SING,COM Œ«—Ã
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * ADV ADV,GENR,SIM Õ Ì
W * N N,SING,LOC,PR «”·ÊÊ‰Ì
W * P P »«
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM »—œ
W * ADJ ADJ,SIM „„ﬂ‰
W * V V,PRE,SIM «” 
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ê—ÊÂ
W * P P »Â
W * N N,SING,COM,GEN œÊ—
W * ADJ ADJ,SIM,GEN »⁄œ
W * N N,PL,COM „”«»ﬁ« 
W * N N,SING,COM —«Â
W * V V,SUB,POS,3 Ì«»œ
W * DELM DELM .
W * N N,SING,LOC,PR »·éÌﬂ
W * DELM DELM °
W * N N,SING,LOC,PR ”Ê∆œ
W * DELM DELM °
W * N N,SING,LOC,PR œ«‰„«—ﬂ
W * CON CON Ê
W * N N,SING,LOC,PR çﬂ
W * P P »Â
W * N N,SING,COM,GEN ÿÊ—
W * N N,SING,COM ﬁÿ⁄
W * P P »«
W * ADJ ADJ,ORD Ì«“œÂ„Ì‰
W * N N,SING,COM,GEN œÊ—
W * N N,PL,COM,GEN „”«»ﬁ« 
W * N N,SING,COM,GEN Ã«„
W * N N,PL,GR,GEN „· Â«Ì
W * N N,SING,LOC,PR «—ÊÅ«
W * P P «“
W * ADV ADV,GENR,TIME Â„ «ﬂ‰Ê‰
W * N N,SING,COM Œœ«Õ«›ŸÌ
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM .
