Sub * SUBJ SUBJ !Ê—“‘Ì!
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DET DET «Ì‰
W * ADJ ADJ,ORD œÊ„Ì‰
W * N N,SING,COM,GEN Õ«œÀÂ
W * N N,SING,COM ¬ ‘ ”Ê“Ì
W * CON CON Ê
W * N N,SING,COM «‰›Ã«—
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Ÿ—›
W * N N,SING,NUM œÊ
W * N N,SING,TIME,GEN Â› Â
W * ADJ ADJ,SIM «ŒÌ—
W * P P œ—
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN Ê«ÕœÂ«Ì
W * ADJ ADJ,SIM,GEN ‰› Ì
W * N N,SING,LOC,PR ﬂÊÌ 
W * N N,SING,COM —ÊÌ
W * V V,PRS,POS,3 „Ì œÂœ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,INDF Õ«œÀÂ «Ì
W * CON CON ﬂÂ
W * N N,SING,NUM »Ì” 
W * CON CON Ê
W * N N,SING,ORD,GEN Â‘ „
W * N N,SING,MON Œ—œ«œ
W * N N,SING,TIME „«Â
W * P P œ—
W * N N,SING,LOC,GEN Å«·«Ì‘ê«Â
W * AR AR «·‘⁄Ì»Â
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * N N,SING,COM —ÊÌ
W * V V,PA,SIM,POS,3 œ«œ
W * N N,SING,NUM œÊ
W * N N,SING,COM  ‰
W * ADJ ADJ,INO ﬂ‘ Â
W * CON CON Ê
W * N N,SING,NUM çÂ«—
W * N N,SING,COM  ‰
W * ADJ ADJ,SIM „Ã—ÊÕ
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM .
W * N N,PL,COM,GEN „ﬁ«„Â«Ì
W * ADJ ADJ,SIM ﬂÊÌ Ì
W * N N,SING,COM,GEN ⁄· 
W * N N,SING,COM,GEN Õ«œÀÂ
W * AR AR «·‘⁄Ì»Â
W * RA RA —«
W * N N,SING,COM,GEN ‰‘ 
W * N N,SING,COM ê«“
W * CON CON Ê
W * N N,SING,COM,GEN «‰›Ã«—
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN »—Ã Â«Ì
W * N N,SING,COM,GEN  ’›ÌÂ
W * N N,SING,COM ê«“
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,LOC Å«·«Ì‘ê«Â
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM ‘Ê—‘
W * P P œ—
W * N N,SING,COM,GEN “‰œ«‰
W * N N,SING,LOC,PR «Ì «·Ì«
W * DELM DELM #
W * N N,SING,LOC,PR —„
W * DELM DELM ‹
W * N N,SING,NPR «Ì—‰«
W * DELM DELM :
W * N N,PL,COM,GEN „‰«»⁄
W * ADJ ADJ,SIM „Õ·Ì
W * N N,SING,COM ê“«—‘
W * V V,PA,SIM,POS,6 œ«œ‰œ
W * CON CON ﬂÂ
W * N N,PL,COM,GEN “‰œ«‰Ì«‰
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR  —Ì” Â
W * P P œ—
W * N N,SING,COM,GEN „‰ ÂÌ «·ÌÂ
W * N N,SING,DIR,GEN ‘„«·
W * ADJ ADJ,SIM,GEN ‘—ﬁÌ
W * N N,SING,LOC,PR «Ì «·Ì«
W * N N,SING,TIME,GEN ‰Ì„Â ‘»
W * N N,SING,DAY Ã„⁄Â
W * P P œ—
W * N N,SING,COM «⁄ —«÷
W * P P »Â
W * N N,PL,COM,GEN ‘—«Ìÿ
W * ADJ ADJ,SIM,GEN »œ
W * N N,SING,COM “‰œ«‰
W * N N,SING,COM œ” 
W * P P »Â
W * N N,SING,COM ‘Ê—‘
W * V V,PA,SIM,POS,3 “œ‰œ
W * DELM DELM .
W * N N,PL,COM,GEN “‰œ«‰Ì«‰
W * N N,SING,COM,INDF ‘Ê—‘Ì
W * CON CON ﬂÂ
W * CON CON Â„ç‰Ì‰
W * ADJ ADJ,SIM,GEN ŒÊ«” «—
W * N N,SING,COM »Œ‘ÊœêÌ
W * CON CON Ê
W * N N,SING,COM,GEN —Â«ÌÌ
W * N N,PL,COM „Õ»Ê”Ì‰
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * DELM DELM °
W * QUA QUA,GEN  „«„
W * N N,PL,COM,GEN Ê”«Ì·
W * N N,SING,COM,GEN œ«Œ·
W * N N,SING,COM “‰œ«‰
W * RA RA —«
W * P P »Â
W * N N,SING,COM »Ì—Ê‰
W * N N,SING,COM Å— «»
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * CON CON Ê
W * N N,SING,COM ﬂ«€–
W * DELM DELM °
W * N N,SING,COM  ‘ﬂ
W * CON CON Ê
W * N N,PL,COM,GEN Å ÊÂ«Ì
W * ADJ ADJ,SIM „ÊÃÊœ
W * P P œ—
W * N N,PL,COM ”·Ê·Â«
W * RA RA —«
W * P P »Â
W * N N,SING,COM ¬ ‘
W * V V,PA,SIM,POS,6 ﬂ‘Ìœ‰œ
W * DELM DELM .
W * P P «“
W * N N,PL,COM Ã—«Õ« 
W * CON CON Ê
W * N N,PL,COM,GEN ’œ„« 
W * N N,SING,COM,GEN œ—êÌ—Ì
W * ADJ ADJ,SIM «Õ „«·Ì
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM,GEN ‰êÂ»«‰«‰
W * N N,SING,COM “‰œ«‰
W * CON CON Ê
W * N N,PL,COM “‰œ«‰Ì«‰
W * N N,SING,COM,INDF ê“«—‘Ì
W * ADJ ADJ,SIM „‰ ‘—
W * ADJ ADJ,INO,NEG ‰‘œÂ
W * V V,PRE,SIM «” 
W * CON CON «„«
W * N N,SING,COM,GEN Œ»—ê“«—Ì
W * N N,SING,LOC,PR «Ì «·Ì«
W * ADJ ADJ,SIM  ‰Â«
W * N N,SING,COM,GEN „‰»⁄
W * N N,SING,COM,GEN «‰ ‘«—
W * N N,PL,COM,GEN «Œ»«—
W * DET DET «Ì‰
W * N N,SING,COM ‘Ê—‘
W * DELM DELM °
W * N N,SING,TIME,GEN »«„œ«œ
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ‘‰»Â
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN Œ»—
W * ADJ ADJ,SIM ﬂÊ «Â
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,SIM „‰ ‘—
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * V V,PA,SIM,POS,3 «›“Êœ
W * CON CON ﬂÂ
W * N N,SING,COM ‘Ê—‘
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,NUM œÊ
W * N N,SING,TIME ”«⁄ 
W * ADJ ADJ,SIM ›—Êﬂ‘
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,SURN Å«Å
W * N N,SING,PR é«‰
W * N N,SING,PR,GEN Å·
W * ADJ ADJ,ORD œÊ„
W * DELM DELM °
W * N N,SING,COM,GEN —Â»—
W * ADJ ADJ,SIM,GEN œÌ‰Ì
W * N N,PL,COM ﬂ« Ê·ÌﬂÂ«
W * DELM DELM °
W * N N,SING,DAY,GEN çÂ«—‘‰»Â
W * ADJ ADJ,SIM ê–‘ Â
W * P P «“
W * N N,SING,COM,GEN œÊ· 
W * N N,SING,LOC,PR «Ì «·Ì«
W * V V,PA,SIM,POS,3 ŒÊ«” 
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM,GEN „ﬁœ”
W * N N,SING,MON,GEN ÃÊ»Ì·Â
W * N N,SING,NUM 2000
W * DELM DELM °
W * QUA QUA  ⁄œ«œÌ
W * P P «“
W * N N,PL,COM “‰œ«‰Ì«‰
W * RA RA —«
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM ⁄›Ê
W * N N,SING,COM ﬁ—«—
W * V V,SUB,POS,3 œÂœ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,PL,COM,GEN ”Œ‰«‰
W * N N,SING,PR Å«Å
W * ADV ADV,deg,SIM »Ì œ—‰ê
W * N N,SING,TIME,GEN —Ê“
W * ADJ ADJ,SIM »⁄œ
W * P P »«
W * N N,SING,COM «⁄ —«÷
W * CON CON Ê
W * N N,SING,COM,GEN «‰ ﬁ«œ
W * N N,SING,COM,GEN œ«œ” «‰
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR „Ì·«‰
W * N N,SING,COM —Ê»—Ê
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * P P «“
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 ŒÊ«” 
W * P P œ—
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM,GEN œ«Œ·Ì
W * N N,SING,LOC,PR «Ì «·Ì«
W * N N,SING,COM œŒ«· 
W * V V,SUB,NEG,3 ‰ﬂ‰œ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN œ‰»«·
W * DET DET «Ì‰
W * N N,SING,COM Õ«œÀÂ
W * N N,SING,COM,GEN ”«“„«‰
W * N N,SING,COM œ›«⁄
W * P P «“
W * N N,PL,COM,GEN ÕﬁÊﬁ
W * N N,SING,COM,GEN »‘—
W * N N,SING,LOC,PR «Ì «·Ì«
W * N N,SING,TIME,GEN Â› Â
W * ADJ ADJ,SIM ê–‘ Â
W * P P œ—
W * N N,SING,COM,GEN ê“«—‘
W * ADJ ADJ,SIM,GEN —”„Ì
W * PRO PRO,R,XOD ŒÊœ
W * P P »—
W * N N,SING,COM ‰ê—«‰Ì
W * P P «“
W * N N,SING,COM,GEN Ê÷⁄Ì 
W * N N,PL,COM “‰œ«‰Ì«‰
W * P P œ—
W * N N,PL,COM,GEN “‰œ«‰Â«Ì
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * ADJ ADJ,SIM ’ÕÂ
W * V V,SUB,POS,3 ê–«—œ
W * DELM DELM .
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,PL,COM ê“«—‘Â«
W * ADJ ADJ,SIM Õ«ﬂÌ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰„«Ì‰œÂ
W * N N,PL,COM,GEN “‰œ«‰Ì«‰
W * ADJ ADJ,SIM ‘Ê—‘Ì
W * P P »«
W * N N,SING,COM,GEN —∆Ì”
W * N N,SING,COM,GEN “‰œ«‰
W * N N,SING,LOC,PR  —Ì” Â
W * N N,SING,COM œÌœ«—
W * CON CON Ê
W * N N,PL,COM,GEN ŒÊ«” Â Â«Ì
W * N N,PL,COM “‰œ«‰Ì«‰
W * RA RA —«
W * ADJ ADJ,SIM „ÿ—Õ
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN Ã‘‰
W * N N,SING,PR ”‰
W * N N,SING,PR ŒÊ«‰
W * DELM DELM °
W * N N,SING,NUM 14
W * N N,SING,COM „Ã—ÊÕ
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM .
W * DELM DELM #
W * N N,SING,LOC,PR „«œ—Ìœ
W * DELM DELM ‹
W * N N,SING,NPR «Ì—‰«
W * DELM DELM :
W * N N,SING,COM,GEN Ã‘‰
W * N N,SING,PR ”‰
W * N N,SING,PR ŒÊ«‰
W * P P œ—
W * N N,SING,LOC,GEN „‰ÿﬁÂ
W * N N,SING,LOC,PR,GEN Ê«Ì«œÊ·Ìœ
W * N N,SING,LOC,PR «”Å«‰Ì«
W * N N,SING,DAY Ã„⁄Â
W * N N,SING,TIME ‘»
W * P P »«
W * ADJ ADJ,SIM „Ã—ÊÕ
W * N N,SING,NFL,GEN ‘œ‰
W * N N,SING,NUM 14
W * N N,SING,COM  ‰
W * CON CON Ê
W * N N,SING,COM,GEN œ” êÌ—Ì
W * N N,SING,NUM 4
W * N N,SING,COM,GEN  ‰
W * ADJ ADJ,SIM œÌê—
W * N N,SING,ORD Å«Ì«‰
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * N N,SING,COM,GEN Œ»—ê“«—Ì
W * N N,SING,PR «›Â
W * P P »«
W * N N,SING,COM,GEN „Œ«»—Â
W * DET DET «Ì‰
W * N N,SING,COM Œ»—
W * N N,SING,COM ê“«—‘
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON ﬂÂ
W * N N,SING,NUM 13
W * N N,SING,COM  ‰
W * P P «“
W * N N,PL,COM „Ã—ÊÕÌ‰
W * DELM DELM °
W * N N,SING,COM,GEN „√„Ê—
W * N N,SING,COM Å·Ì”
W * V V,PRS,POS,6 Â” ‰œ
W * DELM DELM .
W * N N,SING,COM Õ«œÀÂ
W * P P œ—
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,PL,COM,GEN ”«⁄« 
W * N N,SING,DAY Ã„⁄Â
W * N N,SING,TIME ‘»
W * P P »—
W * N N,SING,COM,GEN «À—
W * N N,SING,COM,GEN Å«›‘«—Ì
W * N N,SING,GR,INDF ⁄œÂ «Ì
W * P P «“
W * N N,PL,COM ÃÊ«‰«‰
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN »—Å«ÌÌ
W * N N,PL,COM,GEN Ã‘‰Â«Ì
W * N N,SING,PR ”‰
W * N N,SING,PR ŒÊ«‰
W * P P œ—
W * N N,SING,COM,GEN ﬂ‰«—
W * N N,SING,COM ”«Õ·
W * CON CON Ê
W * N N,SING,COM,GEN „„«‰⁄ 
W * N N,SING,COM Å·Ì”
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM «ﬁœ«„
W * P P »Â
W * N N,SING,COM ÊﬁÊ⁄
W * V V,PA,SIM,POS,3 ÅÌÊ” 
W * DELM DELM .
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * N N,SING,NUM œÊ
W * N N,SING,COM ÿ—›
W * DELM DELM °
W * PRO PRO,REC ÌﬂœÌê—
W * RA RA —«
W * P P »Â
W * N N,SING,ORD,GEN ¬€«“
W * N N,SING,COM œ—êÌ—Ì
W * CON CON Ê
W * N N,SING,COM,GEN »—ŒÊ—œ
W * ADJ ADJ,SIM Œ‘Ê‰  ¬„Ì“
W * ADJ ADJ,SIM „ Â„
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM .
W * N N,SING,COM Å·Ì”
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,GR,INDF ⁄œÂ «Ì
W * DELM DELM °
W * ADJ ADJ,SIM „—ﬂ»
W * P P «“
W * N N,SING,NUM 60
W * N N,SING,COM ÃÊ«‰
W * N N,SING,COM,GEN œ—êÌ—Ì
W * ADJ ADJ,SIM ⁄„œÌ
W * RA RA —«
W * P P »«
W * N N,SING,COM ”‰ê»«—«‰
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,SING,COM Å·Ì”
W * CON CON Ê
W * N N,SING,COM,GEN Å— «»
W * N N,SING,COM »ÿ—Ì
W * P P »Â
W * N N,SING,COM,GEN ÿ—›
W * N N,PL,COM „√„Ê—«‰
W * N N,SING,ORD ¬€«“
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * CON CON Ê
W * N N,SING,COM,GEN ‘«ŒÂ
W * N N,PL,COM,GEN ÃÊ«‰«‰
W * N N,PL,COM,GEN «Õ“«»
W * ADJ ADJ,SIM ”Ì«”Ì
W * CON CON ‰Ì“
W * N N,SING,COM Å·Ì”
W * RA RA —«
W * N N,SING,COM,GEN ⁄«„·
W * N N,SING,COM œ—êÌ—Ì
W * N N,SING,COM „⁄—›Ì
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM .
W * N N,SING,COM,GEN ”Œ‰êÊÌ
W * N N,SING,COM Å·Ì”
W * ADJ ADJ,SIM „Ã—ÊÕ
W * N N,SING,NFL,GEN ‘œ‰
W * N N,SING,NUM 13
W * N N,SING,COM „√„Ê—
W * P P œ—
W * N N,SING,COM,GEN Õ«œÀÂ
W * N N,SING,COM,GEN Ã‘‰
W * N N,SING,PR ”‰
W * N N,SING,PR ŒÊ«‰
W * RA RA —«
W * N N,SING,COM,GEN ‰‘«‰Â
W * N N,SING,COM,GEN —› «—
W * ADJ ADJ,SIM,GEN »—œ»«—«‰Â
W * N N,SING,COM Å·Ì”
W * V V,PA,NAR,POS,3 œ«‰” Â
W * CON CON Ê
W * N N,SING,COM,GEN «œ⁄«Ì
W * N N,SING,ORD,GEN ¬€«“
W * N N,SING,COM œ—êÌ—Ì
W * P P «“
W * N N,SING,COM,GEN ”ÊÌ
W * N N,PL,COM,GEN „√„Ê—«‰
W * N N,SING,COM Å·Ì”
W * RA RA —«
W * ADJ ADJ,SIM —œ
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,LOC,GEN «‰»«—
W * N N,SING,COM,GEN „Â„« 
W * N N,SING,NUM Ìﬂ
W * N N,SING,LOC,GEN Å«œê«‰
W * ADJ ADJ,SIM,GEN ‰Ÿ«„Ì
W * N N,SING,LOC,PR —Ê”ÌÂ
W * ADJ ADJ,SIM „‰›Ã—
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM _
W * N N,SING,LOC,PR „”ﬂÊ
W * DELM DELM ‹
W * N N,SING,NPR «Ì—‰«
W * DELM DELM :
W * N N,SING,COM,GEN ÊﬁÊ⁄
W * N N,SING,COM «‰›Ã«—
W * P P œ—
W * N N,SING,NUM Ìﬂ
W * N N,SING,LOC,GEN «‰»«—
W * N N,PL,COM  ÃÂÌ“« 
W * CON CON Ê
W * N N,SING,COM,GEN „Â„« 
W * ADJ ADJ,SIM,GEN ‰Ÿ«„Ì
W * N N,SING,LOC,PR —Ê”ÌÂ
W * ADJ ADJ,SIM „‰Ã—
W * P P »Â
W * N N,SING,COM,GEN ¬ ‘ ”Ê“Ì
W * ADJ ADJ,SIM ê” —œÂ
W * P P œ—
W * N N,SING,LOC,GEN Å«œê«‰Ì
W * P P œ—
W * N N,PL,COM,GEN ÕÊ«·Ì
W * N N,SING,LOC,PR ”‰  Å —“»Ê—ê
W * P P œ—
W * N N,SING,DIR,GEN ‘„«·
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM ¬ ‘ ”Ê“Ì
W * N N,SING,TIME,GEN ⁄’—
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY œÊ‘‰»Â
W * P P œ—
W * N N,SING,LOC,GEN Å«œê«‰
W * N N,SING,COM —éÊﬂ«
W * ADJ ADJ,SIM Ê«»” Â
W * P P »Â
W * N N,SING,COM,GEN ÕÊ“Â
W * ADJ ADJ,SIM,GEN ‰Ÿ«„Ì
W * N N,SING,COM,GEN «”·«‰
W * N N,SING,LOC,PR ·‰Ì‰ê—«œ
W * N N,SING,COM —ÊÌ
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM .
W * N N,PL,COM,GEN ê“«—‘Â«Ì
W * ADJ ADJ,SIM „ﬁœ„« Ì
W * ADJ ADJ,SIM Õ«ﬂÌ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM ¬ ‘ ”Ê“Ì
W * P P »«
W * N N,PL,COM,GEN «‰›Ã«—Â«Ì
W * ADJ ADJ,SIM „ ⁄œœ
W * ADJ ADJ,SIM Â„—«Â
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON Ê
W * ADV ADV,GENR,SIM Ÿ«Â—«
W * N N,SING,COM,GEN œ·Ì·
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM «‰›Ã«—
W * P P œ—
W * N N,SING,LOC,GEN «‰»«—
W * N N,SING,COM „Â„« 
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN ‘»ﬂÂ Â«Ì
W * ADJ ADJ,SIM  ·ÊÌ“ÌÊ‰Ì
W * CON CON Ê
W * ADJ ADJ,SIM,GEN —«œÌÊÌÌ
W * N N,SING,LOC,PR —Ê”ÌÂ
W * N N,SING,COM ê“«—‘
W * V V,PA,SIM,POS,6 œ«œ‰œ
W * CON CON ﬂÂ
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM 12
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,SIM,GEN „ÃÂ“
W * N N,SING,COM ¬ ‘ ‰‘«‰
W * ADJ ADJ,SIM,GEN —«ÂÌ
W * N N,SING,LOC,GEN „Õ·
W * N N,SING,COM Õ«œÀÂ
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM .
W * N N,PL,COM,GEN „√„Ê—«‰
W * N N,SING,COM,GEN Ê“«— 
W * N N,SING,LOC ﬂ‘Ê—
W * CON CON Ê
W * N N,PL,COM,GEN ”—ÊÌ”Â«Ì
W * ADJ ADJ,SIM ÊÌéÂ
W * CON CON ‰Ì“
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN »——”Ì
W * N N,SING,COM „Êﬁ⁄Ì 
W * CON CON Ê
W * N N,PL,COM,GEN ⁄··
W * N N,SING,COM Õ«œÀÂ
W * P P œ—
W * N N,SING,LOC,GEN „Õ·
W * N N,SING,COM Õ«œÀÂ
W * ADJ ADJ,SIM Õ«÷—
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM .
W * ADV ADV,GENR,SIM Â‰Ê“
W * ADJ ADJ,SIM „‘Œ’
W * V V,PRS,NEG,3 ‰Ì” 
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM œﬁÌﬁ«
W * N N,SING,COM,GEN œ·Ì·
W * N N,PL,COM «‰›Ã«—Â«
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,LOC,GEN Å«œê«‰
W * ADJ ADJ,SIM ‰Ÿ«„Ì
W * N N,SING,COM çÂ
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,LOC,GEN „Õ·
W * N N,SING,COM Õ«œÀÂ
W * P P »Â
W * N N,SING,COM,GEN „Õ«’—Â
W * ADJ ADJ,SIM,GEN ﬂ«„·
W * N N,PL,COM,GEN ‰Ì—ÊÂ«Ì
W * ADJ ADJ,SIM ‰Ÿ«„Ì
W * CON CON Ê
W * ADJ ADJ,SIM «„‰Ì Ì
W * ADJ ADJ,INO œ—¬„œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * ADV ADV,GENR,SIM Â‰Ê“
W * QUA QUA ÂÌç
W * N N,SING,COM,INDF ê“«—‘Ì
W * P P «“
W * N N,PL,COM,GEN  ·›« 
W * ADJ ADJ,SIM «Õ „«·Ì
W * ADJ ADJ,SIM „‰ ‘—
W * ADJ ADJ,INO,NEG ‰‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,ORD,GEN «Ê«Ì·
W * N N,SING,TIME,GEN „«Â
W * ADJ ADJ,SIM ê–‘ Â
W * CON CON ‰Ì“
W * N N,PL,COM,GEN «‰›Ã«—Â«Ì
W * ADJ ADJ,SIM,INDF „‘«»ÂÌ
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,LOC Å«œê«‰
W * N N,SING,COM —ÊÌ
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON Ê
W * N N,PL,COM,GEN „ﬁ«„« 
W * N N,SING,LOC,PR —Ê”ÌÂ
W * DELM DELM °
W * DET DET ¬‰
W * N N,SING,COM »«—
W * CON CON Â„
W * P P «“
W * N N,SING,COM,GEN «‰ ‘«—
W * N N,PL,COM,GEN ⁄··
W * N N,SING,COM,GEN Õ«œÀÂ
W * N N,SING,COM —ÊÌ
W * MORP MORP,MADJ œ«œÂ
W * CON CON Ê
W * N N,SING,COM,GEN „Ì“«‰
W * N N,PL,COM Œ”«—« 
W * CON CON Ê
W * N N,PL,COM,GEN  ·›« 
W * ADJ ADJ,SIM «Õ „«·Ì
W * N N,SING,COM ŒÊœœ«—Ì
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * N N,SING,COM,GEN „‘ “‰Ì
W * N N,SING,COM,GEN ﬁÂ—„«‰Ì
W * N N,SING,COM,GEN œ” Â
W * ADJ ADJ,ORD,GEN œÊ„
W * N N,PL,COM,GEN »«‘ê«Â Â«Ì
W * N N,SING,LOC,PR  Â—«‰
W * P P »«
W * N N,SING,COM,GEN ‘—ﬂ 
W * N N,SING,NUM 641
W * N N,SING,COM „‘ “‰
W * P P œ—
W * N N,SING,COM,GEN ﬁ«·»
W * N N,SING,NUM 62
W * N N,SING,GR  Ì„
W * P P «“
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY œÊ‘‰»Â
W * P P œ—
W * N N,SING,COM,GEN ”«·‰
W * N N,SING,COM,GEN „‘ “‰Ì
W * N N,SING,COM,GEN „Ã„Ê⁄Â
W * ADJ ADJ,SIM,GEN Ê—“‘Ì
W * N N,SING,SURN ‘ÂÌœ
W * N N,SING,PR,GEN ‘Ì—ÊœÌ
W * N N,SING,LOC,PR  Â—«‰
W * N N,SING,ORD ¬€«“
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,COM „”«»ﬁÂ Â«
W * CON CON ﬂÂ
W * N N,SING,NUM 6
W * N N,SING,TIME —Ê“
W * P P »Â
W * N N,SING,COM ÿÊ·
W * V V,PRS,POS,3 „Ì «‰Ã«„œ
W * DELM DELM °
W * N N,PL,COM ‘—ﬂ  ﬂ‰‰œê«‰
W * P P œ—
W * N N,PL,COM,GEN Ê“‰Â«Ì
W * ADJ ADJ,SIM êÊ‰«êÊ‰
W * P P »Â
W * N N,SING,COM —ﬁ«» 
W * P P »«
W * PRO PRO,REC ÌﬂœÌê—
W * V V,PRS,POS,6 „Ì Å—œ«“‰œ
W * DELM DELM .
W * N N,PL,COM,GEN ‰ «ÌÃ
W * N N,SING,COM ﬂ”»
W * MORP MORP,MADJ,GEN ‘œÂ
W * N N,PL,COM,GEN œÌœ«—Â«Ì
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY œÊ‘‰»Â
W * P P »Â
W * N N,SING,COM,GEN ‘—Õ
W * ADJ ADJ,SIM “Ì—
W * V V,PRE,SIM «” 
W * N N,SING,COM,GEN Ê“‰
W * N N,SING,NUM 45
W * N N,SING,COM ﬂÌ·Êê—„
W * DELM DELM :
W * N N,SING,PR,GEN ⁄·Ì
W * N N,SING,PR ﬂ«Ÿ„Ì
W * N N,SING,COM,GEN Õ—Ì›
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADJ ADJ,SIM „€·Ê»
W * V V,PA,SIM,POS,3 ﬂ—œ
W * N N,SING,COM,GEN Ê“‰
W * N N,SING,NUM 75
W * N N,SING,COM ﬂÌ·Êê—„
W * DELM DELM :
W * N N,SING,PR,GEN ⁄·Ì
W * N N,SING,PR ‰Ã›Ì
W * DELM DELM °
W * N N,SING,PR,GEN „Õ„œ
W * N N,SING,PR „Ì—“«ÌÌ
W * DELM DELM °
W * N N,SING,PR ⁄·Ì—÷«
W * N N,SING,PR ”⁄ÌœÌ
W * DELM DELM °
W * N N,SING,PR,GEN «Õ”«‰
W * N N,SING,PR „ﬁœ„
W * DELM DELM °
W * N N,SING,PR,GEN „ÂœÌ
