Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,SING,COM,GEN «∆ ·«›
W * N N,PL,COM,GEN ÅÌ—Ê«‰
W * N N,SING,COM,GEN Œÿ
W * N N,SING,PR «„«„
W * CON CON Ê
W * N N,SING,COM —Â»—Ì
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM Ã«„⁄Â
W * P P »Â
W * N N,SING,COM,GEN Ã‰«Õ
W * ADJ ADJ,SIM —«” 
W * ADJ ADJ,SIM „⁄—Ê›
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P »—
W * N N,SING,COM,GEN Œ·«›
W * N N,SING,COM,GEN œÊ—Â
W * ADJ ADJ,ORD Å‰Ã„
W * DELM DELM °
W * ADV ADV,GENR,TIME «Ì‰ﬂ
W * P P »Â
W * N N,SING,COM,GEN Ã‰«Õ
W * N N,SING,COM,GEN «ﬁ·Ì 
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * N N,SING,COM  »œÌ·
W * ADJ ADJ,INO ‘œÂ
W * DELM DELM °
W * N N,SING,NUM 80
W * N N,SING,COM —√Ì
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,SING,NUM 752
W * N N,SING,COM,GEN ﬂ—”Ì
W * ADJ ADJ,SIM,GEN ﬂ‰Ê‰Ì
W * N N,SING,COM „Ã·”
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * N N,SING,COM,GEN —√Ì
W * DET DET «Ì‰
W * N N,SING,COM ›—«ﬂ”ÌÊ‰
W * N N,SING,COM,INDF “„«‰Ì
W * ADJ ADJ,SIM „‘Œ’
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * N N,SING,PR „Ì—„Õ„œÌ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN çÂ—Â
W * ADJ ADJ,SIM,GEN »—Ã” Â
W * DET DET «Ì‰
W * N N,SING,COM Ã‰«Õ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰„«Ì‰œêÌ
W * N N,SING,GR,GEN „—œ„
W * N N,SING,LOC,PR ﬁ„
W * RA RA —«
W * P P »—
W * N N,SING,COM ⁄ÂœÂ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN ‰«Ì» —∆Ì”Ì
W * N N,SING,COM „Ã·”
W * N N,SING,NUM 80
W * N N,SING,COM —√Ì
W * N N,SING,COM ﬂ”»
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,PR „Ì—„Õ„œÌ
W * P P œ—
W * N N,SING,COM,GEN ﬂ«»Ì‰Â
W * N N,SING,PR,GEN Â«‘„Ì
W * N N,SING,PR —›”‰Ã«‰Ì
W * DELM DELM °
W * N N,SING,COM,GEN œ»Ì—ﬂ·Ì
W * N N,SING,COM,GEN ”«“„«‰
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM «œ«—Ì
W * CON CON Ê
W * ADJ ADJ,SIM «” Œœ«„Ì
W * RA RA —«
W * P P »—
W * N N,SING,COM ⁄ÂœÂ
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM .
W * N N,SING,COM,GEN ‰«„“œ
W * ADJ ADJ,SIM,GEN œÌê—
W * DET DET «Ì‰
W * N N,SING,COM Ã‰«Õ
W * P P,GEN »—«Ì
W * N N,SING,GR,GEN ÂÌ√  —∆Ì”Â
W * N N,SING,COM „Ã·”
W * DELM DELM °
W * N N,SING,PR,GEN ⁄·«¡«·œÌ‰
W * N N,SING,PR »—ÊÃ—œÌ
W * N N,SING,COM,GEN ‰„«Ì‰œÂ
W * N N,SING,LOC,PR »—ÊÃ—œ
W * CON CON Ê
W * N N,SING,COM,GEN „⁄«Ê‰
W * N N,PL,COM,GEN «„Ê—
W * N N,SING,LOC,PR ¬”Ì«
W * CON CON Ê
W * N N,SING,LOC,PR,GEN «ﬁÌ«‰Ê”ÌÂ
W * N N,SING,COM,GEN Ê“«— 
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM Œ«—ÃÂ
W * P P œ—
W * N N,SING,COM,GEN “„«‰
W * N N,SING,SURN œﬂ —
W * N N,SING,PR Ê·«Ì Ì
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN  ’œÌ
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN ﬂ—”ÌÂ«Ì
W * N N,PL,COM,GEN „‰‘ÌÂ«Ì
W * N N,SING,COM „Ã·”
W * DELM DELM °
W * N N,SING,NUM 77
W * N N,SING,COM,GEN —√Ì
W * ADJ ADJ,SIM „Ê«›ﬁ
W * P P »Â
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 ¬Ê—œ
W * DELM DELM .
W * SPEC SPEC ç‰Ì‰
W * N N,SING,COM,INDF —ﬁ„Ì
W * ADV ADV,GENR,SIM Õ Ì
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,COM,GEN ›—«ﬂ”ÌÊ‰
W * N N,SING,COM,GEN Œÿ
W * N N,SING,PR «„«„
W * CON CON Ê
W * N N,SING,COM —Â»—Ì
W * CON CON ‰Ì“
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,COM «‰ Ÿ«—
W * N N,SING,COM »—¬Ê—œ
W * V V,PA,SIM,POS,3 ‘œ
W * P P »Â
W * N N,SING,COM,INDF êÊ‰Â «Ì
W * CON CON ﬂÂ
W * N N,SING,LOC,PR ‘«ÂÌ ⁄—»·Ê
W * N N,SING,COM,GEN ‰„«Ì‰œÂ
W * N N,SING,LOC,PR Â‘ —Êœ
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ⁄÷Ê
W * DET DET «Ì‰
W * N N,SING,COM ›—«ﬂ”ÌÊ‰
W * CON CON ‰Ì“
W * V V,PA,SIM,NEG,3 ‰ Ê«‰” 
W * N N,SING,COM,GEN ŒÊ‘Õ«·Ì
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM «»—«“
W * V V,SUB,NEG,3 ‰ﬂ‰œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * P P »«
W * N N,SING,COM  ÊÃÂ
W * P P »Â
W * N N,PL,COM,GEN Ã·”« 
W * ADJ ADJ,SIM ﬁ»·Ì
W * DELM DELM °
W * PRO PRO,personal,PL,1 „«
W * N N,SING,COM ›ﬂ—
W * V V,PA,PRG,POS,4 „Ì ﬂ—œÌ„
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM 70
W * N N,SING,COM ‰„«Ì‰œÂ
W * P P œ—
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * ADJ ADJ,INO,NEG ‰œ«‘ Â
W * V V,SUB,POS,4 »«‘Ì„
W * CON CON «„«
W * N N,PL,COM,GEN «‰ Œ«»« 
W * ADV ADV,GENR,TIME «„—Ê“
W * N N,SING,COM ‰‘«‰
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON ﬂÂ
W * N N,SING,GR,GEN  ⁄œ«œ
W * N N,PL,COM,GEN ÂÊ«œ«—«‰
W * PRO PRO,personal,PL,1 „«
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,COM,GEN ÅÌ‘ »Ì‰Ì
W * PRO PRO,personal,PL,1 „«
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,LOC,PR ‘«ÂÌ ⁄—»·Ê
W * N N,SING,COM ÅÌ‘ »Ì‰Ì
W * V V,PA,SIM,POS,3 ﬂ—œ
W * P P »«
W * N N,SING,COM  ÊÃÂ
W * P P »Â
W * N N,SING,COM,GEN «»—«“
W * N N,SING,COM,GEN ⁄·«ﬁÂ
W * N N,PL,COM,INDF ‰„«Ì‰œê«‰Ì
W * P P «“
W * N N,PL,COM,GEN ›—«ﬂ”ÌÊ‰ Â«Ì
W * ADJ ADJ,SIM „Œ ·›
W * CON CON Ê
W * CON CON ‰Ì“
W * N N,SING,COM,GEN ⁄„·ﬂ—œ
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * P P œ—
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * DELM DELM ‹
W * CON CON ﬂÂ
W * QUA QUA,GEN «ﬂÀ—Ì 
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * P P œ—
W * N N,SING,COM «Œ Ì«—
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM ‹
W * P P œ—
W * N N,SING,COM ¬Ì‰œÂ
W * P P »—
W * N N,SING,GR,GEN  ⁄œ«œ
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,COM,GEN ›—«ﬂ”ÌÊ‰
W * N N,SING,COM,GEN Œÿ
W * N N,SING,PR «„«„
W * CON CON Ê
W * N N,SING,COM —Â»—Ì
W * ADJ ADJ,INO «›“ÊœÂ
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * CON CON Â„ç‰Ì‰
W * V V,PA,SIM,POS,3 ê› 
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME «Ì‰ﬂ
W * N N,SING,NUM Ìﬂ
W * N N,SING,GR,GEN ‘Ê—«Ì
W * N N,SING,NUM 7
W * MORP MORP,MADJ ‰›—Â
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN ÿÊ—
W * ADJ ADJ,SIM „Êﬁ 
W * N N,SING,COM,GEN ›—«ﬂ”ÌÊ‰
W * N N,SING,COM,GEN Œÿ
W * N N,SING,PR «„«„
W * CON CON Ê
W * N N,SING,COM —Â»—Ì
W * RA RA —«
W * N N,SING,COM «œ«—Â
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM .
Sub * SUBJ SUBJ !¬À«— »«” «‰Ì!
W * DELM DELM #
W * N N,SING,LOC,PR ‘«ÂÌ ⁄—»·Ê
W * DELM DELM #
W * P P »Â
W * N N,SING,COM,GEN ‰«„
W * DET DET «Ì‰
W * N N,PL,COM «›—«œ
W * CON CON Ê
W * N N,SING,COM,GEN —Â»—
W * N N,SING,COM,GEN ”«Œ „«‰
W * ADJ ADJ,SIM,GEN ﬁœÌ„Ì
W * N N,SING,COM,GEN ‘Â—œ«—Ì
W * N N,SING,LOC,PR ﬁ“ÊÌ‰
W * P P »«
W * N N,PL,COM,INDF  “∆Ì‰« Ì
W * ADV ADV,GENR,EXM çÊ‰
W * N N,PL,COM,GEN êç»—ÌÂ«Ì
W * ADJ ADJ,SIM —‰ê«—‰ê
W * DELM DELM °
W * N N,SING,COM,GEN ÿ—Õ
W * N N,SING,COM ê·
W * CON CON Ê
W * N N,SING,COM »Ê Â
W * CON CON Ê
W * N N,SING,COM ê·œ«‰
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,LOC,GEN ŒÌ«»«‰
W * N N,SING,COM,GEN ‘Â—œ«—Ì
W * N N,SING,LOC,PR ﬁ“ÊÌ‰
W * N N,SING,COM ﬁ—«—
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN ›Â—” 
W * N N,PL,COM,GEN ¬À«—
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,LOC,PR «Ì—«‰
W * P P »Â
W * N N,SING,COM À» 
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM »‰«
W * P P œ—
W * N N,SING,COM,GEN œÊ—Â
W * ADJ ADJ,SIM ﬁ«Ã«—
W * ADJ ADJ,INO ”«Œ Â
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN œÊ—«‰
W * N N,SING,COM,GEN Ã‰ê
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * ADJ ADJ,ORD œÊ„
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN “„«‰
W * N N,PL,COM,GEN „ ›ﬁÌ‰
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM «” ›«œÂ
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO,PRG „Ì ê—› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN ‰„«Ì
W * N N,SING,COM Ê—ÊœÌ
W * N N,SING,NUM œÊ
W * N N,SING,COM Å·Â
W * ADJ ADJ,CMPR »·‰œ —
W * P P «“
W * N N,SING,COM,GEN ﬂ›
W * N N,SING,COM ÕÌ«ÿ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN ’Ê— 
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM «ÌÊ«‰
W * N N,SING,COM ÅÌ‘
W * ADJ ADJ,INO ¬„œÂ
W * P P »«
W * N N,SING,NUM 6
W * N N,SING,COM ” Ê‰
W * ADJ ADJ,INO ”«Œ Â
W * ADJ ADJ,INO ‘œÂ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN Õœ
W * N N,SING,COM,GEN ›«’·
W * N N,PL,COM ” Ê‰Â«
W * N N,PL,COM,GEN Å«ÌÂ Â«Ì
W * ADJ ADJ,SIM,GEN ”‰êÌ
W * ADJ ADJ,SIM çÂ«—êÊ‘
W * N N,SING,COM  ⁄»ÌÂ
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM ” Ê‰Â«
W * ADJ ADJ,SIM,GEN œ«—«Ì
W * N N,SING,COM,GEN Å«ÌÂ
W * ADJ ADJ,SIM,GEN ”‰êÌ
W * ADJ ADJ,SIM ”«œÂ
W * CON CON Ê
W * ADJ ADJ,SIM „—»⁄ ‘ﬂ·
W * P P »«
W * N N,PL,COM,INDF ”—” Ê‰Â«ÌÌ
W * P P »Â
W * N N,SING,COM,GEN ‘ﬂ·
W * N N,SING,COM Õ·“Ê‰
W * ADJ ADJ,SIM Â„—«Â
W * P P »«
W * N N,SING,COM ê·
W * V V,PRS,POS,3 „Ì »«‘œ
W * CON CON ﬂÂ
W * N N,SING,COM ”ﬁ›
W * P P »—
W * N N,SING,COM,GEN —ÊÌ
W * DET DET «Ì‰
W * N N,PL,COM ” Ê‰Â«
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO ê—› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN ‰„«Ì
W * ADJ ADJ,SIM,GEN «’·Ì
W * ADJ ADJ,SIM,GEN  “∆Ì‰Ì
W * N N,SING,COM »‰«
W * P P »—
W * N N,SING,COM,GEN —ÊÌ
W * N N,PL,COM,GEN ÅÌ‘ ”‰êÂ«Ì
W * N N,SING,COM ”ﬁ›
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO ê—› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM »Œ‘
W * N N,SING,COM,GEN ¬Ã—çÌ‰Ì
W * ADJ ADJ,SIM  “∆Ì‰Ì
W * P P »Â
W * N N,SING,COM,GEN ‘ﬂ·
W * ADJ ADJ,SIM ﬁ«» »‰œÌ
W * P P œ—
W * N N,SING,COM,GEN Ê”ÿ
W * N N,SING,COM ‰„«
W * ADJ ADJ,INO œÌœÂ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰«„
W * N N,SING,COM ‘Â—œ«—Ì
W * P P »—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM Õﬂ
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,NUM çÂ«—
W * N N,SING,COM,GEN „‰«—Â
W * ADJ ADJ,SIM,GEN ﬂÊ «Â
W * ADJ ADJ,SIM ¬Ã—Ì
W * P P »Â
W * N N,SING,COM,GEN ’Ê— 
W * N N,SING,COM „ﬂ⁄»
W * P P œ—
W * N N,SING,COM,GEN »«·«Ì
W * DET DET «Ì‰
W * N N,SING,COM ‰„«
W * P P »«
W * N N,SING,COM,GEN ÿ«ﬁ
W * ADJ ADJ,SIM  “∆Ì‰Ì
W * ADJ ADJ,SIM Â„—«Â
W * V V,PRS,POS,3 „Ì »«‘œ
W * DELM DELM .
W * ADJ ADJ,SUP «’·Ì  —Ì‰
W * N N,SING,COM,GEN »Œ‘
W * DET DET «Ì‰
W * N N,SING,COM »‰«
W * N N,SING,COM «ÿ«ﬁ
W * N N,SING,COM,GEN »—ê“«—Ì
W * N N,PL,COM,GEN Ã·”« 
W * N N,SING,COM ‘Â—œ«—Ì
W * P P »«
W * N N,SING,NUM ”Â
W * N N,SING,COM œ—
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN ﬁ”„ 
W * N N,SING,DIR,GEN Ã‰Ê»
W * N N,SING,COM «ÿ«ﬁ
W * CON CON Ê
W * N N,SING,NUM ‘‘
W * N N,SING,COM œ—
W * CON CON Ê
W * N N,SING,COM Å‰Ã—Â
W * P P œ—
W * N N,SING,COM,GEN ÷·⁄
W * ADJ ADJ,SIM,GEN ‘„«·Ì
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN ⁄‰’—
W * ADJ ADJ,SIM,GEN «’·Ì
W * N N,SING,COM,GEN ”«Œ 
W * DET DET «Ì‰
W * N N,SING,COM »‰«
W * N N,SING,COM êç
W * DELM DELM °
W * N N,SING,COM ¬Ã—
W * CON CON Ê
W * N N,SING,COM ”‰ê
W * V V,PRS,POS,3 „Ì »«‘œ
W * DELM DELM .
Sub * SUBJ SUBJ !«ﬁ ’«œÌ!
W * N N,SING,COM,GEN ”ﬂÂ
W * N N,SING,COM,GEN ÿ·«Ì
W * N N,SING,SES,GEN »Â«—
W * ADJ ADJ,SIM ¬“«œÌ
W * DELM DELM :
W * N N,SING,NUM 610000
W * N N,SING,CONT —Ì«·
W * N N,SING,NUM Ìﬂ
W * N N,SING,CONT ê—„
W * N N,SING,COM,GEN ÿ·«Ì
W * N N,SING,NUM 81
W * MORP MORP,MADJ ⁄Ì«—
W * P P,GEN »œÊ‰
W * N N,SING,COM,GEN «Ã— 
W * N N,SING,COM ”«Œ 
W * N N,SING,NUM 57500
W * N N,SING,CONT —Ì«·
W * DELM DELM -
W * N N,SING,COM,GEN «—“‘
W * N N,SING,COM,GEN »—«»—Ì
W * N N,SING,CONT —Ì«·
W * P P œ—
W * N N,SING,COM „ﬁ«Ì”Â
W * P P »«
W * N N,SING,COM,GEN ”«Ì—
W * N N,PL,COM «—“Â«
W * P P œ—
W * N N,SING,COM Œ«—Ã
W * P P «“
W * N N,SING,LOC,PR «Ì—«‰
W * DELM DELM :
W * N N,SING,COM,GEN œ·«—
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * P P «“
W * N N,SING,NUM 8350
W * P P  «
W * N N,SING,NUM 8400
W * DELM DELM °
W * N N,SING,COM,GEN ÅÊ‰œ
W * N N,SING,LOC,PR «‰ê·Ì”
W * P P «“
W * N N,SING,NUM 12450
W * P P  «
W * N N,SING,NUM 12600
W * DELM DELM °
W * N N,SING,COM,GEN „«—ﬂ
W * N N,SING,LOC,PR ¬·„«‰
W * P P «“
W * N N,SING,NUM 3960
W * P P  «
W * N N,SING,NUM 3990
W * DELM DELM °
W * N N,SING,PR,GEN ›—«‰ﬂ
W * N N,SING,LOC,PR ›—«‰”Â
W * P P «“
W * N N,SING,NUM 1180
W * P P  «
W * N N,SING,NUM 1190
W * DELM DELM °
W * N N,SING,COM ÌÊ—Ê
W * N N,SING,COM,GEN Ê«Õœ
W * N N,SING,COM,GEN ÅÊ·
W * N N,SING,NUM 11
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * ADJ ADJ,SIM «—ÊÅ«ÌÌ
W * P P «“
W * N N,SING,NUM 7450
W * P P  «
W * N N,SING,NUM 7500
W * DELM DELM °
W * N N,PL,COM,GEN «—ﬁ«„
W * N N,PL,COM,GEN „»«œ·« 
W * N N,SING,COM «‰Ã«„
W * ADJ ADJ,INO ‘œÂ
W * P P œ—
W * N N,SING,COM,GEN Œ«—Ã
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „»«·€
W * P P,GEN »«·«Ì
W * N N,SING,NUM œÂ
W * N N,SING,NUM Â“«—
W * N N,SING,CONT œ·«—
W * CON CON Ì«
W * ADJ ADJ,SIM,GEN „⁄«œ·
W * PRO PRO,DEMO,SING ¬‰
W * N N,PL,COM,GEN ‘—ﬂ Â«Ì
W * ADJ ADJ,SIM,GEN »“—ê
W * N N,SING,COM »Ì„Â
W * DELM DELM °
W * N N,SING,COM,GEN ÃÊ«Â—Ì
W * N N,SING,PR „Ÿ›—Ì«‰
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM,GEN ÃÊ«Â—›—Ê‘
W * ADJ ADJ,SIM „⁄ »—
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN Ã«Ìê“Ì‰Ì
W * N N,PL,COM,GEN ÃÊ«Â—« 
W * N N,SING,COM »Ì„Â
W * ADJ ADJ,INO ‘œÂ
W * N N,SING,COM „⁄—›Ì
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM .
W * P P,GEN »—«Ì
W * N N,SING,COM »Â—Â »—œ«—Ì
W * P P «“
W * DET DET «Ì‰
W * N N,PL,COM Œœ„« 
W * CON CON Ê
W * N N,SING,COM,GEN  √„Ì‰
W * N N,SING,COM,GEN „Ì“«‰
W * N N,SING,COM,GEN Œ”«— 
W * PRO PRO,R,XOD ŒÊœ
W * P P »«
W * N N,SING,COM ‘„«—Â
W * N N,SING,COM  ·›‰
W * N N,SING,NUM 57410397
W * DELM DELM ‹
W * N N,SING,NUM 020
W * N N,SING,COM  „«”
W * N N,SING,COM Õ«’·
W * V V,IMP,POS,5 ›—„«∆Ìœ
W * DELM DELM .
Sub * SUBJ SUBJ !¬êÂÌ!
W * DELM DELM #
W * N N,SING,COM,GEN »—‰«„Â
W * ADJ ADJ,SIM,GEN «‰ê·Ì”Ì
W * N N,SING,COM,GEN ﬂ«‰Ê‰
W * N N,SING,COM,GEN  ÊÕÌœ
W * N N,SING,LOC,PR ·‰œ‰
W * DELM DELM #
W * DELM DELM #
W * N N,SING,COM,GEN œ„Êﬂ—«”Ì
W * ADJ ADJ,SIM «”·«„Ì
W * DELM DELM °
W * N N,SING,COM Ê«ﬁ⁄Ì 
W * CON CON Ì«
W * N N,SING,COM  ÊÂ„
W * DELM DELM #
W * N N,SING,COM,GEN „Ì“ê—œ
W * ADJ ADJ,SIM ⁄·„Ì
W * P P »«
W * N N,SING,COM,GEN ‘—ﬂ 
W * N N,SING,SURN ÕÃ  «·«”·«„
W * N N,SING,PR »Â„‰ ÅÊ—
W * P P «“
W * N N,SING,LOC,GEN œ«‰‘ê«Â
W * N N,SING,LOC,PR ﬂ„»—ÌÃ
W * CON CON Ê
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR,GEN «ﬁ»«·
W * N N,SING,PR ’œÌﬁÌ
W * N N,SING,COM,GEN ”—œ»Ì—
W * N N,SING,COM,GEN ‰‘—ÌÂ
W * N N,SING,PR ﬂ—”‰  «Ì‰ —‰‘‰«·
W * DELM DELM -
W * N N,SING,COM “„«‰
W * DELM DELM :
W * N N,SING,COM,GEN ⁄’—
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ‘‰»Â
W * DELM DELM °
W * N N,SING,ORD,GEN ”Ê„
W * N N,SING,TIME,GEN „«Â
W * N N,SING,MON ÃÊ‰
W * DELM DELM °
W * N N,SING,TIME,GEN ”«⁄ 
W * N N,SING,NUM 7 / 5
W * DELM DELM °
W * N N,SING,ORD,GEN Å«Ì«‰
W * N N,SING,COM Ã·”Â
W * DELM DELM :
W * N N,SING,COM,GEN ‰„«“
W * N N,SING,TIME „€—»
W * CON CON Ê
W * N N,SING,TIME ⁄‘«
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM œ⁄Ê 
W * P P »Â
W * N N,SING,COM Â„ﬂ«—Ì
W * DELM DELM #
W * N N,SING,LOC,GEN „Ã „⁄
W * ADJ ADJ,SIM,GEN ¬„Ê“‘Ì
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «Ì—«‰
W * P P œ—
W * N N,SING,LOC,PR ·‰œ‰
W * P P,GEN ÃÂ 
W * N N,SING,COM,GEN  Ê”⁄Â
W * N N,SING,COM,GEN ﬂ«œ—
W * ADJ ADJ,SIM,GEN ¬„Ê“‘Ì
W * PRO PRO,R,XOD ŒÊœ
W * P P œ—
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM,GEN  Õ’Ì·Ì
W * ADJ ADJ,SIM ¬Ì‰œÂ
W * P P «“
W * N N,PL,COM ¬„Ê“ê«—«‰
W * CON CON Ê
W * N N,PL,COM,GEN œ»Ì—«‰
W * ADJ ADJ,SIM „ ﬁ«÷Ì
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN  œ—Ì”
W * N N,PL,COM,GEN ﬂ·«”Â«Ì
W * N N,SING,COM «» œ«ÌÌ
W * CON CON Ê
W * N N,PL,COM,GEN œ—Ê”
W * ADJ ADJ,SIM,GEN  Œ’’Ì
W * N N,SING,COM —«Â‰„«ÌÌ
W * CON CON Ê
W * N N,SING,LOC œ»Ì—” «‰
W * CON CON Ê
W * N N,PL,COM,GEN „œ—”Ì‰
W * ADJ ADJ,SIM „”·ÿ
W * P P »Â
W * N N,SING,COM,GEN “»«‰
W * ADJ ADJ,SIM «‰ê·Ì”Ì
W * N N,SING,COM œ⁄Ê 
W * P P »Â
W * N N,SING,COM Â„ﬂ«—Ì
W * V V,PRS,POS,3 „Ì ‰„«Ìœ
W * DELM DELM .
W * N N,PL,COM,GEN Â„ﬂ«—«‰
W * ADJ ADJ,SIM,GEN —”„Ì
W * N N,SING,COM,GEN Ê“«— 
W * N N,SING,COM ¬„Ê“‘
W * CON CON Ê
W * N N,SING,COM Å—Ê—‘
W * P P »«
W * N N,SING,COM,GEN Õﬂ„
W * N N,SING,COM,GEN „—Œ’Ì
W * P P,GEN »œÊ‰
W * N N,PL,COM ÕﬁÊﬁ
W * ADJ ADJ,SIM,GEN œ«—«Ì
W * N N,SING,COM «Ê·ÊÌ 
W * V V,PRS,POS,6 „Ì »«‘‰œ
W * DELM DELM .
W * N N,PL,COM,GEN œ«Êÿ·»Ì‰
W * ADJ ADJ,SIM,GEN Ê«Ãœ
W * N N,PL,COM ‘—«Ìÿ
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM Õœ«ﬂÀ—
W * P P  «
W * N N,SING,NUM 15
W * N N,SING,MON  Ì—„«Â
W * N N,SING,COM,INDF Œ·«’Â «Ì
W * P P «“
W * N N,PL,COM,GEN ”Ê«»ﬁ
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADJ ADJ,SIM Â„—«Â
W * P P »«
W * N N,PL,COM „œ«—ﬂ
W * CON CON Ê
W * N N,SING,COM,GEN —‘ Â
W * ADJ ADJ,SIM  Õ’Ì·Ì
W * CON CON Ê
