Sub * SUBJ SUBJ !Ê—“‘Ì!
W * V V,SUB,POS,3 »œÂœ
W * DELM DELM .
W * N N,SING,NPR ”Ì «‰ «‰
W * CON CON Â„ç‰Ì‰
W * P P »«
W * N N,SING,COM «‘«—Â
W * P P »Â
W * N N,SING,COM,GEN ‰ﬁ‘
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR Â«‘„Ì
W * P P œ—
W * N N,SING,COM,GEN »«“”«“Ì
W * N N,SING,COM «ﬁ ’«œ
W * CON CON Ê
W * N N,SING,ORD Å«Ì«‰
W * N N,SING,NFL »Œ‘Ìœ‰
W * P P »Â
W * N N,SING,COM,GEN «‰“Ê«Ì
W * ADJ ADJ,SIM,GEN »Ì‰ «·„··Ì
W * N N,SING,LOC,PR «Ì—«‰
W * DELM DELM °
W * N N,SING,COM,GEN ‰ﬁ‘
W * PRO PRO,personal,SING,3 ÊÌ
W * P P œ—
W * N N,SING,ORD Å«Ì«‰
W * N N,SING,NFL,GEN »Œ‘Ìœ‰
W * N N,SING,COM,GEN Ã‰ê
W * N N,SING,NUM 8
W * MORP MORP,MADJ ”«·Â
W * P P œ—
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM 1988
W * RA RA —«
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM  √ﬂÌœ
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM .
W * N N,SING,COM,GEN Œ»—ê“«—Ì
W * N N,SING,PR ¬”Ê‘Ì œÅ—”
W * CON CON ‰Ì“
W * P P »«
W * N N,SING,COM «‘«—Â
W * P P »Â
W * N N,SING,COM,GEN «‰’—«›
W * N N,SING,PR,GEN Â«‘„Ì
W * N N,SING,PR —›”‰Ã«‰Ì
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * DET DET «Ì‰
W * N N,SING,COM,GEN «ﬁœ«„
W * PRO PRO,personal,SING,3 ÊÌ
W * DELM DELM °
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM Ã‰«Õ
W * RA RA —«
W * P P «“
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ‘Œ’Ì 
W * ADJ ADJ,SIM »—Ã” Â
W * P P œ—
W * N N,SING,COM,GEN Ã‰ê
W * N N,SING,COM ﬁœ— 
W * P P,GEN »Ì‰
W * N N,PL,COM „Õ«›ŸÂ ﬂ«—«‰
W * CON CON Ê
W * N N,PL,COM,GEN ÂÊ«œ«—«‰
W * N N,SING,PR,GEN „Õ„œ
W * N N,SING,PR Œ« „Ì
W * N N,SING,COM,GEN —∆Ì” Ã„ÂÊ—Ì
W * ADJ ADJ,SIM,GEN «’·«Õ ÿ·»
W * N N,SING,LOC,PR «Ì—«‰
W * ADJ ADJ,SIM „Õ—Ê„
W * V V,PRS,POS,3 „Ì ”«“œ
W * DELM DELM .
W * N N,SING,SURN „Â‰œ”
W * N N,SING,PR,GEN „Õ„œ
W * N N,SING,PR Â«‘„Ì
W * DELM DELM °
W * N N,SING,COM,GEN ⁄÷Ê
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM,GEN „—ﬂ“Ì
W * N N,SING,GR,GEN Õ“»
W * N N,PL,COM,GEN ﬂ«—ê“«—«‰
W * N N,SING,COM ”«“‰œêÌ
W * P P œ—
W * N N,SING,COM ê›  ÊêÊ
W * P P »«
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,COM,GEN ﬂ‰«—Â êÌ—Ì
W * N N,SING,PR,GEN Â«‘„Ì
W * N N,SING,PR —›”‰Ã«‰Ì
W * N N,SING,COM,INDF  ’„Ì„Ì
W * ADJ ADJ,SIM „ﬁÿ⁄Ì
W * V V,PA,SIM,NEG,3 ‰»Êœ
W * DELM DELM °
W * PRO PRO,DEMO,SING «Ì‰
W * N N,SING,COM,INDF  ’„Ì„Ì
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN —Ì‘Â
W * PRO PRO,DEMO,SING ¬‰
W * P P »Â
W * N N,SING,TIME ﬁ»·
W * P P «“
W * N N,PL,COM «‰ Œ«»« 
W * V V,PRS,POS,3 »—„Ì ê—œœ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * P P »«
W * N N,SING,COM  √ﬂÌœ
W * P P »—
W * DET DET «Ì‰
W * N N,SING,COM „ÿ·»
W * CON CON ﬂÂ
W * N N,SING,COM ê—ÊÂ
W * CON CON Ê
W * N N,SING,COM,INDF Ã—Ì«‰Ì
W * P P «“
W * N N,SING,COM,INDF “„«‰Ì
W * CON CON ﬂÂ
W * N N,SING,COM “„“„Â
W * CON CON Ê
W * N N,SING,COM,GEN «Õ „«·
W * N N,SING,COM,GEN Õ÷Ê—
W * N N,SING,PR,GEN Â«‘„Ì
W * N N,SING,PR —›”‰Ã«‰Ì
W * P P œ—
W * N N,PL,COM «‰ Œ«»« 
W * ADJ ADJ,SIM „ÿ—Õ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * N N,PL,COM „Œ«·› Â«
W * DELM DELM °
W * N N,PL,COM  Â„ Â«
W * DELM DELM °
W * N N,PL,COM œ—Ê€Â«
W * CON CON Ê
W * CON CON Â„ç‰Ì‰
W * N N,PL,COM ‘»Â« 
W * CON CON Ê
W * N N,PL,COM,INDF  —œÌœÂ«ÌÌ
W * RA RA —«
W * N N,SING,COM «»—«“
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM °
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * PRO PRO,DEMO,PL ¬‰Â«
W * N N,PL,COM,AFF,6 ”⁄Ì ‘«‰
W * P P »—
W * N N,SING,COM,GEN ⁄œ„
W * N N,SING,COM,GEN ‘—ﬂ 
W * PRO PRO,personal,PL,3 «Ì‘«‰
W * P P œ—
W * N N,PL,COM «‰ Œ«»« 
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * ADJ ADJ,SIM „Ê›ﬁ
W * V V,PA,SIM,NEG,6 ‰‘œ‰œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * N N,SING,TIME »⁄œ
W * P P «“
W * N N,PL,COM «‰ Œ«»« 
W * CON CON Ê
W * N N,SING,COM,GEN «⁄·«„
W * N N,PL,COM ‰ «ÌÃ
W * ADV ADV,GENR,REPT »«“Â„
W * N N,PL,COM,INDF «»Â«„Â«ÌÌ
W * ADJ ADJ,SIM „ÿ—Õ
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR Â«‘„Ì
W * N N,SING,COM,INDF ‰«„Â ÌÌ
W * V V,PA,SIM,POS,6 ‰Ê‘ ‰œ
W * ADJ ADJ,SIM „»‰Ì
W * P P »—
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ﬂÂ
W * IF IF «ê—
W * N N,PL,COM «»Â«„« 
W * ADJ ADJ,SIM »—ÿ—›
W * V V,SUB,NEG,3 ‰‘Êœ
W * P P »Â
W * N N,SING,COM „Ã·”
W * V V,AUX,FEA,NEG,6 ‰ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 —› 
W * DELM DELM .
W * N N,SING,COM,GEN œ»Ì—
W * N N,SING,GR,GEN ﬂ„Ì Â
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,GR,GEN Õ“»
W * N N,PL,COM,GEN ﬂ«—ê“«—«‰
W * N N,SING,COM ”«“‰œêÌ
W * P P »«
W * N N,SING,COM,GEN «»—«“
W * N N,SING,COM «„ÌœÊ«—Ì
W * N N,SING,COM ‰”» 
W * P P »Â
W * N N,SING,COM,GEN —”ÌœêÌ
W * N N,SING,COM,GEN ﬁÊÂ
W * ADJ ADJ,SIM ﬁ÷«ÌÌÂ
W * P P »Â
W * N N,PL,COM,GEN „”«∆·
W * N N,SING,COM,GEN ÕÊ“Â
W * ADJ ADJ,SIM,GEN «‰ Œ«»ÌÂ
W * N N,SING,LOC,PR  Â—«‰
W * P P »Â
W * N N,SING,COM,GEN ‰«„Â
W * N N,SING,GR,GEN ‘Ê—«Ì
W * N N,SING,COM ‰êÂ»«‰
W * P P »Â
W * N N,SING,COM,GEN —Â»—
W * N N,SING,COM «‰ﬁ·«»
W * N N,SING,COM «‘«—Â
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,COM,GEN —Â»—
W * N N,SING,COM «‰ﬁ·«»
W * P P »«
W * N N,SING,COM,GEN  œ»Ì—
W * PRO PRO,R,XOD ŒÊœ
W * P P,GEN Ã·ÊÌ
W * N N,SING,COM «»ÿ«·
W * RA RA —«
W * V V,PA,SIM,POS,6 ê—› ‰œ
W * DELM DELM °
W * CON CON «„«
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,NUM œÊ
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM «ŒÌ—
W * P P »«
W * N N,SING,COM,GEN „”«·Â
W * ADJ ADJ,SIM ›—«ﬁ«‰Ê‰Ì
W * N N,SING,NFL,GEN »Êœ‰
W * N N,SING,COM,GEN Ê·«Ì 
W * N N,SING,COM ›ﬁÌÂ
W * N N,SING,COM „Œ«·› 
W * V V,PA,PRG,POS,6 „Ì ﬂ—œ‰œ
W * DELM DELM °
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * ADV ADV,I çÿÊ—
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN »—«»—
W * DET DET «Ì‰
W * N N,SING,COM ‰Ÿ—
W * N N,SING,COM  „ﬂÌ‰
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * PRO PRO,DEMO,SING «Ì‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM  ‰«ﬁ÷
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * PRO PRO,INDF,PL »—ŒÌ Â«
W * P P œ—
W * N N,SING,COM,GEN —› «—
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * PRO PRO,R,XOD ŒÊœ
W * QUA QUA Â—
W * N N,SING,COM Ã«
W * N N,SING,COM  ’„Ì„
W * CON CON Ê
W * CON CON Ì«
W * N N,SING,COM,INDF «ﬁœ«„Ì
W * RA RA —«
W * P P »Â
W * N N,SING,COM „’·Õ 
W * V V,SUB,POS,6 »»Ì‰‰œ
W * DELM DELM °
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * V V,PRS,POS,6 „Ì Å–Ì—‰œ
W * CON CON Ê
W * QUA QUA Â—
W * N N,SING,COM ê«Â
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,AFF,6 Å”‰œ‘«‰
W * V V,SUB,NEG,3 ‰»«‘œ
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * V V,PA,PRG,NEG,6 ‰„Ì Å–Ì—‰œ
W * DELM DELM .
W * N N,SING,PR,GEN „Õ„œ
W * N N,SING,PR Â«‘„Ì
W * N N,SING,COM  ’—ÌÕ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * P P œ—
W * N N,SING,COM,GEN ê—œÊ€»«—
W * N N,PL,COM,GEN  »·Ì€« 
W * ADJ ADJ,SIM „”„Ê„
W * CON CON Ê
W * P P œ—
W * N N,PL,COM,GEN «Ê÷«⁄
W * ADJ ADJ,SIM ›⁄·Ì
W * V V,AUX,NIN,NEG ‰„Ì  Ê«‰
W * QUA QUA ŒÌ·Ì
W * N N,PL,COM „”«∆·
W * RA RA —«
W * ADJ ADJ,SIM ‘›«›
W * CON CON Ê
W * ADJ ADJ,SIM „‘Œ’
W * N N,SING,COM »Ì«‰
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,PR,GEN «Ì—Ã
W * N N,SING,PR „Õ„ÊœÌ
W * N N,SING,COM,GEN  ﬂÊ«‰œÊﬂ«—
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,GEN «” «‰
W * N N,SING,LOC,PR,GEN ¬–—»«ÌÃ«‰
W * ADJ ADJ,SIM ‘—ﬁÌ
W * N N,SING,COM,GEN ‰„«Ì‰œÂ
W * N N,SING,LOC,AFF,4 ﬂ‘Ê—„«‰
W * P P œ—
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM,GEN »Ì‰ «·„··Ì
W * N N,SING,COM,GEN  ﬂÊ«‰œÊÌ
W * N N,SING,COM,GEN Ã«„
W * N N,SING,PR ⁄’„  «Ì—
W * P P «“
W * N N,SING,LOC,PR  —ﬂÌÂ
W * P P »Â
W * N N,SING,COM,GEN „ﬁ«„
W * ADJ ADJ,ORD ”Ê„
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * N N,SING,PR „Õ„ÊœÌ
W * P P œ—
W * ADJ ADJ,SUP ‰Œ” Ì‰
W * N N,SING,TIME,GEN —Ê“
W * DET DET «Ì‰
W * N N,PL,COM „”«»ﬁ« 
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN Ê“‰
W * N N,SING,NUM 45
W * N N,SING,COM ﬂÌ·Êê—„
W * P P œ—
W * N N,SING,COM „’«›
W * P P »«
W * N N,SING,COM,GEN Õ—Ì›
W * ADJ ADJ,SIM,GEN  —ﬂ
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM ‘ﬂ” 
W * V V,PA,SIM,POS,3 ŒÊ—œ
W * CON CON Ê
W * P P «“
W * N N,SING,COM —«ÂÌ«»Ì
W * P P »Â
W * N N,SING,COM,GEN œÌœ«—
W * ADJ ADJ,SIM ‰Â«ÌÌ
W * V V,PA,SIM,POS,3 »«“„«‰œ
W * CON CON  «
W * N N,SING,COM,GEN ’«Õ»
W * N N,SING,COM,GEN „œ«·
W * N N,SING,COM »—‰“
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN «œ«„Â
W * DET DET «Ì‰
W * N N,PL,COM —ﬁ«» Â«
W * P P œ—
W * N N,SING,COM,GEN Ê“‰
W * N N,SING,NUM 55
W * N N,SING,COM ﬂÌ·Êê—„
W * N N,SING,PR,GEN «„Ì—
W * N N,SING,PR ﬂÂ‰”«·
W * DET DET œÌê—
W * N N,SING,COM,GEN  ﬂÊ«‰œÊﬂ«—
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR,GEN ¬–—»«ÌÃ«‰
W * ADJ ADJ,SIM ‘—ﬁÌ
W * N N,SING,ORD «» œ«
W * P P »—
W * N N,SING,COM,GEN Õ—Ì›
W * ADJ ADJ,SIM ÌÊ‰«‰Ì
W * N N,SING,COM €·»Â
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * CON CON ”Å”
W * P P œ—
W * N N,SING,COM,GEN œÊ—
W * ADJ ADJ,SIM »⁄œ
W * P P »«
W * N N,SING,COM ‘ﬂ” 
W * N N,SING,COM,GEN „ﬁ«»·
W * N N,SING,COM,INDF Õ—Ì›Ì
W * P P «“
W * N N,SING,LOC,PR  —ﬂÌÂ
W * P P «“
W * N N,SING,COM,GEN œÊ—
W * N N,PL,COM „”«»ﬁ« 
W * N N,SING,COM Õ–›
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,PR,GEN »«»ﬂ
W * N N,SING,PR ŒÌ«»«‰Ì
W * N N,SING,COM,GEN  ﬂÊ«‰œÊﬂ«—
W * N N,SING,COM,GEN Ê“‰
W * N N,SING,NUM 68
W * N N,SING,COM,GEN ﬂÌ·Ê
W * DET DET «Ì‰
W * N N,SING,GR  Ì„
W * CON CON ‰Ì“
W * P P œ—
W * N N,SING,COM,GEN œÊ—
W * ADJ ADJ,ORD «Ê·
W * P P »—
W * N N,SING,COM,GEN Õ—Ì›
W * ADJ ADJ,SIM,GEN  —ﬂ
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM €·»Â
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN œÊ—
W * ADJ ADJ,ORD œÊ„
W * P P »«
W * N N,SING,COM ‘ﬂ” 
W * N N,SING,COM,GEN „ﬁ«»·
W * N N,SING,COM,GEN Õ—Ì›
W * ADJ ADJ,SIM ¬·„«‰Ì
W * P P «“
W * N N,SING,COM,GEN œÊ—
W * N N,PL,COM „”«»ﬁ« 
W * N N,SING,COM Õ–›
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM œÊ—Â
W * P P «“
W * N N,PL,COM „”«»ﬁ« 
W * N N,PL,GR,INDF  Ì„Â«∆Ì
W * P P «“
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * N N,SING,LOC,PR  —ﬂÌÂ
W * DELM DELM °
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «Ì—«‰
W * DELM DELM °
W * N N,SING,LOC,PR «”Å«‰Ì«
W * DELM DELM °
W * N N,SING,LOC,PR ¬·„«‰
W * DELM DELM °
W * N N,SING,LOC,PR Â·‰œ
W * DELM DELM °
W * N N,SING,LOC,PR «“»ﬂ” «‰
W * DELM DELM °
W * N N,SING,LOC,PR ›‰·«‰œ
W * CON CON Ê
W * N N,SING,LOC,PR ÌÊ‰«‰
W * N N,SING,COM ‘—ﬂ 
W * V V,PRS,POS,6 œ«—‰œ
W * DELM DELM .
W * N N,SING,GR,GEN  Ì„
W * N N,SING,COM,GEN  ﬂÊ«‰œÊ
W * N N,SING,LOC,GEN «” «‰
W * N N,SING,LOC,PR,GEN ¬–—»«ÌÃ«‰
W * ADJ ADJ,SIM ‘—ﬁÌ
W * P P »Â
W * N N,SING,COM ‰„«Ì‰œêÌ
W * P P «“
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «Ì—«‰
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,COM „”«»ﬁ« 
W * N N,SING,COM ‘—ﬂ 
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN «”«„Ì
W * N N,PL,COM,GEN  ﬂÊ«‰œÊﬂ«—«‰
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR,GEN ¬–—»«ÌÃ«‰
W * ADJ ADJ,SIM ‘—ﬁÌ
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ‘—Õ
W * V V,PRE,SIM «” 
W * DELM DELM :
W * N N,SING,PR,GEN «Ì—Ã
W * N N,SING,PR „Õ„ÊœÌ
W * DELM DELM °
W * N N,SING,COM,GEN ›—Ã
W * N N,SING,PR «”„ Œ«‰Ì
W * DELM DELM °
W * N N,SING,PR ⁄·Ì—÷«
W * N N,SING,PR  Ì„Ê—Ì
W * DELM DELM °
W * N N,SING,PR,GEN «„Ì—
W * N N,SING,PR ﬂÂ‰”«·
W * DELM DELM °
W * N N,SING,PR,GEN «Õ„œ
W * N N,SING,PR ŒÌ—Â ÃÊ
W * DELM DELM °
W * N N,SING,PR,GEN ’„œ
W * N N,SING,PR „⁄’Ê„Ì
W * DELM DELM °
W * N N,SING,PR,GEN »«»ﬂ
W * N N,SING,PR ŒÌ«»«‰Ì
W * DELM DELM °
W * N N,SING,PR,GEN Õ«„œ
W * N N,SING,PR Ã⁄›—ﬁ·Ì “«œÂ
W * DELM DELM °
W * N N,SING,PR,GEN ÌÊ”›
W * N N,SING,PR ﬂ—„Ì
W * CON CON Ê
W * N N,SING,PR,GEN —ÕÌ„
W * N N,SING,PR ‰Ìﬂ ”—‘ 
W * DELM DELM .
W * ADJ ADJ,SUP ‰Œ” Ì‰
W * N N,SING,TIME —Ê“
W * P P «“
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM,GEN »Ì‰ «·„··Ì
W * N N,SING,COM,GEN œÊÊ„Ìœ«‰Ì
W * N N,SING,LOC,PR ﬁ“«ﬁ” «‰
W * DELM DELM °
W * N N,SING,COM,GEN Ã«„
W * N N,SING,PR ﬂ«“«‰Ê›
W * DELM DELM °
W * N N,SING,DAY ‘‰»Â
W * N N,SING,TIME ‘»
W * P P œ—
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR ¬·„« Ì
W * P P »Â
W * N N,SING,ORD Å«Ì«‰
W * V V,PA,SIM,POS,3 —”Ìœ
W * CON CON Ê
W * N N,PL,COM,GEN œÊ‰œê«‰
W * N N,SING,GR,GEN  Ì„
W * N N,SING,COM,GEN ›Ê·«œ
W * N N,SING,LOC,PR „»«—ﬂÂ
W * P P œ—
W * N N,SING,ORD,GEN Å«Ì«‰
W * ADJ ADJ,ORD «Ê·Ì‰
W * N N,SING,TIME —Ê“
W * P P »Â
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN „œ«·
W * N N,SING,COM ÿ·«
W * DELM DELM °
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰ﬁ—Â
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM »—‰“
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,6 Ì«› ‰œ
W * DELM DELM .
W * N N,PL,COM,GEN œÊ‰œê«‰
W * N N,SING,LOC,AFF,4 ﬂ‘Ê—„«‰
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,COM „”«»ﬁÂ Â«
W * P P »Â
W * N N,PL,COM,GEN ‰ «ÌÃ
W * ADJ ADJ,SIM “Ì—
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,6 Ì«› ‰œ
W * DELM DELM :
W * N N,SING,PR Õ„Ìœ—÷«
W * N N,SING,PR ›—œÌ‰ ÅÊ—
W * P P œ—
W * N N,SING,COM,GEN œÊ
W * N N,SING,NUM 400
W * N N,SING,COM,GEN „ —
W * ADJ ADJ,SIM »«„«‰⁄
W * P P »«
W * N N,SING,COM,GEN “„«‰
W * N N,SING,NUM 15
W * DELM DELM /
W * N N,SING,NUM 19
W * N N,SING,TIME À«‰ÌÂ
W * N N,SING,COM,GEN „ﬁ«„
W * ADJ ADJ,ORD «Ê·
W * RA RA —«
W * N N,SING,COM ﬂ”»
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN œÊ
W * N N,SING,NUM 5
W * N N,SING,NUM Â“«—
W * N N,SING,COM „ —
W * N N,SING,PR,GEN Ã⁄›—
W * N N,SING,PR »«»«Œ«‰Ì
W * P P »«
W * N N,SING,COM,GEN “„«‰
W * N N,SING,NUM 41
W * DELM DELM /
W * N N,SING,NUM 03
W * DELM DELM /
W * N N,SING,NUM 33
W * N N,SING,TIME œﬁÌﬁÂ
W * P P »Â
W * N N,SING,COM,GEN „œ«·
W * N N,SING,COM ‰ﬁ—Â
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * P P œ—
W * N N,SING,NUM 10
W * N N,SING,COM,GEN ﬂÌ·Ê„ —
W * N N,SING,COM ÅÌ«œÂ —ÊÌ
W * N N,SING,PR „Õ„œ—÷«
W * N N,SING,PR »‰«ÌÌ
W * P P »«
W * N N,SING,COM,GEN “„«‰
W * N N,SING,NUM 44
W * DELM DELM /
W * N N,SING,NUM 94
W * N N,SING,TIME œﬁÌﬁÂ
W * ADJ ADJ,SIM,GEN Õ«∆“
W * N N,SING,COM,GEN — »Â
W * ADJ ADJ,ORD ”Ê„
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,PR „Õ„œ—÷«
W * N N,SING,PR „Ê–‰Ì
W * DET DET œÌê—
W * N N,SING,COM,GEN œÊ‰œÂ
W * N N,SING,GR,GEN  Ì„
W * N N,SING,COM,GEN ›Ê·«œ
W * N N,SING,LOC,PR „»«—ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN „«œÂ
W * N N,SING,NUM 400
W * N N,SING,COM,GEN „ —
W * ADJ ADJ,SIM »«„«‰⁄
W * DELM DELM °
W * P P »«
W * N N,SING,COM,GEN “„«‰
W * N N,SING,NUM 55
W * N N,SING,TIME À«‰ÌÂ
W * N N,SING,COM,GEN „ﬂ«‰
W * ADJ ADJ,ORD Å‰Ã„
W * RA RA —«
W * N N,SING,COM ﬂ”»
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN Å—‘
W * P P »«
W * N N,SING,COM ‰Ì“Â
W * N N,SING,PR ⁄·Ì—÷«
W * N N,SING,PR „ﬁ«„Ì ‰é«œ
W * P P »«
W * N N,SING,COM ⁄»Ê—
W * P P «“
W * N N,SING,COM,GEN „«‰⁄
W * N N,SING,NUM 4
W * N N,SING,COM „ —
W * N N,SING,COM,INDF Ã«ÌÌ
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM,GEN ‰›—« 
W * ADJ ADJ,CMPR,GEN »— —
W * DET DET «Ì‰
W * N N,SING,COM „«œÂ
W * P P »Â
W * N N,SING,COM œ” 
W * V V,SUB,NEG,3 ‰Ì«Ê—œ
W * DELM DELM .
W * N N,SING,PR,GEN ⁄»œ«·€›«—
W * N N,SING,PR ”ﬁ—
W * P P œ—
W * N N,SING,COM,GEN œÊ
W * N N,SING,NUM 100
W * N N,SING,COM „ —
W * P P »«
W * N N,SING,COM,GEN “„«‰
W * N N,SING,NUM 90
W * DELM DELM /
W * N N,SING,NUM 10
W * N N,SING,TIME À«‰ÌÂ
W * P P œ—
W * N N,SING,COM,GEN „ﬂ«‰
W * ADJ ADJ,ORD Â‘ „
W * V V,PA,SIM,POS,3 «Ì” «œ
W * DELM DELM .
W * N N,PL,COM,GEN ‰ «ÌÃ
W * N N,SING,COM ﬂ”»
W * MORP MORP,MADJ ‘œÂ
W * P P «“
W * N N,SING,COM,GEN ”ÊÌ
W * N N,PL,COM,GEN œÊ‰œê«‰
W * N N,SING,GR,GEN  Ì„
W * N N,SING,COM,GEN ›Ê·«œ
W * N N,SING,LOC,PR „»«—ﬂÂ
W * P P œ—
W * ADJ ADJ,ORD œÊ„Ì‰
W * N N,SING,TIME,GEN —Ê“
W * DET DET «Ì‰
W * N N,PL,COM —ﬁ«» Â«
W * P P »Â
W * N N,SING,COM ‘—Õ
W * ADJ ADJ,SIM “Ì—
W * V V,PRE,SIM «” 
W * DELM DELM :
W * N N,SING,NUM 3
W * N N,SING,NUM Â“«—
W * N N,SING,COM,GEN „ —
W * ADJ ADJ,SIM »«„«‰⁄
W * DELM DELM :
W * N N,SING,PR,GEN «»Ê«·›÷·
W * N N,SING,PR „Õ„ÊœÌ«‰
W * P P »«
W * N N,SING,COM,GEN “„«‰
W * N N,SING,NUM 9
W * DELM DELM /
W * N N,SING,NUM 9
W * DELM DELM /
W * N N,SING,NUM 27
W * N N,SING,TIME œﬁÌﬁÂ
W * P P »Â
