Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,COM ﬁ—«—
W * V V,SUB,POS,3 »êÌ—œ
W * P P »Â
W * N N,SING,COM ›—«„Ê‘Ì
W * ADJ ADJ,INO ”Å—œÂ
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * CON CON Ì«
W * ADV ADV,GENR,SIM »Â ﬂ·Ì
W * P P «“
W * N N,SING,COM „Ì«‰
W * ADJ ADJ,INO —› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN ﬂ‰«—
W * N N,PL,COM ŒÊ»Ì Â«
W * CON CON Ê
W * N N,PL,COM ·ÿ›Â«
W * CON CON Ê
W * N N,PL,COM,GEN Ÿ—«› Â«Ì
W * N N,SING,COM,GEN —ÊÕÌÂ
W * ADJ ADJ,SIM,GEN  «—ÌŒÌ
W * PRO PRO,personal,PL,1 „«
W * N N,PL,COM «Ì—«‰Ì«‰
W * DELM DELM °
W * ADV ADV,GENR,TIME ê«ÂÌ
W * N N,PL,COM,INDF ⁄Ì»Â«∆Ì
W * CON CON Â„
W * V V,PRS,POS,3 Â” 
W * CON CON ﬂÂ
W * V V,AUX,NIN,POS »«Ìœ
W * V V,SUB,NEG,4 ‰ÅÊ‘Ì„
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN «’·«Õ
W * PRO PRO,DEMO,SING ¬‰
W * V V,SUB,POS,4 »ﬂÊ‘Ì„
W * DELM DELM °
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * SPEC SPEC ﬁ»Ì·
W * N N,PL,COM »Ì  ÊÃÂÌ Â«
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * V V,PRE,PROC,3 ¬‰Â«” 
W * DELM DELM .
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM ‰ê«Â
W * ADV ADV,GENR,SIM ‘«Ìœ
W * N N,SING,SURN «„«„“«œÂ
W * N N,SING,PR „Õ—Êﬁ
W * DELM DELM °
W * N N,SING,COM,GEN »—«œ—
W * ADJ ADJ,SIM,GEN »“—êÊ«—
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,PR —÷«
W * N N,SING,SURN ⁄·ÌÂ «·”·«„
W * DELM DELM °
W * P P œ—
W * ADJ ADJ,SIM “‰œÂ
W * N N,SING,COM ‰ê«Â
W * N N,SING,NFL œ«‘ ‰
W * CON CON Ê
W * ADJ ADJ,SIM ‰‘«‰œ«—
W * N N,SING,NFL,GEN „«‰œ‰
W * N N,SING,LOC,GEN „“«—
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,PL,COM,GEN ›—«“Ê‰‘Ì»Â«Ì
W * ADJ ADJ,SIM,GEN  «—ÌŒÌ
W * DET DET «Ì‰
W * N N,SING,NUM ‰Â’œ
W * N N,SING,TIME ”«·
W * ADJ ADJ,SIM „ÊÀ—
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * ADV ADV,GENR,SIM Õœ«ﬁ·
W * N N,SING,COM,GEN Êﬁ«Ì⁄ ‰ê«—
W * ADJ ADJ,SIM,GEN „Œ’Ê’
W * N N,SING,COM,GEN ‰‘—ÌÂ
W * ADJ ADJ,SIM,GEN Œ»—Ì
W * N N,SING,LOC,PR ·‰œ‰
W * P P œ—
W * N N,SING,NUM,GEN 1884
W * ADJ ADJ,SIM „Ì·«œÌ
W * DET DET «Ì‰
W * N N,SING,COM ÿÊ—
W * N N,SING,COM ‰ ÌÃÂ
W * ADJ ADJ,INO ê—› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM Õﬂ«Ì 
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON ﬂÂ
W * N N,SING,COM —«Â‰„«
W * CON CON Ê
W * N N,SING,COM „Â„«‰œ«—
W * ADJ ADJ,SIM,GEN «Ì—«‰Ì
W * PRO PRO,DEMO,PL ¬‰Â«
W * P P œ—
W * N N,SING,COM,GEN ÿÊ·
W * N N,SING,COM ”›—
W * P P »Â
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * N N,SING,COM,GEN ¬œ„
W * ADJ ADJ,SIM ›«÷·
W * CON CON Ê
W * ADJ ADJ,SIM,INDF «œÌ»Ì
W * P P »Â
W * N N,SING,COM ‰Ÿ—
W * ADJ ADJ,INO,PRG „Ì ¬„œÂ
W * CON CON Ê
W * P P »«
W * N N,SING,PR ŒÌ«„
W * CON CON Ê
W * N N,PL,COM,GEN «‘⁄«—
W * PRO PRO,personal,SING,3 «Ê
W * ADJ ADJ,SIM „«‰Ê”
W * ADJ ADJ,INO »ÊœÂ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN „Õ÷
W * N N,SING,COM,GEN Ê—Êœ
W * N N,PL,COM „ÌÂ„«‰«‰
W * P P »Â
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * PRO PRO,DEMO,PL ¬‰Â«
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN “Ì«— 
W * N N,SING,LOC,GEN „—ﬁœ
W * N N,SING,PR ŒÌ«„
W * CON CON ﬂÂ
W * P P œ—
W * DET DET ¬‰
W * N N,SING,COM “„«‰
W * P P œ—
W * QUA QUA,GEN ÕœÊœ
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN „Ì·Ì
W * N N,SING,DIR,GEN Ã‰Ê»
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO œ«‘ Â
W * P P »Â
W * N N,SING,COM —«Â
W * ADJ ADJ,INO «‰œ«Œ Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR ”Ì„Å”Ê‰
W * N N,SING,COM ‰ﬁ·
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN «À‰«¡
W * N N,SING,COM —«Â
W * N N,SING,COM,GEN ê‰»œ
W * ADJ ADJ,SIM,GEN ﬂ»Êœ
W * ADJ ADJ,SIM,INDF »«‘ﬂÊÂÌ
W * P P «“
W * N N,SING,COM œÊ—
W * ADJ ADJ,SIM ‰„«Ì«‰
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * N N,SING,COM „ÌÂ„«‰œ«—
W * P P »Â
W * PRO PRO,DEMO,PL ¬‰Â«
W * ADJ ADJ,INO ê› Â
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,LOC,GEN „—ﬁœ
W * N N,SING,PR ŒÌ«„
W * V V,PRE,PROC,3 Â„«‰Ã«” 
W * DELM DELM .
W * V V,PRS,POS,3 „Ì êÊÌœ
W * DELM DELM :
W * ADV ADV,deg,SIM Â—çÂ
W * ADJ ADJ,CMPR ‰“œÌﬂ —
W * V V,PA,PRG,POS,4 „Ì ‘œÌ„
W * ADJ ADJ,SIM ›Œ«„ 
W * CON CON Ê
W * N N,SING,COM,GEN ⁄Ÿ„ 
W * N N,SING,COM,GEN »‰«¡
W * DET DET ¬‰
W * N N,SING,COM ê‰»œ
W * ADJ ADJ,CMPR Ÿ«Â— —
W * V V,PA,PRG,POS,3 „Ì ‘œ
W * CON CON Ê
W * N N,SING,COM,GEN «Â„Ì 
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM,INDF Êﬁ Ì
W * ADJ ADJ,SIM ŒÊ»
W * ADJ ADJ,SIM „⁄·Ê„
W * V V,PRS,POS,3 „Ì ‘Êœ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM Œ«ÿ—
W * V V,SUB,POS,5 »Ì«Ê—Ìœ
W * CON CON ﬂÂ
W * N N,PL,COM,GEN œÌÊ«—Â«Ì
W * N N,SING,LOC ‘Â—
W * CON CON Ê
W * N N,SING,LOC ﬁ·⁄Â
W * CON CON Ê
W * ADV ADV,GENR,SIM  ﬁ—Ì»«
W * QUA QUA,GEN  „«„
W * N N,PL,COM «»‰ÌÂ
W * CON CON Ê
W * N N,PL,COM,GEN ⁄„«—« 
W * DET DET «Ì‰
W * N N,SING,COM ‰ﬁÿÂ
W * P P «“
W * N N,SING,LOC,PR «Ì—«‰
W * P P »«
W * N N,SING,COM,GEN ê·
W * ADJ ADJ,SIM Œ«„
W * ADJ ADJ,INO ”«Œ Â
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM ‘ﬂÊÂ
W * CON CON Ê
W * N N,SING,COM,GEN ⁄Ÿ„ 
W * N N,SING,COM,GEN »‰«¡
W * N N,SING,COM ê‰»œ
W * P P œ—
W * N N,SING,COM,GEN –Â‰
W * PRO PRO,personal,SING,1 „‰
W * N N,SING,COM,GEN «À—
W * ADJ ADJ,SIM,INDF €—Ì»Ì
W * V V,PA,SIM,POS,3 ‰„Êœ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN ÅÌ‘
W * PRO PRO,R,XOD ŒÊœ
W * V V,PA,PRG,POS,1 „Ì ê› „
W * CON CON ﬂÂ
W * V V,SUB,POS,5 »»Ì‰Ìœ
W * N N,PL,COM,GEN Â„Êÿ‰«‰
W * N N,SING,PR,GEN ⁄„—
W * N N,SING,PR ŒÌ«„
W * PRO PRO,personal,SING,3 «Ê
W * RA RA —«
W * P P  «
W * DET DET,I çÂ
W * N N,SING,COM «‰œ«“Â
W * ADJ ADJ,SIM „Õ —„
W * V V,PRS,POS,6 „Ì œ«—‰œ
W * CON CON Ê
W * DET DET,I çÂ
W * N N,SING,COM,GEN »‰«Ì
W * ADJ ADJ,SIM,INDF —›Ì⁄Ì
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN  Œ·Ìœ
W * N N,SING,COM –ﬂ—
W * CON CON Ê
W * N N,SING,COM,GEN «»ﬁ«¡
W * N N,SING,COM,GEN «”„
W * PRO PRO,personal,SING,3 «Ê
W * P P »—
W * N N,SING,COM Å«
W * V V,PA,NAR,POS,6 ‰„ÊœÂ «‰œ
W * DELM DELM .
W * CON CON Ê
W * N N,SING,COM,INDF Ã«ÌÌ
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM,GEN ‘«⁄—
W * ADJ ADJ,SIM Ã·Ì· «·ﬁœ—
W * P P œ—
W * N N,SING,COM,GEN Êÿ‰
W * PRO PRO,R,XOD ŒÊœ
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM œ—ÃÂ
W * ADJ ADJ,SIM „Õ —„
W * CON CON Ê
W * ADJ ADJ,SIM „⁄Ÿ„
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * N N,SING,COM,GEN Ã«Ì
W * N N,SING,COM  ⁄Ã»
W * V V,PRS,NEG,3 ‰Ì” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰«„
W * PRO PRO,personal,SING,3 «Ê
W * P P œ—
W * N N,PL,COM,GEN „„«·ﬂ
W * N N,SING,DIR „€—»
W * CON CON ‰Ì“
W * P P,DET »œ«‰
W * N N,SING,COM ”—⁄ 
W * N N,SING,COM «‘ Â«—
W * V V,PA,NAR,POS,3 Ì«› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,INDF »«—Ì
W * P P œ—
W * QUA QUA,GEN  „«„
W * N N,SING,COM,GEN ⁄—÷
W * N N,SING,COM —«Â
W * PRO PRO,personal,SING,1 „‰
W * P P œ—
W * DET DET «Ì‰
W * SPEC SPEC êÊ‰Â
W * N N,PL,COM ŒÌ«·« 
W * V V,PA,SIM,POS,1 »Êœ„
W * DELM DELM .
W * CON CON Ê·Ì
W * CON CON Êﬁ Ì ﬂÂ
W * P P »Â
W * N N,SING,LOC „ﬁ»—Â
W * V V,PA,SIM,POS,4 —”ÌœÌ„
W * ADJ ADJ,SIM „⁄·Ê„
W * V V,PA,SIM,POS,3 ‘œ
W * ADV ADV,GENR,SIM »ﬂ·Ì
W * PRO PRO,personal,SING,1 „‰
W * P P œ—
W * N N,SING,COM Œ»ÿ
W * V V,PA,NAR,POS,1 »ÊœÂ «„
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM ‰ﬁÿÂ
W * N N,SING,NUM Ìﬂ
W * N N,SING,LOC,INDF «„«„“«œÂ «Ì
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,COM,GEN ê‰»œ
W * ADJ ADJ,SIM ﬂ»Êœ
W * DELM DELM °
W * P P,GEN —ÊÌ
W * N N,SING,COM,GEN ﬁ»—
W * V V,PRE,PROC,3 «Ê” 
W * DELM DELM ...
W * CON CON Ê
W * CON CON »·«‘ﬂ
W * N N,SING,COM,GEN »ﬁ«¡
W * N N,SING,LOC,GEN „ﬁ»—Â
W * N N,SING,PR,GEN ⁄„—
W * N N,SING,PR ŒÌ«„
W * P P  «
W * ADV ADV,GENR,TIME «„—Ê“
W * CON CON ‰Ì“
W * P P «“
W * N N,SING,COM,GEN œÊ· 
W * N N,SING,LOC,GEN „ﬁ»—Â
W * DET DET «Ì‰
W * N N,SING,LOC «„«„“«œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON Ê
W * PRO PRO,personal,PL,1 „«
W * V V,AUX,NIN,POS »«Ìœ
W * P P «“
W * N N,SING,PR,GEN „Õ„œ
W * N N,SING,PR „Õ—Êﬁ
W * CON CON Ê
W * N N,SING,COM,GEN ‘—«› 
W * ADJ ADJ,SIM,GEN «—ÀÌ
W * PRO PRO,personal,SING,3 «Ê
W * CON CON ﬂÂ
W * ADJ ADJ,SIM »«⁄À
W * N N,SING,COM,GEN »ﬁ«¡
W * DET DET «Ì‰
W * N N,SING,COM,GEN «À—
W * ADJ ADJ,SIM ‰›Ì”
W * ADJ ADJ,INO ê—œÌœÂ
W * ADV ADV,deg,SIM »Ì «‰œ«“Â
W * ADJ ADJ,SIM „ ‘ﬂ—
W * V V,SUB,POS,4 »«‘Ì„
W * DELM DELM .
W * N N,SING,PR ”Ì„Å”‰
W * CON CON ”Å”
W * N N,SING,COM ‘—Õ
W * V V,PRS,POS,3 „Ì œÂœ
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM,GEN ’Õ‰
W * N N,SING,SURN «„«„“«œÂ
W * N N,SING,PR „Õ—Êﬁ
W * P P »Â
W * N N,SING,COM,GEN ÿ—›
W * ADJ ADJ,SIM »«·«
W * ADJ ADJ,INO —› Â
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN ÿ—›
W * N N,SING,COM,GEN œ” 
W * ADJ ADJ,SIM çÅ
W * P P œ—
W * N N,SING,COM,INDF “«ÊÌÂ «Ì
W * N N,SING,LOC,GEN „ﬁ»—Â
W * N N,SING,PR ŒÌ«„
W * RA RA —«
W * ADJ ADJ,INO œÌœÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ”ﬁ›
W * PRO PRO,DEMO,SING ¬‰
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,SIM Œ‘‰
W * CON CON Ê
W * ADJ ADJ,SIM ‰«Â„Ê«—
W * CON CON Ê
W * ADJ ADJ,SIM,GEN œ«—«Ì
W * N N,SING,NUM ”Â
W * N N,SING,COM Â·«·Ì
W * CON CON Ê
W * N N,PL,COM œÌÊ«—Â«
W * CON CON Ê
W * N N,SING,COM,GEN ”ﬁ›
W * ADJ ADJ,SIM,INDF êçﬂ«—Ì ‘œÂ «Ì
W * CON CON ﬂÂ
W * N N,PL,COM,GEN êçÂ«Ì
W * PRO PRO,DEMO,SING ¬‰
W * ADV ADV,GENR,SIM Ã«»Ã«
W * ADJ ADJ,INO —ÌŒ Â
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * V V,PRS,POS,3 „Ì êÊÌœ
W * CON CON «ê—çÂ
W * N N,SING,LOC,GEN „ﬁ»—Â
W * N N,SING,PR,GEN ⁄„—
W * N N,SING,PR ŒÌ«„
W * ADV ADV,deg,SIM ŒÌ·Ì
W * ADJ ADJ,SIM Å—Ì‘«‰
W * CON CON Ê
W * ADJ ADJ,SIM Œ—«»
W * V V,PRE,SIM «” 
W * CON CON Ê·Ì
W * ADV ADV,GENR,SIM êÊÌ«
W * P P œ—
W * DET DET Â„Ì‰
W * N N,PL,COM ‰“œÌﬂÌÂ«
W * N N,SING,COM,INDF „—„ Ì
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P «“
W * N N,SING,LOC «Ì‰Ã«
W * ADJ ADJ,SIM „⁄·Ê„
W * V V,PRS,POS,3 „Ì ‘Êœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN «Â·
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * ADV ADV,GENR,SIM »ﬂ·Ì
W * N N,SING,PR,GEN ⁄„—
W * N N,SING,PR,GEN ŒÌ«„
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADJ ADJ,SIM ›—«„Ê‘
W * V V,PA,NAR,NEG,6 ‰ﬂ—œÂ «‰œ
W * DELM DELM .
W * CON CON Â„ç‰«‰ﬂÂ
W * N N,SING,COM ÅÌ‘
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PA,SIM,POS,4 ê› Ì„
W * N N,PL,COM,GEN ÕÌ—  “«∆Ì Â«Ì
W * ADJ ADJ,SIM ‰Â› Â
W * P P œ—
W * QUA QUA »⁄÷Ì
W * N N,PL,COM,GEN —»«⁄Ì« 
W * N N,SING,PR ŒÌ«„
W * CON CON œ—Ê«ﬁ⁄
W * N N,SING,COM,GEN »Ì«‰
W * N N,SING,COM,GEN „ÕœÊœÌ 
W * N N,SING,COM,GEN „⁄—› 
W * ADJ ADJ,SIM »‘—Ì
W * V V,PRE,SIM «” 
W * CON CON Ê
W * V V,AUX,NIN,POS „Ì »«Ìœ
W * N N,SING,COM,GEN ‘⁄—
W * PRO PRO,personal,SING,3 «Ê
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN ”«ÌÂ
W * N N,SING,COM,GEN «‰œÌ‘Â
W * ADJ ADJ,SIM,GEN ›·”›Ì
W * PRO PRO,personal,SING,3 «Ê
W * V V,PA,SIM,POS,3 œÌœ
W * DELM DELM .
W * N N,SING,COM,GEN ‘—Õ
W * N N,SING,COM,GEN Õ«·
W * N N,SING,PR ŒÌ«„
W * CON CON Ê
W * PRO PRO,INDF,SING ¬‰çÂ
W * N N,PL,COM “‰œêÌ‰«„Â ‰ê«—«‰
W * P P,GEN œ—»«—Â
W * N N,SING,COM “‰œêÌ
W * CON CON Ê
W * N N,PL,COM,GEN «ÕÊ«·
W * PRO PRO,personal,SING,3 «Ê
W * P P œ—
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,PL,TIME,GEN œﬁ«Ìﬁ
W * N N,SING,COM ÕÌ« 
W * V V,PA,NAR,POS,6 ‰Ê‘ Â «‰œ
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,SIM „ ›«Ê 
W * V V,PRE,SIM «” 
W * P P »«
W * PRO PRO,INDF,SING ¬‰çÂ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM „ «”›«‰Â
W * QUA QUA »⁄÷Ì
W * N N,SING,GR,GEN ⁄«„Â
W * N N,SING,GR,GEN „—œ„
W * PRO PRO,personal,PL,1 „«
W * CON CON Ê
W * CON CON Ì«
W * N N,PL,COM ⁄—»Â«
W * CON CON Ê
W * CON CON Ì«
W * DET DET œÌê—
W * N N,PL,COM Œ«—ÃÌ«‰
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,SING,COM,GEN  ⁄»Ì—
W * ADJ ADJ,SIM —«ÌÃ
W * P P «“
W * QUA QUA »⁄÷Ì
W * N N,PL,COM —»«⁄Ì« 
W * P P,GEN œ—»«—Â
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM ê„«‰
W * V V,PRS,POS,6 „Ì »—‰œ
W * CON CON Ê
W * P P »—
W * DET DET ¬‰
W * N N,SING,COM ﬁÌ«”
W * N N,SING,COM,GEN ‰”» 
W * N N,SING,COM ·««œ—Ìê—Ì
W * P P »Â
W * PRO PRO,personal,SING,3 «Ê
W * V V,PRS,POS,6 „Ì œÂ‰œ
W * DELM DELM .
W * ADV ADV,GENR,EXM „À·«
W * N N,SING,SURN «„«„
W * N N,SING,PR,GEN „Õ„œ
W * N N,SING,PR »€œ«œÌ
W * P P œ—
W * N N,SING,COM,GEN  Ê’Ì›
W * ADJ ADJ,SUP Ê«Å”Ì‰
W * N N,SING,TIME,GEN ‘»
W * N N,SING,COM,GEN ÕÌ« 
W * PRO PRO,personal,SING,3 «Ê
W * ADJ ADJ,INO ¬Ê—œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * DET DET ¬‰
W * N N,SING,TIME ‘»
W * P P »Â
W * N N,SING,COM,GEN „ÿ«·⁄Â
W * N N,SING,COM,GEN »Œ‘
W * N N,SING,COM,GEN «·ÂÌ« 
W * N N,SING,COM,AFF,6 ‘›«Ì
W * N N,SING,PR «»‰ ”Ì‰«
W * ADJ ADJ,SIM „‘€Ê·
W * ADJ ADJ,INO »ÊœÂ
W * CON CON Ê
W * CON CON çÊ‰
W * P P »Â
W * N N,SING,COM,GEN ›’·
W * N N,SING,COM Ê«Õœ
W * CON CON Ê
W * N N,SING,COM ﬂÀÌ—
W * ADJ ADJ,INO —”ÌœÂ
W * N N,SING,COM,INDF çÌ“Ì
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰Â
W * N N,PL,COM,INDF «Ê—«ﬁÌ
W * P P «“
W * N N,SING,COM ﬂ «»
W * CON CON ﬂÂ
W * N N,SING,COM „ÿ«·⁄Â
W * ADJ ADJ,INO,PRG „Ì ﬂ—œÂ
W * ADJ ADJ,INO ‰Â«œÂ
W * CON CON Ê
W * P P »Â
W * N N,SING,PR »€œ«œÌ
W * ADJ ADJ,INO ê› Â
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,GR Ã„«⁄ 
W * RA RA —«
W * V V,IMP,POS,2 »ŒÊ«‰
W * CON CON  «
W * N N,SING,COM Ê’Ì 
W * V V,SUB,POS,1 ﬂ‰„
W * DELM DELM .
W * CON CON çÊ‰
W * N N,PL,COM «’Õ«»
W * N N,SING,COM Ã„⁄
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * P P »Â
W * N N,PL,COM ‘—«Ìÿ
W * N N,SING,COM ﬁÌ«„
W * V V,PA,SIM,POS,3 ‰„Êœ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM ‰„«“
W * ADJ ADJ,SIM „‘€Ê·
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * P P «“
W * N N,SING,COM €Ì—
W * N N,SING,COM «⁄—«÷
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,COM ‰„«“
W * N N,SING,NFL Œ› ‰
W * V V,SUB,POS,3 »ê–«—œ
W * CON CON Ê
W * N N,SING,COM —ÊÌ
W * P P »—
W * N N,SING,COM Œ«ﬂ
W * V V,PA,SIM,POS,3 ‰Â«œ
W * CON CON Ê
W * V V,PA,SIM,POS,3 ê› 
W * AR AR «··Â„
W * AR AR «‰Ì
W * AR AR ⁄—› ﬂ
W * AR AR ⁄·Ì
W * AR AR „»·€
W * AR AR «„ﬂ«‰Ì
W * AR AR ›«€›—·Ì
W * AR AR ›«‰
W * AR AR „⁄—› Ì
W * AR AR «Ì«ﬂ
W * AR AR Ê”Ì· Ì
W * AR AR «·Ìﬂ
W * DELM DELM ´
W * OHH OHH Å—Ê—œê«—«
W * P P »Â
W * N N,SING,COM,GEN ﬁœ—
W * N N,SING,COM,GEN  Ê«‰
W * PRO PRO,R,XOD ŒÊœ
W * PRO PRO,personal,SING,2  Ê
W * RA RA —«
W * V V,PA,SIM,POS,1 ‘‰«Œ „
W * DELM DELM °
W * CON CON Å”
W * P P »—
W * PRO PRO,personal,SING,1 „‰
W * V V,SUB,POS,2 »»Œ‘«Ì
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM Â„«‰«
W * N N,SING,COM,AFF,1 „⁄—› „
W * P P «“
W * PRO PRO,personal,SING,2  Ê
W * N N,SING,COM,GEN Ê”Ì·Â
W * PRO PRO,personal,SING,1 „‰
W * P P »Â
W * N N,SING,COM,GEN ”ÊÌ
W * V V,PRE,PROC,3  Ê” 
W * DELM DELM ª
W * CON CON Ê
W * N N,SING,SURN Ã«‰
W * P P »Â
W * N N,SING,COM Õﬁ
W * V V,PA,SIM,POS,3 ”Å—œ
W * DELM DELM .
W * CON CON Ê
W * V V,PRS,POS,6 „Ì êÊÌ‰œ
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,SING,COM,GEN ‘⁄—
W * PRO PRO,personal,SING,3 «Ê
W * PRO PRO,DEMO,SING «Ì‰
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM :
W * SUBJ SUBJ !!!
W * ADJ ADJ,SIM ”Ì—
W * V V,PA,SIM,POS,1 ¬„œ„
W * OH OH «Ì
W * N N,SING,COM Œœ«Ì
W * P P «“
W * N N,SING,COM,GEN Â” Ì
W * PRO PRO,R,XOD ŒÊÌ‘
W * P P «“
W * N N,SING,COM  ‰ê œ·Ì
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN  ÂÌ œ” Ì
W * PRO PRO,R,XOD ŒÊÌ‘
W * P P «“
W * N N,SING,COM ‰Ì” 
W * CON CON çÊ
W * N N,SING,COM Â” 
W * V V,PRS,POS,2 „Ì ﬂ‰Ì
W * DELM DELM °
W * ADV ADV,GENR,SIM »Ì—Ê‰
W * V V,SUB,POS,2 ¬—
W * P P,DET “Ì‰
W * N N,SING,COM,AFF,1 ‰Ì” Ì «„
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN Õ—„ 
W * N N,SING,COM,GEN Â” Ì
W * PRO PRO,R,XOD ŒÊÌ‘
W * SUBJ SUBJ !!!
W * DELM DELM .
W * P P »Â
W * N N,SING,COM ‰Ÿ—
W * V V,PRS,POS,3 „Ì —”œ
W * PRO PRO,DEMO,SING «Ì‰
W * CON CON ﬂÂ
W * DET DET ¬‰
W * N N,SING,COM,GEN »Ê Â
W * N N,SING,COM,GEN ê·
W * ADJ ADJ,SIM ”—Œ
W * N N,SING,COM,GEN Õ«’·
W * N N,SING,COM ÅÌÊ‰œ
W * N N,SING,NFL,GEN “œ‰
W * N N,SING,COM,GEN ê·
W * ADJ ADJ,SIM,GEN ”—Œ
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * P P »—
W * N N,SING,COM,GEN Å«ÌÂ
W * N N,SING,COM,GEN —“
W * ADJ ADJ,SIM «‰ê·Ì”Ì
W * V V,SUB,POS,3 »«‘œ
W * ADV ADV,GENR,SIM œ—” 
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
W * N N,SING,COM,GEN —Ê«Ì 
W * ADV ADV,GENR,SIM œ—” 
W * V V,AUX,NIN,POS »«Ìœ
W * PRO PRO,DEMO,SING Â„«‰
W * V V,SUB,POS,3 »«‘œ
W * CON CON ﬂÂ
W * N N,SING,COM ÅÌ‘
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PA,SIM,POS,4 ê› Ì„
W * CON CON ﬂÂ
W * DET DET ¬‰
W * N N,SING,COM,GEN »Ê Â
W * N N,SING,COM ê·
W * P P «“
W * N N,SING,COM,GEN  Œ„
W * N N,SING,COM,GEN ê·
