Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,LOC,PR „ﬂ“Ìﬂ
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY œÊ‘‰»Â
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN ÅÌ
W * N N,SING,COM,GEN »«—‘
W * N N,PL,COM,GEN »«—«‰Â«Ì
W * ADJ ADJ,SIM ”Ì· ¬”«
W * P P œ—
W * N N,SING,NUM œÊ
W * N N,SING,TIME,GEN —Ê“
W * ADJ ADJ,SIM ê–‘ Â
W * DELM DELM °
W * ADV ADV,deg,SIM œ”  ﬂ„
W * N N,SING,NUM Â› 
W * N N,SING,COM ‰›—
W * N N,SING,COM ﬂ‘ Â
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰›—
W * ADJ ADJ,SIM ‰«ÅœÌœ
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM,GEN Œ»—ê“«—Ì
W * N N,SING,PR —ÊÌ —
W * P P «“
W * N N,SING,LOC,PR „ﬂ“ÌﬂÊ”Ì Ì
W * DELM DELM °
W * N N,PL,COM,GEN „ﬁ«„« 
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * V V,PA,SIM,POS,3 «›“Êœ‰œ
W * DELM DELM :
W * P P »«
W * N N,SING,COM,GEN ÿ€Ì«‰
W * N N,SING,LOC,GEN —ÊœŒ«‰Â
W * N N,SING,LOC,PR,GEN ”«‰ ·ÊÌÌ”
W * N N,SING,LOC,PR «ÌÊﬂ«‰
W * P P œ—
W * N N,SING,COM,GEN „—ﬂ“
W * N N,SING,LOC,PR „ﬂ“Ìﬂ
W * N N,SING,NUM Å‰Ã
W * N N,SING,CONT  ‰
W * N N,SING,COM ﬂ‘ Â
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰›—
W * ADJ ADJ,SIM ‰«ÅœÌœ
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,PL,COM „ﬁ«„« 
W * V V,PA,SIM,POS,6 ê› ‰œ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN œ·Ì·
W * N N,SING,COM,GEN Ê“‘
W * N N,SING,COM,GEN »«œ
W * ADJ ADJ,SIM ‘œÌœ
W * P P œ—
W * N N,SING,LOC,GEN «Ì«· 
W * N N,SING,LOC,PR Ê—«ﬂ—Ê“
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN ﬁÿ⁄
W * N N,PL,COM œ—Œ «‰
W * CON CON Ê
W * N N,SING,COM,GEN  Œ—Ì»
W * N N,PL,LOC Œ«‰Â Â«
W * ADJ ADJ,SIM „‰Ã—
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * N N,SING,NUM œÊ
W * N N,SING,COM  ‰
W * P P «“
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,NUM Ìﬂ
W * N N,SING,GR Œ«‰Ê«œÂ
W * ADJ ADJ,INO ﬂ‘ Â
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,LOC,GEN ﬂ«—Œ«‰Â
W * N N,SING,COM  —ﬁÂ ”«“Ì
W * P P œ—
W * N N,SING,LOC,PR «”Å«‰Ì«
W * P P »Â
W * N N,SING,COM ÂÊ«
W * V V,PA,SIM,POS,3 —› 
W * DELM DELM .
W * DELM DELM #
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM -
W * N N,SING,COM,GEN Ê«Õœ
W * ADJ ADJ,SIM,GEN „—ﬂ“Ì
W * N N,SING,COM Œ»—
W * DELM DELM :
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM «‰›Ã«—
W * P P œ—
W * N N,SING,LOC,GEN «‰»«—
W * N N,PL,COM,GEN ·Ê«“„
W * N N,SING,COM ¬ ‘ »«“Ì
W * P P œ—
W * N N,SING,LOC,PR Â·‰œ
W * DELM DELM °
W * ADV ADV,GENR,TIME «Ì‰ﬂ
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,LOC,GEN ‘Â—Â«Ì
W * N N,SING,DIR,GEN Ã‰Ê»
W * N N,SING,LOC,PR «”Å«‰Ì«
W * N N,SING,COM,GEN ‘«Âœ
W * N N,SING,COM,GEN «‰›Ã«—
W * N N,SING,LOC,GEN «‰»«—
W * DET DET «Ì‰êÊ‰Â
W * N N,PL,COM Ê”«Ì·
W * CON CON Ê
W * N N,SING,COM,GEN «»“«—
W * N N,SING,COM ¬ ‘ »«“Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM,GEN Ê«Õœ
W * ADJ ADJ,SIM,GEN „—ﬂ“Ì
W * N N,SING,COM Œ»—
W * P P »Â
W * N N,SING,COM ‰ﬁ·
W * P P «“
W * N N,SING,COM,GEN ‘»ﬂÂ
W * ADJ ADJ,SIM,GEN  ·ÊÌ“ÌÊ‰Ì
W * N N,SING,NPR ”Ì «‰ «‰
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * N N,SING,COM,GEN «‰›Ã«—
W * ADJ ADJ,SIM,INDF ⁄ŸÌ„Ì
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,NUM Ìﬂ
W * N N,SING,LOC,GEN «‰»«—
W * N N,SING,COM ‰êÂœ«—Ì
W * CON CON Ê
W * N N,SING,LOC,GEN ﬂ«—ê«Â
W * N N,SING,COM,GEN ”«Œ 
W * N N,PL,COM,GEN «‰Ê«⁄
W * N N,SING,COM  —ﬁÂ
W * CON CON Ê
W * N N,PL,COM,GEN ·Ê«“„
W * N N,SING,COM ¬ ‘ »«“Ì
W * P P œ—
W * N N,SING,LOC,INDF ‘Â—Ì
W * P P œ—
W * N N,SING,DIR,GEN Ã‰Ê»
W * N N,SING,LOC,PR «”Å«‰Ì«
W * P P »Â
W * N N,SING,COM,GEN ‰«„
W * N N,SING,LOC,PR Ê«›· ﬂÊ›—
W * N N,SING,COM —Œ
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM °
W * N N,SING,NUM Å‰Ã
W * N N,SING,COM ‰›—
W * ADJ ADJ,INO ﬂ‘ Â
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * CON CON Ê
W * N N,SING,GR,GEN  ⁄œ«œ
W * ADJ ADJ,SIM,INDF “Ì«œÌ
W * P P «“
W * N N,SING,GR „—œ„
W * ADJ ADJ,SIM „Ã—ÊÕ
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * CON CON ﬂÂ
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * PRO PRO,DEMO,PL ¬‰Â«
W * P P »Â
W * N N,SING,COM,GEN ⁄· 
W * N N,SING,COM,GEN ‘œ 
W * N N,PL,COM Ã—«Õ« 
W * P P »Â
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR Ê«·‰”Ì«
W * ADJ ADJ,SIM „‰ ﬁ·
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM »‰«
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ê“«—‘
W * DELM DELM °
W * N N,PL,COM,GEN „ﬁ«„« 
W * ADJ ADJ,SIM,GEN —”„Ì
W * N N,SING,LOC,PR «”Å«‰Ì«
W * ADV ADV,GENR,SIM Â‰Ê“
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ⁄· 
W * DET DET «Ì‰
W * N N,SING,COM «‰›Ã«—
W * N N,SING,COM ”ﬂÊ 
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * CON CON «„«
W * N N,SING,COM,GEN  ›«Ê 
W * ADJ ADJ,SIM,INDF ⁄„œÂ «Ì
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM «‰›Ã«—
W * P P »«
W * N N,SING,COM,GEN «‰›Ã«—
W * N N,SING,DAY ‘‰»Â
W * P P œ—
W * N N,SING,LOC,PR Â·‰œ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * N N,SING,COM Œ«—Ã
W * P P «“
W * N N,SING,LOC ‘Â—
W * N N,SING,NFL,GEN »Êœ‰
W * N N,PL,COM,GEN «‰›Ã«—Â«Ì
W * ADJ ADJ,SIM «ŒÌ—
W * P P œ—
W * N N,SING,LOC,PR «”Å«‰Ì«
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‘œ 
W * N N,PL,COM ’œ„« 
W * CON CON Ê
W * N N,PL,COM,GEN ·ÿ„« 
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * N N,SING,COM ﬂ«Â‘
W * V V,PRS,POS,3 „Ì œÂœ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM »ﬁÌÂ
W * P P «“
W * N N,SING,COM,GEN ’›ÕÂ
W * ADJ ADJ,ORD «Ê·
W * DELM DELM #
Sub * SUBJ SUBJ !—Ì«÷Ì!
W * N N,SING,PR ŒÊ«—“„Ì
W * CON CON Ê
W * N N,PL,COM,GEN œ«‰‘„‰œ«‰
W * ADJ ADJ,SIM œÌê—
W * P P œ—
W * N N,SING,COM,GEN “„«‰
W * PRO PRO,personal,SING,3 «Ê
W * ADJ ADJ,INO ‘‰«Œ Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * CON CON »·ﬂÂ
W * N N,PL,COM,GEN „⁄«œ·« 
W * N N,SING,COM œ—ÃÂ
W * ADJ ADJ,ORD ”Ê„
W * RA RA —«
W * CON CON Â„
W * DELM DELM °
W * CON CON ﬂÂ
W * P P  «
W * DET DET ¬‰
W * N N,SING,COM “„«‰
W * CON CON,COMP Ã“
W * P P œ—
W * N N,PL,COM,GEN Õ«· Â«Ì
W * N N,SING,COM Œ«’
W * N N,SING,COM Õ·
W * ADJ ADJ,INO,NEG ‰‘œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN Õ«· 
W * ADJ ADJ,SIM ﬂ·Ì
W * CON CON Ê
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ÿ»ﬁÂ »‰œÌ
W * ADJ ADJ,SIM œﬁÌﬁ
W * N N,SING,COM Õ·
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM .
W * CON CON »Â «Ì‰  — Ì»
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,SING,COM,GEN ⁄·„
W * N N,SING,COM Ã»—
W * ADJ ADJ,SUP ‰Œ” Ì‰
W * N N,SING,COM,GEN ‰Ÿ—ÌÂ
W * ADJ ADJ,SIM Ã«„⁄
W * CON CON Ê
W * ADJ ADJ,SIM „œÊ‰
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN Õ·
W * N N,PL,COM,GEN „⁄«œ·« 
W * N N,SING,COM œ—ÃÂ
W * ADJ ADJ,ORD ”Ê„
W * CON CON Ê
W * ADJ ADJ,CMPR ﬂ„ —
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * P P »Â
W * N N,SING,COM œ” 
W * V V,PRS,POS,3 „Ì œÂœ
W * DELM DELM .
W * P P »«
W * DET DET «Ì‰
W * N N,SING,COM,GEN ê«„
W * ADJ ADJ,SIM „Â„
W * DELM DELM °
W * CON CON œ—Ê«ﬁ⁄
W * N N,SING,COM,INDF ‘«ŒÂ «Ì
W * P P «“
W * N N,SING,COM —Ì«÷Ì« 
W * N N,SING,COM ÅÌ —Ì“Ì
W * V V,PRS,POS,3 „Ì ‘Êœ
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME »⁄œÂ«
W * N N,SING,COM,GEN Â‰œ”Â
W * ADJ ADJ,SIM Ã»—Ì
W * N N,SING,COM ‰«„
W * V V,PA,SIM,POS,3 ê—› 
W * DELM DELM .
W * N N,SING,PR ŒÌ«„
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ⁄·„
W * N N,SING,COM,GEN Ã»—
W * N N,SING,COM ÅÌ‘
W * P P «“
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,SIM ŒÊ»
W * V V,PA,PRG,POS,3 „Ì ‘‰«Œ 
W * P P »Â
W * N N,SING,COM,GEN  «“êÌ
W * N N,SING,COM,INDF ﬂ«—Ì
W * CON CON ﬂÂ
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ﬂ «»
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * N N,SING,COM ÊﬁÊ›
W * V V,PA,SIM,POS,3 œ«‘ 
W * CON CON Ê
W * CON CON œ—Ê«ﬁ⁄
W * CON CON Â„
W * CON CON,DCOR ‰Â  ‰Â«
W * N N,SING,COM,GEN ﬂ«—
W * PRO PRO,personal,SING,3 «Ê
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM,GEN ÅÌ‘Ì‰Ì«‰
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM ‰ŸÌ—
W * V V,PA,SIM,NEG,3 ‰œ«‘ 
W * CON CON,DCOR »·ﬂÂ
W * P P  «
W * N N,PL,ORD,GEN «Ê«”ÿ
W * N N,SING,TIME,GEN ﬁ—‰
W * ADJ ADJ,ORD,GEN Â›œÂ„
W * ADJ ADJ,SIM „Ì·«œÌ
W * CON CON ‰Ì“
W * N N,SING,COM,INDF ﬂ”Ì
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,LOC „Ìœ«‰
W * P P »—
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM ÅÌ‘Ì
W * V V,PA,SIM,NEG,3 ‰ê—› 
W * DELM DELM .
W * IF IF «ê—
W * N N,SING,COM,GEN ﬂ«—
W * N N,SING,COM,GEN Â„Êÿ‰
W * ADJ ADJ,SIM,GEN »“—ê
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,PR,GEN ‘—› «·œÌ‰
W * N N,SING,PR ÿÊ”Ì
W * RA RA —«
W * DELM DELM °
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME »Â  «“êÌ
W * ADJ ADJ,INO ‘‰«Œ Â
W * ADJ ADJ,INO ‘œÂ
W * DELM DELM °
W * N N,SING,COM ﬂ‰«—
W * V V,SUB,POS,4 »ê–«—Ì„
W * DELM DELM °
W * V V,AUX,NIN,POS „Ì  Ê«‰
W * V V,PA,SIM,POS,3 ê› 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN  ﬂ„Ì·
W * N N,SING,COM,INDF »‰«ÌÌ
W * CON CON ﬂÂ
W * N N,SING,PR ŒÌ«„
W * N N,SING,COM,AFF,3 ‘«·ÊœÂ «‘
W * RA RA —«
W * V V,PA,NAR,POS,3 —ÌŒ Â
W * CON CON Ê
W * N N,PL,COM,AFF,3 œÌÊ«—Â Â«Ì‘
W * RA RA —«
W * ADJ ADJ,INO »—«›—«‘ Â
W * V V,PA,SIM,POS,3 »Êœ
W * N N,SING,NUM ‘‘
W * N N,SING,TIME ﬁ—‰
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN œ—ê–‘ 
W * PRO PRO,personal,SING,3 «Ê
W * DELM DELM °
W * ADJ ADJ,SIM œÊ—
W * P P «“
W * N N,SING,COM,INDF ”—“„Ì‰Ì
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,3 «Ê
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM “«œÂ
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * ADJ ADJ,INO “Ì” Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN œ·
W * N N,SING,COM,INDF  „œ‰Ì
W * ADJ ADJ,SIM œÌê—
W * CON CON Ê
W * ADJ ADJ,CMPR  «“Â ‰›” —
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN œ” 
W * N N,SING,COM ›Ì·”Ê›
W * CON CON Ê
W * N N,SING,COM,GEN —Ì«÷Ì œ«‰
W * ADJ ADJ,SIM,GEN »“—ê
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * CON CON ﬂÂ
W * N N,SING,PR œﬂ«— 
W * N N,SING,COM ‰«„
W * V V,PRS,POS,3 œ«—œ
W * N N,SING,COM ’Ê— 
W * V V,PA,SIM,POS,3 ê—› 
W * DELM DELM .
W * CON CON Â—ç‰œ
W * N N,SING,COM,GEN „”∆·Â
W * N N,SING,COM,GEN  √ÀÌ—
W * ADJ ADJ,SIM,GEN „” ﬁÌ„
W * N N,SING,PR ŒÌ«„
W * P P »—
W * N N,SING,PR œﬂ«— 
W * ADV ADV,GENR,SIM Â‰Ê“
W * ADV ADV,deg,SIM ﬂ«„·«
W * N N,SING,COM Õ·
W * ADJ ADJ,INO,NEG ‰‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,PL,COM,GEN ÅéÊÂ‘Â«Ì
W * ADJ ADJ,SIM «ŒÌ—
W * N N,SING,COM ‰‘«‰
W * ADJ ADJ,INO œ«œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,PR œﬂ«— 
W * DELM DELM °
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Ê«—À
W * N N,PL,COM „⁄«’—«‰
W * CON CON Ê
W * N N,PL,COM,GEN «”·«›
W * ADJ ADJ,SIM,GEN ·« Ì‰Ì ‰ÊÌ”
W * ADJ ADJ,SIM,GEN «—ÊÅ«ÌÌ
W * PRO PRO,R,XOD ŒÊœ
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * N N,SING,COM,GEN «œ«„Â œÂ‰œÂ
W * N N,SING,COM,GEN ﬂ«—
W * DET DET «Ì‰
W * N N,SING,COM,GEN —Ì«÷Ì œ«‰
W * ADJ ADJ,SIM,GEN »“—ê
W * ADJ ADJ,SIM ‰Ì‘«»Ê—Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN ”„Ì‰«—
W * N N,SING,PR œﬂ«— 
W * CON CON Ê
W * N N,PL,TIME,GEN ﬁ—Ê‰
W * ADJ ADJ,SIM Ê”ÿÌ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * ADJ ADJ,ORD çÂ«—’œ„Ì‰
W * N N,SING,TIME,GEN ”«·
W * N N,SING,COM,GEN  Ê·œ
W * N N,SING,PR œﬂ«— 
W * P P œ—
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM 1996
W * P P œ—
W * N N,SING,LOC,PR ”Ê—»‰
W * ADJ ADJ,SIM »—ê“«—
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * N N,SING,SURN Å—Ê›”Ê—
W * N N,SING,PR —‘œÌ
W * N N,SING,PR —«‘œ
W * N N,SING,COM,GEN „Ê—Œ
W * N N,PL,COM ⁄·Ê„
W * CON CON Ê
W * N N,SING,SURN,GEN «” «œ
W * N N,SING,LOC,GEN œ«‰‘ê«Â
W * N N,SING,LOC,PR Å«—Ì”
W * P P œ—
W * N N,SING,COM,GEN  ÕﬁÌﬁ
W * ADJ ADJ,SIM,GEN »—Ã” Â
W * PRO PRO,R,XOD ŒÊœ
W * P P,GEN  Õ 
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,PR œﬂ«— 
W * P P,GEN „Ì«‰
W * N N,SING,PR ŒÌ«„
W * CON CON Ê
W * N N,SING,PR ‰ÌÊ ‰
W * N N,SING,COM ‰‘«‰
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Å—ÊéÂ
W * ADJ ADJ,SIM,GEN Ã»—Ì
W * N N,SING,PR œﬂ«— 
W * P P  «
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM “„«‰
W * P P «“
W * N N,SING,COM,INDF »—‰«„Â «Ì
W * CON CON ﬂÂ
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,COM,GEN Ã»—
W * PRO PRO,R,XOD ŒÊœ
W * ADJ ADJ,INO —ÌŒ Â
W * V V,PRE,SIM «” 
W * DELM DELM °
W * ADJ ADJ,CMPR Ã·Ê —
W * ADJ ADJ,INO,NEG ‰»ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * ADV ADV,GENR,SIM «·» Â
W * N N,SING,PR œﬂ«— 
W * ADV ADV,GENR,TIME »⁄œ«
W * P P »«
W * N N,SING,COM,GEN ÿ—Õ
W * N N,SING,COM,GEN  ›«Ê 
W * P P,GEN „Ì«‰
W * N N,PL,COM,GEN „‰Õ‰ÌÂ«Ì
W * ADJ ADJ,SIM Ã»—Ì
W * CON CON Ê
W * N N,PL,COM,GEN „‰Õ‰ÌÂ«Ì
W * ADJ ADJ,SIM „ﬂ«‰ÌﬂÌ
W * DELM DELM )
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME «„—Ê“Â
W * N N,SING,LAT  —«‰”«‰œ«‰ «·
W * ADJ ADJ,INO ‰«„ÌœÂ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM (
W * N N,SING,COM,GEN ê«„
W * ADJ ADJ,SIM,INDF „Â„Ì
W * P P »Â
W * N N,SING,COM Ã·Ê
W * V V,PA,SIM,POS,3 »—œ«‘ 
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „”«·Â
W * N N,SING,COM,GEN —«»ÿÂ
W * P P,GEN „Ì«‰
W * N N,SING,COM Â‰œ”Â
W * CON CON Ê
W * N N,SING,COM Ã»—
W * RA RA —«
W * ADJ ADJ,SIM œê—êÊ‰
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * V V,PRS,POS,4 „Ì œ«‰Ì„
W * CON CON ﬂÂ
W * P P œ—
W * DET DET ¬‰
W * N N,SING,COM “„«‰
W * N N,SING,COM,GEN “»«‰
W * ADJ ADJ,SIM ÃœÌœ
W * CON CON Ê
W * N N,SING,COM,INDF ›—„Ê·Ì
W * N N,SING,COM —Ì«÷Ì
W * N N,SING,COM ÊÃÊœ
W * V V,PA,SIM,NEG,3 ‰œ«‘ 
W * CON CON Ê
W * N N,SING,COM —Ì«÷Ì œ«‰
W * V V,AUX,NIN,POS „Ì »«Ìœ
W * P P »«
W * N N,PL,COM  Ê÷ÌÕ« 
W * CON CON Ê
W * N N,PL,COM,GEN  Ê’Ì›« 
W * PRO PRO,R,XOD ŒÊœ
W * N N,PL,COM ›÷«Â«
W * CON CON Ê
W * N N,PL,COM,GEN «— »«ÿÂ«Ì
W * N N,SING,COM,GEN —Ì«÷Ì
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ‰Ÿ—
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM »Ì«‰
W * V V,PA,PRG,POS,3 „Ì ﬂ—œ
W * DELM DELM .
W * V V,PRS,POS,4 „Ì œ«‰Ì„
W * CON CON ﬂÂ
W * N N,SING,COM,GEN —Ì«÷Ì œ«‰
W * ADJ ADJ,SIM,GEN ›—«‰”ÊÌ
W * N N,SING,TIME,GEN ﬁ—‰
W * ADJ ADJ,ORD,GEN Â›œÂ„
W * ADJ ADJ,SIM „Ì·«œÌ
W * DELM DELM °
W * N N,SING,PR Å«”ﬂ«·
W * DELM DELM °
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM,GEN ﬁ÷«Ì
W * N N,SING,COM —Ê“ê«—
W * DELM DELM °
W * PRO PRO,personal,SING,3 «Ê
W * CON CON Â„
W * ADV ADV,GENR,EXM,GEN „«‰‰œ
W * N N,SING,PR ŒÌ«„
W * ADV ADV,GENR,SIM ›ﬁÿ
W * P P œ—
W * N N,SING,COM,GEN ⁄«·„
W * N N,SING,COM —Ì«÷Ì
W * N N,SING,COM »«ﬁÌ
W * V V,PA,NAR,NEG,3 ‰„«‰œ
W * CON CON Ê
W * N N,SING,COM,GEN ÕÊ“Â
W * N N,SING,COM «‰œÌ‘Â
W * CON CON Ê
W * N N,SING,COM,GEN –Êﬁ
W * PRO PRO,personal,SING,3 «Ê
W * P P »Â
W * N N,SING,COM,GEN ⁄«·„
W * N N,SING,COM ›·”›Â
W * CON CON Ê
W * N N,SING,COM ﬂ·«„
W * CON CON Â„
W * ADJ ADJ,INO ﬂ‘«‰ÌœÂ
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * ADV ADV,GENR,SIM ŒÊ‘
W * V V,PA,SIM,POS,3 œ—Œ‘Ìœ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN ‰Ì„Â
W * DET DET «Ì‰
W * N N,SING,TIME ﬁ—‰
W * P P »«
W * N N,SING,COM,GEN „⁄—›Ì
W * N N,SING,COM,GEN „À·À
W * ADJ ADJ,SIM,GEN „⁄—Ê›
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM,GEN ›—„Ê·
W * ADJ ADJ,SIM,GEN ﬂ·Ì
W * N N,SING,COM,GEN  ⁄ÌÌ‰
W * N N,PL,COM,GEN ÷—«Ì»
W * N N,SING,COM,GEN »”ÿ
W * N N,SING,LAT »Ì‰„
W * RA RA —«
W * N N,SING,COM ‰‘«‰
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM .
W * CON CON Ì⁄‰Ì
W * N N,SING,COM,GEN „⁄—›Ì
W * N N,SING,COM,INDF ›—„Ê·Ì
W * CON CON ﬂÂ
W * N N,PL,COM,GEN ÷—Ì»Â«Ì
W * N N,SING,COM,GEN Õ«’·
W * N N,SING,COM,GEN Ã„⁄
W * N N,SING,NUM œÊ
W * N N,SING,COM ⁄œœ
W * RA RA —«
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN  Ê«‰
W * QUA QUA Â—
W * N N,SING,COM,GEN ⁄œœ
W * ADJ ADJ,SIM,INDF „À» Ì
W * ADJ ADJ,INO —”ÌœÂ
W * V V,SUB,POS,3 »«‘œ
W * P P »Â
W * N N,SING,COM œ” 
W * V V,PRS,POS,3 „Ì œÂœ
W * DELM DELM °
W * CON CON Â—ç‰œ
W * N N,PL,COM,GEN „Ê—Œ«‰
W * N N,SING,COM ⁄·„
W * P P «“
W * N N,PL,COM,GEN ﬂ«—Â«Ì
W * N N,PL,COM çÌ‰ÌÂ«
W * N N,SING,COM ÅÌ‘
W * P P «“
W * N N,SING,PR ŒÌ«„
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM »«»
W * CON CON ‰Ì“
W * P P »Â
W * PRO PRO,personal,PL,1 „«
W * N N,SING,COM Œ»—
W * V V,PA,NAR,POS,6 œ«œÂ «‰œ
W * DELM DELM °
W * CON CON «„«
W * N N,SING,COM,GEN „À·À
W * N N,SING,PR ŒÌ«„
W * P P «“
W * N N,PL,COM,GEN «”·«›
W * ADJ ADJ,SIM ⁄·„Ì
W * CON CON Ê
W * ADJ ADJ,SIM,GEN  «—ÌŒÌ
W * N N,SING,COM,GEN „À·À
W * N N,SING,PR Å«”ﬂ«·
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON Êﬁ Ì
W * P P œ—
