Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,PL,COM,GEN ”Â«„
W * N N,PL,COM,GEN Ê«ÕœÂ«Ì
W * N N,SING,COM,GEN “Ì—
W * N N,SING,COM,GEN ÅÊ‘‘
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P «“
W * N N,SING,COM,GEN ÿ—Ìﬁ
W * N N,SING,COM „“«ÌœÂ
W * DELM DELM °
W * N N,SING,COM „–«ﬂ—Â
W * DELM DELM °
W * N N,SING,COM »Ê—”
W * CON CON Ê
W * ADJ ADJ,SIM ﬂ«—ê—Ì
W * P P »Â
W * N N,PL,COM „ ﬁ«÷Ì«‰
W * ADJ ADJ,SIM Ê«ê–«—
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,COM,GEN „œÌ—
W * N N,PL,COM,GEN —Ê«»ÿ
W * ADJ ADJ,SIM,GEN ⁄„Ê„Ì
W * N N,SING,COM,GEN ”«“„«‰
W * N N,PL,COM,GEN ’‰«Ì⁄
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,LOC,PR «Ì—«‰
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY œÊ‘‰»Â
W * P P œ—
W * N N,SING,COM ê› êÊ
W * P P »«
W * N N,SING,NPR «Ì—‰«
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * N N,SING,COM,GEN ”«“„«‰
W * N N,PL,COM,GEN ’‰«Ì⁄
W * ADJ ADJ,SIM „·Ì
W * P P,GEN ÿÌ
W * N N,SING,COM,GEN „œ 
W * N N,SING,COM Ì«œ
W * MORP MORP,MADJ ‘œÂ
W * N N,SING,NUM 110
W * N N,SING,NUM „Ì·Ì«—œ
W * N N,SING,CONT —Ì«·
W * P P «“
W * N N,PL,COM,GEN ”Â«„
W * N N,PL,COM,GEN Ê«ÕœÂ«Ì
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ÿ—Ìﬁ
W * N N,SING,COM „“«ÌœÂ
W * DELM DELM °
W * N N,SING,NUM 771
W * DELM DELM /
W * N N,SING,NUM 3
W * N N,SING,NUM „Ì·Ì«—œ
W * N N,SING,CONT —Ì«·
W * RA RA —«
W * P P «“
W * N N,SING,COM,GEN ÿ—Ìﬁ
W * N N,SING,COM „–«ﬂ—Â
W * DELM DELM °
W * N N,SING,NUM 673
W * DELM DELM /
W * N N,SING,NUM 6
W * N N,SING,CONT —Ì«·
W * RA RA —«
W * P P »«
W * N N,SING,COM «” ›«œÂ
W * P P «“
W * N N,SING,COM »Ê—”
W * CON CON Ê
W * N N,SING,COM „«»ﬁÌ
W * P P »Â
W * N N,SING,COM,GEN ’Ê— 
W * N N,PL,COM ”Â«„
W * P P »Â
W * N N,PL,COM ﬂ«—ê—«‰
W * ADJ ADJ,SIM Ê«ê–«—
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
Sub * SUBJ SUBJ !ﬁ÷«ÌÌ!
W * DELM DELM #
W * N N,SING,COM,GEN —∆Ì”
W * N N,SING,COM,GEN ﬁÊÂ
W * ADJ ADJ,SIM ﬁ÷«∆ÌÂ
W * DELM DELM :
W * N N,SING,COM,GEN «’·«Õ
W * ADJ ADJ,SIM,GEN ﬂ«„·
W * N N,SING,COM,GEN œ” ê«Â
W * ADJ ADJ,SIM ﬁ÷«∆Ì
W * ADV ADV,GENR,SIM ‘«Ìœ
W * N N,SING,NUM 10
W * N N,SING,TIME ”«·
W * P P »Â
W * N N,SING,COM ÿÊ·
W * V V,SUB,POS,3 «‰Ã«„œ
W * DELM DELM !
W * DELM DELM .
W * DELM DELM #
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM ‹
W * N N,SING,NPR «Ì—‰«
W * DELM DELM :
W * N N,SING,SURN ¬Ì  «··Â
W * N N,SING,SURN ”Ìœ
W * N N,SING,PR,GEN „Õ„Êœ
W * N N,SING,PR,GEN Â«‘„Ì
W * N N,SING,PR ‘«Â—ÊœÌ
W * N N,SING,COM,GEN —∆Ì”
W * N N,SING,COM,GEN ﬁÊÂ
W * ADJ ADJ,SIM ﬁ÷«∆ÌÂ
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY çÂ«—‘‰»Â
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * N N,SING,NFL —”Ìœ‰
W * P P »Â
W * N N,SING,COM,GEN ‰Ÿ«„
W * ADJ ADJ,SIM Ã«„⁄
W * DELM DELM °
W * ADJ ADJ,SIM ﬂ«„·
W * CON CON Ê
W * ADJ ADJ,SIM,GEN «ÌœÂ ¬·
W * ADJ ADJ,SIM,GEN ﬁ÷«ÌÌ
W * N N,SING,COM «”·«„
W * ADV ADV,GENR,SIM ‘«Ìœ
W * N N,SING,NUM œÂ
W * N N,SING,TIME ”«·
W * P P »Â
W * N N,SING,COM ÿÊ·
W * V V,SUB,POS,3 «‰Ã«„œ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN «‰Ã«„
W * DET DET «Ì‰
W * N N,SING,COM „Â„
W * ADJ ADJ,SIM,GEN œ—’œœ
W * N N,SING,COM,GEN ‘‰«”«ÌÌ
W * N N,PL,COM,GEN «›—«œ
W * ADJ ADJ,SIM,GEN ·«Ìﬁ
W * ADJ ADJ,SIM ﬂ«—‘‰«”
W * CON CON Ê
W * N N,SING,COM,GEN ’«Õ»
W * N N,SING,COM «‰œÌ‘Â
W * V V,PRS,POS,4 Â” Ì„
W * CON CON  «
W * N N,SING,GR,INDF ê—ÊÂÌ
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «” Œ—«Ã
W * N N,PL,COM,GEN ”Ì«” Â«Ì
W * ADJ ADJ,SIM ﬂ·«‰
W * CON CON Ê
W * N N,PL,COM,GEN „»«‰Ì
W * ADJ ADJ,SIM ﬁ÷«ÌÌ
W * N N,SING,COM  ⁄ÌÌ‰
W * V V,SUB,POS,4 ﬂ‰Ì„
W * DELM DELM .
W * N N,SING,COM,GEN —∆Ì”
W * N N,SING,COM,GEN ﬁÊÂ
W * ADJ ADJ,SIM ﬁ÷«∆ÌÂ
W * P P œ—
W * N N,SING,COM,GEN œÌœ«—
W * N N,PL,COM,GEN —∆Ì”«‰
W * N N,SING,COM,GEN ﬂ·
W * N N,SING,COM,GEN œ«œê” —Ì
W * N N,PL,COM,GEN «” «‰Â«Ì
W * N N,SING,COM,GEN ”—«”—
W * N N,SING,LOC ﬂ‘Ê—
W * P P »«
W * PRO PRO,personal,SING,3 ÊÌ
W * P P »«
W * N N,SING,COM «‘«—Â
W * P P »Â
W * N N,SING,COM,GEN ·“Ê„
W * N N,SING,COM,GEN «’·«Õ
W * N N,SING,COM,GEN œ” ê«Â
W * ADJ ADJ,SIM ﬁ÷«ÌÌ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * PRO PRO,personal,PL,1 „«
W * N N,SING,TIME ﬁ»·
W * P P «“
W * QUA QUA Â—
W * N N,SING,COM çÌ“
W * V V,AUX,NIN,POS »«Ìœ
W * N N,PL,COM,GEN ”Ì«” Â«Ì
W * ADJ ADJ,SIM ﬁ÷«ÌÌ
W * RA RA —«
W * P P «“
W * N N,PL,COM,GEN „ Ê‰
W * ADJ ADJ,SIM «”·«„Ì
W * N N,SING,COM «” Œ—«Ã
W * CON CON Ê
W * N N,SING,COM  œÊÌ‰
W * V V,SUB,POS,4 ﬂ‰Ì„
W * CON CON Ê
W * P P »—
W * N N,SING,COM,GEN Å«ÌÂ
W * PRO PRO,DEMO,SING ¬‰
W * DELM DELM °
W * N N,SING,COM,GEN ÿ—Õ
W * ADJ ADJ,SIM,GEN Ã«„⁄
W * N N,SING,COM,GEN ﬁÊÂ
W * ADJ ADJ,SIM ﬁ÷«∆ÌÂ
W * RA RA —«
W * N N,SING,COM Å«ÌÂ —Ì“Ì
W * V V,SUB,POS,4 ﬂ‰Ì„
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * ADV ADV,GENR,SIM «·» Â
W * PRO PRO,personal,PL,1 „«
W * V V,AUX,NIN,NEG ‰»«Ìœ
W * ADJ ADJ,SIM „⁄ÿ·
W * V V,SUB,POS,4 »„«‰Ì„
W * DELM DELM °
W * CON CON »·ﬂÂ
W * P P »«
W * P P œ—
W * N N,SING,COM ‰Ÿ—
W * N N,SING,NFL,GEN ê—› ‰
W * N N,PL,COM,GEN ¬—„«‰Â«Ì
W * ADJ ADJ,SIM,GEN ﬂ·Ì
W * ADJ ADJ,SIM ﬁ÷«ÌÌ
W * V V,AUX,NIN,POS »«Ìœ
W * QUA QUA »—ŒÌ
W * N N,PL,COM,INDF „Ê«—œÌ
W * CON CON ﬂÂ
W * ADJ ADJ,SIM œ”  ÊÅ«êÌ—
W * V V,PRE,SIM «” 
W * P P «“
W * ADV ADV,GENR,TIME Â„ «ﬂ‰Ê‰
W * N N,SING,COM «’·«Õ
W * V V,SUB,POS,4 ﬂ‰Ì„
W * DELM DELM °
W * N N,SING,COM,INDF «’·«ÕÌ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN —«” «Ì
W * DET DET Â„«‰
W * N N,PL,COM,GEN ¬—„«‰Â«Ì
W * ADJ ADJ,SIM ﬂ·Ì
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * N N,SING,COM,GEN —∆Ì”
W * N N,SING,COM,GEN ﬁÊÂ
W * ADJ ADJ,SIM ﬁ÷«∆ÌÂ
W * P P »«
W * N N,SING,COM «‘«—Â
W * P P »Â
W * N N,PL,COM,INDF «‰ ﬁ«œ« Ì
W * CON CON ﬂÂ
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «ÕÌ«Ì
W * N N,PL,COM œ«œ”—«Â«
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM «ŸÂ«—
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM :
W * N N,SING,COM,GEN «ÕÌ«¡
W * N N,SING,COM œ«œ—”Ì
W * CON CON,DCOR ‰Â  ‰Â«
W * N N,PL,COM,INDF „‰«›« Ì
W * P P »«
W * N N,SING,COM ‘—Ì⁄ 
W * CON CON Ê
W * N N,SING,COM ›ﬁÂ
W * V V,PRS,NEG,3 ‰œ«—œ
W * CON CON »·ﬂÂ
W * P P œ—
W * N N,PL,COM,GEN „‰«»⁄
W * N N,SING,COM ﬁ÷«
W * N N,SING,NUM œÊ
W * N N,SING,COM ÊŸÌ›Â
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN œ” ê«Â
W * ADJ ADJ,SIM ﬁ÷«ÌÌ
W * N N,SING,COM  ⁄ÌÌ‰
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM œ«œ” «‰Ì
W * CON CON Ê
W * N N,SING,COM „œ⁄Ì «·⁄„Ê„Ì
W * CON CON ﬂÂ
W * P P «“
W * N N,PL,COM,GEN „ﬁÊ·« 
W * N N,PL,COM,GEN «Õﬂ«„
W * ADJ ADJ,SIM ”·ÿ«‰ÌÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,COM,GEN «Õﬁ«ﬁ
W * N N,SING,COM Õﬁ
W * CON CON Ê
W * N N,SING,COM,GEN —›⁄
W * N N,SING,COM  Œ«’„
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ﬂ«—
W * N N,SING,COM ﬁ«÷Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * PRO PRO,personal,PL,1 „«
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM ÿ—Õ
W * N N,SING,NUM œÊ
W * N N,SING,COM çÌ“
W * RA RA —«
W * N N,SING,COM œ‰»«·
W * V V,PRS,POS,4 „Ì ﬂ‰Ì„
W * DELM DELM °
W * N N,SING,COM,GEN «ÕÌ«¡
W * N N,SING,COM œ«œ” «‰Ì
W * CON CON Ê
W * ADJ ADJ,SIM  Œ’’Ì
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,PL,COM œ«œê«Â Â«
W * DELM DELM .
W * N N,SING,COM,GEN ‰»Êœ
W * N N,SING,COM œ«œ” «‰
W * N N,PL,COM,GEN ÷—»Â Â«Ì
W * ADJ ADJ,SIM,INDF “Ì«œÌ
W * P P »Â
W * N N,SING,COM,GEN œ” ê«Â
W * ADJ ADJ,SIM ﬁ÷«ÌÌ
W * ADJ ADJ,INO “œÂ
W * CON CON Ê
W * N N,SING,COM,GEN „‰“· 
W * ADJ ADJ,SIM,GEN «Ã „«⁄Ì
W * N N,SING,COM ﬁ«÷Ì
W * RA RA —«
W * P P œ—
W * N N,SING,COM Ã«„⁄Â
W * ADV ADV,GENR,LOC Å«ÌÌ‰
W * V V,PA,NAR,POS,3 ¬Ê—œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN  ”—Ì⁄
W * N N,SING,COM œ«œ—”Ì
W * P P œ—
W * N N,PL,COM „Õ«ﬂ„
W * ADJ ADJ,INO ﬂ«” Â
W * V V,PRE,SIM «” 
W * DELM DELM .
Sub * SUBJ SUBJ !«Ã „«⁄Ì!
W * DELM DELM #
W * N N,PL,COM ‘Â—œ«—«‰
W * N N,PL,COM,GEN „‘ﬂ·« 
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM »——”Ì
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * DELM DELM #
W * P P œ—
W * N N,SING,COM,GEN «œ«„Â
W * DET DET «Ì‰
W * N N,SING,COM ‰‘” 
W * DELM DELM °
W * N N,SING,COM,GEN «” «‰œ«—
W * N N,SING,LOC,PR «’›Â«‰
W * P P »«
W * N N,SING,COM «‘«—Â
W * P P »Â
W * N N,SING,COM,GEN «Â„Ì 
W * N N,SING,COM „œÌ—Ì 
W * CON CON Ê
W * N N,SING,COM,GEN »—‰«„Â —Ì“Ì
W * ADJ ADJ,SIM ‘Â—Ì
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * QUA QUA »”Ì«—Ì
W * P P «“
W * N N,PL,COM,GEN „‘ﬂ·« 
W * ADJ ADJ,SIM,GEN »“—ê
W * ADJ ADJ,SIM,GEN ﬂ‰Ê‰Ì
W * ADJ ADJ,SIM ﬂ·«‰
W * N N,PL,COM,GEN ‘Â—Â«Ì
W * PRO PRO,personal,PL,1 „«
W * P P œ—
W * N N,PL,COM,GEN ÃÊ«„⁄
W * N N,SING,COM  Ê”⁄Â
W * MORP MORP,MADJ Ì«› Â
W * N N,SING,COM ÊÃÊœ
W * V V,PRS,NEG,3 ‰œ«—œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * N N,SING,COM Œ«ÿ—‰‘«‰
W * V V,PA,SIM,POS,3 ”«Œ 
W * DELM DELM :
W * PRO PRO,DEMO,PL ¬‰Â«
W * N N,PL,COM „œ Â«
W * N N,SING,COM ÅÌ‘
W * DET DET «Ì‰
W * N N,PL,COM „⁄÷·« 
W * RA RA —«
W * ADJ ADJ,SIM »—ÿ—›
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * P P «“
W * N N,SING,COM,GEN  ‘ﬂÌ·
W * N N,PL,GR,GEN ‘Ê—«Â«Ì
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC ‘Â—
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM,GEN ‰ﬁÿÂ
W * N N,SING,COM,GEN « ’«·
W * N N,SING,GR „—œ„
W * CON CON Ê
W * N N,SING,COM œÊ· 
W * N N,SING,COM ‰«„
W * V V,PA,SIM,POS,3 »—œ
W * CON CON Ê
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,COM,GEN „œÌ—Ì 
W * N N,PL,COM ‘Â—Â«
W * CON CON Ê
W * N N,PL,GR,GEN ‘Ê—«Â«Ì
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC ‘Â—
W * V V,AUX,NIN,POS »«Ìœ
W * P P »«
W * N N,PL,COM,GEN ”Ì«” Â«Ì
W * ADJ ADJ,SIM Â„«Â‰ê
W * CON CON Ê
W * N N,SING,COM,GEN »—‰«„Â —Ì“Ì
W * ADJ ADJ,SIM œﬁÌﬁ
W * CON CON Ê
W * N N,SING,COM,GEN «—«∆Â
W * N N,SING,COM,GEN  ⁄—Ì›
W * ADJ ADJ,SIM —Ê‘‰
W * P P «“
W * N N,SING,COM,GEN „ﬁÊ·Â
W * N N,SING,COM,GEN „œÌ—Ì 
W * ADJ ADJ,SIM ‘Â—Ì
W * N N,SING,COM Õ—ﬂ 
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN ›—’ 
W * ADJ ADJ,SIM ÅÌ‘ ¬„œÂ
W * N N,SING,COM «” ›«œÂ
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ‰‘” 
W * N N,PL,COM „”«∆·
W * CON CON Ê
W * N N,PL,COM,GEN „‘ﬂ·« 
W * N N,PL,COM ‘Â—Â«
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN »——”Ì
W * N N,PL,COM ‘Â—œ«—«‰
W * N N,SING,COM ﬁ—«—
W * V V,PRS,POS,3 „Ì êÌ—œ
W * DELM DELM .
