Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,SING,PR,GEN «›÷·
W * N N,SING,PR —ÊÕÌ
W * CON CON ﬂÂ
W * P P «“
W * N N,PL,COM,GEN ﬂ«—„‰œ«‰
W * ADJ ADJ,SIM,GEN ⁄«·Ì — »Â
W * N N,PL,COM,GEN „⁄«—›
W * N N,SING,LOC,PR ﬂ—„«‰
W * V V,PA,SIM,POS,3 »Êœ
W * P P »Â
W * N N,SING,LOC,PR Å«—Ì“
W * V V,PA,SIM,POS,3 ¬„œ
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ﬂ·«Â
W * ADJ ADJ,SIM  „«„ ·»Â
W * N N,SING,COM Â„—«Â
W * V V,PA,SIM,POS,3 œ«‘ 
W * CON CON Ê
W * N N,SING,COM,GEN „Â„«‰
W * PRO PRO,personal,PL,1 „«
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * PRO PRO,personal,SING,1 „‰
W * N N,SING,COM »çÂ
W * V V,PA,SIM,POS,1 »Êœ„
W * DELM DELM .
W * P P »«
W * N N,SING,COM,AFF,1 Åœ—„
W * N N,SING,COM ê› êÊ
W * V V,PA,SIM,POS,3 œ«‘ 
W * CON CON Ê
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,SURN,GEN Ã‰«»
W * N N,SING,SURN Õ«Ã
W * N N,SING,PR ¬ŒÊ‰œ
W * DELM DELM °
W * N N,SING,COM —Ê“ê«—
W * N N,SING,COM  €ÌÌ—
W * ADJ ADJ,INO ﬂ—œÂ
W * DELM DELM °
W * PRO PRO,personal,PL,2 ‘„«
W * IF IF «ê—
W * V V,SUB,POS,5 »ŒÊ«ÂÌœ
W * N N,SING,COM „⁄·„
W * V V,SUB,POS,5 »«‘Ìœ
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM ⁄„«„Â
W * RA RA —«
W * V V,SUB,POS,5 »—œ«—Ìœ
W * DELM DELM °
W * CON CON Ê
W * IF IF «ê—
W * V V,SUB,POS,5 »ŒÊ«ÂÌœ
W * ADJ ADJ,SIM „⁄„„
W * V V,SUB,POS,5 »«‘Ìœ
W * ADV ADV,GENR,SIM «·» Â
W * P P «“
W * N N,SING,LOC „œ—”Â
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM «” ⁄›«
W * V V,SUB,POS,5 ﬂ‰Ìœ
W * DELM DELM .
W * N N,SING,COM,AFF,1 Åœ—„
W * CON CON çÊ‰
W * P P »Â
W * N N,PL,COM,GEN ÕﬁÊﬁ
W * ADJ ADJ,SIM „⁄·„Ì
W * N N,SING,COM «Õ Ì«Ã
W * V V,PA,SIM,POS,3 œ«‘ 
W * CON CON Ê
W * ADV ADV,GENR,SIM «·» Â
W * N N,SING,COM,AFF,3 œ·‘
W * V V,PA,PRG,POS,3 „Ì ŒÊ«” 
W * N N,SING,COM „⁄·„
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * N N,SING,COM Œÿ«»
W * P P »Â
W * N N,SING,PR «›÷·
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * DELM DELM -
W * N N,SING,COM ⁄„«„Â
W * RA RA —«
W * V V,PRS,POS,1 »—„Ìœ«—„
W * DELM DELM °
W * CON CON,DCOR çÂ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN ·»«”
W * ADJ ADJ,SIM „⁄·„Ì
W * ADJ ADJ,CMPR »Ì‘ —
W * P P «“
W * N N,SING,COM,GEN ·»«”
W * ADJ ADJ,SIM „⁄„„Ì
W * V V,PRS,POS,1 „Ì  Ê«‰„
W * P P »Â
W * DET DET «Ì‰
W * N N,PL,COM »Ìç«—Â Â«
W * N N,SING,COM Œœ„ 
W * V V,SUB,POS,1 ﬂ‰„
W * DELM DELM °
W * CON CON Ê
W * PRO PRO,INDF,SING ç‰Ì‰
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * ADV ADV,GENR,REPT »«“
W * N N,SING,COM,GEN Œ«ÿ—Â
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * P P «“
W * DET DET Â„«‰
W * N N,PL,TIME —Ê“Â«
W * V V,PRS,POS,1 œ«—„
W * DELM DELM .
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN —ÊÕ«‰Ì
W * ADJ ADJ,SIM ”Ì—Ã«‰Ì
W * CON CON ﬂÂ
W * ADV ADV,deg,SIM ŒÌ·Ì
W * ADJ ADJ,SIM ŒÊ‘ ‰«„
W * CON CON Â„
W * V V,PA,SIM,NEG,3 ‰»Êœ
W * DELM DELM °
W * CON CON Êﬁ Ì
W * N N,SING,COM,AFF,1 Åœ—„
W * RA RA —«
W * P P,GEN »œÊ‰
W * N N,SING,COM ⁄„«„Â
W * V V,PA,SIM,POS,3 œÌœ
W * DELM DELM °
W * ADV ADV,GENR,SIM ‘«Ìœ
W * P P «“
W * N N,SING,COM,GEN —«Â
W * N N,SING,COM Â„œ—œÌ
W * DELM DELM °
W * CON CON Ì«
W * N N,SING,COM,GEN ⁄· 
W * ADJ ADJ,SIM œÌê—
W * DELM DELM °
W * N N,SING,COM Œÿ«»
W * P P »Â
W * N N,SING,COM,AFF,1 Åœ—„
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * DELM DELM -
W * N N,SING,SURN,GEN Ã‰«»
W * N N,SING,SURN Õ«Ã
W * N N,SING,PR ¬ŒÊ‰œ
W * DELM DELM °
W * PRO PRO,personal,PL,1 „«
W * CON CON Â„
W * N N,SING,COM ⁄„«„Â
W * RA RA —«
W * V V,PA,SIM,POS,4 »—œ«‘ Ì„
W * DELM DELM .
W * CON CON Ê
W * N N,SING,COM,AFF,1 Åœ—„
W * ADV ADV,GENR,SIM »Ì  √„·
W * P P œ—
W * N N,SING,COM,GEN ÃÊ«»
W * PRO PRO,personal,SING,3 «Ê
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * DELM DELM -
W * N N,SING,COM ⁄„«„Â
W * RA RA —«
W * V V,PA,SIM,POS,2 »—œ«‘ Ì
W * CON CON Ê
W * N N,SING,COM „‰ 
W * P P »—
W * N N,SING,COM,GEN ”—
W * N N,SING,COM «”·«„
W * V V,PA,SIM,POS,2 ê–«‘ Ì
W * DELM DELM .
W * N N,SING,PR „Â«Ã—«‰Ì
W * N N,SING,COM,GEN ‰ﬁÿÂ
W * N N,SING,COM,INDF ÷⁄›Ì
W * V V,PRS,NEG,3 ‰œ«—œ
W * DELM DELM °
W * CON CON Ê
W * P P «“
W * QUA QUA Â—
W * N N,SING,COM ÃÂ 
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM  ÊÃÂ
W * CON CON Ê
W * N N,SING,COM,GEN ⁄‰«Ì 
W * N N,SING,COM,GEN «Â·
W * N N,SING,COM ›÷·
W * V V,PRS,POS,3 Â” 
W * DELM DELM °
W * CON CON Ê·Ì
W * ADV ADV,GENR,SIM «·» Â
W * N N,SING,COM ”Ì«” 
W * DELM DELM -
W * N N,SING,COM “Ì—
W * CON CON Ê
W * N N,SING,COM »«·«
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * CON CON Ê
W * IF IF «ê—
W * N N,SING,TIME,INDF —Ê“Ì
W * CON CON Ê
W * N N,SING,COM,INDF —Ê“ê«—Ì
W * N N,SING,COM,GEN ﬂ«—
W * PRO PRO,personal,SING,3 «Ê
W * P P »Â
W * N N,SING,COM „Õ«ﬂ„Â
W * V V,SUB,POS,3 »—”œ
W * P P »Â
W * N N,SING,COM,GEN Œ«ÿ—
W * DET DET Â„«‰
W * N N,PL,COM,INDF œ·«—Â«ÌÌ
W * V V,PRE,SIM «” 
W * DELM DELM -
W * ADV ADV,GENR,NEGG ‰Â
W * N N,PL,COM,INDF —Ì«·Â«ÌÌ
W * DELM DELM -
W * CON CON ﬂÂ
W * P P »Â
W * QUA QUA,GEN »⁄÷
W * N N,PL,COM Ã—«Ìœ
W * ADJ ADJ,INO œ«œÂ
W * V V,PRE,SIM «” 
W * DELM DELM -
W * PRO PRO,DEMO,SING ¬‰
W * CON CON ‰Ì“
W * P P »Â
W * N N,SING,COM,GEN „ﬁÌ«”
W * ADJ ADJ,SIM „Ì·ÌÊ‰Ì
W * DELM DELM .
W * N N,PL,COM,GEN œ·«—Â«Ì
W * ADJ ADJ,SIM,INDF Å‘  ”»“Ì
W * CON CON ﬂÂ
W * IF IF «ê—
W * PRO PRO,DEMO,PL ¬‰Â«
W * RA RA —«
W * P P,GEN —ÊÌ
W * PRO PRO,REC Â„
W * N N,SING,COM Ã„⁄
W * V V,SUB,POS,2 ﬂ‰Ì
W * DELM DELM °
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ç„œ«‰
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * P P «“
W * N N,SING,COM,GEN ‰Ê⁄
W * DET DET ¬‰
W * N N,SING,COM,INDF ç„œ«‰Ì
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,INDF Ã«∆Ì
W * P P,PRO »œ«‰
W * N N,SING,COM «‘«—Â
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR „Â«Ã—«‰Ì
W * V V,PA,SIM,NEG,3 ‰›Â„Ìœ
W * CON CON Ì«
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P »Â
W * N N,SING,COM ‰›Â„Ì
W * V V,PA,SIM,POS,3 “œ
W * CON CON ﬂÂ
W * DET DET ¬‰
W * N N,SING,COM ç„œ«‰
W * RA RA —«
W * N N,SING,COM ÕÊ«·Â
W * P P »Â
W * N N,SING,LOC,PR «„—Ìﬂ«
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,COM Ì«—
W * P P œ—
W * N N,SING,LOC Œ«‰Â
W * CON CON Ê
W * PRO PRO,personal,PL,1 „«
W * N N,SING,COM,GEN ê—œ
W * N N,SING,COM ÃÂ«‰
W * V V,PA,SIM,POS,4 ê—œÌœÌ„
W * DELM DELM °
W * N N,SING,COM ¬»
W * P P œ—
W * N N,SING,COM ﬂÊ“Â
W * CON CON Ê
W * PRO PRO,personal,PL,1 „«
W * N N,PL,COM  ‘‰Â ·»«‰
W * V V,PA,SIM,POS,4 ê—œÌœÌ„
W * DELM DELM .
W * CON CON Ê
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „Ê—œ
W * CON CON Â„
W * N N,SING,PR „Â«Ã—«‰Ì
W * N N,SING,COM,INDF  ﬁ’Ì—Ì
W * V V,PRS,NEG,3 ‰œ«—œ
W * CON CON ﬂÂ
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM «ﬁ—«—
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM »çêÌ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ﬂ«”Â
W * ADJ ADJ,SIM ·»—Ì“
W * P P «“
W * N N,SING,COM,INDF ‘Ì—Ì
W * ADJ ADJ,INO ŒÊ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM -
W * CON CON ﬂÂ
W * QUA QUA,GEN »⁄÷
W * N N,PL,COM ”Ì«” „œ«—«‰
W * V V,PA,NAR,POS,6 ﬂ‘ÌœÂ «‰œ
W * DELM DELM .
W * CON CON Ê
W * V V,PA,NAR,POS,6 ê› Â «‰œ
W * DELM DELM :
W * AR AR  “ﬂÌ…
W * AR AR «·„—¡
W * AR AR ·‰›”Â
W * AR AR ﬁ»ÌÕ
W * DELM DELM !
W * N N,SING,PR „Â«Ã—«‰Ì
W * P P œ—
W * ADJ ADJ,SUP ‰Œ” Ì‰
W * N N,SING,TIME —Ê“
W * CON CON ﬂÂ
W * N N,SING,COM ’Õ» 
W * P P «“
W * N N,SING,LOC,GEN ÊÌ·«Ì
W * N N,SING,LOC,PR ·Ê«”«‰
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM °
W * P P œ—
W * N N,SING,ORD ¬Œ—
W * N N,SING,COM,AFF,3 „ﬁ«·Â «‘
W * ADJ ADJ,INO ‰Ê‘ Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM :
W * P P œ—
W * N N,SING,COM,GEN „Â„«‰Ì
W * N N,SING,DAY,GEN Ã„⁄Â
W * N N,SING,LOC,PR ·Ê«”«‰
W * DELM DELM °
W * QUA QUA ÂÌç
W * N N,SING,COM,GEN ”›Ì—
W * ADJ ADJ,SIM «—ÊÅ«∆Ì
W * N N,SING,COM Õ÷Ê—
W * V V,PA,SIM,NEG,3 ‰œ«‘ 
W * DELM DELM -
W * QUA QUA ÂÌç
W * SPEC SPEC êÊ‰Â
W * N N,SING,COM,INDF »ÕÀÌ
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ”—„«ÌÂ ê–«—Ì
W * ADJ ADJ,SIM „‘ —ﬂ
W * CON CON Ì«
W * N N,SING,COM,GEN Å—ÊéÂ
W * ADJ ADJ,SIM  Ã«—Ì
W * ADJ ADJ,SIM „ÿ—Õ
W * V V,PA,SIM,NEG,3 ‰»Êœ
W * DELM DELM .
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN „Â„«‰Ì
W * ADJ ADJ,SIM ”«œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM -
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,SING,COM,GEN  Ì—
W * N N,SING,PR »Œ  «·‰’—
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * N N,SING,COM ﬂ„«‰Â
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM -
W * ADV ADV,GENR,SIM «·» Â
W * N N,SING,COM,GEN —”Ê«∆Ì
W * PRO PRO,DEMO,SING ¬‰
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN  ⁄»Ì—
W * PRO PRO,personal,PL,2 ‘„«
W * DELM DELM °
W * N N,SING,COM,GEN „À·
W * N N,SING,COM,INDF —Ê”Ì«ÂÌ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM –€«·
W * V V,PRS,POS,3 „Ì „«‰œ
W * DELM DELM .
W * V V,PRE,ADJC,1 «„ÌœÊ«—„
W * N N,SING,TIME,INDF —Ê“Ì
W * DELM DELM °
W * N N,SING,COM,GEN «” «œ
W * ADJ ADJ,SIM œ«‰‘„‰œ
W * N N,SING,SURN œﬂ —
W * N N,SING,PR,GEN »«” «‰Ì
W * N N,SING,PR Å«—Ì“Ì
W * DELM DELM °
W * N N,SING,COM,GEN „«Ã—«Ì
W * N N,SING,LOC,PR ·Ê«”«‰
W * RA RA —«
W * DELM DELM °
W * P P »«
W * N N,SING,COM,GEN ﬁ·„
W * P P «“
W * N N,SING,COM ⁄”·
W * ADJ ADJ,CMPR,AFF,3 ‘Ì—Ì‰ —‘
W * V V,SUB,POS,3 »‰ÊÌ”œ
W * P P  «
W * DET DET «Ì‰
W * N N,SING,COM,GEN Ê«ﬁ⁄Â
W * ADJ ADJ,SIM  «—ÌŒÌ
W * DELM DELM !
W * CON CON ç‰«‰ﬂÂ
W * ADJ ADJ,SIM ‘«Ì” Â
W * V V,PRE,SIM «” 
W * DELM DELM -
W * N N,SING,COM À» 
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM ...
W * DELM DELM #
W * N N,SING,COM ‰ﬁ·
W * P P «“
W * N N,SING,COM »Ì«‰
W * DELM DELM #
W * N N,SING,COM »‰œÂ
W * V V,PA,SIM,POS,1 ŒÊ«” „
W * N N,SING,COM ⁄—÷
W * V V,SUB,POS,1 ﬂ‰„
W * CON CON ﬂÂ
W * IF IF «ê—
W * N N,SING,COM ‘Ì—Ì‰Ì
W * V V,SUB,POS,3 »«‘œ
W * CON CON Ê
W * N N,SING,COM,INDF ⁄”·Ì
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * N N,SING,COM,GEN ‰Ì‘
W * ADJ ADJ,SIM,AFF,3 “‰»Ê—Ì «‘
W * CON CON ‰Ì“
W * V V,PRS,POS,3 Â” 
W * DELM DELM °
W * CON CON Ê
W * DET DET «Ì‰
W * N N,SING,COM,GEN ‘ÊŒÌ
W * ADJ ADJ,SIM „Œ·’
W * P P œ—
W * N N,SING,COM,GEN Õﬁ
W * N N,SING,PR „Â«Ã—«‰Ì
W * CON CON ﬂÂ
W * N N,SING,COM ÿ·»Â
W * V V,PRE,SIM «” 
W * P P «“
W * DET DET Â„«‰
W * SPEC SPEC ‰Ê⁄
W * N N,PL,COM,GEN ê› êÊÂ«Ì
W * N N,SING,COM,GEN ‰Ì‘
W * ADJ ADJ,SIM “‰»Ê—Ì
W * V V,PRE,SIM «” 
W * DELM DELM °
W * ADV ADV,GENR,EXM,GEN „À·
W * DET DET ¬‰
W * N N,SING,COM,GEN ‘ÊŒÌ
W * N N,SING,COM,GEN ﬂ«”Â
W * N N,SING,COM ‘Ì—
W * DELM DELM .
W * CON CON œ—Ê«ﬁ⁄
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „ﬁ«·Â
W * N N,SING,COM ‘Ì—
W * CON CON Ê
W * N N,SING,COM ⁄”·
W * P P »«
W * PRO PRO,REC Â„
W * ADJ ADJ,SIM „„“ÊÃ
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM :
W * SUBJ SUBJ !!!
W * N N,SING,COM ﬂ”
W * N N,SING,COM,GEN ⁄”·
W * ADJ ADJ,SIM »Ì ‰Ì‘
W * P P «“
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‰œÊ
W * V V,PA,SIM,NEG,3 ‰ŒÊ—œ
W * DELM DELM °
W * N N,SING,COM ﬂ”
W * N N,SING,COM,GEN ê·
W * ADJ ADJ,SIM »Ì Œ«—
W * P P «“
W * DET DET «Ì‰
W * N N,SING,LOC »” «‰
W * V V,PA,SIM,NEG,3 ‰çÌœ
W * SUBJ SUBJ !!!
W * DELM DELM .
W * PRO PRO,personal,SING,1 „‰
W * V V,PRS,NEG,1 ‰„Ì œ«‰„
W * DELM DELM .
Sub * SUBJ SUBJ !”Ì«”Ì!
W * DET DET ¬‰
W * N N,SING,COM Œ»—‰ê«—
W * CON CON ﬂÂ
W * N N,SING,COM,GEN œ«” «‰
W * N N,SING,LOC,PR ·Ê«”«‰
W * PRO PRO,personal,SING,3 «Ê
W * RA RA —«
W * ADJ ADJ,SIM Â—«”«‰
W * ADJ ADJ,INO ﬂ—œÂ
W * DELM DELM °
W * N N,SING,COM,AFF,3 œ·Ì·‘
W * ADV ADV,I çÂ
W * ADJ ADJ,INO »ÊœÂ
W * DELM DELM ø
W * IF IF «ê—
W * ADJ ADJ,INO »ÊœÂ
W * CON CON Ê
W * N N,SING,COM ‰«‰
W * CON CON Ê
W * N N,SING,COM,GEN ‰„ﬂ
W * N N,SING,PR Õ”Ì‰Ã«‰Ì
W * RA RA —«
W * ADJ ADJ,INO ç‘ÌœÂ
W * DELM DELM -
W * P P »«
W * DET DET «Ì‰
W * N N,SING,COM ”—Ê’œ«
W * DELM DELM °
W * N N,SING,COM ‰„ﬂ ‰‘‰«”Ì
W * ADJ ADJ,INO ﬂ—œÂ
W * DELM DELM °
W * CON CON Ê
W * IF IF «ê—
W * V V,PA,NAR,NEG,3 ‰»ÊœÂ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN Õ”— 
W * DET DET ¬‰
W * N N,SING,COM ‰«Â«—
W * P P «“
W * N N,PL,COM ‘‰ÌœÂ Â«
W * N N,PL,COM,INDF çÌ“Â«ÌÌ
W * P P »Â
W * PRO PRO,REC Â„
W * V V,PA,NAR,POS,3 »«› Â
W * DELM DELM °
W * V V,SUB,POS,3 »œ«‰œ
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM êÊ‘
W * P P  «
W * N N,SING,COM ç‘„
W * DELM DELM °
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ÊÃ»
W * N N,SING,COM ›«’·Â
W * V V,PRE,SIM «” 
W * DELM DELM -
W * CON CON Ê
W * N N,SING,TIME,GEN ›—œ«Ì
W * N N,SING,COM,INDF ﬁÌ«„ Ì
W * V V,PRS,POS,3 Â” 
W * CON CON ﬂÂ
W * V V,PRS,POS,3 „Ì ›—„«Ìœ
W * DELM DELM :
W * AR AR Ê·« ﬁ›
W * AR AR „«·Ì”
W * AR AR ·ﬂ
W * AR AR »Â
W * AR AR ⁄·„
W * DELM DELM -
W * AR AR «‰
W * AR AR «·”„⁄
W * AR AR Ê«·»’—
W * AR AR Ê«·›ƒ«œ
W * AR AR ﬂ·
W * AR AR «Ê·∆ﬂ
W * AR AR ﬂ«‰
W * AR AR ⁄‰Â
W * AR AR „”∆Ê·«
W * DELM DELM ...
W * N N,SING,COM,GEN ”Ê—Â
W * N N,SING,PR «”—Ì
W * DELM DELM °
W * N N,SING,COM,GEN ¬ÌÂ
W * N N,SING,NUM 36
W * DELM DELM .
W * N N,SING,NUM ç‰œ
W * N N,SING,COM ﬂ·„Â
W * P P «“
W * N N,SING,COM,GEN „Ì“»«‰
W * PRO PRO,R,AFF,4 ŒÊœ„«‰
W * CON CON Â„
W * V V,SUB,POS,1 »êÊÌ„
W * DELM DELM .
W * N N,SING,PR,GEN «»—«ÂÌ„
W * N N,SING,PR Õ”Ì‰ Ã«‰Ì
W * DELM DELM °
W * N N,SING,COM,INDF „—œÌ
W * P P «“
W * N N,SING,COM,GEN «Â·
W * N N,SING,LOC,PR «—«ﬂ
W * DELM DELM °
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN »—ﬂ 
W * N N,PL,COM,GEN ﬁ«·ÌÂ«Ì
W * N N,SING,LOC,PR ”«—Êﬁ
W * DELM DELM °
W * N N,SING,COM,INDF ‰«‰Ì
W * P P œ—
W * N N,SING,COM,AFF,3 ”›—Â «‘
W * ADJ ADJ,SIM ÅÌœ«
W * ADJ ADJ,INO ‘œÂ
W * DELM DELM °
W * CON CON Ê
W * V V,PRS,NEG,3 ‰„Ì ŒÊ«Âœ
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * ADV ADV,GENR,SIM  ‰Â«
W * V V,SUB,POS,3 »ŒÊ—œ
W * DELM DELM -
W * N N,SING,COM,GEN Â„”«ÌÂ
W * V V,PRE,PROC,4 „«” 
W * P P œ—
W * N N,SING,LOC,GEN ‘Â—ﬂ
W * N N,SING,PR €—»
W * DELM DELM -
W * ADV ADV,GENR,SIM »«—Â«
W * PRO PRO,INO,SING,1 „—«
W * P P »Â
W * N N,SING,COM ¬»
W * CON CON Ê
W * N N,SING,COM,GEN ¬‘
W * N N,SING,DAY ⁄«‘Ê—«
W * CON CON Ê
W * N N,SING,COM,GEN ⁄Ìœ
W * N N,SING,PR €œÌ—
W * CON CON Ê
W * N N,SING,COM,GEN ”«Ì—
W * N N,PL,COM,GEN „—«”„
W * ADJ ADJ,SIM „–Â»Ì
W * CON CON ﬂÂ
W * ADJ ADJ,INO,PRG „Ì œ«œÂ
W * N N,SING,COM œ⁄Ê 
W * ADJ ADJ,INO ﬂ—œÂ
W * DELM DELM °
W * CON CON Ê
W * DET DET «Ì‰
W * ADJ ADJ,ORD,GEN ¬Œ—
W * N N,SING,COM ﬂ«—
W * DELM DELM °
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN ‰Ã« 
W * N N,SING,COM,GEN ç‘„
W * ADJ ADJ,SIM ¬» ¬Ê—œÂ
W * PRO PRO,personal,SING,1 „‰
W * P P «“
W * N N,SING,COM €·ÿ êÌ—Ì
W * DELM DELM °
W * PRO PRO,INO,SING,1 „—«
W * P P »Â
W * N N,SING,LOC,GEN ÊÌ·«Ì
W * N N,SING,LOC,PR ·Ê«”«‰
W * N N,SING,COM œ⁄Ê 
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * AR AR ‘Âœ«··Â
W * IF IF «ê—
W * N N,PL,NUM Â“«—«‰
W * N N,SING,CONT œ·«—
W * CON CON Ê
W * N N,SING,COM „«—ﬂ
W * P P »Â
W * N N,PL,COM Ã—«∆œ
W * V V,PA,PRG,POS,3 „Ì œ«œ
W * DELM DELM -
W * ADV ADV,GENR,SIM «Ì‰Â„Â
W * N N,SING,COM,GEN «”„
W * N N,SING,COM,GEN ﬁ«·Ì
W * N N,SING,PR »Â«—” «‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,TIME,GEN Â› Â
W * ADJ ADJ,SIM  „«„
W * P P œ—
W * N N,PL,COM Ã—«∆œ
W * ADJ ADJ,INO »—œÂ
W * V V,PA,PRG,NEG,3 ‰„Ì ‘œ
W * DELM DELM -
W * CON CON Ê
W * N N,SING,COM «”„
W * N N,PL,COM,GEN ﬂ «»Â«Ì
W * ADJ ADJ,SIM „Œ·’
W * CON CON ‰Ì“
W * P P »Â
W * DET DET Â„«‰
W * N N,SING,COM  — Ì»
W * CON CON Ê
W * P P »Â
W * DET DET Â„«‰
W * N N,SING,COM ”Ì«ﬁ
W * DELM DELM .
W * N N,SING,NUM œÂ
W * N N,SING,NUM »Ì” 
W * N N,SING,TIME ”«·
W * V V,PRE,SIM «” 
W * DELM DELM -
W * P P «“
W * QUA QUA Â—
W * N N,SING,COM,GEN ﬂ «»
W * PRO PRO,R,AFF,1 ŒÊœ„
W * N N,SING,COM,GEN ‰”ŒÂ
W * ADJ ADJ,ORD «Ê·
W * RA RA —«
W * P P »Â
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR œ⁄«∆Ì
W * DELM DELM -
W * N N,SING,SURN,GEN «” «œ
W * N N,SING,COM,GEN À·À
W * ADJ ADJ,SIM ﬂ—„«‰Ì
W * CON CON Ê
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN À·À
W * N N,SING,PR,GEN Ì“œÌ
W * PRO PRO,R,AFF,1 ŒÊœ„
W * DELM DELM -
W * N N,SING,COM  ﬁœÌ„
W * V V,PRS,POS,1 „Ì ﬂ‰„
W * CON CON Ê
W * N N,SING,COM Å‘  ‰ÊÌ”Ì
W * V V,PRS,POS,1 „Ì ﬂ‰„
W * DELM DELM °
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ﬂ·„Â
W * P P œ—
W * N N,SING,COM,GEN »«»
W * PRO PRO,DEMO,PL ¬‰Â«
W * P P œ—
W * N N,SING,PR «ÿ·«⁄« 
W * V V,PA,PRG,NEG,3 ‰„Ì ‰ÊÌ”œ
W * CON CON ﬂÂ
W * V V,PA,PRG,NEG,3 ‰„Ì ‰ÊÌ”œ
W * DELM DELM °
W * CON CON «„«
W * N N,SING,TIME,GEN Â› Â
W * ADJ ADJ,SIM ê–‘ Â
W * DELM DELM °
W * N N,SING,COM ‰«‰
W * CON CON Ê
W * N N,SING,COM ¬»
W * P P «“
W * N N,SING,COM,GEN œÂ‰
W * N N,SING,PR œ⁄«∆Ì
W * CON CON Ê
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,PR «ÿ·«⁄« 
W * V V,PA,SIM,POS,3 «› «œ
W * CON CON Ê
W * N N,SING,COM,GEN «”„
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,COM,GEN  «—ÌŒ
W * N N,SING,PR,GEN »«” «‰Ì
W * N N,SING,PR Å«—Ì“Ì
W * V V,PA,SIM,NEG,3 ‰Ì› «œ
W * DELM DELM .
W * N N,SING,PR Õ”Ì‰Ã«‰Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN «Â·
W * N N,SING,LOC,PR,GEN Õ”Ì‰Ã«‰
W * N N,SING,LOC,PR «—«ﬂ
