Sub * SUBJ SUBJ !”Ì«”Ì!
W * P P »—
W * N N,SING,COM ›—÷
W * ADJ ADJ,SIM œ—” 
W * CON CON Ê
W * ADJ ADJ,SIM ’ÕÌÕ
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN «’ÿ·«Õ
W * ADV ADV,GENR,TIME «„—Ê“
W * DELM DELM °
W * N N,PL,COM,GEN «”‰«œ
W * N N,SING,COM ÿ»ﬁÂ »‰œÌ
W * MORP MORP,MADJ ‘œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM ›ﬁÿ
W * V V,PRS,POS,3 „Ì  Ê«‰œ
W * N N,SING,COM,GEN „Ì«‰
W * N N,SING,NUM ç‰œ
W * N N,SING,COM  ‰
W * P P «“
W * N N,PL,COM ŒÊ«’
W * CON CON Ê
W * N N,PL,COM,GEN «’Õ«»
W * N N,SING,COM ”—
W * ADJ ADJ,SIM „ÿ—Õ
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * N N,SING,COM  «ﬂÌœ
W * V V,PRS,POS,1 „Ì ﬂ‰„
W * N N,SING,COM,GEN «’·
W * N N,SING,COM „”∆·Â
W * P P «“
W * N N,SING,COM,GEN ‰Ÿ—
W * ADJ ADJ,SIM  «—ÌŒÌ
W * CON CON Ê
W * ADJ ADJ,SIM —Ê«Ì  ‘‰«Œ Ì
W * DELM DELM °
W * ADJ ADJ,SIM ‰«œ—” 
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON «„«
W * P P »«
W * N N,SING,COM  ‰«“·
W * CON CON Ê
W * N N,SING,COM Â„‰Ê«ÌÌ
W * P P »«
W * N N,PL,COM,GEN «’Õ«»
W * DET DET «Ì‰
W * N N,PL,COM œ⁄«ÊÌ
W * PRO PRO,INDF,SING ç‰Ì‰
W * V V,PRS,POS,4 „Ì êÊ∆Ì„
W * DET DET,I çÂ
W * N N,SING,COM,INDF ﬂ”Ì
W * N N,SING,COM ‘ﬂ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * N N,SING,COM ‘Ì⁄Â
W * CON CON Ê
W * N N,SING,COM,INDF ”‰Ì ﬂ‘Ì «Ì
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM Â‰Ê“
W * CON CON Â„
W * P P œ—
W * ADV ADV,GENR,LOC «Ì‰Ã«
W * CON CON Ê
W * ADV ADV,GENR,LOC,GEN ¬‰Ã«Ì
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * N N,SING,COM —Œ
W * V V,PRS,POS,3 „Ì œÂœ
W * DELM DELM °
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * DET DET Â„Ì‰
W * SPEC SPEC êÊ‰Â
W * N N,PL,COM ê› «—Â«
W * CON CON Ê
W * V V,PRE,NC,3 ‰Ê‘ «—Â«” 
W * DELM DELM ø
W * V V,PRS,POS,4 „Ì œ«‰Ì„
W * CON CON ﬂÂ
W * N N,SING,COM „”∆·Â
W * DELM DELM °
W * ADJ ADJ,SIM Ìﬂ”ÊÌÂ
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM °
W * N N,PL,COM,GEN «›—«ÿ ê—«Ì«‰
W * N N,SING,COM,GEN ÷œ
W * N N,SING,COM ‘Ì⁄Â
W * CON CON Â„
W * N N,PL,COM,INDF ﬂ «»Â«ÌÌ
W * P P «“
W * N N,SING,COM,GEN ﬁ»Ì·
W * AR AR Ã«¡œÊ—«·„ÃÊ”
W * V V,PRS,POS,6 „Ì ‰ÊÌ”‰œ
W * CON CON Ê
W * QUA QUA,GEN ﬂ·
W * N N,SING,COM  ‘Ì⁄
W * CON CON Ê
W * N N,SING,COM,GEN «‰ﬁ·«»
W * ADJ ADJ,SIM «”·«„Ì
W * CON CON Ê
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM «”·«„Ì
W * RA RA —«
W * DELM DELM °
W * N N,SING,COM,GEN «ÕÌ«¡
W * N N,SING,COM ”‰ 
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN ÃÂ 
W * N N,SING,COM ÷œÌ 
W * P P »«
W * N N,SING,COM «”·«„
W * V V,PRS,POS,6 „Ì œ«‰‰œ
W * CON CON Ê
W * PRO PRO,personal,PL,1 „«
W * RA RA —«
W * N N,SING,COM  ﬂ›Ì—
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * CON CON Ê
W * N N,PL,COM Â„ „–Â»«‰
W * CON CON Ì«
W * N N,PL,COM,GEN Â„Êÿ‰«‰
W * PRO PRO,personal,PL,1 „«
W * RA RA —«
W * V V,PRS,POS,6 „Ì ﬂ‘‰œ
W * DET DET «Ì‰
W * N N,SING,COM À„—Â
W * N N,SING,COM,GEN ê‰«Â
W * ADJ ADJ,SIM,INDF „‘ —ﬂÌ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,PL,COM,GEN œÊ” «‰
W * ADJ ADJ,SIM ‰«œ«‰
W * P P »Â
W * N N,SING,COM,GEN ‰«„
W * N N,SING,COM Ã«‰»œ«—Ì
W * P P «“
W * N N,SING,PR ⁄·Ì
W * P P «“
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ”Ê
W * CON CON Ê
W * N N,SING,SURN,GEN Ã‰«»
W * N N,SING,PR «»Ê»ﬂ—
W * CON CON Ê
W * N N,SING,SURN,GEN Ã‰«»
W * N N,SING,COM ⁄„—
W * CON CON Ê
W * N N,SING,SURN,GEN Ã‰«»
W * N N,SING,PR ⁄À„«‰
W * P P «“
W * N N,SING,COM,GEN ”ÊÌ
W * ADJ ADJ,SIM œÌê—
W * N N,SING,COM «‰Ã«„
W * V V,PRS,POS,6 „Ì œÂ‰œ
W * P P œ—
W * N N,SING,COM,INDF Õ«·Ì
W * CON CON ﬂÂ
W * N N,PL,COM,GEN —Ê«»ÿ
W * PRO PRO,R,XOD,GEN ŒÊœ
W * DET DET ¬‰
W * N N,PL,COM »“—ê«‰
W * N N,PL,COM,INDF —Ê«»ÿÌ
W * ADJ ADJ,SIM »—«œ—«‰Â
W * CON CON Ê
W * ADJ ADJ,SIM «”·«„Ì
W * ADJ ADJ,SIM Â„—«Â
W * P P »«
W * N N,SING,COM,GEN Õ›Ÿ
W * N N,SING,COM,GEN ﬂÌ«‰
W * N N,SING,COM «”·«„
W * CON CON Ê
W * N N,SING,COM,GEN ⁄“ 
W * ADJ ADJ,SIM «”·«„Ì
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * ADV ADV,GENR,NEGG ‰Â
W * ADJ ADJ,SIM œ‘„‰«‰Â
W * CON CON Ê
W * ADJ ADJ,SIM ﬂÌ‰Â Ê—“«‰Â
W * CON CON Ê
W * ADJ ADJ,SIM Œ’„«‰Â
W * DELM DELM .
Sub * SUBJ SUBJ !”Ì«”Ì!
W * DELM DELM #
W * ADJ ADJ,SUP »Â —Ì‰
W * N N,SING,COM „·«ﬂ
W * CON CON Ê
W * N N,SING,COM „⁄Ì«—
W * DELM DELM #
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,COM »Ì«‰
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * CON CON Ê
W * N N,SING,COM,INDF Ê«ﬁ⁄Ì Ì
W * P P »Â
W * N N,SING,COM,GEN ‰«„
W * N N,SING,COM,GEN  ‰Ê⁄
W * N N,PL,COM ê—«Ì‘Â«
W * ADJ ADJ,INO ‰Ê‘ Â
W * V V,PRE,SIM «” 
W * DELM DELM :
W * N N,SING,COM,GEN ÊÃÊœ
W * N N,PL,COM œÌœê«ÂÂ«
W * CON CON Ê
W * N N,PL,COM,GEN ê—«Ì‘Â«Ì
W * ADJ ADJ,SIM „Œ ·›
W * P P œ—
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN Ê«ﬁ⁄Ì 
W * ADJ ADJ,SIM ÿ»Ì⁄Ì
W * CON CON,DCOR ‰Â  ‰Â«
W * ADJ ADJ,SIM „–„Ê„
W * V V,PRS,NEG,3 ‰Ì” 
W * CON CON »·ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ’Ê— 
W * N N,SING,COM »Â—Â êÌ—Ì
W * P P «“
W * N N,PL,COM,GEN ”«“Êﬂ«—Â«Ì
W * ADJ ADJ,SIM „—œ„ ”«·«—«‰Â
W * ADJ ADJ,SIM »«⁄À
W * N N,SING,COM —‘œ
W * CON CON Ê
W * N N,SING,COM,GEN «⁄ ·«Ì
W * DET DET «Ì‰
W * N N,SING,COM Ã»ÂÂ
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P «“
W * DET DET Â„«‰
W * N N,SING,ORD «» œ«
W * N N,SING,COM ÅÌ‘ »Ì‰Ì
W * V V,PA,PRG,POS,3 „Ì ‘œ
W * CON CON ﬂÂ
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN ÅÌ—Ê“Ì
W * N N,PL,COM «’·«Õ ÿ·»«‰
W * P P œ—
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * CON CON ﬂÂ
W * P P »«
W * N N,PL,COM,GEN «‰ Œ«»« 
W * N N,PL,GR ‘Ê—«Â«
W * CON CON Ê
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * N N,SING,COM  ﬂ„Ì·
W * ADJ ADJ,INO ‘œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * N N,PL,COM,GEN ç«·‘Â«Ì
W * ADJ ADJ,SIM,INDF ÃœÌœÌ
W * N N,SING,COM,GEN ›—«—ÊÌ
W * DET DET «Ì‰
W * N N,SING,COM Ã»ÂÂ
W * N N,SING,COM ﬁ—«—
W * V V,SUB,POS,3 êÌ—œ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM « ›«ﬁ«
W * P P,GEN ÿÌ
W * N N,SING,NUM ç‰œ
W * N N,SING,TIME,GEN „«Â
W * ADJ ADJ,SIM ê–‘ Â
W * DET DET «Ì‰
W * N N,SING,COM „Ê÷Ê⁄
W * P P «“
W * N N,SING,COM,GEN œÌœ
W * N N,SING,COM,GEN Ã‰«Õ
W * ADJ ADJ,SIM —«” 
W * ADJ ADJ,SIM Å‰Â«‰
W * V V,SUB,NEG,3 ‰„«‰œ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,INDF ÿÊ—Ì
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM Ã‰«Õ
W * P P »«
W * N N,SING,COM,GEN ÿ—Õ
W * N N,PL,COM,GEN „Ê«—œ
W * ADJ ADJ,SIM «Œ ·«› »—«‰êÌ“
W * V V,PA,SIM,POS,3 ﬂÊ‘Ìœ
W * CON CON  «
W * P P »Â
W * N N,SING,COM,GEN ç«·‘
W * ADJ ADJ,SIM,GEN “ÊœÂ‰ê«„
W * ADJ ADJ,SIM œ—Ê‰Ì
W * P P œ—
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * N N,SING,COM œ«„‰
W * V V,SUB,POS,3 “‰œ
W * CON CON ﬂÂ
W * P P »«
W * N N,SING,COM,GEN ÂÊ‘Ì«—Ì
W * N N,PL,COM,GEN ”—«‰
W * N N,PL,GR,GEN ê—ÊÂÂ«Ì
W * ADJ ADJ,SIM „ ‰›–
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM Ã»ÂÂ
W * DELM DELM °
W * PRO PRO,INDF,SING ¬‰çÂ
W * ADJ ADJ,SIM,GEN „ÿ·Ê»
W * N N,SING,COM,GEN Ã‰«Õ
W * ADJ ADJ,SIM —«” 
W * V V,PA,SIM,POS,3 »Êœ
W * N N,SING,COM  Õﬁﬁ
W * V V,PA,SIM,NEG,3 ‰Ì«› 
W * DELM DELM .
W * P P,GEN »—«Ì
W * P P »Â
W * N N,SING,COM Õœ«ﬁ·
W * N N,SING,NFL,GEN —”«‰œ‰
W * N N,PL,COM,GEN Œ”«—« 
W * ADJ ADJ,SIM ‰«‘Ì
W * P P «“
W * N N,SING,COM,GEN ç«·‘
W * ADJ ADJ,SIM „ÊÃÊœ
W * P P œ—
W * N N,SING,COM,GEN œ—Ê‰
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM «·» Â
W * N N,SING,COM,INDF »Œ‘Ì
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,SIM ÿ»Ì⁄Ì
W * CON CON Ê
W * ADJ ADJ,SIM €Ì—ﬁ«»· «Ã ‰«»
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,PL,COM,INDF ‰ﬂ« Ì
W * N N,SING,NUM ç‰œ
W * N N,SING,COM ÊÃÊœ
W * V V,PRS,POS,3 œ«—œ
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM –Ì·«
W * P P »Â
W * PRO PRO,DEMO,PL ¬‰Â«
W * ADJ ADJ,INO Å—œ«Œ Â
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * N N,SING,NUM 1
W * DELM DELM ‹
W * N N,SING,COM,GEN Âœ›
W * ADJ ADJ,SIM „‘ —ﬂ
W * CON CON Ê
W * N N,SING,COM,GEN —ÊÕ
W * N N,SING,COM Õ«ﬂ„
W * P P »—
W * QUA QUA Â—
W * ADJ ADJ,SIM «∆ ·«›Ì
W * ADV ADV,GENR,EXM Â„çÊ‰
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * DELM DELM °
W * P P,GEN ÷„‰
W * ADJ ADJ,SIM —Ê‘‰
W * CON CON Ê
W * ADJ ADJ,SIM ‘›«›
W * N N,SING,NFL »Êœ‰
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM  Ê«›ﬁ
W * CON CON Ê
W * N N,SING,COM,GEN Õ„«Ì 
W * N N,PL,COM ‘Œ’Ì Â«
W * CON CON Ê
W * N N,PL,GR,GEN ê—ÊÂÂ«Ì
W * ADJ ADJ,SIM  ‘ﬂÌ· œÂ‰œÂ
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * CON CON „«œ«„ ﬂÂ
W * SPEC SPEC ç‰Ì‰
W * N N,SING,COM,INDF «Ã„«⁄Ì
W * P P,GEN »Ì‰
W * N N,PL,COM „Ê ·›Ì‰
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM °
W * N N,SING,COM,GEN Œÿ—
W * N N,SING,COM «÷„Õ·«·
W * CON CON Ê
W * N N,SING,COM ç‰œœ” êÌ
W * P P »Â
W * N N,SING,COM,GEN „⁄‰«Ì
W * ADJ ADJ,SIM,GEN „‰›Ì
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,SIM „‰ ›Ì
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * PRO PRO,INDF,SING ¬‰çÂ
W * CON CON ﬂÂ
W * P P œ—
W * N N,PL,COM,GEN ‘—«Ìÿ
W * ADJ ADJ,SIM ﬂ‰Ê‰Ì
W * P P »Â
W * N N,SING,COM ‰Ÿ—
W * V V,PRS,POS,3 „Ì —”œ
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM,GEN „ÕÊ—
W * N N,SING,COM,GEN Ê›«ﬁ
W * N N,SING,COM,GEN Ã»ÂÂ
W * N N,SING,ORD,GEN œÊ„
W * N N,SING,MON Œ—œ«œ
W * DELM DELM _
W * ADV ADV,GENR,SIM Õœ«ﬁ·
W * P P  «
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN œÊ—Â
W * ADJ ADJ,SIM Å‰Ã ”«·Â
W * DELM DELM _
W * N N,SING,COM ﬁ—«—
W * V V,SUB,POS,3 êÌ—œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM,INDF »—‰«„Â «Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN Â‰ê«„
W * N N,SING,COM,GEN »—ê“«—Ì
W * ADJ ADJ,ORD Â› „Ì‰
W * N N,SING,COM,GEN œÊ—Â
W * N N,PL,COM,GEN «‰ Œ«»« 
W * N N,PL,COM,GEN —Ì«” 
W * N N,SING,COM Ã„ÂÊ—Ì
W * P P «“
W * N N,SING,COM,GEN ”ÊÌ
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR Œ« „Ì
W * N N,SING,COM «—«∆Â
W * CON CON Ê
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN «” ﬁ»«·
W * ADJ ADJ,SIM,GEN ê” —œÂ
W * N N,SING,GR „· 
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,3 ê—› 
W * DELM DELM .
W * P P »—
W * DET DET «Ì‰
W * N N,SING,COM «”«”
W * P P œ—
W * N N,PL,COM,GEN ‘—«Ìÿ
W * ADJ ADJ,SIM ﬂ‰Ê‰Ì
W * ADJ ADJ,SIM ﬂÊ «Â
W * N N,SING,NFL ¬„œ‰
W * CON CON Ì«
W * ADJ ADJ,CMPR ›—« —
W * N N,SING,NFL —› ‰
W * P P «“
W * N N,SING,COM,GEN »—‰«„Â
W * ADJ ADJ,SIM „–ﬂÊ—
W * N N,SING,COM,INDF ⁄«„·Ì
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN  ÷⁄Ì›
W * DET DET «Ì‰
W * N N,SING,COM Ã»ÂÂ
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * N N,SING,COM »ﬁÌÂ
W * P P œ—
W * N N,SING,COM ’›ÕÂ
W * N N,SING,NUM 4
