Sub * SUBJ SUBJ !”Ì«”Ì!
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * CON CON ﬂÂ
W * N N,SING,NUM 60
W * N N,SING,COM œ—’œ
W * P P «“
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * N N,SING,COM,GEN ”«»ﬁÂ
W * N N,SING,COM Õ÷Ê—
W * P P œ—
W * N N,SING,COM Ã»ÂÂ
W * V V,PRS,POS,6 œ«—‰œ
W * CON CON Ê
W * N N,SING,COM  √ﬂÌœ
W * V V,PA,SIM,POS,6 œ«‘ ‰œ
W * CON CON ﬂÂ
W * N N,SING,GR,GEN  ⁄œ«œ
W * ADJ ADJ,SIM,INDF “Ì«œÌ
W * P P «“
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,GR,GEN Œ«‰Ê«œÂ
W * N N,PL,COM ‘Âœ«¡
W * DELM DELM °
W * N N,PL,COM «ÌÀ«—ê—«‰
W * CON CON Ê
W * N N,PL,COM Ã«‰»«“«‰
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM ‰„«Ì‰œÂ
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM œÊ—Â
W * P P «“
W * N N,SING,COM „Ã·”
W * N N,SING,COM —«Â
W * V V,PA,NAR,POS,6 Ì«› Â «‰œ
W * DELM DELM .
W * ADJ ADJ,SIM »œÌÂÌ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM,GEN ”«»ﬁÂ
W * ADJ ADJ,SIM œ—Œ‘«‰
W * V V,AUX,NIN,NEG ‰»«Ìœ
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM,INDF »Œ‘Ì
W * P P «“
W * N N,SING,COM,GEN “‰œêÌ
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * ADJ ADJ,SIM „Õ —„
W * P P œ—
W * N N,SING,COM,GEN Å—Ê‰œÂ
W * PRO PRO,personal,PL,3 ¬‰«‰
W * N N,SING,COM »«Ìê«‰Ì
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM °
W * CON CON »·ﬂÂ
W * DELM DELM °
W * N N,SING,COM «‰ Ÿ«—
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM ”«»ﬁÂ
W * P P œ—
W * N N,SING,COM „Ê÷⁄êÌ—Ì
W * CON CON Ê
W * N N,SING,COM,GEN ⁄„·ﬂ—œ
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * DELM DELM °
W * N N,SING,COM,GEN ‰ﬁ‘
W * ADJ ADJ,SIM,INDF  ⁄ÌÌ‰ ﬂ‰‰œÂ «Ì
W * ADJ ADJ,INO œ«‘ Â
W * CON CON Ê
W * N N,SING,COM,GEN „·«ﬂ
W * N N,SING,COM,GEN Õ—ﬂ 
W * PRO PRO,personal,PL,3 ¬‰«‰
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM ...
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * CON CON Ê
W * N N,PL,COM  Êﬁ⁄« 
W * DELM DELM #
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,SES »Â«—
W * CON CON ‰Ì“
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY Ìﬂ‘‰»Â
W * P P œ—
W * N N,SING,COM,INDF Ì«œœ«‘ Ì
W * P P »«
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * DELM DELM "
W * N N,SING,COM „Ã·”
W * CON CON Ê
W * N N,PL,COM «’·«Õ« 
W * DELM DELM "
W * V V,PA,SIM,POS,3 ‰Ê‘ 
W * DELM DELM :
W * N N,SING,COM,GEN «›  «Õ
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * P P œ—
W * N N,SING,ORD,GEN Å«Ì«‰
W * N N,SING,COM,GEN „«—« ‰
W * N N,SING,COM,GEN »Õ—«‰ ”«“Ì
W * ADJ ADJ,SIM,INDF ’œ—Ê“Â «Ì
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME ê«Â
W * CON CON  «
W * N N,SING,COM “„Ì‰Â ”«“Ì
W * P P,GEN »—«Ì
W * N N,SING,ORD Å«Ì«‰
W * N N,SING,NFL œ«œ‰
W * P P »Â
W * N N,SING,COM,GEN «’·
W * N N,SING,COM,GEN —ﬁ«» 
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * ADJ ADJ,SIM ﬁ«‰Ê‰Ì
W * N N,SING,COM ÅÌ‘
W * V V,PA,SIM,POS,3 —› 
W * DELM DELM °
W * ADV ADV,GENR,SIM ›Ì ‰›”Â
W * N N,SING,COM,INDF Ê«ﬁ⁄Â «Ì
W * ADJ ADJ,SIM „»«—ﬂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * V V,AUX,NIN,POS „Ì  Ê«‰
W * V V,PA,SIM,POS,3 ê› 
W * N N,SING,COM,INDF „—Õ·Â «Ì
W * CON CON ﬂÂ
W * P P »«
W * N N,SING,COM,GEN  —Ê—
W * N N,SING,PR,GEN ”⁄Ìœ
W * N N,SING,PR ÕÃ«—Ì«‰
W * P P œ—
W * N N,SING,COM,GEN ÃÂ 
W * ADJ ADJ,SIM ‰Ÿ«„Ì
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,SING,COM,GEN ›÷«Ì
W * N N,SING,COM,GEN ”Ì«” 
W * N N,SING,LOC ﬂ‘Ê—
W * N N,SING,ORD ¬€«“
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * P P »«
W * N N,SING,COM ‘—Ê⁄
W * P P »Â
W * N N,SING,COM,GEN ﬂ«—
W * N N,SING,COM „Ã·”
W * ADV ADV,GENR,TIME «Ì‰ﬂ
W * P P »Â
W * N N,SING,ORD Å«Ì«‰
W * ADJ ADJ,INO —”ÌœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN Õ÷Ê—
W * N N,SING,COM,INDF «ﬂÀ—Ì Ì
W * CON CON ﬂÂ
W * CON CON œ—Ê«ﬁ⁄
W * P P »«
W * N N,SING,COM,GEN —√Ì
W * N N,SING,GR „—œ„
W * P P »Â
W * N N,SING,COM,GEN Å—ÊéÂÒ
W * N N,PL,COM «’·«Õ« 
W * P P »Â
W * N N,SING,LOC Å«—·„«‰
W * N N,SING,COM —«Â
W * V V,PA,NAR,POS,6 Ì«› Â «‰œ
W * DELM DELM °
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN »—«»—
W * N N,PL,COM,INDF  Êﬁ⁄« Ì
W * N N,SING,COM ﬁ—«—
W * V V,PRS,POS,3 „Ì œÂœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN «—“Ì«»Ì
W * ADJ ADJ,SIM œﬁÌﬁ
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM,INDF ÷—Ê— Ì
W * ADJ ADJ,SIM «Ã ‰«» ‰«Å–Ì—
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * ADJ ADJ,SIM «’·«Õ ÿ·»
W * V V,PRS,NEG,6 ‰„Ì  Ê«‰‰œ
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ‰ﬂ Â
W * ADJ ADJ,SIM »Ì  ÊÃÂ
W * V V,SUB,POS,6 »«‘‰œ
W * CON CON ﬂÂ
W * N N,SING,GR „—œ„
W * ADV ADV,GENR,SIM œÌê—
W * P P »Â
W * PRO PRO,personal,PL,3 ¬‰«‰
W * ADV ADV,GENR,EXM Â„çÊ‰
W * N N,PL,COM,GEN ›⁄«·«‰
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * ADJ ADJ,SIM »Ì—Ê‰
W * P P «“
W * N N,SING,COM ﬁœ— 
W * V V,PRS,NEG,6 ‰„Ì ‰ê—‰œ
W * DELM DELM .
W * N N,SING,LOC Å«—·„«‰
W * N N,SING,COM,GEN ‰Â«œ
W * N N,SING,COM ê›  ÊêÊ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON «„«
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * N N,SING,COM „Ã·”
W * DELM DELM °
W * ADV ADV,GENR,EXM Â„çÊ‰
W * N N,PL,COM —Ê“‰«„Â ‰ê«—«‰
W * CON CON Ê
W * N N,PL,COM ‰ÊÌ”‰œê«‰
W * CON CON Ê
W * N N,PL,COM,GEN —Ê‘‰›ﬂ—«‰
W * ADJ ADJ,SIM ›⁄«·
W * P P œ—
W * N N,PL,COM,GEN ⁄—’Â Â«Ì
W * ADJ ADJ,SIM „œ‰Ì
W * DELM DELM °
W * ADV ADV,GENR,SIM ’—›«
W * P P »Â
W * N N,SING,COM,GEN ÿ—Õ
W * N N,PL,COM,GEN œÌœê«Â Â«Ì
W * PRO PRO,R,XOD ŒÊœ
W * CON CON Ê
W * N N,SING,COM,GEN ‰ﬁœ
W * N N,SING,COM ﬁœ— 
W * V V,PRS,NEG,6 ‰„Ì Å—œ«“‰œ
W * DELM DELM .
W * PRO PRO,personal,PL,3 ¬‰«‰
W * N N,SING,COM,INDF Ã“∆Ì
W * P P «“
W * N N,PL,COM,GEN ”«Œ «—Â«Ì
W * N N,SING,COM,GEN ﬁœ— 
W * ADJ ADJ,SIM ”Ì«”Ì
W * ADJ ADJ,SIM „Õ”Ê»
W * V V,PRS,POS,6 „Ì ‘Ê‰œ
W * DELM DELM .
W * N N,SING,COM,GEN ÊŸÌ›Â
W * N N,SING,COM,GEN  ﬁÊÌ 
W * N N,PL,COM,GEN »‰Ì«œÂ«Ì
W * ADJ ADJ,SIM,GEN ÕﬁÊﬁÌ
W * N N,SING,COM,GEN  ”ÂÌ· ﬂ‰‰œÂÒ
W * N N,SING,COM,GEN Å—ÊéÂÒ
W * N N,PL,COM «’·«Õ« 
W * DELM DELM °
W * N N,SING,COM œ” Ì«»Ì
W * P P »Â
W * N N,SING,COM,INDF Õœ«ﬁ·Ì
W * P P «“
W * N N,PL,COM  Ê«›ﬁ Â«
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,PL,COM,GEN »—‰«„Â Â«Ì
W * ADJ ADJ,SIM,GEN ¬ Ì
W * N N,SING,COM „Ã·”
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN „Ì«‰
W * N N,PL,COM,GEN ›—«ﬂ”ÌÊ‰ Â«Ì
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * ADJ ADJ,SIM «’·«Õ ÿ·»
W * ADJ ADJ,SIM «Ã ‰«» ‰«Å–Ì—
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM .
W * P P,GEN »œÊ‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN »—‰«„ÂÒ
W * N N,SING,COM,GEN Õœ«ﬁ·
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN  Ê«›ﬁ
W * QUA QUA,GEN Â„Â
W * N N,PL,COM,GEN  ‘ﬂ·Â«Ì
W * N N,SING,COM,GEN ÿ—›œ«—
W * N N,PL,COM «’·«Õ« 
W * P P œ—
W * N N,SING,COM „Ã·”
W * DELM DELM °
W * N N,PL,COM ‰„«Ì‰œê«‰
W * ADJ ADJ,SIM ﬁ«œ—
W * P P »Â
W * N N,SING,COM,GEN  √„Ì‰
W * N N,PL,COM ŒÊ«” Â Â«
W * CON CON Ê
W * N N,PL,COM,GEN „ÿ«·»« 
W * ADJ ADJ,SIM „—œ„Ì
W * CON CON ﬂÂ
W * P P »Â
W * PRO PRO,personal,PL,3 ¬‰«‰
W * N N,SING,COM —√Ì
W * V V,PA,NAR,POS,6 œ«œÂ «‰œ
W * V V,AUX,FEA,NEG,6 ‰ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * ADJ ADJ,SUP ‰Œ” Ì‰
W * N N,SING,COM ê«„
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „”Ì—
W * DELM DELM °
W * N N,SING,COM œ” Ì«»Ì
W * P P »Â
W * N N,SING,COM,INDF  Ê«›ﬁÌ
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN  —ﬂÌ»
W * N N,SING,GR,GEN ÂÌ√  —∆Ì”Â
W * N N,SING,COM „Ã·”
W * V V,PRE,SIM «” 
W * P P »Â
W * N N,SING,COM,INDF êÊ‰Â «Ì
W * CON CON ﬂÂ
W * P P »«
W * QUA QUA,GEN Õœ«ﬁ·
W * N N,PL,COM,GEN «‰ Ÿ«—« 
W * N N,PL,COM —√Ì œÂ‰œê«‰
W * ADJ ADJ,SIM ‰«”«“ê«—
W * V V,SUB,NEG,3 ‰»«‘œ
W * DELM DELM .
W * CON CON «„«
W * P P œ—
W * N N,PL,COM,GEN ê«„Â«Ì
W * ADJ ADJ,SIM »⁄œÌ
W * ADJ ADJ,SUP „Â„ —Ì‰
W * N N,SING,COM,GEN «‰ Ÿ«—
W * N N,SING,GR „—œ„
W * P P «“
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,ORD ‘‘„
W * DELM DELM °
W * N N,SING,COM «’·«Õ
W * CON CON Ê
W * N N,SING,COM,GEN  €ÌÌ—
W * N N,PL,COM,GEN ﬁÊ«‰Ì‰
W * ADJ ADJ,SIM „ÊÃÊœ
W * P P »Â
W * N N,SING,COM,INDF êÊ‰Â «Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,PL,COM,GEN ›—¬Ì‰œÂ«Ì
W * N N,SING,COM  ’„Ì„ êÌ—Ì
W * P P,GEN œ—»«—ÂÒ
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM ⁄„Ê„Ì
W * DELM DELM °
W * P P »—
W * N N,SING,COM,GEN «”«”
W * N N,PL,COM,GEN „‰«›⁄
W * ADJ ADJ,SIM „·Ì
W * CON CON Ê
W * QUA QUA,GEN «ﬂÀ—Ì 
W * N N,SING,GR „—œ„
W * ADJ ADJ,SIM «” Ê«—
W * V V,SUB,POS,3 ê—œœ
W * CON CON Ê
W * ADJ ADJ,SIM ⁄ﬁ·«‰Ì
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM .
W * ADJ ADJ,SUP „Â„ —Ì‰
W * N N,SING,COM «ﬁœ«„
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM “„Ì‰Â
W * DELM DELM °
W * N N,SING,COM,GEN Õ–›
W * N N,PL,COM,GEN „Ê«‰⁄
W * N N,SING,COM,GEN „‘«—ﬂ 
W * N N,PL,COM,GEN ‘«Ì” ê«‰
W * N N,SING,COM Ã«„⁄Â
W * P P œ—
W * N N,PL,COM,GEN ›—¬Ì‰œÂ«Ì
W * N N,SING,COM  ’„Ì„ ”«“Ì
W * CON CON Ê
W * N N,SING,COM  ’„Ì„ êÌ—Ì
W * V V,PRE,SIM «” 
W * DELM DELM ...
W * DELM DELM .
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,SURN ¬Ì  «··Â
W * N N,SING,PR Œ«„‰Â «Ì
W * N N,SING,COM,GEN —Â»—
W * N N,SING,COM,GEN «‰ﬁ·«»
W * ADJ ADJ,SIM «”·«„Ì
W * N N,SING,COM,GEN ÿÌ
W * N N,SING,COM,INDF Õﬂ„Ì
W * DELM DELM °
W * N N,SING,SURN ÕÃ  «·«”·«„
W * N N,SING,SURN Ê«·„”·„Ì‰
W * N N,SING,PR,GEN ⁄·Ì «ﬂ»—
W * N N,SING,PR,GEN ‰«ÿﬁ
W * N N,SING,PR ‰Ê—Ì
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM,GEN „‘«Ê—
W * N N,SING,COM —Â»—Ì
W * CON CON Ê
W * N N,SING,COM,GEN ⁄÷Ê
W * N N,SING,GR,GEN „Ã„⁄
W * N N,SING,COM,GEN  ‘ŒÌ’
W * N N,SING,COM,GEN „’·Õ 
W * N N,SING,COM ‰Ÿ«„
W * ADJ ADJ,SIM „‰’Ê»
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN „ ‰
W * N N,SING,COM,GEN Õﬂ„
W * N N,SING,COM,GEN —Â»—
W * N N,SING,COM,GEN «‰ﬁ·«»
W * ADJ ADJ,SIM «”·«„Ì
W * PRO PRO,INDF,SING ç‰Ì‰
W * ADJ ADJ,INO ¬„œÂ
W * V V,PRE,SIM «” 
W * DELM DELM :
W * PS PS »”„ «··Â «·—Õ„‰ «·—ÕÌ„
W * DELM DELM °
W * N N,SING,SURN,GEN Ã‰«»
W * N N,SING,SURN ÕÃ  «·«”·«„
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR,GEN ‰«ÿﬁ
W * N N,SING,PR ‰Ê—Ì
W * N N,SING,SURN œ«„  Ê›Ìﬁ« Â
W * DELM DELM °
W * P P »«
W * N N,SING,COM ”·«„
W * CON CON Ê
W * N N,SING,COM  ÕÌ 
W * DELM DELM °
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * CON CON ﬂÂ
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN œÊ—Â
W * N N,SING,COM,GEN —Ì«” 
W * N N,SING,COM,GEN ﬁÊÂ
W * ADJ ADJ,SIM „ﬁ‰‰Â
W * CON CON Ê
W * N N,PL,TIME ”«·Â«
W * N N,SING,COM,GEN ‰„«Ì‰œêÌ
W * N N,SING,GR „—œ„
W * P P œ—
W * N N,SING,COM,GEN „Ã·”
W * N N,SING,GR,GEN ‘Ê—«Ì
W * ADJ ADJ,SIM «”·«„Ì
W * N N,SING,COM  —ÃÌÕ
W * V V,PA,NAR,POS,5 œ«œÂ «Ìœ
W * CON CON ﬂÂ
W * P P œ—
W * N N,PL,COM,GEN ”‰ê—Â«Ì
W * ADJ ADJ,SIM œÌê—
W * P P »Â
W * N N,PL,COM,GEN Œœ„« 
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM «œ«„Â
W * V V,SUB,POS,5 œÂÌœ
W * DELM DELM °
W * P P »«
W * N N,SING,COM ⁄‰«Ì 
W * P P »Â
W * N N,PL,COM  Ã«—»
W * ADJ ADJ,SIM «—“‰œÂ
W * CON CON Ê
W * N N,SING,COM,GEN  ·«‘
W * ADJ ADJ,SIM,INDF ›‘—œÂ «Ì
W * CON CON ﬂÂ
W * P P »«
W * N N,SING,COM,GEN œÊ—«‰
W * ADJ ADJ,SIM,GEN Å—ﬂ«—
W * DET DET ¬‰
W * N N,SING,COM,GEN „”∆Ê·Ì 
W * ADJ ADJ,SIM Õ”«”
W * N N,SING,COM Â„—«Â
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * PRO PRO,personal,SING,2 Ã‰«»⁄«·Ì
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN „‘«Ê— 
W * PRO PRO,R,XOD ŒÊœ
W * CON CON Ê
W * N N,SING,COM ⁄÷ÊÌ 
W * P P œ—
W * N N,SING,GR,GEN „Ã„⁄
W * N N,SING,COM,GEN  ‘ŒÌ’
W * N N,SING,COM,GEN „’·Õ 
W * N N,SING,COM ‰Ÿ«„
W * ADJ ADJ,SIM „‰’Ê»
W * V V,PRS,POS,1 „Ì ﬂ‰„
W * DELM DELM .
W * N N,SING,COM «„Ìœ
W * V V,PRE,SIM «” 
W * N N,SING,COM,GEN ‰Ÿ«„
W * ADJ ADJ,SIM,GEN „ﬁœ”
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM «”·«„Ì
W * CON CON Ê
W * N N,SING,LOC ﬂ‘Ê—
W * CON CON Ê
W * N N,SING,GR,GEN „· 
W * ADJ ADJ,SIM,AFF,4 ⁄“Ì“„«‰
W * P P «“
W * N N,PL,COM,GEN Œœ„« 
W * ADJ ADJ,SIM,GEN »««—“‘
W * PRO PRO,personal,SING,2 Ã‰«»⁄«·Ì
W * ADJ ADJ,SIM »Â—Â „‰œ
W * V V,SUB,POS,6 ‘Ê‰œ
W * DELM DELM .
W * PS PS Ê«·”·«„ ⁄·Ìﬂ„
W * DELM DELM ‹
W * N N,SING,SURN ”Ìœ
W * N N,SING,PR ⁄·Ì
W * N N,SING,PR Œ«„‰Â «Ì
W * N N,SING,NUM,GEN 30
W * DELM DELM /
W * N N,SING,NUM,GEN 8
W * DELM DELM /
W * N N,SING,NUM 79
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN ÅÌ«„
W * N N,SING,COM,GEN  »—Ìﬂ
W * N N,SING,COM,GEN œ»Ì—ﬂ·
W * N N,SING,PR,GEN Õ“» «··Â
W * N N,SING,LOC,PR ·»‰«‰
W * P P »Â
W * N N,SING,COM,GEN —Â»—
W * N N,SING,COM «‰ﬁ·«»
W * DELM DELM #
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM ‹
W * N N,SING,PR «Ì—‰«
W * DELM DELM :
W * P P œ—
W * N N,SING,COM,GEN ÅÌ
W * N N,SING,COM,GEN ÅÌ—Ê“Ì
W * ADJ ADJ,SIM »“—ê
W * CON CON Ê
W * ADJ ADJ,SIM,GEN  «—ÌŒÌ
W * N N,SING,COM,GEN „ﬁ«Ê„ 
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR ·»‰«‰
W * P P »—
W * N N,SING,COM,GEN œ‘„‰
W * ADJ ADJ,SIM,GEN €«’»
W * ADJ ADJ,SIM ’ÂÌÊ‰Ì” Ì
W * N N,SING,SURN ”Ìœ
W * N N,SING,PR Õ”‰
W * N N,SING,PR ‰’—«··Â
W * N N,SING,COM,GEN œ»Ì—ﬂ·
W * N N,SING,PR,GEN Õ“» «··Â
W * N N,SING,LOC,PR ·»‰«‰
W * N N,SING,COM,GEN ÅÌ«„
W * N N,SING,COM,INDF  »—ÌﬂÌ
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,SURN ¬Ì  «··Â
W * N N,SING,PR Œ«„‰Â «Ì
W * N N,SING,COM,GEN —Â»—
W * N N,SING,COM «‰ﬁ·«»
W * V V,PA,SIM,POS,3 ›—” «œ
W * DELM DELM .
W * N N,SING,COM,GEN „ ‰
W * DET DET «Ì‰
W * N N,SING,COM ÅÌ«„
W * P P,DET »œÌ‰
W * N N,SING,COM ‘—Õ
W * V V,PRE,SIM «” 
W * DELM DELM :
W * PS PS »”„ «··Â «·—Õ„‰ «·—ÕÌ„
W * DELM DELM °
W * N N,SING,COM,GEN ÅÌ‘ê«Â
W * N N,SING,PR «„«„
W * CON CON Ê
W * N N,SING,COM,GEN Ê·Ì
W * N N,SING,COM,GEN «„—
W * N N,PL,COM „”·„Ì‰
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,SURN ¬Ì  «··Â
W * N N,SING,SURN «·⁄Ÿ„Ì
W * N N,SING,SURN ”Ìœ
W * N N,SING,PR,GEN ⁄·Ì
W * N N,SING,PR,GEN Õ”Ì‰Ì
W * N N,SING,PR Œ«„‰Â «Ì
W * N N,SING,SURN œ«„ Ÿ·Â «·‘—Ì›
W * DELM DELM °
W * AR AR «·”·«„
W * AR AR ⁄·Ìﬂ„
W * AR AR Ê
W * AR AR —Õ„…«··Â
W * AR AR Ê
W * AR AR »—ﬂ« Â
W * DELM DELM °
W * N N,SING,COM,GEN ÅÌ—Ê“Ì
W * ADJ ADJ,SIM »“—ê
W * CON CON Ê
W * ADJ ADJ,SIM  «—ÌŒÌ
W * P P »—
W * N N,SING,COM,GEN œ‘„‰
W * ADJ ADJ,SIM ’ÂÌÊ‰Ì” Ì
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ÅÌ‘ê«Â
W * DET DET ¬‰
W * N N,SING,PR Õ÷— 
W * N N,SING,COM  »—Ìﬂ
W * V V,PRS,POS,1 „Ì êÊÌ„
W * DELM DELM .
W * P P »«
W * DET DET «Ì‰
W * N N,SING,COM ÅÌ—Ê“Ì
W * DELM DELM °
W * N N,SING,COM,GEN ’›ÕÂ
W * ADJ ADJ,SIM,INDF ÃœÌœÌ
W * P P «“
W * N N,PL,COM,GEN ÅÌ—Ê“ÌÂ«Ì
W * ADJ ADJ,SIM ﬁÿ⁄Ì
W * P P œ—
W * N N,SING,COM,GEN “‰œêÌ
W * N N,SING,GR,GEN «„ 
W * PRO PRO,personal,PL,1 „«
W * V V,PA,NAR,POS,3 ê‘ÊœÂ
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN ‘ﬂ” 
W * N N,SING,COM,GEN œ‘„‰
W * ADJ ADJ,SIM ’ÂÌÊ‰Ì” Ì
W * DELM DELM °
W * N N,SING,COM,GEN ’›ÕÂ
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * P P «“
W * N N,PL,COM „»«—“« 
W * P P »«
W * N N,SING,COM œ‘„‰
W * ADJ ADJ,INO »” Â
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * N N,SING,COM ”Ìœ
W * CON CON Ê
W * N N,SING,COM,GEN ÅÌ‘Ê«Ì
W * PRO PRO,personal,PL,1 „«
W * DELM DELM !
W * DET DET «Ì‰
W * N N,SING,COM ÅÌ—Ê“Ì
W * DELM DELM °
W * N N,SING,COM,GEN ÅÌ—Ê“Ì
W * PRO PRO,personal,PL,2 ‘„«
W * CON CON Ê
W * DET DET «Ì‰
W * N N,SING,COM ⁄“ 
W * DELM DELM °
W * N N,SING,COM,GEN ⁄“ 
W * PRO PRO,personal,PL,2 ‘„«
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * N N,PL,COM,GEN »—ﬂ« 
W * N N,SING,COM Ê·«Ì 
W * DELM DELM °
W * N N,PL,COM —Â‰„ÊœÂ«
W * DELM DELM °
W * N N,PL,COM ⁄‰«Ì Â«
W * CON CON Ê
W * N N,PL,COM,GEN «œ⁄ÌÂ
W * ADJ ADJ,SIM,GEN ‘»«‰Â —Ê“Ì
W * PRO PRO,personal,PL,2 ‘„«
W * P P,GEN »—«Ì
W * N N,PL,COM „Ã«Âœ«‰
W * P P »Â
W * N N,SING,COM œ” 
W * ADJ ADJ,INO ¬„œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM ÅÌ—Ê“Ì
W * DELM DELM °
W * N N,SING,COM,GEN ÅÌ—Ê“Ì
W * N N,SING,COM —«Â
W * CON CON Ê
W * N N,SING,COM,GEN «‰œÌ‘Â
W * PRO PRO,personal,PL,2 ‘„«
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM Â„«‰«
W * N N,SING,COM —«Â
W * CON CON Ê
W * N N,SING,COM,GEN «‰œÌ‘Â
W * N N,SING,SURN «„«„
W * N N,SING,PR,GEN Œ„Ì‰Ì
W * ADJ ADJ,SIM ﬂ»Ì—
W * N N,SING,SURN ﬁœ” ”—Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM ÅÌ—Ê“Ì
W * ADJ ADJ,SIM,GEN ”«Œ Â
