Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,PL,COM,GEN ‘Â—Â«Ì
W * ADJ ADJ,SIM,GEN „Œ ·›
W * N N,SING,LOC,PR «„«—« 
W * P P »Â
W * N N,SING,COM,GEN œ‰»«·
W * N N,SING,COM «” ⁄œ«œ
W * V V,PRS,POS,1 „Ì ê—œ„
W * DELM DELM .
W * ADV ADV,GENR,SIM «·» Â
W * PRO PRO,DEMO,SING «Ì‰
W * RA RA —«
W * CON CON Â„
W * ADJ ADJ,SIM «÷«›Â
W * V V,SUB,POS,1 ﬂ‰„
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN Õ«·
W * ADJ ADJ,SIM Õ«÷—
W * N N,SING,COM ⁄·«ÊÂ
W * P P »—
W * DET DET «Ì‰
W * N N,SING,COM ﬂ«—
W * N N,SING,COM,GEN „—»Ìê—Ì
W * N N,SING,GR,GEN  Ì„
W * N N,PL,COM,GEN ÃÊ«‰«‰
W * N N,SING,LOC,PR «„«—« 
W * RA RA —«
W * CON CON Â„
W * P P »—
W * N N,SING,COM ⁄ÂœÂ
W * V V,PRS,POS,1 œ«—„
W * CON CON Ê
W * N N,SING,COM ﬁ—«—
W * V V,PRE,SIM «” 
W * P P »Â
W * N N,SING,COM “ÊœÌ
W * P P »«
W * N N,SING,NUM 82
W * N N,SING,COM,GEN »«“Ìﬂ‰
W * ADJ ADJ,SIM ÃÊ«‰
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN »—ê“«—Ì
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN «—œÊÌ
W * N N,SING,NUM 54
W * MORP MORP,MADJ —Ê“Â
W * P P »Â
W * N N,SING,LOC,PR ¬·„«‰
W * V V,SUB,POS,1 »—Ê„
W * DELM DELM .
W * P P œ—
W * N N,SING,LOC,PR «„«—« 
W * N N,PL,COM ŒÌ·Ì Â«
W * N N,SING,COM «⁄ ﬁ«œ
W * V V,PRS,POS,6 œ«—‰œ
W * DELM DELM °
W * CON CON ﬂÂ
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM ê–‘ Â
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM,INDF „Ê›ﬁÌ
W * RA RA —«
W * P P œ—
W * N N,SING,COM ›Ê »«·
W * P P,GEN Å‘ 
W * N N,SING,COM ”—
W * V V,PA,NAR,POS,5 ê–«‘ Â «Ìœ
W * DELM DELM °
W * N N,SING,COM,GEN œ·Ì·
W * DET DET «Ì‰
W * N N,SING,COM «„—
W * V V,PRE,PROC,3 çÌ” 
W * DELM DELM ø
W * PRO PRO,personal,SING,1 „‰
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM ê–‘ Â
W * N N,SING,NUM 11
W * N N,SING,COM »«“Ìﬂ‰
W * P P »Â
W * N N,SING,GR,GEN  Ì„
W * N N,SING,COM «·„ÅÌﬂ
W * CON CON Ê
W * N N,SING,NUM 5
W * N N,SING,COM »«“Ìﬂ‰
W * RA RA —«
W * P P »Â
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * N N,SING,LOC,PR «„«—« 
W * V V,PA,NAR,POS,1 œ«œÂ «„
W * CON CON ﬂÂ
W * N N,SING,COM ›ﬂ—
W * V V,PRS,POS,1 „Ì ﬂ‰„
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM,GEN ﬂ«—‰«„Â
W * ADJ ADJ,SIM „Ê›ﬁ
W * P P,GEN »—«Ì
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM „—»Ì
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * N N,SING,COM,GEN Õ—›
W * ADJ ADJ,ORD ¬Œ—
W * DELM DELM ø
W * N N,SING,COM,GEN ¬—“ÊÌ
W * N N,SING,COM „Ê›ﬁÌ 
W * P P,GEN »—«Ì
W * QUA QUA,GEN Â„Â
W * N N,SING,GR,GEN „—œ„
W * N N,SING,LOC,PR «Ì—«‰
W * RA RA —«
W * V V,PRS,POS,1 œ«—„
W * CON CON Ê
W * PRO PRO,DEMO,SING «Ì‰
W * RA RA —«
W * CON CON Â„
W * P P »Â
W * PRO PRO,personal,PL,2 ‘„«
W * V V,SUB,POS,1 »êÊÌ„
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM œÌê—
W * ADJ ADJ,SIM Œ” Â
W * V V,PA,NAR,POS,1 ‘œÂ «„
W * CON CON Ê
W * V V,PRS,POS,1 „Ì ŒÊ«Â„
W * ADV ADV,deg,SIM Â—çÂ
W * ADJ ADJ,CMPR “Êœ —
W * P P »Â
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PRS,POS,1 »—ê—œ„
W * DELM DELM .
W * N N,SING,COM ‰ﬁ·
W * P P «“
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,LOC,PR «Ì—«‰
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN ÅÌ
W * N N,SING,COM,GEN  ‘ﬂÌ·
W * N N,SING,COM,GEN Ã·”Â
W * N N,SING,GR,GEN ﬂ„Ì Â
W * ADJ ADJ,SIM,GEN ›‰Ì
W * N N,SING,COM,GEN ›œ—«”ÌÊ‰
W * N N,SING,COM ﬂ‘ Ì
W * DELM DELM °
W * N N,PL,COM,GEN ﬂ‘ Ì êÌ—«‰
W * ADJ ADJ,SIM,GEN ¬“«œﬂ«—
W * ADJ ADJ,SIM,GEN ÃÊ«‰
W * N N,SING,LOC,PR «Ì—«‰
W * P P,GEN »—«Ì
W * N N,SING,COM «⁄“«„
W * P P »Â
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ¬”Ì«ÌÌ
W * N N,PL,COM ÃÊ«‰«‰
W * P P œ—
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * N N,SING,LOC,PR ›—«‰”Â
W * CON CON Ê
W * N N,SING,LOC,PR Â‰œ
W * ADJ ADJ,INO ‘‰«Œ Â
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM .
W * N N,SING,GR,GEN ﬂ„Ì Â
W * ADJ ADJ,SIM,GEN ›‰Ì
W * N N,SING,COM,GEN ›œ—«”ÌÊ‰
W * N N,SING,COM ﬂ‘ Ì
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN ê“Ì‰‘
W * N N,PL,COM,GEN ‰›—« 
W * N N,SING,GR,GEN  Ì„
W * N N,SING,COM,GEN ﬂ‘ Ì
W * ADJ ADJ,SIM,GEN ¬“«œ
W * N N,PL,COM,GEN ÃÊ«‰«‰
W * N N,SING,LOC,PR «Ì—«‰
W * P P »Â
W * N N,SING,COM,GEN „‰ŸÊ—
W * N N,SING,COM ‘—ﬂ 
W * P P œ—
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * CON CON Ê
W * ADJ ADJ,SIM ¬”Ì«ÌÌ
W * N N,SING,COM ÅÌ‘
W * P P «“
W * N N,SING,TIME,GEN ŸÂ—
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ”Â ‘‰»Â
W * P P œ—
W * N N,SING,LOC,GEN „Õ·
W * DET DET «Ì‰
W * N N,SING,COM ›œ—«”ÌÊ‰
W * N N,SING,COM,GEN  ‘ﬂÌ·
W * N N,SING,COM Ã·”Â
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM Ã·”Â
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN  »«œ·
W * N N,SING,COM ‰Ÿ—
W * P P,GEN œ—»«—Â
W * N N,SING,COM,GEN «‰ Œ«»
W * N N,SING,GR,GEN  Ì„
W * N N,PL,COM,GEN ÃÊ«‰«‰
W * N N,SING,COM,GEN ﬂ‘ Ì
W * ADJ ADJ,SIM,GEN ¬“«œ
W * N N,SING,LOC,PR «Ì—«‰
W * DELM DELM °
W * N N,PL,COM,GEN  ’„Ì„« 
W * ADJ ADJ,SIM “Ì—
W * N N,SING,COM « Œ«–
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,NUM 50
W * N N,SING,COM ﬂÌ·Êê—„
W * DELM DELM :
W * N N,SING,PR,GEN Õ„Ìœ
W * N N,SING,PR „Õ„œ‰é«œ
W * P P «“
W * N N,SING,LOC,PR „«“‰œ—«‰
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * P P œ—
W * N N,SING,LOC,PR ›—«‰”Â
W * N N,SING,COM «‰ Œ«»
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN »Ì‰
W * N N,SING,PR,GEN „ÂœÌ
W * N N,SING,PR Ì«—«Õ„œÌ
W * P P «“
W * N N,SING,LOC,PR ·—” «‰
W * CON CON Ê
W * N N,SING,PR ⁄·Ì—÷«
W * N N,SING,PR,GEN „Õ»Ì
W * N N,SING,PR «›÷·
W * P P «“
W * N N,SING,LOC,PR Â„œ«‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰›—
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ¬”Ì«ÌÌ
W * N N,SING,COM «‰ Œ«»
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * N N,SING,NUM 45
W * N N,SING,COM ﬂÌ·Êê—„
W * DELM DELM :
W * N N,SING,PR ⁄·Ì—÷«
W * N N,SING,PR œ—ÊÌ‘Ì
W * P P «“
W * N N,SING,LOC,PR Â„œ«‰
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * N N,SING,COM «‰ Œ«»
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN »Ì‰
W * N N,SING,PR,GEN Õ”Ì‰
W * N N,SING,PR —‰ê—“
W * CON CON Ê
W * N N,SING,PR,GEN „—«œ
W * N N,SING,PR „Õ„œÌ
W * P P «“
W * N N,SING,LOC,PR „«“‰œ—«‰
W * CON CON Ê
W * N N,SING,PR,GEN ⁄»«”
W * N N,SING,PR »Ìê·—»ÌêÌ
W * P P «“
W * N N,SING,LOC,PR Â„œ«‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰›—
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * N N,SING,COM,GEN ﬁÂ—„«‰Ì
W * N N,SING,LOC,PR ¬”Ì«
W * N N,SING,COM «‰ Œ«»
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * N N,SING,NUM 85
W * N N,SING,COM ﬂÌ·Êê—„
W * DELM DELM :
W * N N,SING,PR «‰‘«¡«··Â
W * N N,SING,PR Õ”Ì‰Ì
W * P P «“
W * N N,SING,LOC,PR ﬂ—„«‰‘«Â
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * N N,SING,COM «‰ Œ«»
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN »Ì‰
W * N N,SING,PR,GEN Ã„‘Ìœ
W * N N,SING,PR «Õ„œÌ
W * P P «“
W * N N,SING,LOC,PR  Â—«‰
W * CON CON Ê
W * N N,SING,PR,GEN „”⁄Êœ
W * N N,SING,PR Ê«ÕœÌ
W * P P «“
W * N N,SING,LOC,PR „«“‰œ—«‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰›—
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ¬”Ì«ÌÌ
W * N N,SING,COM «‰ Œ«»
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,NUM 36
W * N N,SING,COM ﬂÌ·Êê—„
W * DELM DELM :
W * N N,SING,PR „«‘«¡«··Â
W * N N,SING,PR Õ”Ì‰Ì
W * P P «“
W * N N,SING,LOC,PR ﬂ—„«‰‘«Â
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * N N,SING,COM «‰ Œ«»
W * CON CON Ê·Ì
W * P P »Â
W * N N,SING,COM,GEN œ·Ì·
W * N N,SING,COM „’œÊ„Ì 
W * DELM DELM °
W * N N,SING,PR,GEN ⁄·Ì «’€—
W * N N,SING,PR »–—Ì
W * P P «“
W * N N,SING,LOC,PR „«“‰œ—«‰
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,SING,COM,GEN ‰›—
W * ADJ ADJ,SIM –ŒÌ—Â
W * P P,GEN »—«Ì
W * DET DET «Ì‰
W * N N,PL,COM „”«»ﬁÂ Â«
W * N N,SING,COM «‰ Œ«»
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN ’Ê— 
W * N N,SING,COM,GEN »Â»Êœ
W * N N,SING,PR Õ”Ì‰Ì
W * CON CON Ê
W * N N,SING,COM,GEN «⁄“«„
W * PRO PRO,personal,SING,3 ÊÌ
W * P P »Â
W * N N,SING,LOC,PR ›—«‰”Â
W * DELM DELM °
W * P P «“
W * N N,SING,COM,GEN »Ì‰
W * N N,SING,PR »–—Ì
W * CON CON Ê
W * N N,SING,PR,GEN —«„Ì‰
W * N N,SING,PR ﬁ—»«‰Ì
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰›—
W * P P »Â
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ¬”Ì«ÌÌ
W * N N,SING,COM «⁄“«„
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,NUM 69
W * N N,SING,COM ﬂÌ·Êê—„
W * DELM DELM :
W * P P,GEN »Ì‰
W * N N,SING,PR „’ÿ›Ì
W * N N,SING,PR ⁄·Ì“«œÂ
W * P P «“
W * N N,SING,LOC,PR Œ—«”«‰
W * CON CON Ê
W * N N,SING,PR,GEN „ÂœÌ
W * N N,SING,PR Õ«ÃÌ “«œÂ
W * P P «“
W * N N,SING,LOC,PR „«“‰œ—«‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN „”«»ﬁÂ
W * ADJ ADJ,SIM «‰ Œ«»Ì
W * ADJ ADJ,SIM »—ê“«—
W * V V,PRS,POS,3 „Ì ‘Êœ
W * CON CON Ê
W * N N,SING,COM,GEN ‰›—
W * ADJ ADJ,SIM »—‰œÂ
W * P P »Â
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * CON CON Ê
W * N N,SING,COM,GEN ‰›—
W * ADJ ADJ,SIM »«“‰œÂ
W * P P »Â
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ¬”Ì«ÌÌ
W * N N,SING,COM «⁄“«„
W * V V,AUX,FEA,POS,6 ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,NUM 67
W * N N,SING,COM ﬂÌ·Êê—„
W * DELM DELM :
W * N N,SING,PR,GEN Õ«„œ
W * N N,SING,PR  « «—Ì
W * P P «“
W * N N,SING,LOC,PR Œ—«”«‰
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * N N,SING,COM «‰ Œ«»
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN »Ì‰
W * N N,SING,PR,GEN »Â„‰
W * N N,SING,PR ”»Õ«‰Ì
W * P P «“
W * N N,SING,LOC,PR Â„œ«‰
W * CON CON Ê
W * N N,SING,PR,GEN ‰«ÿﬁ
W * N N,SING,PR,GEN »Œ‘Ì
W * N N,SING,PR ‘Ì—ﬂ·«ÂÌ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰›—
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ¬”Ì«ÌÌ
W * N N,SING,COM «‰ Œ«»
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * N N,SING,NUM 58
W * N N,SING,COM ﬂÌ·Êê—„
W * DELM DELM :
W * N N,SING,PR,GEN ‘Â«»
W * N N,SING,PR ﬁ—»«‰Ì
W * P P «“
W * N N,SING,LOC,PR ﬁ“ÊÌ‰
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * N N,SING,COM «‰ Œ«»
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN »Ì‰
W * N N,SING,PR,GEN ÅÌ„«‰
W * N N,SING,PR ê· „Õ„œÌ
W * P P «“
W * N N,SING,LOC,PR ﬂ—„«‰‘«Â
W * CON CON Ê
W * N N,SING,PR,GEN Õ«„œ
W * N N,SING,PR Õ”Ì‰ “«œÂ
W * P P «“
W * N N,SING,LOC,PR „«“‰œ—«‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ‰›—
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ¬”Ì«ÌÌ
W * N N,SING,COM «‰ Œ«»
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,NUM 79
W * N N,SING,COM ﬂÌ·Êê—„
W * DELM DELM :
W * N N,SING,PR,GEN „Õ„œÕ”Ì‰
W * N N,SING,PR Œ«·ﬁÌ ›—
W * P P «“
W * N N,SING,LOC,PR  Â—«‰
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * CON CON Ê
W * N N,SING,PR ⁄·Ì—÷«
W * N N,SING,PR ”·Ì„«‰Ì
W * P P «“
W * N N,SING,LOC,PR ﬂ—„«‰‘«Â
W * P P,GEN »—«Ì
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ¬”Ì«ÌÌ
W * N N,SING,COM «‰ Œ«»
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * DELM DELM .
W * N N,SING,NUM 130
W * N N,SING,COM ﬂÌ·Êê—„
W * DELM DELM :
W * P P,GEN »Ì‰
W * N N,SING,PR,GEN »Â„‰
W * N N,SING,PR ÿÌ»Ì
W * P P «“
W * N N,SING,LOC,PR ê·” «‰
W * CON CON Ê
W * N N,SING,PR,GEN Ì«”—
W * N N,SING,PR ‰Ê—“«ÌÌ
W * P P «“
W * N N,SING,LOC,PR  Â—«‰
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN „”«»ﬁÂ
W * ADJ ADJ,SIM «‰ Œ«»Ì
W * ADJ ADJ,SIM »—ê“«—
W * V V,PRS,POS,3 „Ì ‘Êœ
W * CON CON Ê
W * N N,SING,COM,GEN ‰›—
W * ADJ ADJ,SIM »—‰œÂ
W * P P »Â
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ÃÂ«‰Ì
W * N N,SING,COM «⁄“«„
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * N N,SING,COM,GEN ‰›—
W * ADJ ADJ,SIM »«“‰œÂ
W * P P »Â
W * N N,SING,COM,GEN « ›«ﬁ
W * N N,SING,PR,GEN «‘ﬂ«‰
W * N N,SING,PR «“·Ì ›—
W * CON CON Ê
W * N N,SING,PR,GEN „Â—«‰
W * N N,SING,PR ›«ÿ„Ì
W * P P «“
W * N N,SING,LOC,PR ﬂ—„«‰‘«Â
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN œÊ—Â
W * N N,PL,COM,GEN —ﬁ«» Â«Ì
W * ADJ ADJ,SIM «‰ Œ«»Ì
W * ADJ ADJ,SIM »—ê“«—
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ›—œ
W * ADJ ADJ,SIM ÅÌ—Ê“
W * P P »Â
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * ADJ ADJ,SIM ¬”Ì«ÌÌ
W * N N,SING,COM «⁄“«„
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * N N,SING,COM,GEN ﬂ‘ Ì
W * ADJ ADJ,SIM ¬“«œ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ›—‰êÌ
W * N N,SING,COM,GEN ﬁÂ—„«‰Ì
W * N N,PL,COM,GEN ÃÊ«‰«‰
W * N N,SING,NUM 18
W * P P  «
W * N N,SING,NUM 20
W * N N,SING,TIME,GEN ”«·
W * N N,SING,COM ÃÂ«‰
W * N N,SING,COM,GEN ÿÌ
W * N N,PL,TIME,GEN —Ê“Â«Ì
W * N N,SING,NUM 13
W * P P  «
W * N N,SING,NUM 19
W * N N,SING,MON,GEN  Ì—„«Â
W * ADJ ADJ,SIM ¬Ì‰œÂ
W * P P œ—
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR,GEN ‰«‰ 
W * N N,SING,LOC,PR ›—«‰”Â
W * CON CON Ê
W * N N,PL,COM,GEN „”«»ﬁÂ Â«Ì
W * N N,SING,COM,GEN ﬁÂ—„«‰Ì
W * N N,PL,COM,GEN ÃÊ«‰«‰
W * N N,SING,LOC,PR ¬”Ì«
W * N N,SING,MON „—œ«œ
W * N N,SING,TIME,GEN „«Â
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM Ã«—Ì
W * P P œ—
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR œÂ·Ì ‰Ê
W * N N,SING,LOC,GEN Å«Ì Œ 
W * N N,SING,LOC,PR Â‰œ
W * ADJ ADJ,SIM »—ê“«—
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
