Sub * SUBJ SUBJ !”Ì«”Ì!
W * P P »«
W * N N,SING,NUM 40
W * N N,SING,COM œ—’œ
W * N N,SING,COM,GEN ÅÌ‘—› 
W * ADJ ADJ,SIM ›Ì“ÌﬂÌ
W * P P «“
W * N N,SING,LOC,GEN „Õ·
W * N N,SING,COM,GEN «⁄ »«—
W * N N,SING,COM,GEN Ê«„
W * ADJ ADJ,SIM »«‰ﬂÌ
W * P P œ—
W * N N,SING,COM,GEN œ” 
W * V V,PRE,NC,3 «Ã—«” 
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM,GEN „—ﬂ“
W * N N,SING,COM,GEN ¬„Ê“‘
W * ADJ ADJ,SIM ⁄«·Ì
W * N N,SING,NUM 17
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM ﬁ»·
W * P P »«
W * N N,SING,COM,GEN Å–Ì—‘
W * N N,SING,NUM 60
W * N N,SING,COM œ«‰‘ÃÊ
W * P P œ—
W * N N,SING,COM,GEN —‘ Â
W * N N,SING,COM,GEN ⁄„—«‰
W * ADJ ADJ,SIM —Ê” «ÌÌ
W * CON CON Ê
W * N N,SING,COM ÃÊ‘ﬂ«—Ì
W * N N,SING,COM,GEN ›⁄«·Ì 
W * ADJ ADJ,SIM,AFF,3 ¬„Ê“‘Ì «‘
W * RA RA —«
W * N N,SING,ORD ¬€«“
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON Ê
W * ADV ADV,GENR,TIME Â„ «Ì‰ﬂ
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM Ìﬂ
W * N N,SING,NUM Â“«—
W * CON CON Ê
W * N N,SING,NUM 700
W * N N,SING,COM ‰›—
W * N N,SING,COM œ«‰‘ÃÊ
W * P P œ—
W * N N,SING,NUM 12
W * N N,SING,COM,GEN —‘ Â
W * N N,PL,COM,GEN „ﬁ«ÿ⁄
W * N N,SING,COM ﬂ«—œ«‰Ì
W * CON CON Ê
W * N N,SING,COM ﬂ«—‘‰«”Ì
W * P P œ—
W * N N,SING,COM,GEN ﬁ«·»
W * N N,PL,LOC,GEN œ«‰‘ﬂœÂ Â«Ì
W * N N,SING,COM ﬂ‘«Ê—“Ì
W * DELM DELM °
W * ADJ ADJ,SIM ›‰Ì
W * CON CON Ê
W * ADJ ADJ,SIM „Â‰œ”Ì
W * CON CON Ê
W * N N,PL,COM,GEN ⁄·Ê„
W * ADJ ADJ,SIM,GEN Å«ÌÂ
W * DET DET «Ì‰
W * N N,SING,LOC œ«‰‘ê«Â
W * N N,SING,COM  Õ’Ì·
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM .
Sub * SUBJ SUBJ !„ÕÌÿ “Ì” !
Sub * SUBJ SUBJ !ÕÌ«  ÊÕ‘!
W * N N,SING,LOC,PR ê‰«»«œ
W * DELM DELM -
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN „‰»⁄
W * N N,SING,COM „”∆Ê·
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,LOC,PR ê‰«»«œ
W * P P »Â
W * N N,SING,COM,GEN œ·Ì·
W * ADJ ADJ,SIM œ«—«
W * N N,SING,NFL,GEN »Êœ‰
W * N N,PL,LOC,GEN “Ì” ê«ÂÂ«Ì
W * ADJ ADJ,SIM „ ›«Ê 
W * CON CON Ê
W * N N,SING,COM »—ŒÊ—œ«—Ì
W * P P «“
W * N N,PL,LOC,GEN „‰«ÿﬁ
W * ADJ ADJ,SIM,GEN Õ›«Ÿ  ‘œÂ
W * N N,SING,COM,GEN  ‰Ê⁄
W * ADJ ADJ,SIM,INDF Ã«·»Ì
W * P P «“
W * N N,SING,COM,GEN ‰Ÿ—
W * N N,SING,COM,GEN ÕÌ« 
W * N N,SING,COM ÊÕ‘
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * N N,SING,COM,GEN —ÌÌ”
W * N N,SING,LOC,GEN «œ«—Â
W * N N,SING,COM,GEN Õ›«Ÿ 
W * N N,SING,COM,GEN „ÕÌÿ
W * N N,SING,COM,GEN “Ì” 
W * N N,SING,LOC,PR ê‰«»«œ
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ”Â ‘‰»Â
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * N N,SING,TIME,GEN Â› Â
W * N N,SING,COM,GEN „ÕÌÿ
W * N N,SING,COM “Ì” 
W * P P œ—
W * N N,SING,COM,GEN Ã„⁄
W * N N,PL,COM Œ»—‰ê«—«‰
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * N N,SING,LOC,GEN ‘Â—” «‰
W * N N,SING,LOC,PR ê‰«»«œ
W * ADJ ADJ,SIM,GEN œ«—«Ì
W * N N,SING,NUM œÊ
W * N N,SING,LOC,GEN „‰ÿﬁÂ
W * N N,SING,COM Õ›«Ÿ 
W * MORP MORP,MADJ,GEN ‘œÂ
W * N N,SING,COM Â‰ê«„
W * CON CON Ê
W * ADJ ADJ,SIM Â·«·Ì
W * P P œ—
W * N N,SING,COM,GEN ê” —Â
W * N N,SING,NUM 220
W * N N,SING,NUM Â“«—
W * N N,SING,COM Âﬂ «—
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR,GEN «”„«⁄Ì·
W * N N,SING,PR ÅÂ·Ê«‰
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,LOC „‰«ÿﬁ
W * N N,PL,COM,INDF Ã«‰Ê—«‰Ì
W * ADV ADV,GENR,EXM,GEN ‰ŸÌ—
W * N N,SING,COM ¬ÂÊ
W * DELM DELM °
W * N N,SING,COM,GEN Å·‰ê
W * ADJ ADJ,SIM ¬”Ì«ÌÌ
W * DELM DELM °
W * N N,SING,COM ﬁÊç
W * CON CON Ê
W * N N,SING,COM „Ì‘
W * DELM DELM °
W * N N,SING,COM ﬂ·
W * CON CON Ê
W * N N,SING,COM »“
W * DELM DELM °
W * N N,SING,COM ê—ê
W * DELM DELM °
W * N N,SING,COM ﬂ«—ﬂ«·
W * DELM DELM °
W * N N,SING,COM —Ê»«Â
W * CON CON Ê
W * N N,SING,COM,GEN ê—»Â
W * ADJ ADJ,SIM ÊÕ‘Ì
W * N N,SING,COM ‘‰«”«ÌÌ
W * V V,PA,NAR,POS,6 ‘œÂ «‰œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * CON CON Â„ç‰Ì‰
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,LOC „‰«ÿﬁ
W * N N,PL,COM,INDF Å—‰œê«‰Ì
W * ADJ ADJ,SIM,GEN ‘«„·
W * N N,SING,COM ﬂ»ﬂ
W * DELM DELM °
W * N N,SING,COM  ÌÂÊ
W * DELM DELM °
W * N N,SING,COM ﬂÊﬂÂ
W * DELM DELM °
W * N N,SING,COM ÂÊ»—Â
W * DELM DELM °
W * N N,SING,COM ﬂ—ﬂ”
W * DELM DELM °
W * N N,SING,PR ‘«ÂÌ‰
W * CON CON Ê
W * N N,SING,COM ⁄ﬁ«»
W * N N,SING,COM “Ì” 
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * P P œ—
W * N N,PL,LOC,GEN „‰«ÿﬁ
W * N N,SING,COM Õ›«Ÿ 
W * MORP MORP,MADJ,GEN ‘œÂ
W * N N,SING,COM Â‰ê«„
W * CON CON Ê
W * ADJ ADJ,SIM Â·«·Ì
W * N N,SING,NUM 20
W * N N,SING,LOC,GEN ç‘„Â
W * ADJ ADJ,SIM œ«Ì„Ì
W * DELM DELM °
W * N N,SING,NUM 23
W * SPEC SPEC —‘ Â
W * N N,SING,COM ﬁ‰« 
W * CON CON Ê
W * N N,SING,NUM Â› 
W * N N,SING,CONT œÂ‰Â
W * N N,SING,COM ç«Â
W * N N,SING,COM ÊÃÊœ
W * V V,PRS,POS,3 œ«—œ
W * CON CON ﬂÂ
W * N N,SING,COM ¬»
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ‰Ì«“
W * N N,PL,COM ÕÌÊ«‰« 
W * RA RA —«
W * N N,SING,COM  «„Ì‰
W * V V,PA,PRG,POS,3 „Ì ﬂ—œ
W * CON CON «„«
W * DET DET «Ì‰
W * N N,PL,COM „‰«»⁄
W * P P »Â
W * N N,SING,COM,GEN Œ«ÿ—
W * N N,SING,COM,GEN ⁄œ„
W * N N,SING,COM »«—‰œêÌ
W * ADJ ADJ,SIM Œ‘ﬂ
W * V V,PA,NAR,POS,6 ‘œÂ «‰œ
W * CON CON Ê
W * N N,PL,COM,GEN ÕÌÊ«‰« 
W * DET DET «Ì‰
W * N N,SING,NUM œÊ
W * N N,SING,LOC „‰ÿﬁÂ
W * P P »«
W * N N,SING,COM,GEN „‘ﬂ·
W * N N,SING,COM ﬂ„ ¬»Ì
W * ADJ ADJ,SIM „Ê«ÃÂ
W * V V,PRS,POS,6 Â” ‰œ
W * DELM DELM .
W * N N,SING,PR ÅÂ·Ê«‰
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * N N,SING,COM,GEN  ‰Ê⁄
W * ADJ ADJ,SIM ¬» ÊÂÊ«ÌÌ
W * DELM DELM °
W * N N,SING,COM,GEN ê” —œêÌ
W * N N,PL,LOC „‰«ÿﬁ
W * CON CON Ê
W * N N,SING,COM,GEN ÊÃÊœ
W * N N,PL,COM,GEN „Ê«œ
W * ADJ ADJ,SIM,GEN €–«ÌÌ
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM ‰Ì«“
W * P P œ—
W * N N,PL,LOC,GEN „‰«ÿﬁ
W * ADJ ADJ,SIM,GEN Õ›«Ÿ  ‘œÂ
W * N N,SING,LOC,PR ê‰«»«œ
W * ADJ ADJ,SIM »«⁄À
W * ADJ ADJ,INO ‘œÂ
W * CON CON  «
W * ADV ADV,GENR,TIME Â—”«·Â
W * N N,SING,COM ⁄·«ÊÂ
W * P P »—
W * N N,PL,COM ÕÌÊ«‰« 
W * CON CON Ê
W * N N,PL,COM,GEN Å—‰œê«‰
W * ADJ ADJ,SIM,GEN »Ê„Ì
W * N N,SING,LOC „‰ÿﬁÂ
W * DELM DELM °
W * N N,PL,NUM Â“«—«‰
W * N N,SING,CONT ﬁÿ⁄Â
W * N N,SING,COM Å—‰œÂ
W * P P «“
W * N N,PL,COM,GEN êÊ‰Â Â«Ì
W * ADJ ADJ,SIM „Œ ·›
W * CON CON ‰Ì“
W * P P,GEN »—«Ì
W * N N,SING,COM “„” «‰ ê–—«‰Ì
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,LOC „‰«ÿﬁ
W * N N,SING,COM ›—Êœ
W * V V,SUB,POS,6 ¬Ì‰œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 «Ê
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * N N,SING,COM,GEN ¬ÂÊÌ
W * ADJ ADJ,SIM «Ì—«‰Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Ã“Ê
W * N N,PL,COM,GEN êÊ‰Â Â«Ì
W * N N,SING,COM Õ„«Ì 
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN ê–‘ Â
W * ADV ADV,GENR,NEGG ‰Â
W * ADV ADV,deg,SIM ç‰œ«‰
W * ADJ ADJ,SIM œÊ—
W * P P œ—
W * ADJ ADJ,CMPR,GEN »Ì‘ —
W * N N,PL,LOC,GEN „‰«ÿﬁ
W * N N,SING,LOC ‘Â—” «‰
W * ADJ ADJ,INO œÌœÂ
W * V V,PA,PRG,POS,3 „Ì ‘œ
W * DELM DELM °
W * ADV ADV,GENR,TIME Â„ «Ì‰ﬂ
W * P P »Â
W * N N,SING,COM,GEN ⁄· 
W * N N,SING,COM,GEN —Ê«Ã
W * N N,SING,COM ‘ﬂ«—
W * CON CON Ê
W * N N,SING,COM,GEN ﬁ«ç«ﬁ
W * PRO PRO,DEMO,SING ¬‰
W * ADV ADV,GENR,SIM  ‰Â«
W * P P œ—
W * N N,SING,COM,GEN „ÕœÊœÂ
W * N N,PL,LOC,GEN „‰«ÿﬁ
W * N N,SING,COM Õ›«Ÿ 
W * MORP MORP,MADJ,GEN ‘œÂ
W * N N,SING,LOC,PR ê‰«»«œ
W * N N,SING,COM “Ì” 
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON Ê
W * ADV ADV,GENR,SIM »Â ‰œ— 
W * P P œ—
W * N N,SING,COM,GEN ”«Ì—
W * N N,PL,LOC „‰«ÿﬁ
W * ADJ ADJ,INO œÌœÂ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * N N,SING,PR ÅÂ·Ê«‰
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,COM,GEN  ﬂÀÌ—
W * ADJ ADJ,SIM ÿ»Ì⁄Ì
W * CON CON Ê
W * N N,SING,COM,GEN «ÕÌ«¡
W * N N,PL,COM ÊÕÊ‘
W * ADV ADV,GENR,SIM »Â ÊÌéÂ
W * N N,SING,COM ¬ÂÊ
W * CON CON Ê
W * N N,SING,COM,GEN Å·‰ê
W * ADJ ADJ,SIM ¬”Ì«ÌÌ
W * P P «“
W * N N,PL,COM,GEN «Âœ«›
W * ADJ ADJ,SIM «Ã—«ÌÌ
W * P P œ—
W * N N,PL,LOC,GEN „‰«ÿﬁ
W * N N,SING,COM,GEN Õ›«Ÿ 
W * MORP MORP,MADJ,GEN ‘œÂ
W * N N,SING,LOC,PR ê‰«»«œ
W * V V,PRE,SIM «” 
W * DELM DELM .
Sub * SUBJ SUBJ !¬„Ê“‘Ì!
W * N N,SING,LOC,PR ‘Â—ﬂ—œ
W * DELM DELM -
W * ADJ ADJ,ORD Â‘ „Ì‰
W * N N,SING,COM,GEN „—ﬂ“
W * N N,SING,COM,GEN ¬„Ê“‘
W * N N,PL,COM,GEN ›‰Ê‰
W * ADJ ADJ,SIM,GEN ÂÊ«ÌÌ
W * N N,SING,COM,GEN ”«“„«‰
W * N N,SING,COM,GEN ÂÊ«ÅÌ„«ÌÌ
W * ADJ ADJ,SIM ﬂ‘Ê—Ì
W * P P œ—
W * N N,SING,LOC,GEN ›—Êœê«Â
W * N N,SING,LOC,PR ‘Â—ﬂ—œ
W * N N,SING,DAY ”Â ‘‰»Â
W * N N,SING,COM —«Â «‰œ«“Ì
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,COM,GEN „œÌ—
W * N N,SING,COM,GEN „—ﬂ“
W * N N,SING,COM,GEN ¬„Ê“‘
W * N N,PL,COM,GEN ›‰Ê‰
W * ADJ ADJ,SIM,GEN ÂÊ«ÌÌ
W * N N,SING,LOC ﬂ‘Ê—
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ¬ÌÌ‰
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * ADV ADV,GENR,TIME ”«·«‰Â
W * N N,SING,NUM 50
W * N N,SING,CONT ‰›—
W * N N,SING,COM Œ·»«‰
W * P P œ—
W * N N,SING,COM,GEN „—ﬂ“
W * N N,SING,COM,GEN ¬„Ê“‘
W * N N,PL,COM,GEN ›‰Ê‰
W * ADJ ADJ,SIM,GEN ÂÊ«ÌÌ
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «Ì—«‰
W * DELM DELM °
W * N N,PL,COM,GEN ›‰Ê‰
W * ADJ ADJ,SIM,GEN ·«“„
W * N N,SING,COM Å—Ê«“
W * RA RA —«
W * ADJ ADJ,INO ›—«ê—› Â
W * CON CON Ê
W * N N,SING,COM,GEN êÊ«ÂÌ‰«„Â
W * N N,SING,COM Å—Ê«“
W * N N,SING,COM œ—Ì«› 
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * DELM DELM .
W * N N,SING,SURN „Â‰œ”
W * N N,SING,PR,GEN Õ”Ì‰
W * N N,SING,PR ¬—Ì«ÌÌ ÅÊ—
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * DET DET «Ì‰
W * N N,SING,COM „—ﬂ“
W * ADV ADV,GENR,TIME  «ﬂ‰Ê‰
W * P P œ—
W * N N,PL,COM,GEN ‘Â—Â«Ì
W * N N,SING,LOC,PR „‘Âœ
W * DELM DELM °
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM °
W * N N,SING,LOC,PR  »—Ì“
W * DELM DELM °
W * N N,SING,LOC,PR ‘Ì—«“
W * DELM DELM °
W * N N,SING,LOC,PR «ÂÊ«“
W * DELM DELM °
W * N N,SING,LOC,PR ﬂÌ‘
W * DELM DELM °
W * N N,SING,LOC,PR ‰Ì‘«»Ê—
W * CON CON Ê
W * N N,SING,LOC,PR ‘Â—ﬂ—œ
W * N N,SING,LOC,GEN ¬„Ê“‘ê«Â
W * N N,SING,COM Œ·»«‰Ì
W * N N,SING,COM «ÌÃ«œ
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN ⁄„·Ì« 
W * N N,SING,COM,GEN Å—Ê«“
W * N N,SING,COM »«·‰
W * DELM DELM °
W * N N,PL,COM,GEN Õ—ﬂ« 
W * ADJ ADJ,SIM,GEN ‰„«Ì‘Ì
W * N N,SING,NUM œÊ
W * N N,SING,CONT ›—Ê‰œ
W * N N,SING,COM ÂÊ«ÅÌ„«
W * DELM DELM °
W * N N,PL,COM,GEN ⁄„·Ì« 
W * N N,SING,COM Å—‘
W * P P »«
W * N N,SING,COM ç —
W * CON CON Ê
W * N N,SING,COM,GEN ”ﬁÊÿ
W * ADJ ADJ,SIM,GEN ¬“«œ
W * N N,PL,COM,GEN ç —»«“«‰
W * DET DET «Ì‰
W * N N,SING,COM „—ﬂ“
W * CON CON Ê
W * N N,SING,COM,GEN Å—Ê«“
W * N N,SING,COM,GEN ÂÊ«ÅÌ„«Ì
W * N N,SING,COM,GEN ê·«Ìœ—
W * P P,GEN »œÊ‰
W * N N,SING,COM „Ê Ê—
W * P P œ—
W * N N,SING,COM,GEN ¬”„«‰
W * N N,SING,LOC,PR ‘Â—ﬂ—œ
W * P P «“
W * N N,SING,COM Ã„·Â
W * N N,PL,COM,GEN »—‰«„Â Â«Ì
W * DET DET «Ì‰
W * N N,SING,COM ¬ÌÌ‰
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN „—ﬂ“
W * N N,SING,COM,GEN ¬„Ê“‘
W * N N,PL,COM,GEN ›‰Ê‰
W * ADJ ADJ,SIM,GEN ÂÊ«ÌÌ
W * N N,SING,LOC,PR ‘Â—ﬂ—œ
W * N N,PL,COM,GEN ¬„Ê“‘Â«Ì
W * N N,SING,COM Œ·»«‰Ì
W * P P »«
W * N N,SING,COM,GEN ÂÊ«ÅÌ„«Ì
W * P P,GEN »œÊ‰
W * N N,SING,COM,GEN „Ê Ê—
W * N N,SING,COM ê·«Ìœ—
W * DELM DELM °
W * N N,SING,COM »«·‰
W * CON CON Ê
W * N N,SING,COM ç —»«“Ì
W * N N,SING,COM ¬„Ê“‘
W * ADJ ADJ,INO œ«œÂ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
Sub * SUBJ SUBJ !„ÕÌÿ “Ì” !
W * N N,SING,LOC,PR ﬂ—„«‰‘«Â
W * DELM DELM -
W * N N,SING,COM,GEN „œÌ—ﬂ·
W * N N,SING,COM,GEN Õ›«Ÿ 
W * N N,SING,COM,GEN „ÕÌÿ
W * N N,SING,COM,GEN “Ì” 
W * N N,SING,LOC,GEN «” «‰
W * N N,SING,LOC,PR ﬂ—„«‰‘«Â
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,COM,INDF ‰„«Ì‘ê«ÂÌ
W * P P «“
W * N N,PL,COM,GEN œÌœ‰ÌÂ«Ì
W * ADJ ADJ,SIM,GEN “Ì”  „ÕÌÿÌ
W * N N,SING,LOC «” «‰
W * P P œ—
W * N N,SING,LOC,PR ﬂ—„«‰‘«Â
W * N N,SING,COM ê‘«Ì‘
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * N N,SING,PR Õ„Ìœ—÷«
W * N N,SING,PR ’„œ“«œÂ
W * N N,SING,TIME —Ê“
W * N N,SING,DAY ”Â ‘‰»Â
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ‰„«Ì‘ê«Â
W * N N,SING,NUM 120
W * N N,SING,COM «À—
W * P P «“
W * N N,PL,COM,GEN Ã«–»Â Â«Ì
W * ADJ ADJ,SIM,GEN ÿ»Ì⁄Ì
W * N N,SING,LOC «” «‰
W * ADJ ADJ,SIM,GEN ‘«„·
W * N N,PL,COM  «·«»Â«
W * DELM DELM °
W * N N,PL,COM,GEN “Ì”  ê«Â Â«Ì
W * N N,SING,COM,GEN ÕÌ« 
W * N N,SING,COM ÊÕ‘
W * DELM DELM °
W * N N,PL,COM »—ﬂÂ Â«
W * DELM DELM °
W * N N,PL,COM ”—«»Â«
W * CON CON Ê
W * N N,PL,COM,GEN ›÷«Â«Ì
W * ADJ ADJ,SIM,GEN  ›—ÌÕÌ
W * ADJ ADJ,SIM ”«·„
W * P P  «
W * N N,SING,ORD,GEN Å«Ì«‰
W * N N,SING,TIME,GEN Â› Â
W * N N,SING,COM,GEN „ÕÌÿ
W * N N,SING,COM “Ì” 
W * P P œ—
W * N N,SING,COM,GEN „⁄—÷
W * N N,SING,COM,GEN œÌœ
W * N N,SING,GR ⁄„Ê„
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO ê—› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ‰„«Ì‘ê«Â
W * N N,PL,COM,GEN œ” ê«Â Â«Ì
W * N N,SING,COM,GEN ”‰Ã‘
W * N N,PL,COM,GEN ¬·ÊœêÌÂ«Ì
W * ADJ ADJ,SIM “Ì”  „ÕÌÿÌ
W * DELM DELM °
W * ADJ ADJ,SIM ¬“„«Ì‘ê«ÂÌ
W * DELM DELM °
W * N N,PL,COM ﬂ «»Â«
W * CON CON Ê
W * N N,PL,COM,GEN ‰‘—ÌÂ Â«Ì
W * ADJ ADJ,SIM ¬„Ê“‘Ì
W * P P,GEN œ—»«—Â
W * N N,SING,COM,GEN „ÕÌÿ
W * N N,SING,COM,GEN “Ì” 
W * N N,SING,COM «‰”«‰
W * CON CON ‰Ì“
W * P P »Â
W * N N,SING,COM ‰„«Ì‘
W * ADJ ADJ,INO œ—¬„œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN ‰„«Ì‘
W * N N,SING,NUM ç‰œ
W * N N,SING,COM ‰„Ê‰Â
W * P P «“
W * N N,PL,COM,GEN Ã«‰œ«—«‰
W * N N,SING,LOC «” «‰
W * CON CON ﬂÂ
W * ADJ ADJ,SIM  «ﬂ”Ìœ—„Ì
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * P P «“
W * DET DET œÌê—
W * N N,PL,COM,GEN »Œ‘Â«Ì
W * N N,SING,COM,GEN ‰„«Ì‘ê«Â
W * ADJ ADJ,SIM ›Êﬁ
W * V V,PRE,SIM «” 
W * DELM DELM .
Sub * SUBJ SUBJ !«Ã „«⁄Ì!
W * N N,SING,LOC,PR ”„‰«‰
W * DELM DELM -
W * N N,SING,COM,GEN Â„«Ì‘
W * ADJ ADJ,SIM,GEN Ìﬂ —Ê“Â
W * N N,SING,COM “‰
W * CON CON Ê
W * N N,SING,COM «‘ €«·
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ”Â ‘‰»Â
W * P P œ—
W * N N,SING,COM,GEN ”«·‰
W * N N,PL,COM,GEN «Ã „«⁄« 
W * N N,SING,LOC,GEN «œ«—Â
W * N N,SING,COM,GEN ﬂ·
W * N N,SING,COM ﬂ«—
W * CON CON Ê
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM,GEN «Ã „«⁄Ì
W * N N,SING,LOC,PR ”„‰«‰
W * ADJ ADJ,SIM »—ê“«—
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,COM,GEN „⁄«Ê‰
W * ADJ ADJ,SIM ”Ì«”Ì
W * ADJ ADJ,SIM,GEN «„‰Ì Ì
W * N N,SING,COM,GEN «” «‰œ«—
W * N N,SING,LOC,PR ”„‰«‰
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM Â„«Ì‘
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,PL,COM,GEN “‰«‰
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * PRO PRO,personal,PL,1 „«
W * P P œ—
W * N N,SING,COM ê–‘ Â
W * ADV ADV,deg,SIM ﬂ«„·«
W * ADJ ADJ,SIM „ÕœÊœ
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ‰ê—‘
W * ADJ ADJ,INO »” Â
W * CON CON Ê
W * ADJ ADJ,SIM ”‰ Ì
W * N N,SING,COM ‰”» 
W * P P »Â
W * N N,PL,COM “‰«‰
W * N N,SING,COM Õ«ﬂ„
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * ADV ADV,GENR,TIME «„—Ê“Â
W * DET DET «Ì‰
W * N N,PL,COM,GEN ‰ê—‘Â«Ì
W * ADJ ADJ,SIM €·ÿ
W * P P «“
W * N N,SING,COM »Ì‰
W * V V,PA,NAR,POS,3 —› Â
W * CON CON Ê
W * QUA QUA Â—
W * N N,SING,COM,INDF ﬂ”Ì
W * RA RA —«
W * CON CON ﬂÂ
W * ADJ ADJ,SIM,GEN œ«—«Ì
W * N N,SING,COM,GEN  Ê«‰«ÌÌ
W * ADJ ADJ,CMPR,INDF »Ì‘ —Ì
W * P P œ—
W * N N,PL,COM,GEN “„Ì‰Â Â«Ì
W * ADJ ADJ,SIM „Œ ·›
W * V V,PRE,SIM «” 
W * ADJ ADJ,CMPR «⁄„
W * P P «“
W * N N,SING,COM “‰
W * CON CON Ì«
W * N N,SING,COM „—œ
W * DELM DELM °
W * P P,GEN »—«Ì
W * N N,SING,COM ﬂ„ﬂ
W * P P »Â
W * N N,SING,COM,GEN «ﬁ ’«œ
W * N N,SING,LOC ﬂ‘Ê—
W * P P »Â
W * N N,SING,COM ﬂ«—
W * V V,PRS,POS,4 „Ì êÌ—Ì„
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * P P »«
W * N N,SING,COM,GEN »Ì«‰
W * DET DET «Ì‰
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‰”» 
W * N N,SING,COM «‘ €«·
W * CON CON Ê
W * N N,SING,COM ”—„«ÌÂ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN —«»ÿÂ
W * N N,SING,COM,GEN €Ì—
W * ADJ ADJ,SIM,GEN ﬁ«»·
W * N N,SING,COM «‰ﬂ«—
W * V V,PRE,SIM «” 
W * DELM DELM °
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * PRO PRO,personal,PL,1 „«
