Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM «”·«„Ì
W * N N,SING,COM,GEN œ«Ì—Â
W * N N,PL,COM,GEN ¬“„Ê‰Â«Ì
W * ADJ ADJ,SIM ÅÌ«ÅÌ
W * CON CON Ê
W * N N,PL,COM,GEN «» ·«∆« 
W * ADJ ADJ,SIM „”·”·
W * V V,PRE,SIM «” 
W * DELM DELM °
W * CON CON  «
W * N N,PL,COM,GEN „’«œÌﬁ
W * AR AR «·–Ì‰
W * AR AR ﬂ–»Ê«
W * AR AR »¬Ì« ‰«
W * AR AR ”‰” œ—ÃÂ„
W * AR AR „‰
W * AR AR ÕÌÀ
W * AR AR ·«Ì⁄·„Ê‰
W * N N,SING,NUM,INDF ÌﬂÌ
W * N N,SING,TIME Å”
W * P P «“
W * PRO PRO,INDF,SING œÌê—Ì
W * N N,SING,COM,GEN €‘
W * N N,SING,COM ‰›”
W * CON CON Ê
W * N N,SING,COM,GEN ⁄ﬁ·
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADJ ADJ,SIM ¬‘ﬂ«—
W * V V,SUB,POS,6 ﬂ‰‰œ
W * CON CON Ê
W * N N,SING,COM,GEN ê—› «—
W * N N,SING,COM „ﬂ—
W * CON CON Ê
W * N N,SING,COM,GEN «” œ—«Ã
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,COM Õﬁ
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * N N,SING,COM,GEN ‘—
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P «“
W * N N,SING,COM,GEN ”—
W * N N,SING,COM «”·«„
W * CON CON Ê
W * N N,PL,COM „”·„Ì‰
W * ADJ ADJ,SIM ﬂ„
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * AR AR «Õ”»
W * AR AR «·‰«”
W * AR AR «‰
W * AR AR Ì —ﬂÊ«
W * AR AR «‰
W * AR AR ÌﬁÊ·Ê«
W * AR AR ¬„‰«
W * AR AR Ê
W * CON CON Â„
W * AR AR ·«Ì› ‰Ê‰
W * DELM DELM ø
W * DELM DELM !
W * N N,SING,SURN,GEN Ã‰«»
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR „Â«Ã—«‰Ì
W * DELM DELM !
W * CON CON çÊ‰
W * N N,SING,COM Œ»—
W * V V,PA,SIM,POS,1 œ«‘ „
W * CON CON ﬂÂ
W * ADV ADV,GENR,SIM Â‰Ê“
W * CON CON,GEN ⁄·Ì—€„
W * P P »Â
W * N N,SING,COM,GEN Ì€„«Ì
W * N N,PL,COM „ÿ»Ê⁄« 
W * N N,SING,COM,GEN ”Å—œ‰
W * N N,PL,COM,GEN ”Å—œÂ Â«Ì
W * N N,PL,COM ÕÃ«Ã
W * DELM DELM °
W * ADJ ADJ,SIM „ﬁÌœ
W * P P »Â
W * N N,SING,COM,GEN —⁄«Ì 
W * N N,PL,COM ⁄»«œ« 
W * V V,PRS,POS,5 Â” Ìœ
W * CON CON Ê
W * N N,SING,COM,GEN ‰„«“
W * N N,SING,TIME ’»Õ
W * RA RA —«
W * CON CON Â„
W * ADV ADV,GENR,SIM «ÕÌ«‰«
W * P P »Â
W * N N,SING,GR Ã„«⁄ 
W * V V,PRS,POS,5 „Ì ŒÊ«‰Ìœ
W * DELM DELM °
W * P P »Â
W * N N,PL,COM,GEN ¬Ì« 
W * N N,SING,COM,GEN ﬂ «»
W * N N,SING,PR Œœ«
W * ADJ ADJ,SIM „ Ê”·
W * V V,PA,SIM,POS,1 ‘œ„
W * DELM DELM °
W * CON CON Ê—‰Â
W * V V,PA,PRG,POS,3 „Ì ‘œ
W * PRO PRO,personal,PL,2 ‘„«
W * RA RA —«
W * P P «“
W * N N,PL,COM,GEN «ﬁÊ«·
W * N N,PL,COM ›·«”›Â
W * N N,SING,COM »Ì„
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON Ê
W * P P,GEN »Â Ã«Ì
W * N N,SING,COM «‘«—Â
W * P P »Â
W * N N,SING,COM,GEN „ﬂ—
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,COM Õﬁ
W * DELM DELM °
W * P P «“
W * N N,SING,COM,GEN ‰Ì—‰ê
W * N N,SING,COM,GEN —Ê«‰
W * ADJ ADJ,SIM „ÿ·ﬁ
W * N N,SING,COM ”Œ‰
W * P P »Â
W * N N,SING,COM „Ì«‰
W * V V,PA,SIM,POS,3 ¬Ê—œ
W * CON CON Ê
W * V V,PA,SIM,POS,3 ê› 
W * N N,PL,COM,GEN «„À«·
W * N N,SING,PR ‰«Å·∆Ê‰
W * RA RA —«
W * N N,SING,COM,GEN «—«œÂ
W * N N,SING,COM,GEN —Ê«‰
W * ADJ ADJ,SIM „ÿ·ﬁ
W * V V,PA,SIM,POS,3 »—«‰êÌŒ 
W * CON CON  «
W * N N,SING,COM,GEN ”—«”—
W * N N,SING,LOC,PR «—ÊÅ«
W * CON CON Ê
W * ADV ADV,GENR,SIM Õ Ì
W * QUA QUA Å«—Â «Ì
W * P P «“
W * N N,SING,LOC,PR ¬”Ì«
W * RA RA —«
W * V V,SUB,POS,6 »—«‰êÌ“‰œ
W * CON CON Ê
W * CON CON çÊ‰
W * N N,SING,COM,GEN ﬂ«—
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P »«
W * PRO PRO,personal,PL,3 ¬‰«‰
W * P P »Â
W * N N,SING,ORD Å«Ì«‰
W * V V,SUB,POS,3 »—œ
W * DELM DELM °
W * N N,SING,COM,GEN —«Â
W * N N,SING,LOC,PR ”‰  Â·‰
W * RA RA —«
W * P P,GEN ÅÌ‘
W * N N,SING,COM,AFF,6 Å«Ì‘«‰
W * V V,PA,SIM,POS,3 ê–«‘ 
W * DELM DELM .
W * N N,SING,PR »Œ  «·‰’—
W * CON CON Ê
W * N N,PL,COM,GEN «ÕÊ«·
W * PRO PRO,personal,SING,3 ÊÌ
W * DELM DELM -
W * CON CON,DCOR ŒÊ«Â
W * DET DET ¬‰
W * N N,SING,COM,GEN «”ÿÊ—Â
W * ADJ ADJ,SIM ﬂÂ‰
W * DELM DELM °
W * CON CON,DCOR ŒÊ«Â
W * N N,PL,COM,GEN „’«œÌﬁ
W * ADJ ADJ,SIM Œ—œ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ﬂ·«‰
W * ADJ ADJ,SIM,GEN ﬂ‰Ê‰Ì
W * DET DET ¬‰
W * N N,SING,COM «”ÿÊ—Â
W * DELM DELM -
W * CON CON,DCOR Â„
W * P P »«
W * N N,SING,COM,GEN Õﬂ„ 
W * ADJ ADJ,SIM «Ì„«‰Ì
W * ADJ ADJ,SIM,GEN ﬁ«»·
W * N N,SING,COM  «ÊÌ·
W * V V,PRE,SIM «” 
W * CON CON Ê
W * CON CON,DCOR Â„
W * P P »«
W * N N,SING,COM,GEN Õﬂ„ 
W * ADJ ADJ,SIM ÌÊ‰«‰Ì
W * DELM DELM .
W * PRO PRO,personal,PL,2 ‘„«
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „œ⁄Ì
W * QUA QUA Â—
W * N N,SING,NUM œÊ
W * N N,SING,COM Õﬂ„ 
W * V V,PRS,POS,5 Â” Ìœ
W * DELM DELM °
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P »Â
W * N N,SING,COM „Õﬂ
W * V V,SUB,POS,5 »“‰Ìœ
W * CON CON Ê
W * P P œ—
W * N N,PL,COM ‰ «ÌÃ
W * CON CON Ê
W * N N,PL,COM,GEN  Ê«»⁄
W * N N,SING,COM ê› «—
W * CON CON Ê
W * N N,SING,COM,GEN ﬂ—œ«—
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM  «„·
W * V V,SUB,POS,5 ﬂ‰Ìœ
W * DELM DELM °
W * ADV ADV,GENR,SIM ‘«Ìœ
W * P P «“
W * N N,SING,COM,GEN œ«Ì—Â
W * N N,SING,COM,INDF ” „Ì
W * CON CON ﬂÂ
W * PRO PRO,INDF,PL œÌê—«‰
W * RA RA —«
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM ﬁ—«—
W * V V,PRS,POS,5 „Ì œÂÌœ
W * ADV ADV,GENR,SIM »Ì—Ê‰
W * V V,SUB,NEG,5 ‰»«‘Ìœ
W * DELM DELM .
W * PRO PRO,personal,SING,1 „‰
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,NUM »Ì” 
W * CON CON Ê
W * N N,SING,NUM œÊ
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM «ŒÌ—
W * N N,SING,COM,GEN ÂÌçﬂ«—Â
W * N N,SING,PR Õ”‰
W * V V,PA,NAR,POS,1 »ÊœÂ «„
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN Å«œ«‘
W * N N,SING,COM ” Ì“
W * P P »«
W * N N,SING,COM ÷œ«‰ﬁ·«»
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN „Õ÷
W * N N,SING,COM,GEN Ê—Êœ
W * N N,SING,COM,GEN »—«œ—
W * N N,SING,PR Õ”Ì‰
W * P P »Â
W * N N,SING,COM,GEN „ƒ””Â
W * N N,SING,PR ﬂÌÂ«‰
W * DELM DELM °
W * ADJ ADJ,SIM ‰«ç«—
W * V V,PA,SIM,POS,1 ‘œ„
W * N N,SING,COM,GEN ⁄ÿ«Ì
W * N N,SING,COM,GEN ﬂ«—„‰œ
W * ADJ ADJ,SIM —”„Ì
W * N N,SING,NFL »Êœ‰
W * CON CON Ê
W * N N,SING,COM,GEN »Ì„Â
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * CON CON Ê
W * ADJ ADJ,SIM œ—„«‰Ì
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ·ﬁ«Ì
W * N N,PL,COM,GEN Õ÷—« 
W * ADJ ADJ,SIM —«” 
W * V V,SUB,POS,1 »»Œ‘„
W * CON CON Ê
W * ADJ ADJ,SIM ﬂÊ·Ì Ê«—
W * P P «“
W * N N,SING,COM,INDF ‰‘—ÌÂ «Ì
W * P P »Â
W * N N,SING,COM,GEN ‰‘—ÌÂ
W * ADJ ADJ,SIM œÌê—
W * ADJ ADJ,SIM ”—ê—œ«‰
W * V V,SUB,POS,1 »«‘„
W * DELM DELM °
W * PRO PRO,R,AFF,1 ŒÊœ„
W * RA RA —«
W * P P «“
W * N N,SING,COM,GEN œ«Ì—Â
W * N N,SING,COM ” „
W * ADV ADV,GENR,SIM »Ì—Ê‰
W * V V,PRS,NEG,1 ‰„Ì œ«‰„
W * CON CON Ê
W * P P »«
W * N N,SING,COM ﬁ«ÿ⁄Ì 
W * V V,PRS,POS,1 „Ì êÊÌ„
W * CON CON ﬂÂ
W * N N,SING,COM,INDF ”Â„Ì
W * P P «“
W * N N,SING,PR »Œ  «·‰’—
W * N N,SING,NFL »Êœ‰
W * V V,PRS,POS,1 œ«—„
W * DELM DELM °
W * CON CON ç—« ﬂÂ
W * ADV ADV,GENR,TIME ê«ÂÌ
W * N N,SING,COM ﬁ·„
W * RA RA —«
W * P P «“
W * QUA QUA,GEN ÕœÊœ
W * N N,SING,COM,GEN «œ»
W * ADJ ADJ,SIM œÌ‰Ì
W * CON CON Ê
W * ADJ ADJ,SIM œ‰ÌÊÌ
W * ADV ADV,GENR,SIM »Ì—Ê‰
W * V V,PA,NAR,POS,1 »—œÂ «„
W * CON CON Ê
W * CON CON Â—ç‰œ
W * N N,PL,COM,GEN Õ—Ì›«‰
W * PRO PRO,personal,SING,1 „‰
W * ADV ADV,GENR,SIM €«·»«
W * P P «“
W * QUA QUA Â—
W * N N,SING,NUM œÊ
W * N N,SING,COM «œ»
W * ADJ ADJ,SIM »Ì »Â—Â
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * DELM DELM °
W * CON CON «„«
W * PRO PRO,personal,SING,1 „‰
W * DET DET «Ì‰
W * N N,SING,COM ê‰«Â
W * RA RA —«
W * P P »—
W * PRO PRO,R,XOD ŒÊœ
W * V V,PRS,NEG,1 ‰„Ì »Œ‘«Ì„
W * CON CON Ê
W * P P »«
W * N N,SING,PR,GEN »Œ  «·‰’—
W * N N,SING,COM,GEN œ—Ê‰
W * PRO PRO,R,XOD ŒÊœ
W * V V,PRE,ADJC,1 œ—êÌ—Êœ«—„
W * DELM DELM .
W * PRO PRO,personal,PL,2 ‘„«
W * CON CON ﬂÂ
W * N N,SING,NUM »Ì” 
W * CON CON Ê
W * N N,SING,NUM œÊ
W * N N,SING,TIME ”«·
W * N N,SING,COM,GEN ’«Õ»
W * N N,SING,COM Ã«Â
W * ADJ ADJ,INO »ÊœÂ
W * CON CON Ê
W * N N,PL,TIME,GEN ”«·Ì«‰
W * ADJ ADJ,SIM œ—«“
W * N N,SING,COM ⁄ﬁ·
W * CON CON Ê
W * N N,SING,COM,GEN ‰›”
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN «Œ Ì«—
W * N N,PL,COM,INDF „ŒœÊ„«‰Ì
W * V V,PA,NAR,POS,5 ê–«‘ Â «Ìœ
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME «„—Ê“
W * PRO PRO,DEMO,PL ¬‰Â«
W * RA RA —«
W * ADV ADV,GENR,SIM ’—«Õ «
W * N N,SING,PR »Œ  «·‰’—
W * V V,PRS,POS,3 „Ì ‰«„Ìœ
W * DELM DELM °
W * ADV ADV,I çêÊ‰Â
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P «“
W * N N,PL,COM,GEN „’«œÌﬁ
W * N N,SING,PR »Œ  «·‰’—
W * ADV ADV,GENR,SIM »Ì—Ê‰
W * V V,PRS,POS,5 „Ì ‰ÂÌœ
W * DELM DELM ø
W * N N,PL,COM,GEN «„À«·
W * PRO PRO,personal,SING,1 „‰
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN ﬁÊ·
W * N N,SING,COM,GEN »«»«Ì
W * N N,SING,COM,GEN «Â·
W * N N,SING,COM Õﬁ
W * DELM DELM °
W * ADV ADV,GENR,EXM Â„çÊ‰
W * N N,PL,COM,GEN «‘ —«‰
W * ADJ ADJ,SIM ﬁ«‰⁄
W * P P »Â
W * V V,PRE,NC,6 Œ«—‰œ
W * CON CON Ê
W * N N,SING,COM,GEN “Ì—
W * N N,PL,COM Œ—Ê«—Â«
W * N N,SING,COM »«—
W * DELM DELM °
W * P P,DET »œÌ‰
W * N N,SING,COM,GEN Œ—Ã
W * ADJ ADJ,SIM ﬁ·Ì·
W * CON CON Ê
W * N N,SING,COM,GEN —‰Ã
W * ADJ ADJ,SIM »”Ì«—
W * DELM DELM °
W * P P «“
W * N N,SING,COM,GEN —ÊÌ
W * N N,SING,COM Œ·ﬁ
W * CON CON Ê
W * N N,SING,COM Œ«·ﬁ
W * V V,PRE,ADJC,6 ‘—„”«—‰œ
W * DELM DELM °
W * PRO PRO,personal,PL,2 ‘„«
W * CON CON ﬂÂ
W * ADV ADV,deg,SIM œ”  ﬂ„
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,NUM ”Â
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM «ŒÌ—
W * DELM DELM °
W * N N,SING,COM Õﬁ «·‰«”
W * RA RA —«
W * DELM DELM °
W * N N,SING,COM,GEN €‰Ì„ 
W * N N,SING,COM,GEN Ã«Â
W * ADJ ADJ,SIM ﬂ‰Ê‰Ì
W * CON CON Ê
W * N N,SING,COM,GEN „‰’»
W * N N,SING,COM ¬Ì‰œÂ
W * V V,PA,NAR,POS,5 œ«‰” Â
W * CON CON Ê
W * N N,SING,COM,GEN œ” 
W * N N,SING,COM,GEN  ’—›
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * RA RA —«
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * V V,PA,NAR,POS,5 ê‘«œÂ «Ìœ
W * CON CON ﬂÂ
W * QUA QUA »”Ì«—Ì
W * P P «“
W * PRO PRO,personal,PL,3 ¬‰«‰
W * DELM DELM °
W * ADV ADV,GENR,NEGG ‰Â
W * N N,SING,COM Õﬁ «··Â
W * RA RA —«
W * N N,SING,COM —⁄«Ì 
W * V V,PRS,POS,6 „Ì ﬂ‰‰œ
W * CON CON Ê
W * ADV ADV,GENR,NEGG ‰Â
W * N N,SING,COM Õﬁ «·‰«”
W * RA RA —«
W * DELM DELM °
W * ADV ADV,I çêÊ‰Â
W * N N,SING,COM,GEN ”«Õ 
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P «“
W * N N,SING,COM ” „
W * ADJ ADJ,SIM „»—«
W * V V,PRS,POS,5 „Ì «‰ê«—Ìœ
W * DELM DELM ø
W * N N,SING,SURN,GEN Ã‰«»
W * N N,SING,SURN,GEN ¬ﬁ«Ì
W * N N,SING,PR „Â«Ã—«‰Ì
W * DELM DELM !
W * N N,SING,COM,GEN Ê“Ì—
W * N N,SING,COM ﬂ‘«Ê—“Ì
W * N N,SING,COM «œ⁄«
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,NUM ”Ì“œÂ
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM «ŒÌ—
W * DELM DELM °
W * QUA QUA,GEN «€·»
W * N N,PL,COM,GEN ‰ﬁ«ÿ
W * N N,SING,LOC ﬂ‘Ê—
W * ADJ ADJ,SIM,GEN œç«—
W * N N,SING,COM,GEN ¬› 
W * N N,SING,COM Œ‘ﬂ”«·Ì
W * ADJ ADJ,INO »ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,INDF ﬂ«—Ì
W * P P »Â
W * N N,SING,NUM œÂ
W * N N,SING,TIME,GEN ”«·
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRS,NEG,4 ‰œ«—Ì„
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „⁄«Ê‰ 
W * N N,PL,TIME,GEN «Ì«„
W * N N,SING,COM,GEN Œ‘ﬂ”«·Ì
W * ADJ ADJ,SIM »Ì ÂÌ«ÂÊ
W * RA RA —«
W * V V,PA,NAR,POS,5 œ«‘ Â «Ìœ
W * DELM DELM .
W * P P œ—
W * N N,SING,NUM ”Â
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM «ŒÌ—
W * CON CON ﬂÂ
W * N N,SING,COM Œ‘ﬂ”«·Ì
W * P P «“
W * N N,SING,COM,GEN ê—Ì»«‰
W * N N,SING,COM ÂÌ«ÂÊ
W * N N,SING,COM ”—
W * N N,SING,COM »—
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON Ê
W * N N,SING,COM,GEN çÂ—Â
W * ADJ ADJ,SIM œé„
W * CON CON Ê
W * N N,PL,COM,GEN œ‰œ«‰Â«Ì
W * ADJ ADJ,SIM,GEN “Â—¬êÌ‰
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADJ ADJ,SIM ¬‘ﬂ«—
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,PL,2 ‘„«
W * N N,PL,NUM „Ì·Ì«—œÂ«
W * N N,SING,CONT  Ê„«‰
W * RA RA —«
W * P P «“
W * N N,SING,COM,GEN ﬂÌ”Â
W * ADJ ADJ,SIM,GEN  ÂÌ
W * DET DET «Ì‰
W * N N,SING,GR „—œ„
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN ÃÌ»
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * V V,PA,SIM,POS,5 —ÌŒ Ìœ
W * CON CON ﬂÂ
W * P P,GEN »Â Ã«Ì
W * PRO PRO,DEMO,SING ¬‰
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ›«Ã⁄Â
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM Œ‘ﬂ”«·Ì
W * RA RA —«
W * ADJ ADJ,SIM,GEN œ«∆—
W * N N,SING,COM,GEN „œ«—
W * ADJ ADJ,SIM ‰ﬁœ
W * CON CON Ê
W * N N,SING,COM «—“Ì«»Ì
W * N N,SING,COM ﬁ—«—
W * V V,SUB,POS,6 œÂ‰œ
W * CON CON Ê
W * N N,SING,COM,GEN  ÊÃÂ
W * N N,PL,COM œÊ· „—œ«‰
W * CON CON Ê
W * N N,SING,GR „—œ„
W * RA RA —«
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM „’Ì» 
W * N N,SING,COM Ã·»
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM °
W * CON CON,DCOR Â„
W * N N,PL,COM,GEN ÕÊ«”
W * N N,SING,GR „—œ„
W * RA RA —«
W * N N,SING,COM Å— 
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM °
W * CON CON,DCOR Â„
W * P P œ—
W * N N,SING,COM,GEN ﬂ⁄»
W * N N,SING,COM,GEN €—Ê—
W * N N,PL,COM œÊ· „—œ«‰
W * V V,PA,SIM,POS,6 œ„Ìœ‰œ
W * DELM DELM .
W * CON CON,DCOR Â„
W * N N,SING,COM,GEN ﬂ„ÅÌ—
W * N N,SING,COM,GEN Ê÷⁄Ì 
W * ADJ ADJ,SIM ﬂ‰Ê‰Ì
W * RA RA —«
W * N N,SING,COM »“ﬂ
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM °
W * CON CON,DCOR Â„
W * N N,SING,COM › ‰Â
W * V V,PA,SIM,POS,6 Å—Ê—œ‰œ
W * CON CON Ê
W * CON CON,DCOR Â„
W * P P »Â
W * N N,PL,COM,GEN › ‰Â Â«Ì
W * ADJ ADJ,SIM œÌê—
W * N N,SING,COM œ«„‰
W * V V,PA,SIM,POS,3 “œ‰œ
W * CON CON Ê
W * CON CON,DCOR Â„
W * ADV ADV,GENR,SIM ⁄·‰«
W * P P »«
W * ADJ ADJ,SIM  ‰Â«
W * N N,PL,COM,GEN ”—„«ÌÂ Â«Ì
W * N N,SING,GR,GEN „—œ„
W * ADJ ADJ,SIM „Õ—Ê„
W * CON CON Ê
W * ADJ ADJ,SIM ‰Ê„Ìœ
W * DELM DELM -
W * N N,SING,COM «Ì„«‰
W * CON CON Ê
W * N N,SING,COM «⁄ ﬁ«œ
W * CON CON Ê
W * N N,SING,COM «‰ﬁ·«»
W * P P »Â
W * N N,SING,COM œ‘„‰Ì
W * V V,PA,SIM,POS,6 »—Œ«” ‰œ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN Å— Ê
W * N N,PL,COM,GEN Õ„«Ì Â«Ì
W * ADJ ADJ,SIM,GEN »Ì œ—Ì€
W * ADJ ADJ,SIM „«œÌ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN „⁄‰ÊÌ
W * PRO PRO,personal,PL,2 ‘„«
W * DELM DELM °
W * ADV ADV,GENR,SIM Õ Ì
W * P P »Â
W * N N,PL,COM «—ﬂ«‰
W * CON CON Ê
W * N N,PL,COM,GEN «’Ê·
W * N N,SING,COM œÌ‰
W * N N,SING,COM  ⁄—÷
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * ADV ADV,GENR,SIM «·» Â
W * PRO PRO,personal,PL,2 ‘„«
W * P P »Â
W * N N,PL,COM Å—Ê—‰œê«‰
W * CON CON Ê
W * N N,SING,COM,GEN »—ﬂ‘‰œê«‰
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM «ﬁ œ«
W * ADJ ADJ,INO ﬂ—œÂ
W * CON CON Ê
W * N N,SING,COM —Â
W * ADV ADV,GENR,SIM ç‰«‰
W * V V,PA,NAR,POS,5 —› Â «Ìœ
W * CON CON ﬂÂ
W * N N,PL,COM,GEN —Â—Ê«‰
W * ADJ ADJ,SIM,GEN ‰«„œ«—
W * N N,SING,COM,GEN ”Ì«” 
W * N N,SING,NUM œÊ
W * N N,SING,TIME,GEN œÂÂ
W * ADJ ADJ,SIM «ŒÌ—
W * V V,PA,NAR,POS,6 —› Â «‰œ
W * CON CON Ê
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM ÕÌÀ
W * ADV ADV,GENR,SIM Ÿ«Â—«
W * P P »—
W * PRO PRO,personal,PL,2 ‘„«
W * N N,SING,COM,INDF Õ—ÃÌ
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
W * PRO PRO,INDF,PL œÌê—«‰
W * N N,SING,COM «—«œÂ
W * ADJ ADJ,SIM „⁄ÿÊ›
W * P P »Â
W * PRO PRO,R,XOD ŒÊœ
W * CON CON Ê
W * N N,SING,GR,GEN Œ«‰œ«‰
W * PRO PRO,R,XOD ŒÊœ
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * CON CON Ê
W * PRO PRO,personal,PL,2 ‘„«
W * ADV ADV,GENR,SIM Ÿ«Â—«
W * N N,SING,COM «—«œÂ
W * ADJ ADJ,SIM „⁄ÿÊ›
W * P P »Â
W * N N,SING,COM ›—Â‰ê
W * CON CON Ê
W * N N,SING,COM Â‰—
W * CON CON Ê
W * N N,PL,COM „ÿ»Ê⁄« 
W * DELM DELM .
W * CON CON «„«
W * N N,PL,COM,GEN «”·«›
W * PRO PRO,personal,PL,2 ‘„«
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „ﬁ«„
W * DELM DELM °
W * ADV ADV,deg,SIM ﬂ„ Ê»Ì‘
W * ADV ADV,GENR,EXM Â„çÊ‰
W * PRO PRO,personal,PL,2 ‘„«
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * CON CON Ê
W * N N,SING,COM Ê“«— Œ«‰Â
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN «Œ Ì«—
W * N N,SING,COM,GEN Ã‰«Õ
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM ﬁ—«—
W * V V,PA,NAR,POS,6 œ«œÂ «‰œ
W * DELM DELM °
W * P P »«
W * DET DET «Ì‰
W * N N,SING,COM  ›«Ê 
W * CON CON ﬂÂ
W * PRO PRO,DEMO,PL ¬‰Â«
W * IF IF «ê—
W * N N,SING,COM,INDF ŒÌ—Ì
W * P P,GEN »—«Ì
W * N N,SING,GR „—œ„
W * CON CON Ê
W * N N,SING,COM «‰ﬁ·«»
W * V V,PA,SIM,NEG,6 ‰œ«‘ ‰œ
W * DELM DELM °
W * ADV ADV,GENR,SIM ·««ﬁ·
W * P P «“
W * N N,SING,COM œ«„‰
W * N N,SING,NFL “œ‰
W * P P »Â
W * N N,SING,COM ‘—
W * N N,SING,COM «Õ —«“
W * V V,PA,PRG,POS,6 „Ì ﬂ—œ‰œ
W * DELM DELM .
W * CON CON Ê·Ì
W * PRO PRO,personal,PL,2 ‘„«
W * P P »Â
W * N N,SING,COM,GEN «„Ìœ
W * N N,SING,TIME,INDF —Ê“Ì
W * CON CON ﬂÂ
W * N N,PL,NUM Â“«—«‰
W * N N,SING,NUM Â“«—
W * N N,SING,COM,GEN ‰ÊÌ”‰œÂ
W * ADJ ADJ,SIM “Ê—ﬂÌ
W * CON CON Ê
W * ADJ ADJ,SIM  «“Â  «”Ì”
W * CON CON Ê
W * N N,PL,COM,GEN ﬁ·„“‰«‰
W * ADJ ADJ,SIM,GEN ﬂÂ‰Â ﬂ«—
W * N N,SING,TIME,GEN œÂÂ
W * N N,SING,NUM Å‰Ã«Â
W * CON CON Ê
W * N N,PL,NUM „Ì·ÌÊ‰Â«
W * N N,SING,COM,GEN ÃÊ«‰
W * ADJ ADJ,SIM „ ÊÂ„
W * CON CON Ê
W * P P »Â
W * N N,SING,SURN Ã«‰
W * MORP MORP,MADJ ¬„œÂ
W * P P «“
