Sub * SUBJ SUBJ !”Ì«”Ì!
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * N N,PL,COM,GEN «À—« 
W * ADJ ADJ,SIM,GEN „À» 
W * DET DET «Ì‰
W * N N,SING,COM ”—„«ÌÂ ê–«—Ì
W * P P «“
W * ADV ADV,GENR,TIME Â„ «ﬂ‰Ê‰
W * P P œ—
W * N N,PL,LOC,GEN „—« ⁄
W * DET DET «Ì‰
W * N N,SING,COM ŒÿÂ
W * P P »«
W * N N,SING,COM,GEN «›“«Ì‘
W * N N,SING,COM,GEN  Ê·Ìœ
W * N N,SING,COM ⁄·Ê›Â
W * P P «“
W * N N,SING,NUM 150
W * N N,SING,COM ﬂÌ·Êê—„
W * P P œ—
W * N N,SING,COM Âﬂ «—
W * P P »Â
W * N N,SING,NUM 850
W * N N,SING,COM ﬂÌ·Êê—„
W * ADJ ADJ,SIM „‘Œ’
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM,GEN „Ì“«‰
W * N N,SING,COM,GEN ›—”«Ì‘
W * N N,SING,COM Œ«ﬂ
W * P P œ—
W * N N,PL,COM,GEN «—«÷Ì
W * ADJ ADJ,SIM,GEN ‘Ì»œ«—
W * DET DET «Ì‰
W * N N,SING,LOC «” «‰
W * RA RA —«
W * N N,SING,NUM 10
W * N N,SING,COM  ‰
W * P P œ—
W * QUA QUA Â—
W * N N,SING,COM Âﬂ «—
W * V V,PA,SIM,POS,3 œ«‰” 
W * CON CON Ê
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,CMPR »«·« —
W * P P «“
W * N N,SING,COM ›—”«Ì‘
W * P P œ—
W * ADJ ADJ,SIM œÌê—
W * N N,PL,COM ‰ﬁ«ÿ
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * P P œ—
W * N N,SING,LOC,GEN «” «‰
W * N N,SING,LOC,PR ê·” «‰
W * N N,SING,NUM 430
W * N N,SING,NUM Â“«—
W * N N,SING,CONT Âﬂ «—
W * N N,SING,LOC Ã‰ê·
W * CON CON Ê
W * N N,SING,NUM Ìﬂ
W * N N,SING,NUM „Ì·ÌÊ‰
W * CON CON Ê
W * N N,SING,NUM 300
W * N N,SING,NUM Â“«—
W * N N,SING,CONT Âﬂ «—
W * N N,SING,LOC „— ⁄
W * N N,SING,COM ÊÃÊœ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * N N,SING,LOC,PR œÊ—Êœ
W * DELM DELM -
W * N N,SING,COM,GEN „œÌ—ﬂ·
W * N N,SING,COM —«Â
W * N N,SING,COM,GEN ¬Â‰
W * N N,SING,LOC,PR ·—” «‰
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * P P »Â
W * N N,SING,COM,GEN ⁄· 
W * N N,PL,COM,GEN ‘—«Ìÿ
W * N N,SING,COM,GEN Œ«’
W * N N,SING,LOC „‰ÿﬁÂ
W * DELM DELM °
W * PRO PRO,personal,PL,1 „«
W * ADV ADV,GENR,TIME —Ê“«‰Â
W * N N,SING,COM,GEN „œ 
W * N N,SING,NUM Â‘ 
W * N N,SING,TIME ”«⁄ 
W * N N,SING,COM,GEN „ÕÊ—
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM -
W * N N,SING,LOC,PR Œ—„‘Â—
W * RA RA —«
W * ADJ ADJ,SIM „”œÊœ
W * V V,PRS,POS,4 „Ì ﬂ‰Ì„
W * P P  «
W * V V,SUB,POS,4 » Ê«‰Ì„
W * N N,SING,NUM 170
W * N N,SING,COM „ —
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * N N,SING,COM »«“”«“Ì
W * V V,SUB,POS,4 ﬂ‰Ì„
W * DELM DELM .
W * N N,SING,PR,GEN ⁄»œ«·Õ”Ì‰
W * N N,SING,PR,GEN ﬂ«”»Ì
W * N N,SING,PR ·‰ê—ÊœÌ
W * DELM DELM °
W * CON CON ﬂÂ
W * P P,GEN œ—»«—Â
W * N N,SING,COM,GEN —Ê‰œ
W * N N,SING,COM »«“”«“Ì
W * N N,SING,COM,GEN —«Â ¬Â‰
W * N N,SING,LOC,PR ·—” «‰
W * N N,SING,COM ”Œ‰
W * V V,PA,PRG,POS,3 „Ì ê› 
W * DELM DELM °
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * N N,SING,COM,GEN „”Ì—
W * N N,SING,NUM 512
W * MORP MORP,MADJ,GEN ﬂÌ·Ê„ —Ì
W * N N,SING,COM,GEN —«Â ¬Â‰
W * N N,SING,LOC,PR ·—” «‰
W * P P »Â
W * N N,SING,COM,GEN ⁄· 
W * N N,PL,COM,GEN ÅÌçÌœêÌÂ«Ì
W * ADJ ADJ,SIM ›—«Ê«‰
W * CON CON,DCOR ‰Â  ‰Â«
W * P P œ—
W * N N,SING,COM,GEN ”ÿÕ
W * N N,SING,LOC ﬂ‘Ê—
W * CON CON »·ﬂÂ
W * P P œ—
W * N N,SING,COM œ‰Ì«
W * CON CON Â„
W * ADJ ADJ,SIM „‰Õ’—»Â ›—œ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * PRO PRO,personal,PL,1 „«
W * P P,GEN »—«Ì
W * N N,SING,COM »Â”«“Ì
W * CON CON Ê
W * N N,SING,COM,GEN «Ì„‰ ”«“Ì
W * N N,PL,COM,GEN ŒÿÊÿ
W * N N,SING,COM,GEN —«Â ¬Â‰
W * N N,SING,LOC,PR ·—” «‰
W * QUA QUA,GEN  „«„
W * N N,SING,COM,GEN  Ê«‰
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P »Â
W * N N,SING,COM ﬂ«—
W * V V,PRE,ADJC,4 »” Â «Ì„
W * DELM DELM .
W * N N,SING,PR ·‰ê—ÊœÌ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * P P »Â
W * N N,SING,COM,GEN „‰ŸÊ—
W * N N,SING,COM œ” Ì«»Ì
W * P P »Â
W * N N,PL,COM,GEN „‘ﬂ·« 
W * N N,SING,COM,GEN Œÿ
W * N N,SING,COM,GEN ¬Â‰
W * N N,SING,LOC,PR ·—” «‰
W * P P œ—
W * N N,SING,ORD,GEN «» œ«Ì
W * N N,SING,COM ﬂ«—
W * DELM DELM °
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM „Â‰œ”Ì
W * P P »Â
W * N N,SING,COM,GEN „œ 
W * N N,SING,NUM 71
W * N N,SING,TIME —Ê“
W * N N,SING,COM,GEN „”Ì—
W * N N,SING,LOC,PR œÊ—Êœ
W * P P  «
W * N N,SING,LOC,PR «‰œÌ„‘ﬂ
W * RA RA —«
W * ADJ ADJ,SIM ÅÌ«œÂ
W * N N,SING,COM ÿÌ
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * P P »«
W * N N,SING,COM,GEN «⁄·«„
W * CON CON «Ì‰ ﬂÂ
W * N N,SING,COM,GEN ›«“
W * ADJ ADJ,ORD «Ê·
W * N N,PL,COM,GEN ⁄„·Ì« 
W * N N,SING,COM,GEN »«“”«“Ì
W * DET DET «Ì‰
W * N N,SING,COM „”Ì—
W * P P »Â
W * N N,SING,COM « „«„
W * V V,PA,NAR,POS,3 —”ÌœÂ
W * DELM DELM °
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,COM,GEN ›«“
W * ADJ ADJ,ORD,GEN œÊ„
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,MON ‘Â—ÌÊ—
W * N N,SING,TIME,GEN „«Â
W * ADV ADV,GENR,TIME «„”«·
W * CON CON Ê
W * N N,SING,COM,GEN ›«“
W * ADJ ADJ,ORD ”Ê„
W * CON CON ‰Ì“
W * P P œ—
W * N N,SING,MON,GEN Œ—œ«œ„«Â
W * N N,SING,NUM 1380
W * P P »Â
W * N N,SING,COM « „«„
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * N N,SING,COM,GEN «⁄ »«—
W * N N,SING,COM,GEN »«“”«“Ì
W * N N,SING,COM,GEN —«Â ¬Â‰
W * N N,SING,LOC,PR ·—” «‰
W * RA RA —«
W * ADJ ADJ,SIM »«·€
W * P P »—
W * N N,SING,NUM ‘‘
W * N N,SING,NUM „Ì·Ì«—œ
W * N N,SING,CONT —Ì«·
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
Sub * SUBJ SUBJ !¬À«— »«” «‰Ì!
W * N N,SING,LOC,PR Œ—„ ¬»«œ
W * DELM DELM -
W * N N,SING,COM,GEN Å·
W * N N,SING,LOC,PR ﬂ·Â—
W * P P œ—
W * N N,SING,NUM 60
W * MORP MORP,MADJ,GEN ﬂÌ·Ê„ —Ì
W * N N,SING,DIR,GEN ‘„«·
W * N N,SING,LOC,GEN ‘Â—” «‰
W * N N,SING,LOC,PR Å·œŒ —
W * DELM DELM °
W * N N,SING,NUM,INDF ÌﬂÌ
W * P P «“
W * N N,PL,COM,GEN »‰«Â«Ì
W * ADJ ADJ,SIM »««—“‘
W * CON CON Ê
W * ADJ ADJ,SIM,GEN  «—ÌŒÌ
W * N N,SING,LOC,PR ·—” «‰
W * DELM DELM °
W * ADV ADV,GENR,TIME «ŒÌ—«"
W * P P œ—
W * N N,SING,COM,GEN ›Â—” 
W * N N,PL,COM,GEN ¬À«—
W * ADJ ADJ,SIM „·Ì
W * P P »Â
W * N N,SING,COM À» 
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM .
W * N N,SING,COM,GEN „œÌ—
W * N N,SING,COM,GEN „Ì—«À
W * ADJ ADJ,SIM,GEN ›—Â‰êÌ
W * N N,SING,LOC,PR ·—” «‰
W * DELM DELM °
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * P P »«
W * N N,SING,COM,GEN À» 
W * DET DET «Ì‰
W * N N,SING,COM «À—
W * P P »Â
W * N N,SING,COM,GEN ‘„«—Â
W * N N,SING,NUM 6852
W * P P œ—
W * N N,SING,COM,GEN ›Â—” 
W * N N,PL,COM,GEN ¬À«—
W * ADJ ADJ,SIM „·Ì
W * DELM DELM °
W * ADV ADV,GENR,TIME «„”«·
W * N N,SING,COM,GEN —œÌ›
W * ADJ ADJ,SIM «⁄ »«—Ì
W * P P,GEN »—«Ì
W * N N,SING,COM „—„ 
W * CON CON Ê
W * N N,SING,COM,GEN »«“”«“Ì
W * DET DET «Ì‰
W * N N,SING,COM Å·
W * P P œ—
W * N N,SING,COM ‰Ÿ—
W * ADJ ADJ,INO ê—› Â
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR,GEN ⁄·Ì
W * N N,SING,PR ”Ã«œÌ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,COM,GEN Å·
W * N N,SING,LOC,PR ﬂ·Â—
W * ADV ADV,GENR,EXM,GEN „«‰‰œ
W * QUA QUA »”Ì«—Ì
W * P P «“
W * N N,PL,LOC,GEN Å·Â«Ì
W * DET DET «Ì‰
W * N N,SING,COM ŒÿÂ
W * DELM DELM °
W * P P œ—
W * N N,PL,COM,GEN œÊ—«‰Â«Ì
W * ADJ ADJ,SIM „Œ ·›
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM „—„ 
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO ê—› Â
W * CON CON Ê·Ì
W * P P œ—
W * N N,PL,TIME,GEN ”«·Â«Ì
W * ADJ ADJ,SIM «ŒÌ—
W * P P »—
W * N N,SING,COM,GEN «À—
W * N N,SING,COM,GEN ÿ€Ì«‰
W * N N,SING,LOC,GEN —ÊœŒ«‰Â
W * N N,SING,LOC,PR ﬂ‘ﬂ«‰
W * ADV ADV,GENR,SIM »Â ‘œ 
W * N N,SING,COM ¬”Ì»
W * ADJ ADJ,INO œÌœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê› ÂÒ
W * PRO PRO,personal,SING,3 ÊÌ
W * DELM DELM °
W * N N,SING,COM,INDF »Œ‘Ì
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM Å·
W * P P »«
W * N N,PL,COM,GEN ÿ«ﬁÂ«Ì
W * ADJ ADJ,SIM Ã‰«ﬁÌ
W * ADJ ADJ,INO ”«Œ Â
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * N N,SING,COM,GEN ”«Ì—
W * N N,PL,COM,GEN ﬁ”„ Â«Ì
W * ADJ ADJ,SIM,GEN Â„êÊ‰
W * PRO PRO,DEMO,SING ¬‰
W * DELM DELM °
W * ADV ADV,GENR,SIM «Õ „«·«
W * P P œ—
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM,GEN 473
W * ADJ ADJ,SIM,GEN ÂÃ—Ì
W * ADJ ADJ,SIM ﬁ„—Ì
W * P P »Â
W * N N,SING,COM,GEN œ” Ê—
W * N N,SING,PR,GEN »œ—
W * N N,SING,PR,GEN »‰
W * N N,SING,PR Õ”‰ÊÌÂ
W * N N,SING,COM »‰«
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN ﬂ«—‘‰«”«‰
W * N N,SING,COM,GEN „Ì—«À
W * ADJ ADJ,SIM ›—Â‰êÌ
W * N N,SING,COM «Õ „«·
W * V V,PRS,POS,6 „Ì œÂ‰œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ”«Œ 
W * ADJ ADJ,SIM,GEN «Ê·ÌÂ
W * DET DET «Ì‰
W * N N,SING,COM Å·
W * P P »Â
W * N N,SING,COM,GEN “„«‰
W * N N,SING,COM ÅÌ‘
W * P P «“
W * N N,SING,COM «”·«„
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN «Õ „«·
W * ADJ ADJ,SIM ﬁÊÌ
W * P P »Â
W * N N,SING,COM,GEN “„«‰
W * N N,PL,PR ”«”«‰Ì«‰
W * V V,PRS,POS,3 »«“„Ì ê—œœ
W * DELM DELM .
W * N N,PL,COM,GEN Å«ÌÂ Â«Ì
W * DET DET «Ì‰
W * N N,SING,COM Å·
W * P P »Â
W * N N,SING,COM,GEN ’Ê— 
W * ADJ ADJ,SIM »Ì÷Ì ‘ﬂ·
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN ÊÌéêÌ
W * ADJ ADJ,SIM,INDF „‰Õ’—»Â ›—œÌ
W * V V,PRE,ADJC,6 »—ŒÊ—œ«—‰œ
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN ê–‘ 
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM Ìﬂ
W * N N,SING,NUM Â“«—
W * N N,SING,TIME ”«·
W * DELM DELM °
W * ADV ADV,GENR,SIM Â‰Ê“
W * DET DET «Ì‰
W * N N,PL,COM Å«ÌÂ Â«
W * N N,SING,COM  Œ—Ì»
W * V V,PA,NAR,NEG,6 ‰‘œÂ «‰œ
W * DELM DELM .
Sub * SUBJ SUBJ !’‰⁄ Ì!
W * N N,SING,LOC,PR ﬂ—„«‰
W * DELM DELM -
W * ADJ ADJ,ORD œÊ„Ì‰
W * N N,SING,COM,GEN ﬂ‰ê—Â
W * N N,SING,COM,GEN „ «·Ê—éÌ
W * N N,PL,COM,GEN ›·“« 
W * ADJ ADJ,SIM,GEN €Ì—¬Â‰Ì
W * N N,SING,LOC,PR «Ì—«‰
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,LOC,PR ﬂ—„«‰
W * N N,SING,COM ê‘«Ì‘
W * ADJ ADJ,INO Ì«› Â
W * V V,PA,SIM,POS,3 »Êœ
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,NUM œÊ
W * N N,SING,TIME —Ê“
W * P P »Â
W * N N,SING,COM,GEN ﬂ«—
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM Œ« „Â
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM .
W * N N,SING,COM,GEN „œÌ—⁄«„·
W * N N,SING,COM,GEN ‘—ﬂ 
W * ADJ ADJ,SIM,GEN „·Ì
W * N N,SING,COM,GEN ›Ê·«œ
W * N N,SING,LOC,PR «Ì—«‰
W * N N,SING,COM,GEN Âœ›
W * DET DET «Ì‰
W * N N,SING,COM ﬂ‰ê—Â
W * RA RA —«
W * N N,SING,COM ›—«Â„
W * N N,SING,NFL,GEN ¬Ê—œ‰
W * N N,SING,COM “„Ì‰Â
W * P P,GEN ÃÂ 
W * N N,SING,COM,GEN „»«œ·Â
W * N N,PL,COM,GEN «ÿ·«⁄« 
W * ADJ ADJ,SIM ⁄·„Ì
W * CON CON Ê
W * ADJ ADJ,SIM ÅéÊÂ‘Ì
W * P P,GEN »Ì‰
W * N N,PL,COM œ«‰‘ÃÊÌ«‰
W * DELM DELM °
W * N N,PL,COM „Õﬁﬁ«‰
W * CON CON Ê
W * N N,PL,COM,GEN «” «œ«‰
W * N N,SING,LOC ﬂ‘Ê—
W * CON CON Ê
W * CON CON ‰Ì“
W * N N,SING,COM œ” Ì«»Ì
W * P P »Â
W * ADJ ADJ,ORD ¬Œ—Ì‰
W * N N,PL,COM,GEN œ” «Ê—œÂ«Ì
W * ADJ ADJ,SIM ⁄·„Ì
W * P P œ—
W * N N,SING,COM,GEN “„Ì‰Â
W * N N,SING,COM,GEN  Ê·Ìœ
W * N N,PL,COM,GEN ›·“« 
W * ADJ ADJ,SIM €Ì—¬Â‰Ì
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,SURN „Â‰œ”
W * N N,SING,PR „’ÿ›Ì
W * N N,SING,PR „ƒ–‰ “«œÂ
W * N N,SING,COM,GEN ”Â„
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * N N,SING,LOC,PR «Ì—«‰
W * RA RA —«
W * P P œ—
W * N N,SING,COM,GEN  Ê·Ìœ
W * N N,PL,COM,INDF ›·“« Ì
W * ADV ADV,GENR,EXM Â„çÊ‰
W * N N,SING,COM „”
W * DELM DELM °
W * N N,SING,COM —ÊÌ
W * DELM DELM °
W * N N,SING,COM ¬·Ê„Ì‰ÌÊ„
W * DELM DELM °
W * N N,SING,COM ”—»
W * CON CON Ê
W * N N,SING,COM ‰Ìﬂ·
W * DELM DELM °
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,SIM ‰«çÌ“
W * N N,SING,COM  Ê’Ì›
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * CON CON œ—Õ«·Ì ﬂÂ
W * N N,SING,LOC,PR «Ì—«‰
W * N N,SING,NUM,GEN 4 / 2
W * N N,SING,COM,GEN œ—’œ
W * N N,PL,COM,GEN –Œ«Ì—
W * N N,SING,COM,GEN „”
W * N N,SING,COM ÃÂ«‰
W * RA RA —«
W * P P œ—
W * N N,SING,COM «Œ Ì«—
W * V V,PRS,POS,3 œ«—œ
W * ADV ADV,GENR,SIM  ‰Â«
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN œ—’œ
W * N N,SING,COM,GEN „Ì“«‰
W * N N,SING,COM,GEN „”
W * N N,SING,COM ÃÂ«‰
W * P P œ—
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * PRO PRO,personal,PL,1 „«
W * N N,SING,COM  Ê·Ìœ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * CON CON Ê
W * P P «“
W * N N,SING,NUM 12
W * N N,SING,NUM „Ì·ÌÊ‰
W * N N,SING,CONT  ‰
W * N N,SING,COM ¬·Ê„Ì‰ÌÊ„
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM œ‰Ì«
W * N N,SING,COM  Ê·Ìœ
W * V V,PRS,POS,3 „Ì ‘Êœ
W * N N,SING,LOC,PR «Ì—«‰
W * P P »«
W * N N,SING,COM,GEN  Ê·Ìœ
W * N N,SING,NUM 120
W * N N,SING,NUM Â“«—
W * N N,SING,COM  ‰
W * P P œ—
W * N N,SING,TIME ”«·
W * DELM DELM °
W * N N,SING,NUM ‰Ì„
W * N N,SING,COM,GEN œ—’œ
W * N N,SING,COM,GEN  Ê·Ìœ
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * DET DET «Ì‰
W * N N,SING,COM ›·“
W * RA RA —«
W * P P œ—
W * N N,SING,COM «Œ Ì«—
W * V V,PRS,POS,3 œ«—œ
W * CON CON Ê
W * P P «“
W * N N,SING,NUM 110
W * N N,SING,NUM Â“«—
W * N N,SING,CONT  ‰
W * N N,SING,COM —ÊÌ
W * N N,SING,COM,GEN  Ê·Ìœ
W * ADJ ADJ,SIM,GEN ”«·«‰Â
W * N N,SING,COM ÃÂ«‰
W * N N,SING,NUM 40
W * N N,SING,NUM Â“«—
W * N N,SING,CONT  ‰
W * N N,SING,COM ”—»
W * N N,SING,COM,GEN ”Â„
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ﬂ‰ê—Â
W * N N,SING,NUM 1200
W * N N,SING,COM ‰›—
W * P P «“
W * N N,PL,COM «” «œ«‰
W * DELM DELM °
W * N N,PL,COM „Õﬁﬁ«‰
W * CON CON Ê
W * N N,PL,COM,GEN œ«‰‘ÃÊÌ«‰
W * N N,SING,COM,GEN ”—«”—
W * N N,SING,LOC ﬂ‘Ê—
W * N N,SING,COM Õ÷Ê—
W * V V,PA,SIM,POS,6 œ«‘ ‰œ
W * DELM DELM .
W * N N,SING,COM,GEN „ «·Ê—éÌ
W * ADJ ADJ,SIM «” Œ—«ÃÌ
W * DELM DELM °
W * N N,SING,COM ﬂ«‰Â ¬—«ÌÌ
W * DELM DELM °
W * N N,PL,COM,GEN ŒÊ«’
W * ADJ ADJ,SIM,GEN „ﬂ«‰ÌﬂÌ
W * N N,SING,COM ‘ﬂ·
W * N N,SING,NFL,GEN œ«œ‰
W * N N,PL,COM ›·“« 
W * DELM DELM °
W * N N,SING,COM,GEN ÃÊ‘ﬂ«—Ì
W * N N,SING,COM,GEN „ «·Ê—éÌ
W * N N,SING,COM ÅÊœ—
W * DELM DELM °
W * N N,PL,COM,GEN ⁄„·Ì« 
W * ADJ ADJ,SIM Õ—«— Ì
W * CON CON Ê
W * N N,PL,COM ”—«„ÌﬂÂ«
W * CON CON Ê
W * N N,PL,COM ‰”Ê“Â«
W * P P «“
W * N N,PL,COM,GEN „»«ÕÀ
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM »——”Ì
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ﬂ‰ê—Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN Õ«‘ÌÂ
W * N N,SING,COM ﬂ‰ê—Â
W * N N,SING,LOC,INDF ‰„«Ì‘ê«ÂÌ
W * P P «“
W * N N,PL,COM,GEN  ÃÂÌ“« 
W * ADJ ADJ,SIM ¬„Ê“‘Ì
W * CON CON Ê
W * N N,PL,COM,GEN Œœ„« 
W * ADJ ADJ,SIM,GEN „Â‰œ”Ì
W * N N,PL,LOC œ«‰‘ê«ÂÂ«
W * DELM DELM °
W * N N,PL,COM,GEN „—«ﬂ“
W * ADJ ADJ,SIM ›‰Ì
W * CON CON Ê
W * N N,PL,COM ‘—ﬂ Â«
W * CON CON ‰Ì“
W * P P »—
W * N N,SING,COM Å«
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,PR «Ê„« Ê—„‰
W * CON CON ‰Ì“
W * P P «“
W * N N,PL,COM,GEN Â‰—ÅÌ‘ê«‰
W * ADJ ADJ,SIM,GEN „ ›«Ê 
W * ADJ ADJ,SIM ¬„—Ìﬂ«ÌÌ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DELM DELM #
W * ADJ ADJ,CMPR ›—« —
W * P P «“
W * N N,SING,NFL ê› ‰
W * CON CON Ê
W * N N,SING,NFL,GEN ‰Ê‘ ‰
W * DELM DELM #
W * DELM DELM #
W * N N,SING,COM »ﬁÌÂ
W * P P «“
W * N N,SING,COM,GEN ’›ÕÂ
W * ADJ ADJ,ORD «Ê·
W * DELM DELM #
Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,PL,COM,GEN «—ê«‰Â«Ì
W * ADJ ADJ,SIM €Ì—œÊ· Ì
W * CON CON Ê
W * N N,PL,COM,INDF ‰Â«œÂ«∆Ì
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN ÿÊ—
W * ADJ ADJ,SIM  Œ’’Ì
W * CON CON Ì«
W * ADJ ADJ,SIM «ﬁ ’«œÌ
W * CON CON Ê
W * CON CON Ì«
W * N N,PL,COM,GEN „”«Ì·
W * ADJ ADJ,SIM «Ã „«⁄Ì
W * CON CON Ê
W * CON CON Ì«
W * N N,SING,COM,GEN „⁄Ì‘ 
W * N N,SING,GR „—œ„
W * CON CON Ê
W * CON CON Ì«
W * N N,SING,COM „”∆Ê·Ì 
W * N N,SING,COM »—‰«„Â
W * CON CON Ê
W * N N,SING,COM Õ·
W * CON CON Ê
W * N N,SING,NFL,GEN »—¬Ê—œ‰
W * N N,PL,COM,GEN ‰Ì«“Â«Ì
W * ADJ ADJ,SIM,GEN —Ê“«‰Â
W * N N,SING,COM Ã«„⁄Â
W * RA RA —«
W * P P »Â
W * N N,SING,COM ⁄ÂœÂ
W * V V,PRS,POS,6 œ«—‰œ
W * P P œ—
W * N N,SING,COM,GEN ·«»·«Ì
W * N N,PL,COM,GEN ﬂ·„« 
W * ADJ ADJ,SIM ”Ì«”Ì
W * CON CON Ê
W * ADJ ADJ,SIM ‰ﬁœ
W * CON CON Ê
W * N N,SING,COM  Õ·Ì·
W * CON CON Ê
W * N N,SING,COM  «∆Ìœ
W * CON CON Ê
W * N N,SING,COM  ﬂ–Ì»
W * DELM DELM °
W * DET DET «Ì‰
W * CON CON Ì«
W * DET DET ¬‰
W * N N,SING,COM ‘Œ’Ì 
W * CON CON Ê
W * DET DET «Ì‰
W * CON CON Ì«
W * DET DET ¬‰
W * N N,SING,COM ê—ÊÂ
W * ADJ ADJ,SIM „Œ›Ì
W * V V,PA,NAR,POS,6 „«‰œÂ «‰œ
W * CON CON Ê
W * N N,SING,COM Ã„·Â
W * N N,SING,COM,INDF ﬂ”Ì
W * N N,SING,COM Å«”ŒêÊ
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM °
W * N N,SING,COM Ã„·Â
W * ADJ ADJ,SIM —«ÌÃ
W * P P œ—
W * N N,SING,COM Ã«„⁄Â
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * DET DET «Ì‰
W * N N,SING,COM ›«Ã⁄Â
W * ADJ ADJ,CMPR »«·« —
W * P P «“
W * QUA QUA Â—
W * N N,SING,COM,GEN ›«Ã⁄Â
W * ADJ ADJ,SIM ”Ì«”Ì
W * V V,PRS,POS,3 „Ì »«‘œ
W * DELM DELM .
W * N N,SING,COM ⁄‰Ê«‰
W * DELM DELM :
W * P P »Â
W * N N,SING,COM,GEN œ·Ì·
