Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,SING,COM «‰Ã«„
W * V V,SUB,POS,3 œÂœ
W * CON CON çÊ‰
W * N N,SING,COM,GEN »Ì⁄ 
W * N N,SING,PR Õ”Ì‰ »‰ ⁄·Ì
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * P P »Â
W * N N,SING,COM ÕﬂÊ„ 
W * CON CON Ê
W * N N,SING,COM,GEN —› «—
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM,INDF ‰Ê⁄Ì
W * N N,SING,COM „‘—Ê⁄Ì 
W * V V,PRS,POS,3 „Ì »Œ‘œ
W * DELM DELM .
W * N N,SING,COM,GEN »Ì⁄ 
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * CON CON Ì⁄‰Ì
W * P P »Â
W * N N,SING,COM —”„Ì 
W * N N,SING,NFL,GEN ‘‰«Œ ‰
W * N N,SING,PR Ì“Ìœ
W * P P œ—
W * SPEC SPEC ç‰«‰
W * N N,PL,COM ‘—«Ìÿ
W * CON CON Ê
W * N N,SING,COM,INDF œÊ—«‰Ì
W * CON CON Ê
W * N N,SING,COM,GEN «⁄·«„
W * N N,SING,COM «ÿ«⁄ 
W * CON CON Ê
W * N N,SING,COM  »⁄Ì 
W * P P «“
W * N N,SING,PR Ì“Ìœ
W * DELM DELM .
W * N N,SING,PR ⁄»œ«··Â »‰ “»Ì—
W * CON CON Â„
W * P P »«
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM »Ì⁄ 
W * V V,PA,SIM,NEG,3 ‰ﬂ—œ
W * DELM DELM .
W * CON CON «„«
W * N N,SING,PR ⁄»œ«··Â
W * N N,SING,COM,GEN œ€œ€Â
W * N N,SING,COM „ﬂ »
W * CON CON Ê
W * N N,SING,COM —”«· 
W * RA RA —«
W * V V,PA,SIM,NEG,3 ‰œ«‘ 
W * DELM DELM .
W * PRO PRO,personal,SING,3 «Ê
W * ADV ADV,GENR,SIM œﬁÌﬁ«
W * P P «“
W * N N,SING,COM,GEN „Ê÷⁄
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ›—œ
W * ADJ ADJ,SIM,GEN ”Ì«”Ì
W * N N,SING,COM ÕﬂÊ„ 
W * N N,SING,COM,GEN ÿ·»
W * N N,SING,COM ⁄„·
W * V V,PA,PRG,POS,3 „Ì ﬂ—œ
W * DELM DELM .
W * ADJ ADJ,SIM ÂÊ‘„‰œ
W * CON CON Ê
W * ADJ ADJ,SIM “Ì—ﬂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * N N,SING,COM,GEN œ€œ€Â
W * ADJ ADJ,SIM,AFF,3 «’·Ì «‘
W * N N,SING,COM «”·«„
W * CON CON Ê
W * N N,SING,COM,GEN —”«· 
W * N N,SING,PR ÅÌ«„»—
W * DELM DELM )
W * N N,SING,SURN ’
W * DELM DELM (
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ÕﬂÊ„ 
W * N N,SING,PR „⁄«ÊÌÂ
W * CON CON Ê
W * N N,SING,PR Ì“Ìœ
W * ADJ ADJ,SIM „”Œ
W * CON CON Ê
W * N N,SING,COM  Õ—Ì›
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON Ê
W * DET DET «Ì‰
W * N N,SING,COM  Õ—Ì›
W * P P »«
W * N N,SING,COM,GEN »Ì⁄ 
W * PRO PRO,personal,SING,3 «Ê
W * P P »«
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM  À»Ì 
W * V V,PA,PRG,POS,3 „Ì ‘œ
W * DELM DELM .
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM —Ê
W * P P »Â
W * N N,SING,COM ’—«Õ 
W * V V,PRS,POS,3 „Ì êÊÌœ
W * CON CON ﬂÂ
W * QUA QUA ÂÌç
W * N N,SING,COM ê«Â
W * P P »«
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM »Ì⁄ 
W * V V,PRS,NEG,3 ‰„Ì ﬂ‰œ
W * DELM DELM .
W * CON CON,DCOR ‰Â  ‰Â«
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM »Ì⁄ 
W * V V,PRS,NEG,3 ‰„Ì ﬂ‰œ
W * CON CON,DCOR »·ﬂÂ
W * N N,PL,COM,INDF ﬂ”«‰Ì
W * CON CON Â„
W * CON CON ﬂÂ
W * ADV ADV,GENR,EXM,GEN „À·
W * V V,PRE,PROC,6 «ÊÌ‰œ
W * V V,AUX,NIN,NEG ‰»«Ìœ
W * P P »«
W * N N,SING,COM,INDF ›—œÌ
W * ADV ADV,GENR,EXM,GEN „À·
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM »Ì⁄ 
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * PRO PRO,DEMO,SING ¬‰
W * CON CON Â„
W * P P œ—
W * N N,PL,COM,INDF ‘—«ÌÿÌ
W * CON CON ﬂÂ
W * N N,SING,PR Ì“Ìœ
W * RA RA —«
W * N N,SING,GR,INDF ⁄œÂ «Ì
W * AR AR Œ·Ì›Â «··Â
W * V V,PA,PRG,POS,6 „Ì ŒÊ«‰œ‰œ
W * CON CON Ê
W * ADV ADV,GENR,NEGG ‰Â
W * N N,SING,COM,GEN Œ·Ì›Â
W * N N,SING,PR,GEN —”Ê·
W * N N,SING,PR Œœ«
W * DELM DELM !
W * DET DET Â„«‰
W * SPEC SPEC êÊ‰Â
W * CON CON ﬂÂ
W * N N,SING,COM »Ì⁄ 
W * P P »«
W * N N,SING,PR ÅÌ«„»—
W * DELM DELM °
W * N N,SING,COM »Ì⁄ 
W * P P »«
W * N N,SING,COM Œœ«Ê‰œ
W * N N,SING,COM  ·ﬁÌ
W * V V,PA,PRG,POS,3 „Ì ‘œ
W * N N,SING,COM,GEN »Ì⁄ 
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * P P »«
W * N N,SING,PR Ì“Ìœ
W * CON CON ‰Ì“
W * P P «“
W * N N,SING,COM,GEN ÿ—›
W * N N,SING,COM ÕﬂÊ„ 
W * P P »Â
W * N N,SING,COM,GEN „›ÂÊ„
W * N N,SING,COM,GEN Å–Ì—‘
W * QUA QUA,GEN  „«„Ì
W * N N,SING,COM —› «—
W * CON CON Ê
W * N N,SING,COM,GEN ”·Êﬂ
W * N N,SING,COM ÕﬂÊ„ 
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * CON CON Ì⁄‰Ì
W * N N,SING,COM «”·«„
W * CON CON Ê
W * N N,SING,COM,GEN ŒÊ«” 
W * N N,SING,COM Œœ«Ê‰œ
W * CON CON Ê
W * N N,SING,COM,GEN «—«œÂ
W * N N,SING,COM Œœ«Ê‰œ
W * PRO PRO,DEMO,SING Â„«‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,PR Ì“Ìœ
W * V V,PRS,POS,3 „Ì ŒÊ«Âœ
W * CON CON Ê
W * N N,SING,COM «‰Ã«„
W * V V,PRS,POS,3 „Ì œÂœ
W * DELM DELM .
W * N N,SING,COM,GEN »Ì⁄ 
W * N N,SING,PR ⁄»œ«··Â »‰ Ã⁄›—
W * CON CON Ê
W * N N,SING,PR ⁄»œ«··Â »‰ ⁄»«”
W * CON CON Ê
W * N N,SING,PR ⁄»œ«··Â »‰ ⁄„—
W * QUA QUA ÂÌç
W * N N,SING,COM ﬂœ«„
W * SPEC SPEC ç‰Ì‰
W * N N,SING,COM,INDF ÅÌ«„Ì
W * V V,PA,SIM,NEG,3 ‰œ«‘ 
W * DELM DELM .
W * CON CON ç‰«‰ﬂÂ
W * QUA QUA,GEN  „«„Ì
W * PRO PRO,DEMO,PL «Ì‰«‰
W * P P »«
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM »Ì⁄ 
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * N N,SING,PR Õ”Ì‰ »‰ ⁄·Ì
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * N N,SING,COM,GEN ‰„«Ì‰œÂ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM Ã—Ì«‰
W * CON CON Ì⁄‰Ì
W * N N,SING,COM,GEN Ã—Ì«‰
W * ADJ ADJ,SIM,GEN «’·Ì
W * N N,SING,COM ‰»Ê 
W * CON CON Ê
W * N N,SING,COM «„«„ 
W * CON CON Ê
W * N N,SING,PR ﬁ—¬‰
W * P P œ—
W * N N,SING,COM,GEN —Ê“ê«—
W * PRO PRO,R,XOD ŒÊœ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM —Ê
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * CON CON Â„
W * N N,SING,COM,GEN ﬂ„«·
W * N N,SING,COM «Õ Ì«ÿ
W * RA RA —«
W * P P »Â
W * N N,SING,COM Œ—Ã
W * V V,PA,PRG,POS,3 „Ì œ«œ
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,3 «Ê
W * RA RA —«
W * N N,SING,COM  —Ê—
W * V V,SUB,NEG,6 ‰ﬂ‰‰œ
W * DELM DELM .
W * CON CON ç‰«‰ﬂÂ
W * N N,SING,GR,INDF ⁄œÂ «Ì
W * P P «“
W * N N,PL,COM ÃÊ«‰«‰
W * CON CON Ê
W * N N,PL,COM,GEN ÅÌ—Ê«‰
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * ADJ ADJ,SIM „”·Õ«‰Â
W * CON CON Ê
W * ADJ ADJ,SIM „Œ›Ì
W * ADJ ADJ,SIM Â„—«Â
W * P P »Â
W * N N,SING,COM,GEN œ—
W * N N,SING,LOC,GEN Œ«‰Â
W * N N,SING,PR Ê·Ìœ
W * V V,PA,SIM,POS,3 »—œ
W * DELM DELM .
W * ADV ADV,GENR,SIM »ŒÊ»Ì
W * V V,PA,PRG,POS,3 „Ì œ«‰” 
W * CON CON ﬂÂ
W * IF IF «ê—
W * N N,SING,COM „Õ«”»Â
W * MORP MORP,MADJ ‰‘œÂ
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * P P »Â
W * N N,SING,COM ﬁ ·
W * V V,SUB,POS,3 »—”œ
W * DELM DELM °
W * N N,SING,COM,GEN ŒÊ‰
W * PRO PRO,personal,SING,3 «Ê
W * CON CON Ê
W * N N,SING,COM,GEN ‘Â«œ 
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM,GEN «À—
W * ADJ ADJ,SIM ·«“„
W * RA RA —«
W * P P œ—
W * N N,SING,COM Ã«„⁄Â
W * V V,AUX,FEA,NEG,3 ‰ŒÊ«Âœ
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM .
W * N N,SING,LOC,PR „œÌ‰Â
W * CON CON Â„
W * N N,SING,COM,GEN „Êﬁ⁄Ì 
W * ADJ ADJ,SIM,INDF „‰«”»Ì
W * P P,GEN »—«Ì
W * N N,SING,COM «ﬁ«„ 
W * V V,PA,SIM,NEG,3 ‰œ«‘ 
W * CON CON Ê
W * V V,PA,PRG,NEG,3 ‰„Ì  Ê«‰” 
W * N N,SING,LOC,GEN Å«Ìê«Â
W * N N,SING,COM „ﬁ«Ê„ 
W * CON CON Ê
W * N N,SING,COM,GEN „»«—“Â
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * CON CON ç‰«‰ﬂÂ
W * N N,SING,GR,INDF ⁄œÂ «Ì
W * CON CON Â„
W * CON CON ﬂÂ
W * V V,PA,PRG,POS,6 „Ì ŒÊ«” ‰œ
W * P P »«
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * N N,SING,COM Â„—«ÂÌ
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM °
W * V V,PA,PRG,POS,6 „Ì ê› ‰œ
W * ADV ADV,GENR,SIM ›⁄·«
W * N N,SING,COM ’»—
W * V V,IMP,POS,2 ﬂ‰
W * DELM DELM °
W * QUA QUA »”Ì«—Ì
W * P P «“
W * N N,SING,GR „—œ„
W * P P »Â
W * N N,SING,COM ÕÃ
W * V V,PA,NAR,POS,6 —› Â «‰œ
W * DELM DELM °
W * V V,IMP,POS,2 »ê–«—
W * CON CON  «
W * PRO PRO,DEMO,PL ¬‰Â«
W * V V,PRS,POS,6 »«“ê—œ‰œ
W * DELM DELM °
W * DET DET ¬‰
W * N N,SING,COM Êﬁ 
W * N N,SING,GR „—œ„
W * RA RA —«
W * N N,SING,COM œ⁄Ê 
W * V V,IMP,POS,2 ﬂ‰
W * DELM DELM .
W * N N,SING,COM ‰„Ê‰Â ”«“Ì
W * P P,GEN »—«Ì
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM «‰ﬁ·«»
W * CON CON Ì«
W * N N,SING,COM,GEN «’·«Õ
W * ADJ ADJ,SIM „œ«„
W * DELM DELM °
W * P P «“
W * N N,SING,COM Ã„·Â
W * N N,PL,COM,GEN «Âœ«›
W * ADJ ADJ,SIM,GEN «’·Ì
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DET DET Â„«‰
W * SPEC SPEC êÊ‰Â
W * CON CON ﬂÂ
W * N N,SING,PR ⁄·Ì
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * P P œ—
W * N N,PL,TIME,GEN ”«·Â«Ì
W * ADJ ADJ,SIM,GEN „ÕœÊœ
W * N N,SING,COM,GEN ÕﬂÊ„ 
W * PRO PRO,R,XOD ŒÊÌ‘
W * DELM DELM °
W * N N,SING,COM,GEN ‰„Ê‰Â
W * ADJ ADJ,SIM,GEN «⁄·«Ì
W * N N,SING,COM,GEN ⁄œ«· 
W * ADJ ADJ,SIM „Ã”„
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,COM ⁄œ«· 
W * IF IF «ê—
W * V V,PA,PRG,POS,3 „Ì  Ê«‰” 
W * P P œ—
W * N N,SING,COM ’Ê— 
W * CON CON Ê
W * N N,SING,COM,GEN —› «—
W * ADJ ADJ,SIM «‰”«‰Ì
W * N N,SING,COM  Ã”„
W * V V,SUB,POS,3 Ì«»œ
W * P P œ—
W * N N,SING,COM,GEN ”Ì„«Ì
W * N N,SING,PR ⁄·Ì
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * N N,SING,COM  Ÿ«Â—
W * ADJ ADJ,SIM ÅÌœ«
W * V V,PA,PRG,POS,3 „Ì ﬂ—œ
W * DELM DELM °
W * N N,SING,COM „»«—“Â
W * P P »«
W * N N,SING,COM ” „
W * CON CON Ê
W * N N,SING,COM ﬁ”«Ê 
W * CON CON Ê
W * N N,SING,COM ”—ﬂÊ»
W * CON CON ‰Ì“
W * N N,SING,COM,GEN ‰„Ê‰Â
W * ADJ ADJ,SIM,AFF,3 «⁄·«Ì‘
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * CON CON Ê
W * N N,SING,COM,GEN «‰ﬁ·«»
W * N N,SING,TIME ⁄«‘Ê—«
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,INDF ‰„Ê‰Â «Ì
W * CON CON ﬂÂ
W * N N,SING,TIME ”«·
W * P P »Â
W * N N,SING,TIME ”«·
W * P P »—
W * N N,SING,COM ⁄„ﬁ
W * CON CON Ê
W * N N,SING,COM,GEN ê” —ÂÒ
W * PRO PRO,DEMO,SING ¬‰
W * ADJ ADJ,INO «›“ÊœÂ
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * N N,SING,SURN «„«„
W * N N,SING,PR Œ„Ì‰Ì
W * N N,SING,SURN ﬁœ” ”—Â
W * DELM DELM °
W * N N,SING,COM,GEN «‰ﬁ·«»
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «Ì—«‰
W * RA RA —«
W * N N,SING,COM,INDF »«—ﬁÂ «Ì
W * CON CON Ê
W * N N,SING,COM,INDF ‘⁄«⁄Ì
W * P P «“
W * N N,SING,COM,GEN ‰Â÷ 
W * N N,SING,TIME,GEN ⁄«‘Ê—«Ì
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * V V,PA,PRG,POS,3 „Ì œ«‰” 
W * DELM DELM .
W * IF IF «ê—
W * N N,SING,COM,GEN ﬁÌ«„
W * N N,SING,SURN,GEN Õ÷— 
W * N N,SING,PR ”Ìœ«·‘Âœ«¡
W * AR AR ”·«„ «··Â ⁄·ÌÂ
W * V V,PA,SIM,NEG,3 ‰»Êœ
W * DELM DELM °
W * ADV ADV,GENR,TIME «„—Ê“
W * CON CON Â„
W * PRO PRO,personal,PL,1 „«
W * V V,PA,PRG,NEG,4 ‰„Ì  Ê«‰” Ì„
W * ADJ ADJ,SIM ÅÌ—Ê“
W * V V,SUB,POS,1 »‘ÊÌ„
W * DELM DELM .
W * QUA QUA,GEN  „«„
W * DET DET «Ì‰
W * N N,SING,COM,GEN ÊÕœ 
W * N N,SING,COM,INDF ﬂ·„Â «Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „»œ√
W * N N,SING,COM,GEN ÅÌ—Ê“Ì
W * PRO PRO,personal,PL,1 „«
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN Œ«ÿ—
W * DET DET «Ì‰
W * N N,PL,COM,GEN „Ã«·”
W * N N,SING,COM ⁄“«
W * CON CON Ê
W * DET DET «Ì‰
W * N N,PL,COM,GEN „Ã«·”
W * N N,SING,COM ”ÊêÊ«—Ì
W * CON CON Ê
W * DET DET «Ì‰
W * N N,PL,COM,GEN „Ã«·”
W * N N,SING,COM  »·Ì€
W * CON CON Ê
W * N N,SING,COM,GEN  —ÊÌÃ
W * N N,SING,COM «”·«„
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,COM ⁄·«ÊÂ
W * P P »—
W * CON CON ¬‰ﬂÂ
W * N N,SING,SURN «„«„
W * N N,SING,PR Œ„Ì‰Ì
W * DET DET «Ì‰
W * N N,SING,COM  Õ·Ì·
W * RA RA —«
W * V V,PA,SIM,POS,6 œ«‘ ‰œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN «‰ﬁ·«»
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «Ì—«‰
W * P P «“
W * N N,SING,COM,GEN ”—ç‘„Â
W * N N,SING,COM,GEN ﬁÌ«„
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * V V,PA,NAR,POS,3 ÃÊ‘ÌœÂ
W * CON CON Ê
W * P P,DET »œ«‰
W * N N,SING,COM ”—
W * N N,SING,COM „‰‘√
W * ADJ ADJ,SIM „ ’·
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,NFL,GEN »—«‰œ«Œ ‰
W * N N,SING,COM,GEN ÕﬂÊ„ 
W * ADJ ADJ,SIM,GEN ”·ÿ‰ Ì
W * ADJ ADJ,SIM ‘«Â‰‘«ÂÌ
W * CON CON Ê
W * N N,SING,COM,GEN  √”Ì”
W * N N,SING,COM,GEN ÕﬂÊ„ 
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «Ì—«‰
W * RA RA —«
W * CON CON ‰Ì“
W * N N,SING,COM ÅÌ—ÊÌ
W * P P «“
W * N N,SING,COM,GEN «·êÊÌ
W * N N,SING,TIME ⁄«‘Ê—«
W * V V,PA,PRG,POS,6 „Ì œ«‰” ‰œ
W * DELM DELM .
W * ADV ADV,GENR,SIM êÊÌÌ
W * N N,SING,TIME ⁄«‘Ê—«
W * CON CON,DCOR Â„
W * N N,SING,COM „»œ√
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON Ê
W * CON CON,DCOR Â„
W * N N,SING,COM „ﬁ’œ
W * CON CON Ê
W * CON CON,DCOR Â„
W * N N,SING,COM —«Â
W * DELM DELM °
W * N N,SING,SURN «„«„
W * N N,SING,PR Œ„Ì‰Ì
W * P P «“
W * N N,SING,TIME,GEN „«Â
W * N N,SING,MON „Õ—„
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * ADJ ADJ,SUP „Â„ —Ì‰
W * CON CON Ê
W * ADJ ADJ,SUP „ƒÀ— —Ì‰
W * N N,SING,COM Ê”Ì·Â
W * P P œ—
W * N N,SING,COM,GEN »”ÌÃ
W * N N,SING,GR „—œ„
W * CON CON Ê
W * N N,SING,COM,GEN  ÂÌÌÃ
W * PRO PRO,personal,PL,3 ¬‰«‰
W * N N,SING,COM »Â—Â
W * V V,PA,SIM,POS,3 ê—› 
W * DELM DELM .
W * N N,SING,TIME,GEN „«Â
W * N N,SING,MON „Õ—„
W * RA RA —«
W * P P,GEN Â„«‰‰œ
W * N N,SING,COM,GEN ‘„‘Ì—
W * ADJ ADJ,SIM «·ÂÌ
W * V V,PA,PRG,POS,3 „Ì œ«‰” 
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN œ” 
W * N N,PL,COM,GEN ”—»«“«‰
W * N N,SING,COM «”·«„
W * CON CON Ê
W * N N,PL,COM Œÿ»«¡
W * CON CON Ê
W * N N,PL,COM —ÊÕ«‰ÌÊ‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * V V,AUX,NIN,POS »«Ìœ
W * N N,SING,COM,GEN Õœ
W * ADJ ADJ,SIM,GEN «⁄·«Ì
W * N N,SING,COM «” ›«œÂ
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * RA RA —«
W * V V,SUB,POS,6 »‰„«Ì‰œ
W * CON CON Ê
W * P P »«
W * N N,SING,COM « ﬂ«¡
W * P P »Â
W * N N,SING,COM,GEN ﬁœ— 
W * ADJ ADJ,SIM «·ÂÌ
W * DELM DELM °
W * N N,PL,COM,GEN —Ì‘Â Â«Ì
W * N N,SING,COM,GEN »«ﬁÌ„«‰œÂ
W * DET DET «Ì‰
W * N N,SING,COM,GEN œ—Œ 
W * N N,SING,COM ” „ﬂ«—Ì
W * CON CON Ê
W * N N,SING,COM ŒÌ«‰ 
W * RA RA —«
W * N N,SING,COM ﬁÿ⁄
W * V V,SUB,POS,6 ‰„«Ì‰œ
W * CON CON ﬂÂ
W * N N,SING,TIME,GEN „«Â
W * N N,SING,MON „Õ—„
W * DELM DELM °
W * N N,SING,TIME,GEN „«Â
W * N N,SING,COM,GEN ‘ﬂ” 
W * N N,PL,COM,GEN ﬁœ— Â«Ì
W * ADJ ADJ,SIM Ì“ÌœÌ
W * CON CON Ê
W * N N,PL,COM,GEN ÕÌ·Â Â«Ì
W * ADJ ADJ,SIM ‘Ìÿ«‰Ì
W * V V,PRE,SIM «” 
W * DELM DELM .
W * ADV ADV,GENR,SIM «·» Â
W * N N,SING,COM  »⁄Ì 
W * P P «“
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * CON CON Ê
W * N N,SING,COM,GEN ‰Â÷ 
W * PRO PRO,personal,SING,3 «Ê
W * DELM DELM °
W * N N,SING,COM,GEN ‘ﬂ·
W * ADJ ADJ,SIM,AFF,3 ﬂ„«· Ì«› Â «‘
W * P P œ—
W * N N,SING,COM,GEN «‰ﬁ·«»
W * ADJ ADJ,SIM,GEN «”·«„Ì
W * N N,SING,LOC,PR «Ì—«‰
W * P P »Â
W * N N,SING,COM,GEN —Â»—Ì
W * N N,SING,SURN «„«„
W * N N,SING,PR Œ„Ì‰Ì
W * N N,SING,COM  Õﬁﬁ
W * ADJ ADJ,INO Ì«› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
W * QUA QUA »”Ì«—Ì
W * N N,PL,COM ‰Â÷ Â«
W * P P œ—
W * N N,SING,COM,GEN ÿÊ·
W * N N,SING,COM,GEN  «—ÌŒ
W * N N,SING,COM  ‘Ì⁄
W * ADJ ADJ,SIM „ ﬂÌ
W * P P »—
W * N N,SING,TIME ⁄«‘Ê—«
W * N N,SING,COM ‘ﬂ·
W * ADJ ADJ,INO ê—› Â
W * V V,PRE,SIM «” 
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN »—«»—
W * N N,PL,COM,GEN ‰Ÿ«„Â«Ì
W * ADJ ADJ,SIM Ã«∆—«‰Â
W * V V,PA,NAR,POS,6 «Ì” «œÂ «‰œ
W * DELM DELM °
W * N N,SING,COM „»«—“Â
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * CON CON Ê
W * ADJ ADJ,SIM ‘ÂÌœ
W * V V,PA,NAR,POS,6 ‘œÂ «‰œ
W * DELM DELM .
W * N N,SING,COM,GEN Õ«ﬂ„
W * N N,SING,LOC,PR „œÌ‰Â
W * DELM DELM °
W * CON CON Êﬁ Ì
W * P P »Â
W * N N,SING,COM ’—«Õ 
W * P P «“
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * V V,PRS,POS,3 „Ì ‘‰Êœ
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,3 «Ê
W * P P »«
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM »Ì⁄ 
W * V V,AUX,FEA,NEG,3 ‰ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM °
W * ADJ ADJ,SIM Õ«÷—
W * V V,PRS,NEG,3 ‰„Ì ‘Êœ
W * P P »Â
W * N N,SING,COM,GEN ÅÌ‘‰Â«œ
W * N N,SING,PR „—Ê«‰ »‰ Õﬂ„
W * DELM DELM °
W * N N,SING,SURN «„«„
W * N N,SING,PR Õ”Ì‰
W * DELM DELM )
W * N N,SING,SURN ⁄
W * DELM DELM (
W * RA RA —«
W * N N,SING,COM »«“œ«‘ 
W * V V,SUB,POS,3 ﬂ‰œ
W * CON CON Ì«
W * N N,SING,COM ê—œ‰
W * V V,SUB,POS,3 »“‰œ
W * DELM DELM .
W * N N,SING,COM,GEN „„«‰⁄ 
W * N N,SING,PR Ê·Ìœ»‰ ⁄ »Â
W * P P «“
W * N N,SING,COM,GEN «Ã—«Ì
W * N N,SING,COM,GEN ›—„«‰
W * N N,SING,PR Ì“Ìœ
W * V V,PRS,POS,3 „Ì  Ê«‰œ
W * N N,SING,NUM ç‰œ
W * N N,SING,COM ÊÃÂ
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM :
W * N N,SING,NUM 1
W * DELM DELM -
W * N N,SING,PR Ì“Ìœ
W * N N,SING,COM €Ì—
